AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/17/2024 6:12:07 PM,FL24013020,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/17/2024 6:29:26 PM,FL24013022,"XXX 4TH ST SW, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/17/2024 11:07:38 PM,FL24013030,"21XXX  FONDANT AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/18/2024 1:01:00 AM,FL24013031,"22XXX  LILAC LN, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/18/2024 7:09:58 AM,FL24013034,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/18/2024 8:50:54 AM,FL24013035,"6XXX  SCANDIA TRL N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/18/2024 12:42:16 PM,FL24013042,"XXX 15TH ST SW, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/18/2024 2:43:51 PM,FL24013048,"22XXX  HILO AVE N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/18/2024 4:42:50 PM,FL24013052,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/18/2024 9:57:46 PM,FL24013064,"FENWAY AVE N & FENSTON AVE N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/19/2024 1:56:13 PM,FL24013102,"XXX 19TH ST SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/19/2024 3:43:35 PM,FL24013103,"XXX 11TH AVE SE, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/19/2024 10:01:37 PM,FL24013113,"6TH ST SW & 2ND AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/20/2024 11:07:10 AM,FL24013137,"XXX 11TH AVE SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/20/2024 12:07:28 PM,FL24013139,"1XXX  BROADWAY AVE W, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/20/2024 12:42:04 PM,FL24013140,"7XXX  213TH ST N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/20/2024 8:36:21 PM,FL24013161,"XXX LAKE ST N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/21/2024 8:27:57 AM,FL24013185,"1XXX  BROADWAY AVE W, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/21/2024 12:59:36 PM,FL24013194,"11TH AVE SW & EUREKA AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/21/2024 10:00:15 PM,FL24013202,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,LANDFALL,12/19/2024 1:33:40 AM,OD24016035,"BIRCH LN & HUDSON BLVD N, LANDFALL",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 12:58:43 AM,OD24015868,"1XXX  GENTRY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 1:32:09 AM,OD24015869,"XXX HELENA AVE N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 2:04:21 AM,OD24015870,"6XXX  50TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 2:38:05 AM,OD24015871,"7XXX  36th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 8:26:17 AM,OD24015875,"3XXX  HALLMARK AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 9:40:40 AM,OD24015876,"1XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 10:41:23 AM,OD24015880,"1XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 10:41:51 AM,OD24015879,"XXX HAYWARD AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 12:39:06 PM,OD24015882,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 4:58:11 PM,OD24015889,"3XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 5:04:02 PM,OD24015890,"1XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 5:05:09 PM,OD24015891,"8XXX  Stillwater Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 6:11:41 PM,OD24015892,"4XXX  HELMO AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 7:10:00 PM,OD24015893,"10th St N / Helmo Ave N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 7:30:21 PM,OD24015894,"4XXX  Hamlet Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 7:48:32 PM,OD24015895,"3XXX  Hayward Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 8:42:00 PM,OD24015896,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 9:58:17 PM,OD24015898,"1XXX  Geneva Ave N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 10:21:37 PM,OD24015899,"7XXX  9TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 10:49:43 PM,OD24015900,"1XXX  Granada Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/15/2024 11:46:13 PM,OD24015903,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 12:00:50 AM,OD24015904,"2XXX  GREYSTONE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 12:14:42 AM,OD24015905,"XXX HELENA AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 2:36:17 AM,OD24015906,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 2:49:43 AM,OD24015907,"7XXX  Stillwater Blvd N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 7:52:51 AM,OD24015909,"6XXX  56th St N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 9:51:32 AM,OD24015912,"6XXX  UPPER 51ST ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 9:54:31 AM,OD24015913,"55th St N / Private Rd, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 10:25:24 AM,OD24015915,"3XXX  HAYWARD AVE N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 11:08:40 AM,OD24015917,"4XXX  Gershwin Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 11:42:00 AM,OD24015920,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 12:32:30 PM,OD24015921,"7XXX  5TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 12:42:33 PM,OD24015922,"4XXX  HADLEY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 1:00:40 PM,OD24015923,"6XXX  7TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 1:10:26 PM,OD24015926,"3XXX  Granada Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 1:12:40 PM,OD24015927,"6XXX  53rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 1:49:09 PM,OD24015928,"7XXX  18TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 2:12:40 PM,OD24015929,"6XXX  10TH ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 2:51:09 PM,OD24015931,"1XXX  Gentry Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 4:23:58 PM,OD24015932,"4XXX  Geneva Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 5:38:43 PM,OD24015934,"50th St N / Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 6:22:13 PM,OD24015936,"10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 7:00:37 PM,OD24015937,"1XXX  Heron Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 7:48:39 PM,OD24015938,"8XXX  3rd St N, OAKDALE",COUNTERFEIT/FORGERY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 8:31:03 PM,OD24015939,"1XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 8:47:59 PM,OD24015940,"7XXX  32ND ST N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 10:04:39 PM,OD24015941,"7XXX  32ND ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/16/2024 10:53:00 PM,OD24015942,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 12:03:03 AM,OD24015944,"7XXX  32ND ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 12:07:20 AM,OD24015945,"4XXX  HELENA RD N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 12:50:18 AM,OD24015946,"7XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 2:52:14 AM,OD24015953,"2XXX  HELENA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 7:09:02 AM,OD24015954,"6XXX  Upper 51st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 7:26:27 AM,OD24015955,"5XXX  Hadley Ave N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 7:40:37 AM,OD24015956,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 9:30:59 AM,OD24015957,"6XXX  9th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 9:40:45 AM,OD24015958,"4XXX  GENEVA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 10:14:22 AM,OD24015961,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 10:35:09 AM,OD24015963,"4XXX  HEATHER RIDGE RD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 10:38:40 AM,OD24015962,"6XXX  9TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 12:37:28 PM,OD24015965,"2XXX  GRESHAM AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 1:04:26 PM,OD24015966,"6XXX  54th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 1:12:43 PM,OD24015967,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 1:48:48 PM,OD24015969,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 2:10:36 PM,OD24015971,"3XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 2:15:00 PM,OD24015968,"7XXX  10th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 3:02:45 PM,OD24015973,"XXX GOODVIEW AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 3:06:21 PM,OD24015974,"7XXX  32ND ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 3:36:19 PM,OD24015975,"4XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 4:44:16 PM,OD24015976,"XXX GLENBROOK AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 4:53:55 PM,OD24015977,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 5:01:47 PM,OD24015978,"XXX Glenbrook Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 5:09:44 PM,OD24015979,"XXX INWOOD AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 5:37:54 PM,OD24015980,"XXX Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 7:01:34 PM,OD24015981,"7XXX  32nd St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 7:25:17 PM,OD24015982,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 9:04:00 PM,OD24015984,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 9:11:40 PM,OD24015985,"3XXX  Ideal Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 11:28:15 PM,OD24015987,"XXX HELENA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2024 11:59:43 PM,OD24015988,"7XXX  10th St N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 12:00:00 AM,OD24016015,"2XXX  Granite Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 12:24:06 AM,OD24015989,"4XXX  Heather Ridge Rd N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 1:22:15 AM,OD24015990,"7XXX  38TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 2:15:44 AM,OD24015991,"Century Ave N / 34th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 3:11:04 AM,OD24015992,"4XXX  HEATHER RIDGE RD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 3:30:49 AM,OD24015994,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 10:07:12 AM,OD24015996,"5XXX  Hadley Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 10:26:54 AM,OD24015998,"7XXX  23RD ST N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 11:13:48 AM,OD24016000,"5XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 11:31:37 AM,OD24016001,"6XXX  33rd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 11:49:29 AM,OD24016003,"2XXX  Helena Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 1:12:00 PM,OD24016006,"7XXX  32ND ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 3:04:19 PM,OD24016008,"Unknown, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 3:10:31 PM,OD24016009,"4XXX  HEATHER RIDGE RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 3:23:52 PM,OD24016010,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 4:10:01 PM,OD24016011,"1XXX  Granada Way N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 4:38:09 PM,OD24016012,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 4:46:38 PM,OD24016013,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 5:19:19 PM,OD24016014,"12th St N / Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 5:27:21 PM,OD24016018,"6XXX  42ND ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 5:40:10 PM,OD24016016,"4XXX  Heather Ridge Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 6:01:07 PM,OD24016019,"4XXX  Heather Ridge Rd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 8:04:58 PM,OD24016020,"3XXX  Hadley Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 8:10:59 PM,OD24016021,"6XXX  5TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 8:31:54 PM,OD24016023,"3XXX  GENEVIEVE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 9:03:02 PM,OD24016024,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 9:15:46 PM,OD24016025,"XXX GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 10:46:59 PM,OD24016027,"3XXX  I694 Sb, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2024 11:50:46 PM,OD24016028,"4XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 12:14:35 AM,OD24016029,"6XXX  40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 1:18:09 AM,OD24016033,"10th St N / Helena Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 1:27:22 AM,OD24016034,"10th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 5:48:58 AM,OD24016036,"7XXX  12TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 8:19:30 AM,OD24016037,"7XXX  Hudson Blvd N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 8:54:58 AM,OD24016038,"4XXX  GRENWICH AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 9:03:50 AM,OD24016040,"7XXX  Hudson Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 9:50:00 AM,OD24016041,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 10:54:20 AM,OD24016043,"7XXX  UPPER 23RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 11:47:13 AM,OD24016045,"1XXX  Gresham Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 12:17:11 PM,OD24016047,"1XXX  Hadley Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 12:21:16 PM,OD24016048,"3XXX  Hadley Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 12:42:15 PM,OD24016049,"6XXX  55TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 1:55:44 PM,OD24016051,"2XXX  GRENADIER AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 2:07:22 PM,OD24016053,"6XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 2:37:25 PM,OD24016057,"XXX GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 3:20:51 PM,OD24016059,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 3:24:47 PM,OD24016060,"8XXX  3rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 4:27:15 PM,OD24016064,"1XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 4:38:15 PM,OD24016065,"6XXX  12th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 4:39:04 PM,OD24016066,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 4:40:53 PM,OD24016067,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 5:41:54 PM,OD24016069,"6XXX  12th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 7:29:41 PM,OD24016071,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 7:46:40 PM,OD24016072,"1XXX  GENEVA AVE N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 8:42:36 PM,OD24016074,"2XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2024 8:43:03 PM,OD24016075,"7XXX  24TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2024 1:15:59 AM,OD24016076,"6XXX  GRETCHEN LN N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2024 4:04:06 AM,OD24016077,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2024 6:06:40 AM,OD24016078,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2024 8:00:00 AM,OD24016058,"7XXX  22ND STREET CT N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2024 9:16:25 AM,OD24016080,"8XXX  9TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2024 9:38:07 AM,OD24016081,"7XXX  51st St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2024 9:56:16 AM,OD24016082,"1XXX  HALLMARK LN N, OAKDALE",Domestic Violence
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2024 10:37:08 AM,OD24016083,"8XXX  3RD ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2024 10:55:16 AM,OD24016086,"1XXX  HALLMARK CIR N, OAKDALE",WELFARE CHECK
