AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,3/25/2024 4:25:01 PM,BP24001677,"XXX 2nd Ave N, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,3/27/2024 9:45:00 AM,BP24001692,"MINNESOTA ST S / OSPREY BLVD, BAYPORT",W/W USE OF COMM DEV
BAYPORT POLICE DEPARTMENT,BAYPORT,3/27/2024 1:39:13 PM,BP24001694,"XXX 3RD ST N, BAYPORT",HARASSMENT
BAYPORT POLICE DEPARTMENT,BAYPORT,3/27/2024 2:39:40 PM,BP24001695,"XX POINT RD, BAYPORT",IDENTITY THEFT
BAYPORT POLICE DEPARTMENT,BAYPORT,3/27/2024 2:54:55 PM,BP24001696,"XXX 2nd Ave S, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/27/2024 3:50:12 PM,BP24001697,"STAGECOACH TRL N / 40TH ST N, BAYPORT",VEHICLE OFF ROAD
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 8:55:10 AM,BP24001707,"6TH ST N / 3RD AVE N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 12:42:09 PM,BP24001709,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:23:24 PM,BP24001710,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:24:13 PM,BP24001711,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:27:40 PM,BP24001712,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:30:06 PM,BP24001713,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:35:31 PM,BP24001714,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:41:47 PM,BP24001715,"XXX 5TH AVE N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:46:08 PM,BP24001716,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:51:31 PM,BP24001717,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:52:02 PM,BP24001718,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:56:36 PM,BP24001719,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 2:58:48 PM,BP24001720,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 3:06:41 PM,BP24001721,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 3:14:19 PM,BP24001722,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 3:17:39 PM,BP24001723,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 3:23:18 PM,BP24001724,"60XXX -898 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 5:52:00 PM,BP24001725,"MINNESOTA ST S / 2ND AVE S, BAYPORT",CITE - DAR
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 7:41:38 PM,BP24001726,"XXX 4th Ave N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 10:26:04 PM,BP24001732,"XXX Block 5th Ave N, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,3/28/2024 10:29:41 PM,BP24001733,"XXX Block 5th Ave N, BAYPORT",CITED - Speed
BAYPORT POLICE DEPARTMENT,BAYPORT,3/29/2024 2:05:26 AM,BP24001736,"5XXX  STAGECOACH TRL N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,3/29/2024 5:07:19 AM,BP24001737,"XXX 3rd St S, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,3/30/2024 2:37:41 AM,BP24001746,"3RD ST N / 3RD AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/30/2024 9:12:05 PM,BP24001750,"Stagecoach Trl N / Inspiration Pkwy S, BAYPORT",TRAIN COMPLAINT
BAYPORT POLICE DEPARTMENT,LAKELAND,3/24/2024 3:13:12 PM,BP24001659,"8th St N / Quality Ave N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/28/2024 2:24:56 AM,BP24001701,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/29/2024 7:54:45 PM,BP24001741,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/30/2024 10:56:21 PM,BP24001753,"HWY 95 / HWY 36, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,3/28/2024 3:00:18 AM,BP24001702,"18XXX -2098 SAINT CROIX TRL N, WEST LAKELAND TOWNSHIP",MOTORIST ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 12:00:00 AM,CG24009496,"JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 1:32:08 AM,CG24009526,"80th St S / Hwy 61 Nb To 80th St S Ramp, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 2:00:28 AM,CG24009528,"7XXX  Jorgensen Ln S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 11:21:24 AM,CG24009551,"9XXX  Harkness Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 12:01:37 PM,CG24009553,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 1:13:37 PM,CG24009554,"8XXX  115TH ST S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 2:44:38 PM,CG24009558,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 4:00:00 PM,CG24009530,"8XXX  Hillside Trl S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 5:54:20 PM,CG24009562,"80th St S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 6:50:46 PM,CG24009569,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 9:29:08 PM,CG24009575,"8XXX  80th St S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 10:20:38 PM,CG24009581,"8XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2024 10:33:47 PM,CG24009582,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 9:27:42 AM,CG24009604,"11XXX  Kingsborough Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 9:28:51 AM,CG24009603,"8XXX  80TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 9:43:18 AM,CG24009605,"8XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 10:00:00 AM,CG24009601,"12XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 10:48:15 AM,CG24009608,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 11:56:00 AM,CG24009614,"82XXX -8459 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 12:46:57 PM,CG24009619,"Meadow Grass Ave S / 70th St S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 1:12:10 PM,CG24009623,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 1:48:02 PM,CG24009630,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 5:12:25 PM,CG24009645,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 5:37:24 PM,CG24009650,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 8:14:38 PM,CG24009664,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 8:23:53 PM,CG24009665,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 9:25:00 PM,CG24009675,"72XXX -7050 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 9:54:33 PM,CG24009695,"81XXX -8145 INGBERG TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2024 9:58:57 PM,CG24009698,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 12:41:51 AM,CG24009715,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 2:18:04 AM,CG24009725,"6XXX  Idsen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 2:43:45 AM,CG24009726,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 8:43:13 AM,CG24009729,"8XXX  61st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 9:32:23 AM,CG24009731,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 9:48:08 AM,CG24009733,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 9:49:32 AM,CG24009732,"8XXX  80TH ST S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 10:53:41 AM,CG24009738,"8XXX  80TH ST S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 10:59:24 AM,CG24009739,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 11:17:11 AM,CG24009740,"7XXX  Hardwood Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 11:57:16 AM,CG24009742,"81XXX -7250 Highway 61, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 2:43:40 PM,CG24009748,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 3:48:10 PM,CG24009754,"8XXX  115th St S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2024 4:02:52 PM,CG24009755,"11XXX  Lockridge Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,3/26/2024 8:34:03 PM,CG24009775,"6XXX  WILDFLOWER DR S, Cottage Grove",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 5:59:58 AM,CG24009800,"9XXX  Indian Boulevard Ct S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 9:13:57 AM,CG24009804,"6XXX  85th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 9:57:13 AM,CG24009805,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 10:35:22 AM,CG24009810,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 11:08:21 AM,CG24009813,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 12:07:47 PM,CG24009823,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 12:15:13 PM,CG24009824,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 1:16:28 PM,CG24009828,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 2:23:53 PM,CG24009834,"7XXX  80th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 2:48:57 PM,CG24009839,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 6:00:37 PM,CG24009860,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 6:23:18 PM,CG24009862,"8XXX  Jenner Ln S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2024 9:19:32 PM,CG24009869,"9XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 6:05:47 AM,CG24009911,"7XXX  Jeffery Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 6:37:00 AM,CG24009912,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 11:15:50 AM,CG24009941,"8XXX  Inman Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 1:19:57 PM,CG24009957,"7XXX  Jensen Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 1:35:15 PM,CG24009963,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 4:01:47 PM,CG24009993,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 4:06:40 PM,CG24009994,"8XXX  67th Street Ct S, COTTAGE GROVE",GAS LEAK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 4:43:09 PM,CG24009995,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 4:53:36 PM,CG24009996,"12XXX  Ravine Pkwy S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 5:22:40 PM,CG24010002,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 5:29:32 PM,CG24010000,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 6:19:51 PM,CG24010005,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",GAS DRIVE OFF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 8:13:33 PM,CG24010014,"7XXX  97th St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 9:23:53 PM,CG24010019,"6XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 10:06:20 PM,CG24010025,"7XXX  96th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 10:51:02 PM,CG24010027,"7XXX  Hyde Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2024 11:54:42 PM,CG24010028,"8XXX  Granada Ave S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 4:08:17 AM,CG24010047,"7XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 9:29:36 AM,CG24010055,"7XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 10:49:51 AM,CG24010056,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 11:28:07 AM,CG24010061,"6XXX  91st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 11:36:42 AM,CG24010062,"10XXX  GREENWAY CIR S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 11:41:26 AM,CG24010063,"10XXX  GREENWAY CIR S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 11:55:00 AM,CG24010068,"85XXX -8799 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 12:38:11 PM,CG24010072,"7XXX  Ivystone Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 12:55:16 PM,CG24010075,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 12:58:20 PM,CG24010077,"7XXX  Hinton Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 1:34:19 PM,CG24010086,"11XXX  Upper 74th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 2:42:36 PM,CG24010094,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 2:52:57 PM,CG24010095,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 3:07:07 PM,CG24010098,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 9:26:38 PM,CG24010153,"7XXX  Jonathan Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 9:41:07 PM,CG24010159,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2024 11:24:00 PM,CG24010175,"72XXX -8169 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 2:20:11 AM,CG24010208,"100th St S / Lehigh Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 2:30:00 AM,CG24009852,"Hinton Ave S / 79th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 3:14:58 AM,CG24010209,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 7:54:45 AM,CG24010211,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 8:23:17 AM,CG24010215,"9XXX  79th St S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 8:53:14 AM,CG24010223,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 12:41:50 PM,CG24010248,"8XXX  81st St S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 12:59:12 PM,CG24010249,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 1:09:01 PM,CG24010250,"7XXX  Hardwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 3:56:11 PM,CG24010260,"7XXX  Iverson Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 5:41:55 PM,CG24010272,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 6:06:17 PM,CG24010271,"9XXX  75th St S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 7:32:04 PM,CG24010276,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 7:43:00 PM,CG24010277,"7XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/30/2024 8:17:07 PM,CG24010283,"8XXX  75th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
