AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 7:39:37 AM,OD23007612,"3XXX  Granada Ln N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 8:03:16 AM,OD23007613,"1XXX  Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 9:13:30 AM,OD23007615,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 9:16:54 AM,OD23007616,"6XXX  14th St N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 10:12:36 AM,OD23007617,"1XXX  Heron Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 11:35:28 AM,OD23007619,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 11:59:40 AM,OD23007620,"6XXX  24th St N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 1:39:40 PM,OD23007625,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 1:49:00 PM,OD23007626,"4XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 2:54:24 PM,OD23007627,"6XXX  54th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 3:56:09 PM,OD23007629,"6XXX  55th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 4:40:51 PM,OD23007630,"1XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 4:50:22 PM,OD23007631,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 5:07:19 PM,OD23007632,"6XXX  11TH STREET CT N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 5:59:10 PM,OD23007634,"1XXX  GOODVIEW AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 6:41:41 PM,OD23007636,"7XXX  13TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 6:59:18 PM,OD23007637,"1XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 7:08:30 PM,OD23007638,"2XXX  HALE AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 7:52:34 PM,OD23007640,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 7:55:32 PM,OD23007641,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 7:57:42 PM,OD23007642,"2XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 9:29:21 PM,OD23007643,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 10:36:10 PM,OD23007646,"I694 Sb Jno 34th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 11:50:48 PM,OD23007647,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/11/2023 11:59:51 PM,OD23007648,"I694 Nb To 10th St N Eb Ramp / I694 Nb To 10th St N Ramp, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 12:02:20 AM,OD23007649,"Hadley Ave N / 17th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 12:28:49 AM,OD23007650,"60XXX -6071 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 12:52:27 AM,OD23007651,"4TH ST N & HUDSON BLVD N, OAKDALE",Construction Check
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 1:06:59 AM,OD23007652,"4XXX  GRENWICH TRL N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 2:42:25 AM,OD23007653,"40XXX -458 GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 3:15:57 AM,OD23007654,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 3:42:14 AM,OD23007655,"6XXX  5th St N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 4:14:46 AM,OD23007656,"2XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 5:12:32 AM,OD23007657,"Granada Ave N / Granada Pl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 6:43:51 AM,OD23007658,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 8:16:13 AM,OD23007660,"XXX Guthrie Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 9:39:24 AM,OD23007661,"8XXX  4TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 9:54:09 AM,OD23007662,"Hadley Ave N / Stillwater Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 10:14:32 AM,OD23007663,"1XXX  Gresham Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 10:15:46 AM,OD23007666,"1XXX  HELMO AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 10:30:02 AM,OD23007665,"2XXX  GRANGE AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 11:06:28 AM,OD23007667,"6XXX  50th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 11:07:34 AM,OD23007668,"XXX Gentry Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 11:18:13 AM,OD23007669,"6XXX  5TH STREET CT N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 11:23:27 AM,OD23007670,"7XXX  STILLWATER BLVD N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 11:33:09 AM,OD23007671,"6XXX  GRETCHEN LN N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 11:51:01 AM,OD23007672,"XXX Goodwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 12:45:23 PM,OD23007675,"6XXX  15th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 1:34:29 PM,OD23007676,"2XXX  Grange Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 2:31:46 PM,OD23007681,"7XXX  Upper 36th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 2:57:55 PM,OD23007684,"7XXX  16th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 3:53:25 PM,OD23007685,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 5:51:04 PM,OD23007688,"7XXX  UPPER 36TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 5:58:24 PM,OD23007689,"2XXX  Homestead Ct N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 6:18:02 PM,OD23007690,"7XXX  33RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 6:24:00 PM,OD23007691,"4th St N / Holly Ln N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 6:39:53 PM,OD23007692,"7XXX  10TH ST N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 7:00:51 PM,OD23007694,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 8:01:05 PM,OD23007695,"5XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 8:30:35 PM,OD23007696,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 9:36:51 PM,OD23007700,"Greenway Ave N / Hudson Blvd N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 9:37:10 PM,OD23007699,"4XXX  Goodwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 9:46:39 PM,OD23007702,"2XXX  GRESHAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 10:12:53 PM,OD23007703,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 10:20:30 PM,OD23007704,"4XXX  GERSHWIN AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/12/2023 10:53:30 PM,OD23007705,"4th St N / Hale Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 12:53:55 AM,OD23007708,"XXX Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 2:25:03 AM,OD23007709,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 2:46:19 AM,OD23007710,"I694 Sb Jso Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 2:58:34 AM,OD23007711,"4XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 3:10:42 AM,OD23007712,"4XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 3:28:20 AM,OD23007713,"4XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 3:39:38 AM,OD23007714,"I694 Nb Jno 40th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 4:04:03 AM,OD23007715,"3XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 4:19:13 AM,OD23007716,"I694 Sb Jso Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 6:31:37 AM,OD23007717,"XXX Glenbrook Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 8:14:24 AM,OD23007719,"6XXX  Highway 36 BLVD N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 8:23:31 AM,OD23007720,"1XXX  Granada Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 8:51:34 AM,OD23007721,"4XXX  HAYWARD RD N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 9:07:00 AM,OD23007722,"6XXX  10th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 9:33:17 AM,OD23007724,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 11:01:27 AM,OD23007728,"4XXX  Grenwich Trl N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 11:18:32 AM,OD23007729,"XXX Grange Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 12:19:08 PM,OD23007731,"5XXX  HADLEY AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 1:35:10 PM,OD23007733,"1XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 1:53:46 PM,OD23007734,"4XXX  HELENA RD N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 2:46:49 PM,OD23007736,"5XXX  Hadley Ave N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 2:53:19 PM,OD23007737,"3XXX  Goodwin Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 2:56:53 PM,OD23007738,"XXX GREYSTONE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 3:20:17 PM,OD23007741,"3XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 3:48:08 PM,OD23007744,"Hudson Blvd N / Birch Ln, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 5:21:28 PM,OD23007745,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 5:23:44 PM,OD23007746,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 5:48:02 PM,OD23007748,"I694 Nb Jso Stillwater Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 6:50:03 PM,OD23007750,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 6:51:33 PM,OD23007749,"1XXX  Hadley Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 6:56:03 PM,OD23007751,"8XXX  9TH STREET WAY N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 7:13:45 PM,OD23007752,"7XXX  UPPER 36TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 7:45:46 PM,OD23007754,"4XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 8:48:13 PM,OD23007756,"6XXX  5TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 9:25:16 PM,OD23007759,"7XXX  10TH ST N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 9:53:47 PM,OD23007761,"Tanners Lake, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 11:03:34 PM,OD23007763,"4XXX  GRENWICH TRL N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 11:09:07 PM,OD23007764,"3XXX  GOODWIN AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/13/2023 11:59:19 PM,OD23007765,"1XXX  GOODWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 12:20:51 AM,OD23007766,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 12:23:13 AM,OD23007767,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 4:35:08 AM,OD23007769,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 7:39:16 AM,OD23007770,"6XXX  55th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 10:14:28 AM,OD23007773,"6XXX  10th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 11:49:22 AM,OD23007775,"2XXX  Hilo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 12:18:20 PM,OD23007776,"6XXX  56th St N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 1:00:38 PM,OD23007781,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 2:10:41 PM,OD23007783,"7XXX  upper 20th st n, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 2:16:52 PM,OD23007784,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 2:30:56 PM,OD23007785,"Highway 36 / Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 2:32:56 PM,OD23007786,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 3:27:35 PM,OD23007788,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 3:32:28 PM,OD23007789,"5XXX  Hadley Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 4:43:24 PM,OD23007790,"7XXX  32nd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 6:31:39 PM,OD23007791,"4XXX  Hamlet Way N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 6:51:27 PM,OD23007792,"6XXX  Stillwater Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 7:09:09 PM,OD23007794,"7XXX  22ND ST N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 7:10:53 PM,OD23007793,"6XXX  STILLWATER BLVD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 7:27:46 PM,OD23007795,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 8:11:02 PM,OD23007796,"6XXX  50th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 8:34:15 PM,OD23007797,"2XXX  HENSLOW AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/14/2023 8:44:30 PM,OD23007798,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 12:10:57 AM,OD23007801,"3XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 1:43:42 AM,OD23007804,"17XXX -2001 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 2:39:36 AM,OD23007805,"3XXX  GROVNER RD N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 5:01:21 AM,OD23007806,"6XXX  12TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 6:05:17 AM,OD23007808,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 6:20:09 AM,OD23007810,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 8:17:50 AM,OD23007811,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 8:30:00 AM,OD23007813,"GERSHWIN AVE N / 15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 8:32:07 AM,OD23007812,"77XXX -871 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 9:00:17 AM,OD23007814,"1XXX  Hadley Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 9:26:00 AM,OD23007815,"XXX Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 9:34:57 AM,OD23007816,"7XXX  31ST STREET PL N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 10:01:25 AM,OD23007817,"1XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 10:17:59 AM,OD23007819,"4XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 10:19:42 AM,OD23007820,"7XXX  6th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 10:32:44 AM,OD23007821,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 10:37:27 AM,OD23007822,"XXX Greenway Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 11:36:53 AM,OD23007823,"6XXX  45th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 12:05:12 PM,OD23007825,"5XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 12:23:22 PM,OD23007826,"6XXX  5TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 12:47:23 PM,OD23007830,"3rd St N / Gresham Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 1:00:29 PM,OD23007831,"10XXX -1199 Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 1:11:32 PM,OD23007832,"1XXX  Helmo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 1:13:33 PM,OD23007833,"6XXX  Upper 35th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 1:50:39 PM,OD23007835,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 2:04:05 PM,OD23007836,"44th St N / Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 2:09:42 PM,OD23007837,"8XXX  4th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 3:01:12 PM,OD23007839,"6XXX  Stillwater Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 3:40:29 PM,OD23007840,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 5:55:55 PM,OD23007844,"50th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 6:07:10 PM,OD23007845,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 7:17:46 PM,OD23007846,"6XXX  40TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 8:38:56 PM,OD23007849,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 8:58:01 PM,OD23007850,"3XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 10:19:39 PM,OD23007852,"70XXX -7109 10TH ST N, OAKDALE",TRAFFIC STOP
