AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,5/7/2024 3:25:41 PM,BP24002458,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/7/2024 3:51:45 PM,BP24002461,"XXX 4th Ave N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/7/2024 5:56:49 PM,BP24002462,"XXX Minnesota St S, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/7/2024 8:50:37 PM,BP24002468,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/7/2024 8:57:26 PM,BP24002469,"20XXX -299 PERIWINKLE PL, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/8/2024 8:30:59 AM,BP24002473,"Saint Croix River Mile 19 - Mn, BAYPORT",WATER INCIDENT/VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,5/8/2024 10:04:24 AM,BP24002475,"XXX 6th St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/8/2024 11:14:34 AM,BP24002477,"Boat Launch, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/8/2024 4:46:47 PM,BP24002480,"XXX 3RD ST N, BAYPORT",THEFT
BAYPORT POLICE DEPARTMENT,Bayport,5/8/2024 7:34:13 PM,BP24002483,"XXX 3RD ST N, Bayport",FOUND PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,BAYPORT,5/8/2024 7:58:54 PM,BP24002485,"XXX 3rd St N, BAYPORT",LOST PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,BAYPORT,5/8/2024 8:54:52 PM,BP24002488,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 1:05:05 AM,BP24002494,"75XXX -998 Highway 95 N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 8:36:12 AM,BP24002501,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 10:29:06 AM,BP24002502,"XXX 5TH AVE N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 11:48:00 AM,BP24002503,"10XXX -199 5TH AVE N, BAYPORT",CITE - PARKING WHERE SIGNS PROHIBIT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 11:54:00 AM,BP24002504,"10XXX -199 5TH AVE N, BAYPORT",CITE - PARK WHERE SIGNS PROHIBIT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 11:59:00 AM,BP24002505,"10XXX -199 5TH AVE N, BAYPORT",CITE - PARK WHERE SIGNS PROHIBIT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 12:04:00 PM,BP24002506,"10XXX -198 5TH AVE N, BAYPORT",CITE - PARK WHERE SIGNS PROHIBIT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 12:11:00 PM,BP24002507,"10XXX -198 5TH AVE N, BAYPORT",CITE - PARK WHERE SIGNS PROHIBIT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 1:19:05 PM,BP24002509,"XXX 4th Ave N, BAYPORT",SUICIDE ATTEMPT/THREATS OF
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 2:20:39 PM,BP24002510,"XXX 4th Ave N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 3:25:30 PM,BP24002511,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 5:59:26 PM,BP24002512,"XXX 3RD ST N, BAYPORT",K9 DEMO
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 8:40:09 PM,BP24002513,"XX CENTRAL AVE, BAYPORT",Park close
BAYPORT POLICE DEPARTMENT,BAYPORT,5/9/2024 8:58:22 PM,BP24002515,"XXX 6th St N, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 2:28:51 AM,BP24002526,"80XXX -999 5TH AVE N, BAYPORT",ORDINANCE VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 10:00:26 AM,BP24002528,"XXX 4th St N, BAYPORT",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 10:44:21 AM,BP24002529,"XXX 3rd St N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 11:46:34 AM,BP24002530,"XXX 5th St N, BAYPORT",FAMILY ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 12:00:24 PM,BP24002531,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 2:23:23 PM,BP24002532,"XXX Central Ave, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 6:22:15 PM,BP24002536,"75XXX -998 Highway 95 N, BAYPORT",TZD ? W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 7:10:40 PM,BP24002539,"MINNESOTA ST S / 5TH AVE S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,Bayport,5/10/2024 8:07:49 PM,BP24002543,"MINNESOTA ST S, Bayport",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 8:12:59 PM,BP24002545,"40XXX -499 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 8:43:22 PM,BP24002548,"50XXX -598 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 8:48:24 PM,BP24002550,"15XXX -15598 56TH ST N, BAYPORT",TZD ? V/W NO LIGHTS
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 8:58:48 PM,BP24002551,"62XXX -635 MINNESOTA ST S, BAYPORT",TZD - W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 9:07:23 PM,BP24002552,"70XXX -973 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 10:34:53 PM,BP24002557,"40XXX -498 3RD ST N, BAYPORT",TZD - W/W FAIL TO MAINTAIN LANE
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 10:45:10 PM,BP24002558,"10XXX -198 3RD ST N, BAYPORT",TZD ? V/W NO LIGHTS
BAYPORT POLICE DEPARTMENT,BAYPORT,5/10/2024 10:49:24 PM,BP24002559,"50XXX -574 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,Bayport,5/11/2024 1:06:17 AM,BP24002563,"XXX 3RD ST N, Bayport",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 1:09:33 PM,BP24002569,"XXX 4th St S, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 3:49:04 PM,BP24002572,"XXX PERIWINKLE PL, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 4:17:16 PM,BP24002575,"3RD ST N / 4TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 6:16:08 PM,BP24002576,"XXX 9th St N, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 7:15:07 PM,BP24002577,"40XXX -499 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 7:40:15 PM,BP24002579,"60XXX -620 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 7:56:59 PM,BP24002580,"80XXX -899 Highway 95 N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 8:22:03 PM,BP24002581,"MINNESOTA ST S / OSPREY BLVD, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 8:34:15 PM,BP24002582,"XX Central Ave, BAYPORT",PARKING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 9:23:35 PM,BP24002583,"XXX 5TH AVE S, BAYPORT",NOISE COMPLAINT/DISTURBANCE
BAYPORT POLICE DEPARTMENT,BAYPORT,5/11/2024 9:46:14 PM,BP24002584,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,Bayport,5/11/2024 10:33:56 PM,BP24002587,"XXX 5TH AVE N, Bayport",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,5/8/2024 9:05:18 AM,BP24002474,"3XXX  Paradise Cv N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,5/8/2024 8:31:07 PM,BP24002486,"30XXX -3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,5/9/2024 9:14:45 PM,BP24002516,"Hwy 95 Jso Osprey Blvd, BAYTOWN TOWNSHIP",MOTORIST ASSIST
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,5/10/2024 8:46:48 PM,BP24002549,"30XXX -3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,5/11/2024 7:25:59 PM,BP24002578,"30XXX -3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,GRANT,5/10/2024 6:59:48 PM,BP24002538,"60XXX -6199 LAKE ELMO AVE N, GRANT",TZD ? W/W EXPIRED REG
BAYPORT POLICE DEPARTMENT,LAKE ELMO,5/10/2024 11:19:16 PM,BP24002560,"Highway 36, LAKE ELMO",TZD ? V/W NO LIGHTS
BAYPORT POLICE DEPARTMENT,LAKE ELMO,5/11/2024 12:17:35 AM,BP24002561,"Stillwater Blvd N / Lake Elmo Ave N, LAKE ELMO",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND,5/10/2024 2:00:25 AM,BP24002525,"I94 Eb At Saint Croix Trl N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND SHORES,5/5/2024 1:07:13 PM,BP24002424,"XXX Saint Croix Trl S, LAKELAND SHORES",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/5/2024 1:52:32 AM,BP24002411,"HWY 95 TO HWY 36 WB RAMP, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/5/2024 1:54:24 AM,BP24002412,"Highway 36, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/5/2024 6:17:37 AM,BP24002413,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/5/2024 12:53:06 PM,BP24002422,"SAINT CROIX TRL N, OAK PARK HEIGHTS",V/W FAIL TO SIGNAL TURN/MAINTAIN LANE
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/5/2024 3:02:14 PM,BP24002425,"Hwy 36 Wb At Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/5/2024 8:11:17 PM,BP24002430,"Saint Croix Crossing Bridge: Hwy 36 Eb - Mn, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/6/2024 8:07:46 AM,BP24002438,"15XXX  Upper 63rd St N, OAK PARK HEIGHTS",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/8/2024 11:42:47 PM,BP24002491,"58XXX -5899 SAINT CROIX TRL N, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/9/2024 12:06:36 AM,BP24002492,"14XXX  58TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/9/2024 1:00:59 PM,BP24002508,"14XXX  53rd St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY - K9
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/10/2024 4:27:46 PM,BP24002535,"6XXX  Saint Croix Trl N, OAK PARK HEIGHTS",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/10/2024 7:09:54 PM,BP24002540,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/10/2024 8:38:40 PM,BP24002547,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/10/2024 9:31:10 PM,BP24002553,"Highway 36, OAK PARK HEIGHTS",TZD ? W/W SPEED
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/10/2024 9:36:59 PM,BP24002554,"OSGOOD AVE N AT HWY 36, OAK PARK HEIGHTS",TZD ? CITE ? DAR/NO PROOF OF INS
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/10/2024 10:13:33 PM,BP24002556,"5XXX  Stillwater Blvd N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/11/2024 12:56:49 AM,BP24002562,"Stillwater Blvd N / 58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/11/2024 10:28:05 AM,BP24002567,"Swagger Park, OAK PARK HEIGHTS",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/11/2024 12:10:39 PM,BP24002568,"5XXX  Stagecoach Trl N, OAK PARK HEIGHTS",FIRE
BAYPORT POLICE DEPARTMENT,OAKDALE,5/10/2024 6:50:17 PM,BP24002537,"Highway 36, OAKDALE",TZD ? W/W SPEED
BAYPORT POLICE DEPARTMENT,OAKDALE,5/10/2024 8:01:27 PM,BP24002542,"Highway 36, OAKDALE",TZD ? W/W SPEED
BAYPORT POLICE DEPARTMENT,OAKDALE,5/10/2024 8:11:49 PM,BP24002544,"Highway 36, OAKDALE",TZD ? W/W SPEED
BAYPORT POLICE DEPARTMENT,OAKDALE,5/10/2024 8:26:45 PM,BP24002546,"50TH ST N, OAKDALE",TZD ? W/W EXPIRED REG/USE OF COMM DEV
BAYPORT POLICE DEPARTMENT,STILLWATER,5/5/2024 12:19:28 PM,BP24002421,"1XXX  Market Dr, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/6/2024 9:05:02 PM,BP24002451,"1XXX  Amundson Pl, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/9/2024 2:59:14 AM,BP24002495,"XXX 3rd St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/9/2024 9:12:59 PM,BP24002519,"2XXX  Greenmeadow Ct, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/9/2024 11:16:26 PM,BP24002523,"XXX Wilkins St W, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/9/2024 11:59:54 PM,BP24002524,"2XXX  Cottage Dr, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 12:19:01 AM,CG24013946,"7XXX  72nd Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 1:35:29 AM,CG24013947,"8XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 6:01:03 AM,CG24013965,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",COUNTERFEIT/FORGERY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 9:15:28 AM,CG24013972,"6XXX  94th St S, COTTAGE GROVE",VEHICLE TAMPERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 10:07:39 AM,CG24013975,"8XXX  79th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 10:09:35 AM,CG24013976,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 10:26:00 AM,CG24013982,"Hallmark Ave S / 89th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 11:44:32 AM,CG24013985,"8XXX  75th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 12:25:20 PM,CG24013987,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 2:04:17 PM,CG24013993,"6XXX  Hearthstone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 2:35:03 PM,CG24013997,"7XXX  Joliet Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 4:56:04 PM,CG24014008,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,5/5/2024 9:21:00 PM,CG24014025,"7XXX  INNSDALE AVE S, Cottage Grove",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 10:16:28 PM,CG24014031,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 10:31:34 PM,CG24014033,"7XXX  Jorgensen Ln S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/5/2024 11:14:31 PM,CG24014046,"9XXX  JANIE AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 1:44:02 AM,CG24014053,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 2:24:46 AM,CG24014054,"71XXX -7168 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 3:21:54 AM,CG24014063,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 8:05:33 AM,CG24014067,"10XXX  Innovation Rd S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 8:07:12 AM,CG24014068,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 8:38:42 AM,CG24014069,"7XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 8:47:08 AM,CG24014070,"Unknown, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 9:47:54 AM,CG24014074,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 9:50:03 AM,CG24014075,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 11:07:35 AM,CG24014087,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 1:04:50 PM,CG24014094,"8XXX  Hilo Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 2:33:48 PM,CG24014109,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 3:00:57 PM,CG24014111,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 3:14:03 PM,CG24014114,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 3:55:04 PM,CG24014120,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FINGERPRINTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 4:22:27 PM,CG24014122,"7XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/6/2024 6:35:37 PM,CG24014136,"8XXX  Hamlet Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 1:49:11 AM,CG24014171,"9XXX  Jeffery Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 2:58:01 AM,CG24014180,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 7:07:44 AM,CG24014184,"9XXX  Hayward Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 8:50:34 AM,CG24014193,"12XXX  Ravine Pkwy S, COTTAGE GROVE",Fingerprints
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 8:52:43 AM,CG24014194,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 8:57:29 AM,CG24014195,"7XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 11:36:18 AM,CG24014212,"8XXX  Joliet Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 12:24:53 PM,CG24014216,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 12:27:00 PM,CG24014217,"8XXX  Grange Blvd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/7/2024 12:54:19 PM,CG24014227,"8XXX  113th St S, COTTAGE GROVE",MEDICAL
