AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 1:30:00 AM,BP24005472,"XXX 6TH ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 5:01:00 AM,BP24005474,"XX CENTRAL AVE, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 9:32:25 AM,BP24005475,"XXX 2nd Ave S, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 12:38:43 PM,BP24005478,"Hwy 95 Jso 5th Ave S, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 5:02:49 PM,BP24005479,"XXX 4th Ave N, BAYPORT",CHILD CUSTODY
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 5:23:40 PM,BP24005480,"XXX Prairie Way N, BAYPORT",NEIGHBOR DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 6:18:07 PM,BP24005481,"XXX Prairie Way N, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 9:50:32 PM,BP24005483,"XXX 1st Ave S, BAYPORT",NOISE COMPLAINT/DISTURBANCE
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 10:26:33 PM,BP24005484,"XX HWY 95 AT 1ST AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 10:49:57 PM,BP24005485,"HWY 95 AT 2ND AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 11:02:34 PM,BP24005486,"SAINT CROIX TRL N / 10TH AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,10/12/2024 11:30:57 PM,BP24005488,"Unknown, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,10/6/2024 8:23:58 AM,BP24005379,"30XXX -3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",W/W SPEED
BAYPORT POLICE DEPARTMENT,LAKELAND,10/11/2024 2:56:17 AM,BP24005457,"Hwy 95 / 11th St N, LAKELAND",V/W - Speed
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/6/2024 2:28:17 AM,BP24005369,"Hwy 36 Wb Jeo Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/7/2024 6:33:17 PM,BP24005389,"5XXX  Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/8/2024 2:44:13 AM,BP24005400,"5XXX  Neal Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/8/2024 6:54:24 PM,BP24005408,"14XXX  62nd St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/8/2024 9:59:19 PM,BP24005415,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/9/2024 9:22:26 PM,BP24005429,"14XXX -14498 60TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/10/2024 1:27:20 PM,BP24005444,"5XXX  Stillwater Blvd N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/10/2024 8:02:13 PM,BP24005447,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/11/2024 1:27:23 PM,BP24005463,"5XXX  Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/12/2024 10:00:56 AM,BP24005476,"5XXX  Norwich Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/12/2024 11:20:33 PM,BP24005487,"SAINT CROIX TRL N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,10/8/2024 7:20:44 PM,BP24005409,"XXX Birchwood Dr N, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,10/10/2024 10:42:31 PM,BP24005449,"Manning Ave N / Linden Ave N, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,10/12/2024 10:08:50 AM,BP24005477,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,10/7/2024 6:29:47 AM,BP24005383,"Saint Croix Trl N / 22nd St N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,10/9/2024 12:04:29 PM,BP24005425,"Hudson Rd N / Stagecoach Trl N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 12:00:14 AM,CG24031195,"8XXX  Upper 89th Street Cir S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 7:21:10 AM,CG24031204,"9XXX  Hemingway Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 7:42:06 AM,CG24031205,"6XXX  Idsen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 8:14:05 AM,CG24031206,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 9:47:13 AM,CG24031208,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 10:21:43 AM,CG24031209,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 11:01:14 AM,CG24031211,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 1:08:37 PM,CG24031220,"8XXX  Harkness Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 2:36:14 PM,CG24031230,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2024 3:26:00 PM,CG24031236,"6XXX  99th Street Ct S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 1:22:18 AM,CG24031281,"9XXX  66th Street Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 3:10:51 AM,CG24031288,"10XXX  Greenway Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 3:21:14 AM,CG24031289,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 8:04:52 AM,CG24031293,"8XXX  88TH ST S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 8:24:55 AM,CG24031294,"7XXX  76th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 9:00:11 AM,CG24031299,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 9:03:18 AM,CG24031301,"8XXX  Hefner Ct S, COTTAGE GROVE",IDENTITY THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 11:42:19 AM,CG24031316,"65th St S / Meadow Grass Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 12:26:20 PM,CG24031319,"8XXX  Jody Ln S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 1:53:49 PM,CG24031323,"6XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 2:13:00 PM,CG24031327,"7XXX  Hardwood Ct S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 2:58:43 PM,CG24031328,"8XXX  80th st S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 3:19:57 PM,CG24031330,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 4:15:35 PM,CG24031332,"6XXX  62nd St S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 5:10:00 PM,CG24031335,"80th St S / Hemingway Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 9:05:55 PM,CG24031343,"9XXX  Jasmine Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 10:33:13 PM,CG24031350,"8XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 11:03:10 PM,CG24031353,"6XXX  PINE ARBOR BLVD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2024 11:31:00 PM,CG24031355,"6XXX  IDEN AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 1:14:16 AM,CG24031359,"8XXX  Upper 89th Street Cir S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 6:59:00 AM,CG24031365,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 10:22:28 AM,CG24031378,"Goodview Ave / Highland Lane South, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 1:29:04 PM,CG24031403,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 1:45:24 PM,CG24031405,"JARROD AVE SOUTH/ JAREAU AVE SOUTH, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 3:51:26 PM,CG24031427,"6XXX  Graiton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 4:03:47 PM,CG24031429,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 8:10:04 PM,CG24031441,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 8:19:30 PM,CG24031443,"6XXX  90TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 8:49:46 PM,CG24031444,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2024 11:51:00 PM,CG24031453,"80TH ST S / HADLEY AVE S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/9/2024 9:28:12 AM,CG24031469,"8XXX  Jorgensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/9/2024 3:30:56 PM,CG24031497,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/9/2024 6:17:07 PM,CG24031504,"9XXX  Jareau Ave S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/9/2024 10:05:06 PM,CG24031525,"8XXX  88th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 12:50:34 AM,CG24031543,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 1:26:34 AM,CG24031549,"7XXX  77th St S, COTTAGE GROVE",OFFICER INFORMATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 1:46:00 AM,CG24031555,"HADLEY AVE S / 85TH ST S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 2:45:56 AM,CG24031562,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 3:04:00 AM,CG24031564,"71XXX -7159 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 7:10:54 AM,CG24031570,"8XXX  79th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 9:01:46 AM,CG24031575,"6XXX  PINE ARBOR DR S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 9:35:36 AM,CG24031576,"8XXX  Grospoint Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 12:09:45 PM,CG24031587,"8XXX  Jewel Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 12:14:01 PM,CG24031590,"6XXX  Idsen Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 2:40:33 PM,CG24031601,"8XXX  90TH STREET, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 4:53:43 PM,CG24031626,"7XXX  65th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 7:20:48 PM,CG24031638,"Unknown, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 7:32:00 PM,CG24031640,"8XXX  Inwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 8:02:38 PM,CG24031643,"87XXX -8798 90TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 9:17:03 PM,CG24031646,"9XXX  Ideal Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/10/2024 9:53:55 PM,CG24031651,"8XXX  Isleton Ct S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2024 1:16:01 AM,CG24031678,"HARDWOOD AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2024 4:55:45 AM,CG24031694,"12XXX  Ravine Parkway, COTTAGE GROVE",OTHER
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2024 12:37:59 PM,CG24031718,"8XXX  Harkness Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2024 1:32:54 PM,CG24031721,"8XXX  INMAN AVE S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2024 1:51:01 PM,CG24031722,"8XXX  HARKNESS RD S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2024 7:24:06 PM,CG24031744,"12XXX  Ravine Pkwy S, COTTAGE GROVE",OFFICER INFORMATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 12:18:50 AM,CG24031776,"68XXX -7244 70TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 3:59:21 AM,CG24031785,"81XXX -7250 Highway 61, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 9:06:12 AM,CG24031799,"6XXX  Inspire Cir S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 12:08:08 PM,CG24031811,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 1:02:34 PM,CG24031815,"7XXX  65TH ST S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 1:02:59 PM,CG24031814,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 1:21:06 PM,CG24031816,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 1:25:15 PM,CG24031818,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 1:25:29 PM,CG24031819,"7XXX  79th St S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 3:22:37 PM,CG24031825,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 6:10:59 PM,CG24031833,"7XXX  Jorgensen Ln S, COTTAGE GROVE",ROBBERY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 8:55:13 PM,CG24031838,"7XXX  Inskip Trl S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2024 11:49:09 PM,CG24031888,"7XXX  Jenner Cir S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,10/11/2024 5:01:49 PM,CG24031734,"1XXX  Chicago Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2024 11:18:28 AM,FL24010451,"XXX I35, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2024 11:24:50 AM,FL24010452,"22XXX  EVERTON AVE N, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2024 12:57:29 PM,FL24010456,"XX 5TH AVE NE, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2024 2:16:57 PM,FL24010459,"XXX 12TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2024 4:26:35 PM,FL24010463,"XXX 4TH ST SW, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2024 5:13:25 PM,FL24010467,"5XXX  202ND ST N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2024 10:03:00 AM,FL24010484,"XXX 19TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2024 10:07:41 AM,FL24010485,"1XXX  BROADWAY AVE W, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2024 12:59:32 PM,FL24010494,"19TH ST SW & BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2024 1:28:28 PM,FL24010496,"XXX 11TH AVE SE, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2024 3:13:48 PM,FL24010500,"6XXX  SCANDIA TRL N, FOREST LAKE",THEFT
