AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 1:25:50 PM,OD23016016,"4XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 2:03:09 PM,OD23016018,"6XXX  27th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 3:42:42 PM,OD23016019,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 4:00:36 PM,OD23016022,"1XXX  Granada Way N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 4:55:36 PM,OD23016024,"7XXX  48th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 4:57:15 PM,OD23016025,"Century Ave N / Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 5:36:24 PM,OD23016026,"Geneva Ave N / 40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 6:01:14 PM,OD23016027,"1XXX  GRANADA WAY N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 6:20:48 PM,OD23016028," 6172 40TH ST N    , OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 7:02:07 PM,OD23016029,"XXX GLENBROOK CT N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 7:21:23 PM,OD23016030,"3XXX  Geneva Ave North, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 7:41:19 PM,OD23016031,"70XXX -899 HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 7:47:33 PM,OD23016032,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 8:10:23 PM,OD23016033,"67XXX -698 HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 8:11:59 PM,OD23016034,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 9:19:28 PM,OD23016035,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 9:26:39 PM,OD23016036,"4XXX  Gershwin Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 9:31:18 PM,OD23016037,"1XXX  HERON AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 10:26:28 PM,OD23016038,"7XXX  Upper 36th St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 10:32:21 PM,OD23016039,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 11:15:32 PM,OD23016042,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 11:33:01 PM,OD23016043,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/17/2023 11:55:10 PM,OD23016045,"10th St N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 1:07:47 AM,OD23016048,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 1:10:59 AM,OD23016049,"5XXX  Hadley Ave N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 1:15:18 AM,OD23016050,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 1:34:40 AM,OD23016052,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 1:45:33 AM,OD23016053,"6XXX  block Hudson Blvd N , OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 2:53:34 AM,OD23016055,"6XXX  Highway 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 4:32:26 AM,OD23016056,"1XXX  GRANADA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 7:27:52 AM,OD23016060,"15TH ST N/ HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 8:26:42 AM,OD23016063,"8XXX  3rd St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 9:15:01 AM,OD23016064,"Helmo Rd N / Helena Rd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 9:26:47 AM,OD23016065,"7XXX  36th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 9:56:38 AM,OD23016068,"2XXX  HAMLET AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 10:56:48 AM,OD23016070,"70XXX -7301 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 11:14:04 AM,OD23016071,"1XXX  HADLEY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 12:46:53 PM,OD23016074,"7XXX  13TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 1:17:39 PM,OD23016077,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 1:36:23 PM,OD23016078,"1XXX  GOODVIEW AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 2:11:31 PM,OD23016081,"6XXX  4th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 2:24:16 PM,OD23016083,"XXX Heron Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 2:37:31 PM,OD23016086,"Helmo Ave N / 10th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 2:53:33 PM,OD23016087,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 3:46:02 PM,OD23016089,"2XXX  Henslow Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 3:51:29 PM,OD23016090,"6XXX  15TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 5:53:06 PM,OD23016091,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 6:11:50 PM,OD23016092,"6XXX  UPPER 51ST ST N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 6:13:29 PM,OD23016093,"Hwy 36 Wb At Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 6:23:53 PM,OD23016094,"XXX GRENADIER AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 6:59:36 PM,OD23016095,"6XXX  HUDSON BLVD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 8:30:23 PM,OD23016096,"6XXX  49TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 9:04:24 PM,OD23016097,"5XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 9:09:06 PM,OD23016098,"3XXX  HAMLET AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 9:35:11 PM,OD23016099,"4XXX  GERSHWIN AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/18/2023 11:26:19 PM,OD23016102,"6XXX  54th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 12:04:25 AM,OD23016103,"7XXX  11th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 12:19:43 AM,OD23016104,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 12:46:45 AM,OD23016105,"77XXX -7402 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 12:47:25 AM,OD23016106,"4XXX  GRENWICH WAY N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 1:15:56 AM,OD23016107,"4XXX  GRENWICH WAY N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 2:43:52 AM,OD23016108,"2XXX  GRESHAM AVE N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 9:45:04 AM,OD23016115,"50th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 11:52:41 AM,OD23016117,"6XXX  8th Street Ln N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 2:02:06 PM,OD23016122,"3XXX  Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 2:13:53 PM,OD23016123,"7XXX  38TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 2:24:03 PM,OD23016124,"2XXX  Greystone Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 3:48:50 PM,OD23016125,"STILLWATER BLVD N / HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 3:53:59 PM,OD23016126,"4XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 4:52:31 PM,OD23016130,"4XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 5:29:04 PM,OD23016128,"5XXX  Heath Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 6:04:18 PM,OD23016132,"6XXX  Lower 35th St N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 7:28:55 PM,OD23016135,"1XXX  Granada Ave N, OAKDALE",SHOTS FIRED/SHOOTING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 8:14:42 PM,OD23016136,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 8:57:59 PM,OD23016137,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 9:43:22 PM,OD23016140,"6XXX  48th Street Pl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 10:56:45 PM,OD23016143,"XXX GREENWAY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 10:57:57 PM,OD23016142,"10TH ST N / GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 11:23:38 PM,OD23016144,"4XXX  Olson Lake Trl N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2023 11:43:01 PM,OD23016145,"Geneva Ave N / Hawthorne Ave E, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 1:23:51 AM,OD23016147,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 1:24:03 AM,OD23016148,"6XXX  4th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 1:37:07 AM,OD23016149,"Hadley Ave N / 4th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 1:45:41 AM,OD23016150,"I694 Sb Jso 50th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 1:54:03 AM,OD23016151,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 2:08:02 AM,OD23016153,"10TH ST N / I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 2:39:06 AM,OD23016154,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 5:18:06 AM,OD23016155,"6XXX  6th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 6:14:19 AM,OD23016157,"XXX HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 7:44:55 AM,OD23016158,"5XXX  Geneva Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 7:58:20 AM,OD23016159,"7XXX  51ST ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 8:48:38 AM,OD23016160,"3XXX  HIGH POINT DR N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 9:05:00 AM,OD23016161,"4XXX  HAMLET AVE N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 10:57:28 AM,OD23016164,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 11:03:57 AM,OD23016165,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 11:20:37 AM,OD23016166,"1XXX  HILO AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 11:46:58 AM,OD23016168,"8XXX  3rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 11:56:06 AM,OD23016169,"4XXX  GENEVA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 12:34:55 PM,OD23016170,"6XXX  27th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 1:41:39 PM,OD23016173,"HWY 120 AT UPPER 51ST ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 1:55:02 PM,OD23016174,"1XXX  Granada Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 2:12:06 PM,OD23016175," 5635 Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 2:38:06 PM,OD23016178,"1XXX  Granada Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 3:11:57 PM,OD23016179,"XXX Hayward Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 4:12:37 PM,OD23016181,"2XXX  Hale Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 4:34:09 PM,OD23016182,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 6:09:37 PM,OD23016185,"74XXX -7598 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 6:40:05 PM,OD23016186,"3XXX  Gershwin Ln N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 7:00:31 PM,OD23016187,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 8:25:38 PM,OD23016188,"2XXX  GENEVA AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 9:16:58 PM,OD23016189,"7XXX  15TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 10:38:01 PM,OD23016192,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 10:38:30 PM,OD23016193,"2XXX  Greystone Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 10:49:56 PM,OD23016194,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 11:14:39 PM,OD23016195,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 11:32:21 PM,OD23016197,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 11:41:24 PM,OD23016198,"7XXX  15th Street Ln N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2023 11:59:13 PM,OD23016199,"I694 Nb At 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2023 12:05:39 AM,OD23016201,"4XXX  Hamlet Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2023 12:11:03 AM,OD23016202,"12TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2023 12:16:34 AM,OD23016203,"4XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2023 12:41:03 AM,OD23016204,"7XXX  33RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2023 1:34:40 AM,OD23016209,"1XXX  Hadley Ave N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2023 4:58:34 PM,OD23016229,"7XXX  10TH ST N, OAKDALE",THEFT
ST. PAUL PARK POLICE DEPARTMENT,COTTAGE GROVE,12/19/2023 2:41:34 AM,SP23003687,"7XXX  96th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/17/2023 12:38:04 AM,SP23003672,"1XXX  Mccammon Ave, SAINT PAUL PARK",WELFARE CHECK
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/18/2023 4:12:26 PM,SP23003684,"XXX 1st St, SAINT PAUL PARK",LIFT ASSIST
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/19/2023 8:08:08 AM,SP23003689,"XXX Pullman Ave, SAINT PAUL PARK",FRAUD/SCAM
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/19/2023 11:11:16 AM,SP23003692,"XXX 1st St, SAINT PAUL PARK",MEDICAL
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/19/2023 4:10:02 PM,SP23003699,"9th Ave and Pleasant Ave, SAINT PAUL PARK",STOP ARM VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/19/2023 4:13:24 PM,SP23003700,"XXX 2nd St, SAINT PAUL PARK",THEFT FROM MOTOR VEHICLE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/23/2023 8:50:00 PM,SP23003766,"70th St S To Hwy 61 Nb Ramp, SAINT PAUL PARK",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/17/2023 1:20:22 AM,SW23012445,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/17/2023 5:38:13 AM,SW23012449,"2ND ST N / STILLWATER AVE E , STILLWATER",DWI / DAMAGE TO PROPERTY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/17/2023 6:19:44 PM,SW23012467,"75th St N / Maryknoll Dr N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/17/2023 7:29:14 PM,SW23012470,"Mckusick Rd N / Manning Ave N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/17/2023 9:05:00 PM,SW23012475,"18XXX -1806 OLIVE ST W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/17/2023 9:14:38 PM,SW23012476,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/17/2023 9:42:51 PM,SW23012477,"1XXX  Cottage Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/17/2023 10:59:16 PM,SW23012480,"1XXX  Carnelian St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/17/2023 11:49:33 PM,SW23012481,"XXX Sunrise Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 7:27:18 AM,SW23012484,"Owens St N / Myrtle St W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 9:12:21 AM,SW23012487,"XXX 5th St S, STILLWATER",DEATH INVESTIGATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 10:40:01 AM,SW23012488,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 12:06:23 PM,SW23012490,"1XXX  Creekside Cir, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 1:10:09 PM,SW23012492,"1XXX  6th St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 1:10:38 PM,SW23012491,"2XXX  Frontage Rd W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 1:30:48 PM,SW23012493,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 1:42:01 PM,SW23012494,"XXX WEST ST S, STILLWATER",HRO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 1:59:14 PM,SW23012495,"1XXX  OWENS ST N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 2:03:41 PM,SW23012496,"2XXX  Croixwood Blvd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 2:05:27 PM,SW23012497,"1XXX  Macey Way, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 2:47:14 PM,SW23012498,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 3:44:41 PM,SW23012499,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 5:43:24 PM,SW23012502,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2023 6:49:23 PM,SW23012507,"1XXX  6th St S, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 1:49:10 AM,SW23012518,"90XXX -929 EVERETT ST N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 4:54:38 AM,SW23012519,"1XXX  Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 5:15:06 AM,SW23012520,"1XXX  3rd Ave S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 7:59:57 AM,SW23012522,"2XXX  Frontage Rd W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 8:39:36 AM,SW23012525,"Union Aly / Myrtle St E, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 9:22:09 AM,SW23012526,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 10:21:27 AM,SW23012528,"XXX Owens St N, STILLWATER",COMMUNITY CONTACT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 10:27:35 AM,SW23012529,"Willard St E / 2nd St S, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 1:25:57 PM,SW23012530,"1XXX  BENSON BLVD E, STILLWATER",OFFICER INFORMATION
