AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/27/2025 6:10:53 PM,FL25009583,"XXX LEE ST, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/27/2025 6:19:42 PM,FL25009584,"CENTENNIAL DR SW & 11TH AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/27/2025 9:33:27 PM,FL25009594,"XXX 12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/28/2025 9:12:52 AM,FL25009609,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/28/2025 9:47:06 AM,FL25009610,"XXX 7TH AVE SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2025 1:45:32 AM,FL25009632,"2ND AVE SW & 2ND ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2025 9:25:00 AM,FL25009638,"23XXX  FOREST BLVD N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2025 5:43:33 PM,FL25009655,"1XXX  Broadway Ave W, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2025 6:10:33 PM,FL25009656,"BROADWAY AVE W & 4TH ST NW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2025 6:25:48 PM,FL25009657,"6XXX  NORTH SHORE TRL N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2025 8:36:14 PM,FL25009664,"1XXX  NORTH SHORE DR, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2025 9:33:00 PM,FL25009667,"EVERTON AVE N & 207TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2025 10:55:27 PM,FL25009668,"1XXX  LAKE ST S, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2025 12:31:35 AM,FL25009670,"7TH AVE SW & 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2025 2:18:45 PM,FL25009677,"1XXX  7th Ave Sw, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2025 5:12:07 PM,FL25009683,"1XXX  BAYPOINT DR, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2025 7:41:59 PM,FL25009687,"LAKE ST S & 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 12:39:43 AM,OD25010302,"3XXX  GARDEN BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 1:21:35 AM,OD25010303,"I694 NB JSO 40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 1:24:51 AM,OD25010304,"I694 WB AT CENTURY AVE, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 1:32:31 AM,OD25010305,"4XXX  I694 , OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 9:05:48 AM,OD25010306,"Geneva Ave N / 34th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 10:11:31 AM,OD25010307,"7XXX  38TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 10:42:17 AM,OD25010308,"7XXX  44TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 11:07:27 AM,OD25010309,"I694 Sb At 10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 12:43:33 PM,OD25010312," 7088 11th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 1:15:00 PM,OD25010314,"6XXX  50TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 1:27:01 PM,OD25010315,"3XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 2:56:33 PM,OD25010316,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 5:26:39 PM,OD25010318,"6XXX  48th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 6:16:55 PM,OD25010321,"HADLEY AVE N & 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 7:13:00 PM,OD25010323,"10TH ST N & GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 7:26:46 PM,OD25010324,"XXX HALE AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 7:39:14 PM,OD25010325,"7TH ST N & GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 8:14:37 PM,OD25010326,"Stillwater Blvd N/ Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2025 8:29:47 PM,OD25010327,"10th St N Over I694, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 12:37:48 AM,OD25010331,"2XXX  HALLMARK AVE N, OAKDALE",VEHICLE ALARM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 2:11:12 AM,OD25010333,"I694 SB JSO 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 2:14:54 AM,OD25010334,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 6:55:16 AM,OD25010335,"XXX Greenway Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 8:48:16 AM,OD25010337,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 9:54:07 AM,OD25010339,"6XXX  15th St N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 10:03:01 AM,OD25010340,"1XXX  GLENBROOK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 10:10:35 AM,OD25010341,"2XXX  GENEVA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 10:10:52 AM,OD25010342,"3XXX  GRANADA CIR N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 11:25:41 AM,OD25010343,"1XXX  HELMO AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 11:38:49 AM,OD25010344,"6XXX  42nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 12:49:01 PM,OD25010345,"1XXX  GENTRY AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 1:12:57 PM,OD25010346,"XXX Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 1:26:47 PM,OD25010347,"1XXX  GLENBROOK AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 1:35:06 PM,OD25010348,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 1:44:45 PM,OD25010349,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 1:58:20 PM,OD25010350,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 2:25:03 PM,OD25010351,"1XXX  GRANADA AVE N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 3:20:00 PM,OD25010352,"6XXX  UPPER 51ST ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 3:55:07 PM,OD25010353," 6040 40TH ST N    , OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 3:59:39 PM,OD25010354,"6XXX  50TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 4:02:56 PM,OD25010355,"6XXX  Stillwater Blvd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 4:17:01 PM,OD25010356,"10TH ST N / GREENWAY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 4:23:28 PM,OD25010357,"1XXX  GENTRY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 4:52:45 PM,OD25010358,"7XXX  19th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 5:52:33 PM,OD25010361,"3XXX  Garden Blvd N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 7:05:03 PM,OD25010362,"6XXX  7th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 7:54:03 PM,OD25010365,"1XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 9:02:51 PM,OD25010366,"6XXX  - 6198 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 9:48:28 PM,OD25010367,"GENEVA AVE N / 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 10:26:05 PM,OD25010368,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 10:40:10 PM,OD25010369,"2XXX  - 2379 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 11:11:31 PM,OD25010370,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 11:14:03 PM,OD25010371,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 11:22:52 PM,OD25010372,"2XXX  Hillvale Trl N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2025 11:34:14 PM,OD25010373,"GRANADA AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 12:00:31 AM,OD25010374,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 1:19:26 AM,OD25010375,"10th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 1:22:15 AM,OD25010376,"6XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 1:58:21 AM,OD25010377,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 2:10:06 AM,OD25010378,"4XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 5:19:55 AM,OD25010380,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 7:35:31 AM,OD25010382,"7XXX  Upper 45th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 8:56:02 AM,OD25010383,"7XXX  18th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 10:45:54 AM,OD25010385,"Helmo Ave N / 44th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 10:46:47 AM,OD25010386,"8XXX  HUDSON BLVD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 11:14:05 AM,OD25010387,"IDEAL AVE N / 31ST ST N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 11:15:59 AM,OD25010388,"XXX Helena Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 11:22:50 AM,OD25010389,"6XXX  Hudson Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 11:29:26 AM,OD25010390,"5XXX  Golfview Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 12:58:23 PM,OD25010392,"7XXX  31st St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 1:36:35 PM,OD25010393,"4XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 2:14:40 PM,OD25010395,"6XXX  8TH ST LN N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 2:16:03 PM,OD25010394,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 2:34:43 PM,OD25010396,"7XXX  11TH ST N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 3:23:39 PM,OD25010398,"3XXX  GENEVIEVE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 3:42:22 PM,OD25010399,"6XXX  36TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 4:30:24 PM,OD25010400,"XXX Greystone Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 6:26:40 PM,OD25010404,"4XXX  Hamlet Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 6:33:15 PM,OD25010403,"3XXX  GOODWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 7:09:06 PM,OD25010405,"10th St N / Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 8:18:23 PM,OD25010407,"7XXX  12th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 8:36:26 PM,OD25010408,"10TH ST N / HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 8:42:23 PM,OD25010409,"4XXX  Heather Ridge Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 8:45:13 PM,OD25010410,"3XXX  GRANADA WAY N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 9:37:00 PM,OD25010411,"3RD ST N / 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 9:54:58 PM,OD25010412,"STILLWATER BLVD N / GENEVA AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2025 11:09:15 PM,OD25010413,"4XXX  Heather Ridge Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 1:20:00 AM,OD25010416,"10th St N / I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 2:14:01 AM,OD25010417,"6XXX  STILLWATER BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 4:32:17 AM,OD25010419,"7XXX  33rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 9:14:59 AM,OD25010423,"1XXX  Helmo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 9:21:22 AM,OD25010424,"6XXX  15th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 9:30:00 AM,OD25010422,"Ideal Ave N / 36th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 9:46:32 AM,OD25010425,"XXX HALE AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 10:09:23 AM,OD25010426," 5501 Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 10:35:09 AM,OD25010427,"4XXX  GENEVA AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 12:13:17 PM,OD25010431,"1XXX  HALLMARK AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 12:14:40 PM,OD25010432,"6XXX  UPPER 35TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 12:14:57 PM,OD25010434,"1XXX  Glenbrook Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 12:16:35 PM,OD25010433,"XXX HADLEY LN N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 12:52:25 PM,OD25010436,"12TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 1:40:32 PM,OD25010438,"7XXX  46TH STREET WAY N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 1:54:38 PM,OD25010440,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 2:16:23 PM,OD25010441,"4XXX  GERSHWIN AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 3:04:00 PM,OD25010442,"56TH ST N / HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 3:18:10 PM,OD25010443,"3XXX  GARDEN BLVD N, OAKDALE",POR INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 4:44:52 PM,OD25010447,"7XXX  19TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 4:54:58 PM,OD25010449,"HADLEY AVE N / 34TH ST N, OAKDALE",INDECENT EXPOSURE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 5:32:38 PM,OD25010455,"7XXX  19TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 5:34:13 PM,OD25010458,"8XXX  HUDSON BLVD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 5:40:00 PM,OD25010456,"4XXX  GERSHWIN AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 5:52:02 PM,OD25010457,"1XXX  HADLEY AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 7:26:47 PM,OD25010460,"1XXX  HADLEY AVE E, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 7:48:22 PM,OD25010461,"XXX Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 8:18:31 PM,OD25010463,"2XXX  GRESHAM AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 8:26:44 PM,OD25010464,"6XXX  2ND ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 9:56:48 PM,OD25010466,"1XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 10:27:21 PM,OD25010467,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2025 11:20:48 PM,OD25010468,"6XXX  49th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 2:06:34 AM,OD25010469,"HADLEY AVE N / 27TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 3:51:48 AM,OD25010470,"6XXX  4TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 5:00:36 AM,OD25010471,"1XXX  Gentry Ave N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 5:31:09 AM,OD25010472,"1XXX  HADLEY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 8:23:07 AM,OD25010473,"6XXX  8TH STREET LN N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 8:36:46 AM,OD25010474,"7XXX  UPPER 24TH ST N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 9:28:36 AM,OD25010476,"7XXX  15th Street Ln N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 10:29:30 AM,OD25010478,"3XXX  HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 11:32:58 AM,OD25010480,"1XXX  Granada Ave N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 1:15:58 PM,OD25010482,"6XXX  2ND ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 1:25:22 PM,OD25010483,"1XXX  GRANADA AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 1:58:35 PM,OD25010484,"2XXX  HENSLOW AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 2:11:31 PM,OD25010486,"1XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 2:30:54 PM,OD25010487,"4XXX  HELMO AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 2:36:55 PM,OD25010488,"3XXX  GERSHWIN AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 3:05:41 PM,OD25010489,"XX 34th St N To I694 Nb Ramp, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 3:13:11 PM,OD25010491,"6XXX  48th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 3:28:29 PM,OD25010492,"XXX GLENBROOK AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 3:30:19 PM,OD25010493,"6XXX  45TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 3:35:42 PM,OD25010494,"XX GREYSTONE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 4:13:49 PM,OD25010495,"7XXX  UPPER 42ND ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 4:22:56 PM,OD25010496,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 8:14:50 PM,OD25010498,"3XXX  Granada Ct N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 8:23:11 PM,OD25010499,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 9:40:15 PM,OD25010501,"3XXX  Garden Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2025 10:10:35 PM,OD25010502,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
