AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,4/15/2025 10:05:45 AM,BP25001579,"XXX CENTRAL AVE, BAYPORT",LOST CAT
BAYPORT POLICE DEPARTMENT,BAYPORT,4/15/2025 12:16:07 PM,BP25001580,"XXX 3RD ST N, BAYPORT",DATA REQUEST
BAYPORT POLICE DEPARTMENT,BAYPORT,4/15/2025 4:17:44 PM,BP25001583,"XXX 4th St N, BAYPORT",LIFT ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,4/15/2025 4:32:57 PM,BP25001584,"Woody 's, BAYPORT",JUVENILE COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,4/15/2025 7:29:42 PM,BP25001586,"XXX 7TH ST N, BAYPORT",Coop inspection
BAYPORT POLICE DEPARTMENT,BAYPORT,4/16/2025 8:16:02 AM,BP25001590,"XXX 3RD ST N, BAYPORT",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,4/16/2025 9:24:00 AM,BP25001592,"Minnesota St S / Osprey Blvd, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,4/16/2025 1:41:03 PM,BP25001593,"40XXX -4259 STAGECOACH TRL N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,4/16/2025 5:50:39 PM,BP25001594,"70XXX -750 Highway 95 N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,4/16/2025 6:36:50 PM,BP25001596,"XXX Central Ave, BAYPORT",FOUND PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,BAYPORT,4/17/2025 8:31:02 AM,BP25001602,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,4/17/2025 1:45:54 PM,BP25001604,"3rd St N / 4th Ave N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,4/17/2025 3:32:56 PM,BP25001605,"XXX 4TH ST N, BAYPORT",SCHOOL/STUDENT ISSUE
BAYPORT POLICE DEPARTMENT,BAYPORT,4/17/2025 5:05:30 PM,BP25001606,"XXX Inspiration Pkwy S, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,4/18/2025 10:35:41 AM,BP25001612,"5th Ave N, BAYPORT",TIRE CHALK
BAYPORT POLICE DEPARTMENT,BAYPORT,4/18/2025 1:18:26 PM,BP25001615,"5TH AVE N / MAINE ST N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,4/18/2025 1:24:01 PM,BP25001616,"5TH AVE N / MAINE ST N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,4/18/2025 1:33:04 PM,BP25001617,"XXX Blk 5th Ave N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,4/18/2025 1:34:09 PM,BP25001618,"30XXX -398 MINNESOTA ST S, BAYPORT",VW/SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,4/18/2025 4:17:24 PM,BP25001619,"XXX 3RD ST N, BAYPORT",OFFICER INFORMATION
BAYPORT POLICE DEPARTMENT,BAYPORT,4/18/2025 7:00:38 PM,BP25001621,"XXX 4th St N, BAYPORT",OPEN DOOR/WINDOW
BAYPORT POLICE DEPARTMENT,BAYPORT,4/19/2025 1:32:24 AM,BP25001628,"20XXX -298 2ND AVE N, BAYPORT",V/W - Turn Signal
BAYPORT POLICE DEPARTMENT,BAYPORT,4/19/2025 9:33:31 AM,BP25001633,"XXX 5TH AVE N, BAYPORT",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,LAKE ELMO,4/13/2025 5:18:59 AM,BP25001552,"Stillwater Blvd N / Manning Ave N, LAKE ELMO",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKE ELMO,4/19/2025 12:13:22 AM,BP25001627,"11XXX  Stillwater Blvd N, LAKE ELMO",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/13/2025 11:37:48 AM,BP25001555,"5XXX  Penrose Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/15/2025 5:13:15 AM,BP25001575,"14XXX  56th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/15/2025 8:23:28 AM,BP25001577,"5XXX  Memorial Ave N, OAK PARK HEIGHTS",ASSAULT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/15/2025 9:03:11 AM,BP25001578,"58th St N / Oakgreen Ave N, OAK PARK HEIGHTS",ACCIDENT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/15/2025 4:46:15 PM,BP25001585,"60th St N / Stagecoach Trl N, OAK PARK HEIGHTS",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/15/2025 11:50:37 PM,BP25001588,"13XXX  Lower 59th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/18/2025 5:34:54 PM,BP25001620,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/18/2025 8:44:55 PM,BP25001622,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/18/2025 10:01:37 PM,BP25001625,"14XXX -14318 56TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/18/2025 10:03:23 PM,BP25001623,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/18/2025 10:33:26 PM,BP25001624,"14XXX  56TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/19/2025 7:46:00 AM,BP25001631,"50XXX -5399 OSGOOD AVE N, OAK PARK HEIGHTS",AOA/ARREST
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/19/2025 12:14:10 PM,BP25001634,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/19/2025 5:10:17 PM,BP25001635,"5XXX  STILLWATER BLVD N, OAK PARK HEIGHTS",COMMUNITY CONTACT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 12:58:38 AM,CG25012422,"9XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 4:16:23 AM,CG25012435,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 7:30:33 AM,CG25012438,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 8:23:57 AM,CG25012439,"7XXX  Harkness Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 10:01:21 AM,CG25012455,"8XXX  Jorgensen Ave S, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 10:12:03 AM,CG25012456,"9XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 11:54:47 AM,CG25012480,"6XXX  85th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 1:06:57 PM,CG25012486,"6XXX  Jody Ave S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 1:21:00 PM,CG25012501,"11XXX  Highway 61 S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 1:23:39 PM,CG25012489,"9XXX  HALE AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 5:09:52 PM,CG25012506,"9XXX  67TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 5:25:52 PM,CG25012508,"7XXX  JORGENSEN AVE S, COTTAGE GROVE",BURNING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 7:23:31 PM,CG25012523,"7XXX  Immanuel Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 8:17:56 PM,CG25012525,"8XXX  Grospoint Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 8:31:35 PM,CG25012528,"8XXX  83rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 9:06:22 PM,CG25012537,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 9:33:50 PM,CG25012548,"EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 9:54:49 PM,CG25012553,"6XXX  91st St S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2025 10:15:51 PM,CG25012554,"Unknown, COTTAGE GROVE",INTERNET CRIMES
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 12:13:43 AM,CG25012579,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 3:08:28 AM,CG25012582,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 7:30:00 AM,CG25012584,"8XXX  80th St S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 8:17:11 AM,CG25012591,"80TH ST S / HWY 61 SB TO 80TH ST S RAMP, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 8:17:43 AM,CG25012590,"80th St S Over Hwy 61, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 8:47:17 AM,CG25012595,"9XXX  72ND ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 9:58:22 AM,CG25012597,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 10:03:13 AM,CG25012598,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 11:19:51 AM,CG25012614,"Ideal Ave S / Ingleside Ave S, COTTAGE GROVE",RECOVERED STOLEN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 12:58:00 PM,CG25012633,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 2:07:19 PM,CG25012651,"6XXX  82nd St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 3:25:15 PM,CG25012660,"7XXX  INWOOD AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 3:25:43 PM,CG25012662,"80th St S / Hemingway Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 3:45:49 PM,CG25012663,"7XXX  RED PINE RD S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 7:48:47 PM,CG25012706,"8XXX  Hornell Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 8:11:55 PM,CG25012708,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 8:19:00 PM,CG25012710,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 9:55:00 PM,CG25012741,"Manning Ave S / 70th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 10:00:27 PM,CG25012743,"8XXX  Homestead Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2025 10:24:05 PM,CG25012745,"8XXX  Hadley Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 12:29:51 AM,CG25012754,"6XXX  Jasmine Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 1:47:38 AM,CG25012762,"8XXX  JASMINE LN S, COTTAGE GROVE",JUVENILE COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 8:00:04 AM,CG25012791,"7XXX  Ideal Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 10:20:06 AM,CG25012793,"8XXX  80TH ST S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 10:55:00 AM,CG25012804,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 11:40:39 AM,CG25012808,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 12:42:27 PM,CG25012814,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 1:55:53 PM,CG25012826,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 1:57:41 PM,CG25012829,"8XXX  Hilo Trl S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 1:59:52 PM,CG25012832,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 2:40:48 PM,CG25012841,"10XXX  GREY CLOUD TRL S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 3:36:00 PM,CG25012813,"9XXX  Jamaica Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 3:36:00 PM,CG25012862,"92XXX -9398 EAST POINT DOUGLAS RD S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 4:14:42 PM,CG25012870,"6XXX  80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 4:38:36 PM,CG25012873,"8XXX  Ivywood Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 4:39:02 PM,CG25012872,"10XXX  Kimbro Ct S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 5:50:57 PM,CG25012877,"8XXX  INDAHL AVE S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 7:48:12 PM,CG25012897,"8XXX  Scott Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2025 8:30:45 PM,CG25012900,"80th St S / Ideal Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 5:54:45 AM,CG25012956,"West Point Douglas Rd S / Highway 61, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 6:51:06 AM,CG25012957,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 8:01:29 AM,CG25012958,"Jamaica Ave S / HWY 61, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 8:23:11 AM,CG25012959,"9XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 9:27:35 AM,CG25012965,"Unknown, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 9:47:45 AM,CG25012966,"11XXX  Kingsborough Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 9:48:06 AM,CG25012967,"9XXX  Jensen Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 10:23:03 AM,CG25012968,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 11:08:45 AM,CG25012975,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 11:09:49 AM,CG25012974,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 1:08:03 PM,CG25012988,"8XXX  Hadley Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 3:06:28 PM,CG25013004,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 3:07:00 PM,CG25013002,"8XXX  HYDE AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 3:32:00 PM,CG25013007,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 3:33:53 PM,CG25013008,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 4:12:11 PM,CG25013009,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 5:26:21 PM,CG25013021,"6XXX  Homestead Ave S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 6:46:53 PM,CG25013027,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 7:19:00 PM,CG25013029,"8XXX  Indahl Ave S, COTTAGE GROVE",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/16/2025 7:21:04 PM,CG25013030,"7XXX  Hardwood Ave S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 12:47:03 AM,CG25013051,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 1:11:16 AM,CG25013056,"70th St S / Hardwood Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 3:25:50 AM,CG25013058,"7XXX  Isleton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 9:06:54 AM,CG25013074,"8XXX  INWOOD AVE S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 9:16:10 AM,CG25013075,"8XXX  69th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 9:23:23 AM,CG25013076,"9XXX  Jareau Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 9:26:36 AM,CG25013078,"8XXX  JOLIET AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 9:59:19 AM,CG25013080,"Jasmine Ave S / 90th St S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 11:19:21 AM,CG25013104,"7XXX  65th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 11:38:04 AM,CG25013109,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 12:47:53 PM,CG25013115,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 1:04:04 PM,CG25013116,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 2:47:29 PM,CG25013141,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 4:41:45 PM,CG25013159,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 6:50:51 PM,CG25013166,"6XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 8:52:06 PM,CG25013174,"6XXX  98th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 8:56:57 PM,CG25013178,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 9:47:44 PM,CG25013192,"7XXX  96th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 9:50:04 PM,CG25013194,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/17/2025 10:44:26 PM,CG25013207,"8XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
