AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/4/2024 3:30:05 AM,FL24012552,"1XXX  8TH ST SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/4/2024 1:24:18 PM,FL24012567,"XXX 12TH ST SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/4/2024 1:54:23 PM,FL24012570,"XXX 9TH AVE SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/4/2024 2:05:14 PM,FL24012571," 0 ADDRESS UNKNOWN   , FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/4/2024 5:54:41 PM,FL24012577,"4XXX  207TH ST N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/4/2024 7:07:10 PM,FL24012579,"4XXX  WYNGATE BLVD, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/5/2024 2:17:05 AM,FL24012588,"XXX 4TH ST SW, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/5/2024 4:15:00 AM,FL24012593,"APARTMENT LN SW & 8TH ST SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/5/2024 12:53:32 PM,FL24012607,"FOREST RD N & 190TH ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/5/2024 3:23:53 PM,FL24012610,"1XXX  LAKE ST S, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/5/2024 6:00:10 PM,FL24012620,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/5/2024 10:39:00 PM,FL24012630,"12TH ST SW & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/6/2024 3:25:48 PM,FL24012648,"6XXX  SCANDIA TRL N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/6/2024 3:54:05 PM,FL24012650,"19XXX  FOREST RD N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/6/2024 5:31:37 PM,FL24012654,"5XXX  207TH ST N, FOREST LAKE",DRUNK/INTOXICATED 
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/6/2024 10:29:43 PM,FL24012663,"21XXX  FONDANT AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/7/2024 12:46:00 AM,FL24012666,"HEADWATERS PKWY & FOREST BLVD N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/7/2024 12:23:36 PM,FL24012673,"6XXX  SCANDIA TRL N, FOREST LAKE",HRO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/7/2024 7:09:00 PM,fl24012690,"2XXX  BROADWAY AVE W, FOREST LAKE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,LANDFALL,12/2/2024 11:50:15 PM,OD24015389,"2XXX  Hudson Blvd N, LANDFALL",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 12:36:41 AM,OD24015307,"6XXX  8th Street Ln N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 1:01:27 AM,OD24015308,"8XXX  4TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 2:34:36 AM,OD24015309,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 9:38:11 AM,OD24015312,"6XXX  35th St N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 9:56:46 AM,OD24015313,"6XXX  Upper 22nd St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 10:38:39 AM,OD24015316,"4XXX  GRENWICH TRL N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 11:55:54 AM,OD24015317,"7XXX  44th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 12:17:24 PM,OD24015318,"7XXX  33rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 12:26:20 PM,OD24015319,"2XXX  Hydram Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 12:36:59 PM,OD24015320,"7XXX  32ND ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 1:50:22 PM,OD24015322,"6XXX  HUDSON BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 1:56:49 PM,OD24015323,"7XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 2:50:52 PM,OD24015324,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 4:09:49 PM,OD24015326,"6XXX  43rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 4:33:05 PM,OD24015327,"8XXX  3rd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 4:37:29 PM,OD24015328,"1XXX  Geneva Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 7:53:40 PM,OD24015329,"7XXX  20th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 8:01:53 PM,OD24015330,"6XXX  Upper 51st St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 9:56:02 PM,OD24015333,"1XXX  Glenbrook Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 10:39:47 PM,OD24015334,"HADLEY AVE N TO HWY 36 EB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 10:42:59 PM,OD24015335,"Greenway Ave N / 7th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2024 11:38:23 PM,OD24015339,"XXX Greenway Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 12:00:00 AM,OD24015386,"Geneva Ave N / 21st St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 12:03:15 AM,OD24015340,"1XXX  Glenbrook Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 12:17:00 AM,OD24015341,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 12:24:52 AM,OD24015342,"7XXX  5TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 12:51:10 AM,OD24015343,"34th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 1:38:06 AM,OD24015344,"7XXX  38th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 4:13:41 AM,OD24015346,"XXX Helena Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 7:39:45 AM,OD24015350,"2XXX  Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 9:47:16 AM,OD24015352,"6XXX  12th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 10:33:14 AM,OD24015354,"1XXX  Glenbrook Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 11:20:46 AM,OD24015355,"4XXX  Grenwich Trl N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 11:28:47 AM,OD24015356,"6XXX  53rd St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 11:38:24 AM,OD24015357,"2XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 12:38:31 PM,OD24015359,"XXX Holly Ln N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 1:17:19 PM,OD24015363,"4XXX  Grenwich Trl N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 1:23:44 PM,OD24015364,"7XXX  50TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 2:02:54 PM,OD24015365,"8th St N / 8th Street Ln N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 2:10:02 PM,OD24015366,"6XXX  UPPER 22ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 2:30:29 PM,OD24015367,"7XXX  17TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 2:45:27 PM,OD24015368,"3XXX  Geneva Ave N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 3:22:40 PM,OD24015370,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 5:01:38 PM,OD24015373,"5XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 5:25:38 PM,OD24015376,"XXX Imperial Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 5:39:02 PM,OD24015378,"7XXX  11TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 6:17:55 PM,OD24015379,"2XXX  Grospoint Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 6:47:23 PM,OD24015381,"2XXX  HALE AVE N, OAKDALE",DOG BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 6:58:03 PM,OD24015382,"3XXX  GARDEN CT N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2024 11:16:02 PM,OD24015388,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 12:18:20 AM,OD24015390,"Larpenteur Ave E / Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 12:19:59 AM,OD24015391,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 12:44:25 AM,OD24015392,"7XXX  11th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 1:03:50 AM,OD24015393,"7XXX  32nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 2:33:33 AM,OD24015394,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 2:41:10 AM,OD24015395,"XX Hwy 36 Wb At Hadley Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 3:23:04 AM,OD24015396,"7XXX  55TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 5:25:45 AM,OD24015397,"Heron Ave N / 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 8:00:19 AM,OD24015400,"1XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 8:45:29 AM,OD24015401,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 8:57:13 AM,OD24015402,"6XXX  HUDSON BLVD N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 9:19:23 AM,OD24015404,"7XXX  Upper 38th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 9:24:54 AM,OD24015405,"XXX HAYWARD AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 9:44:00 AM,OD24015406,"34TH ST N TO I694 SB RAMP, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 10:07:21 AM,OD24015407,"1XXX  GREYSTONE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 10:32:00 AM,OD24015409,"Inwood Ave N / 3rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 10:36:26 AM,OD24015413,"5XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 10:41:12 AM,OD24015410,"1XXX  Goodwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 11:03:08 AM,OD24015414,"4XXX  GRENWICH WAY N, OAKDALE",HIT & RUN ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 11:13:11 AM,OD24015415,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 12:49:56 PM,OD24015416,"1XXX  HELENA RD N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 1:30:33 PM,OD24015419,"6XXX  12th St N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 2:01:38 PM,OD24015421,"8XXX  3RD ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 3:06:51 PM,OD24015422,"5XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 3:12:19 PM,OD24015423,"5XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 3:56:04 PM,OD24015425,"4XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 4:42:11 PM,OD24015426,"6XXX  7th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 5:20:49 PM,OD24015427,"6XXX  13TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 5:39:15 PM,OD24015428,"1XXX  Hale Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 6:22:55 PM,OD24015431,"6XXX  13TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 6:51:06 PM,OD24015432,"4XXX  HELENA LN N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 7:05:27 PM,OD24015433," 5635 Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 7:10:28 PM,OD24015434,"6XXX  13TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 7:18:40 PM,OD24015435,"1XXX  Hadley Ave N, OAKDALE",DISABLED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 8:52:21 PM,OD24015436,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 10:21:26 PM,OD24015437,"1XXX  GENTRY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 10:40:42 PM,OD24015438,"Geneva Ave N / Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 11:35:33 PM,OD24015439,"HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 11:41:56 PM,OD24015440,"Inwood Ave N / 5th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2024 11:49:53 PM,OD24015441,"3XXX  Granada Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 12:21:37 AM,OD24015442,"XXX HALE AVE N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 12:30:02 AM,OD24015443,"HWY 36 EB TO HADLEY AVE N RAMP, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 12:38:21 AM,OD24015444,"Granada Ave N / 50th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 1:18:55 AM,OD24015445,"XXX Hale Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 1:50:47 AM,OD24015446,"34TH ST N TO I694 NB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 2:10:12 AM,OD24015447,"Granada Ave N / 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 2:22:50 AM,OD24015448,"7XXX  33rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 2:25:17 AM,OD24015449,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 6:53:52 AM,OD24015450,"XXX HAYWARD AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 10:43:57 AM,OD24015454,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 1:52:49 PM,OD24015459,"XXX GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 3:21:31 PM,OD24015461,"GENEVA AVE N / 7TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 3:44:49 PM,OD24015462,"7XXX  HUDSON BLVD N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 5:24:58 PM,OD24015463,"10TH ST N / CENTURY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 5:56:54 PM,OD24015464,"7XXX  36TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 5:57:46 PM,OD24015465,"7XXX  15th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2024 10:39:13 PM,OD24015468,"XXX GREENWAY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 12:11:13 AM,OD24015470,"1XXX  HADLEY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 1:06:06 AM,OD24015471,"1XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 1:17:03 AM,OD24015473,"7XXX  31ST ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 2:47:00 AM,OD24015474,"1XXX  Hadley Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 5:18:25 AM,OD24015476,"6XXX  15th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 8:54:42 AM,OD24015481,"6XXX  10th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 10:06:51 AM,OD24015482,"1XXX  HALE AVE N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 12:27:49 PM,OD24015484,"3XXX  GERSHWIN AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 12:45:03 PM,OD24015485,"6XXX  GRETCHEN CT N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 1:14:24 PM,OD24015486,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 1:14:49 PM,OD24015487,"3XXX  HAYWARD AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 1:21:48 PM,OD24015488,"Hadley Ave N / 34th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 1:46:40 PM,OD24015489,"3XXX  High Point Dr N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 3:17:10 PM,OD24015493,"6XXX  10TH STREET CT N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 3:21:00 PM,OD24015492,"4th St N/Hayward Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 4:38:21 PM,OD24015495,"7XXX  38TH ST N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 5:22:05 PM,OD24015496,"XXX GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 5:58:09 PM,OD24015497,"6XXX  35TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 7:10:53 PM,OD24015499,"XXX INWOOD AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 7:28:56 PM,OD24015501,"3XXX  Gershwin Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 10:05:30 PM,OD24015503,"7XXX  19TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 11:37:53 PM,OD24015504,"XXX GREENWAY AVE N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2024 11:57:00 PM,OD24015505,"4XXX  GRENWICH TRL N, OAKDALE",SHOTS FIRED/SHOOTING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 2:50:22 AM,OD24015506,"4XXX  Hamlet Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 5:01:50 AM,OD24015507,"7XXX  Upper 45th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 8:05:56 AM,OD24015508,"6XXX  12TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 8:09:25 AM,OD24015509,"1XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 8:14:19 AM,OD24015510,"4XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 9:02:28 AM,OD24015512,"3XXX  Helmo Ave N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 9:15:05 AM,OD24015513,"3XXX  GRANADA LN N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 9:28:54 AM,OD24015514,"3XXX  High Point Dr N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 10:00:00 AM,OD24015519,"XXX HELENA AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 10:02:04 AM,OD24015518,"XXX GREENWAY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 10:03:36 AM,OD24015517,"6XXX  7TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 10:16:26 AM,OD24015520,"1XXX  Granite Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 10:59:13 AM,OD24015523,"1XXX  GENTRY AVE N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2024 12:49:26 PM,OD24015524,"7XXX  4TH ST N, OAKDALE",THEFT
