AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2024 7:58:59 PM,BP24003066,"POINT RD / 10TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2024 8:35:39 PM,BP24003071,"70XXX -898 2ND AVE N, BAYPORT",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2024 9:00:00 PM,BP24003074,"XXX Maine St N, BAYPORT",PARKING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 12:54:18 AM,BP24003076,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 2:17:50 AM,BP24003079,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 7:14:23 AM,BP24003082,"XX Point Rd, BAYPORT",NOISE COMPLAINT/DISTURBANCE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 3:41:27 PM,BP24003085,"POINT RD / 10TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 3:41:40 PM,BP24003086,"XX POINT RD, BAYPORT",ORDINANCE VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 3:48:52 PM,BP24003087,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 3:53:17 PM,BP24003088,"XXX OAKWOOD ST S, BAYPORT",PUBLIC WORKS CONCERN
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 3:59:00 PM,BP24003089,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 4:07:03 PM,BP24003090,"XXX Primrose Path, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 7:47:57 PM,BP24003094,"POINT RD / 10TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 8:24:03 PM,BP24003098,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 8:45:36 PM,BP24003100,"4th St S / 2nd Ave S, BAYPORT",ROAD HAZARD
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2024 8:48:23 PM,BP24003101,"5th St S / 2nd Ave S, BAYPORT",ROAD HAZARD
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2024 1:57:07 AM,BP24003106,"XXX 3RD ST N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2024 9:40:26 AM,BP24003112,"70XXX -972 MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2024 12:33:00 PM,BP24003115,"XXX 5TH AVE N, BAYPORT",PROPERTY DAMAGE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2024 4:01:56 PM,BP24003116,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2024 4:56:32 PM,BP24003117,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2024 7:08:11 PM,BP24003118,"XXX 5th Ave N, BAYPORT",FRAUD/SCAM
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2024 7:11:39 PM,BP24003119,"2nd Ave S / Minnesota St S, BAYPORT",FIRE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/6/2024 12:00:00 AM,BP24003127,"XX CENTRAL AVE, BAYPORT",Park Close`
BAYPORT POLICE DEPARTMENT,BAYPORT,6/6/2024 5:59:47 PM,BP24003135,"XXX 3rd St N, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYPORT,6/6/2024 6:11:14 PM,BP24003136,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/6/2024 6:18:07 PM,BP24003137,"MINNESOTA ST S / OSPREY BLVD, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 4:46:05 AM,BP24003143,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 6:04:41 AM,BP24003144,"MINNESOTA ST S / 3RD AVE S, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 11:06:02 AM,BP24003147,"XXX PERIWINKLE PL, BAYPORT",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 11:24:43 AM,BP24003148,"XXX PRIMROSE PATH N, BAYPORT",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 11:28:48 AM,BP24003149,"XXX Pickett Ave, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 4:41:58 PM,BP24003151,"POINT RD / 10TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 5:11:24 PM,BP24003153,"3RD ST N / 4TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 5:58:10 PM,BP24003154,"XXX 4th Ave N, BAYPORT",PARKING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 6:33:28 PM,BP24003155,"XXX 4th Ave N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 6:45:33 PM,BP24003156,"XX CENTRAL AVE, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 6:56:41 PM,BP24003157,"XX CENTRAL AVE, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 7:13:00 PM,BP24003158,"POINT RD / 10TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 7:31:09 PM,BP24003159,"50XXX -573 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 7:37:42 PM,BP24003160,"70XXX -972 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 8:46:27 PM,BP24003163,"62XXX -636 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 10:39:22 PM,BP24003164,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/7/2024 11:39:15 PM,BP24003165,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 2:36:41 AM,BP24003169,"20XXX -298 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 2:57:59 AM,BP24003170,"XXX Maine St N, BAYPORT",DISORDERLY CONDUCT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 12:19:40 PM,BP24003173,"XXX 3rd St N, BAYPORT",TRESPASSING
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 1:19:16 PM,BP24003176,"XXX Oakwood St S, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 1:34:27 PM,BP24003177,"XX central ave, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 1:44:38 PM,BP24003178,"XX central ave, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 1:52:53 PM,BP24003179,"XXX 3RD ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 1:56:15 PM,BP24003180,"XX central ave, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 5:37:21 PM,BP24003182,"XX central ave, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 7:14:39 PM,BP24003183,"3RD ST N / 1ST AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 7:45:36 PM,BP24003184,"POINT RD / 10TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/8/2024 9:13:24 PM,BP24003188,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,6/5/2024 11:24:51 AM,BP24003114,"40XXX -4258 STAGECOACH TRL N, BAYTOWN TOWNSHIP",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,6/8/2024 12:42:25 PM,BP24003174,"45XXX -4698 STAGECOACH TRL N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/2/2024 7:51:56 AM,BP24003035,"58XXX -5899 SAINT CROIX TRL N, OAK PARK HEIGHTS",W/W SPEED
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/4/2024 4:30:19 AM,BP24003081,"59XXX -5910 OSGOOD AVE N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/4/2024 3:25:41 PM,BP24003084,"5XXX  Stillwater Blvd N, OAK PARK HEIGHTS",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/5/2024 12:15:02 AM,BP24003104,"55XXX -5723 SAINT CROIX TRL N, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/6/2024 9:02:37 PM,BP24003139,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/6/2024 10:48:13 PM,BP24003140,"14XXX  58TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/6/2024 11:33:45 PM,BP24003141,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/7/2024 9:44:39 AM,BP24003146,"14XXX  60TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/7/2024 8:14:02 PM,BP24003162,"Memorial Ave N / 58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/8/2024 2:11:41 PM,BP24003181,"STAGECOACH TRL N / 58TH ST N, OAK PARK HEIGHTS",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/8/2024 7:54:53 PM,BP24003185,"Saint Croix Trl N / 56th St N, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,STILLWATER,6/2/2024 2:30:38 AM,BP24003030,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,6/2/2024 2:54:55 PM,BP24003042,"STAGECOACH TRL N / 19TH ST N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,6/6/2024 3:37:10 PM,BP24003134,"Saint Croix River Jno Swing Bridge-wlt, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 12:51:22 AM,CG24017277,"8XXX  Belden Blvd S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 3:39:20 AM,CG24017279,"9XXX  85th St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 3:59:21 AM,CG24017280,"9XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 9:10:03 AM,CG24017289,"9XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 9:29:48 AM,CG24017290,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 3:19:49 PM,CG24017316,"9XXX  69th St S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 3:32:56 PM,CG24017320,"7XXX  Imperial Ave S, COTTAGE GROVE",SWATTING CAll
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 3:49:19 PM,CG24017321,"8XXX  Hadley Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 6:40:34 PM,CG24017341,"8XXX  Hillside Trl S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 7:49:12 PM,CG24017343,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",DRUNK/INTOXICATED 
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 9:28:59 PM,CG24017351,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 10:19:59 PM,CG24017358,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 10:57:29 PM,CG24017365,"7XXX  94TH ST S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2024 11:26:39 PM,CG24017364,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 3:09:08 AM,CG24017374,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 7:07:10 AM,CG24017375,"66th St S / Goodview Ave S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 9:01:14 AM,CG24017387,"12XXX  RAVINE PKWY S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 9:34:37 AM,CG24017390,"8XXX  Granada Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 10:30:31 AM,CG24017397,"9XXX  78th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 1:18:00 PM,CG24017413,"INNOVATION RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 1:24:22 PM,CG24017416,"7XXX  92ND ST S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 2:49:39 PM,CG24017419,"12XXX  Ravine Pkwy S, COTTAGE GROVE",IDENTITY THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 3:19:48 PM,CG24017421,"8XXX  89th Street Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 3:28:00 PM,CG24017423,"97XXX -9728 84TH STREET CIR S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 4:33:52 PM,CG24017425,"7XXX  LAMAR AVE S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 5:09:35 PM,CG24017429,"Hwy 61 Nb At 80th St S, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 5:34:36 PM,CG24017431,"9XXX  HEATH AVE S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 5:53:01 PM,CG24017433,"7XXX  Ivystone Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 5:55:03 PM,CG24017432,"7XXX  Hinton Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 6:34:11 PM,CG24017437,"9XXX  Janie Ave S, COTTAGE GROVE",HRO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 7:25:08 PM,CG24017444,"8XXX  66th Street Ct S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2024 8:37:07 PM,CG24017448,"8XXX  78th Street Ct S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 11:33:00 AM,CG24017519,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 12:18:00 PM,CG24017517,"72XXX -7180 EAST POINT DOUGLAS RD S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 1:13:32 PM,CG24017525,"8XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 1:25:43 PM,CG24017527,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 1:32:00 PM,CG24017530,"74XXX -7484 HINTON PARK AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 2:22:41 PM,CG24017539,"8XXX  GRAFTON AVE S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 2:53:45 PM,CG24017542,"9XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 2:54:37 PM,CG24017541,"6XXX  Pointe Pl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 3:52:57 PM,CG24017545,"8XXX  Ideal Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 4:54:13 PM,CG24017551,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 5:33:20 PM,CG24017552,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,6/4/2024 5:38:10 PM,CG24017553,"6XXX  HOMEWARD CT S, Cottage Grove",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 5:43:10 PM,CG24017554,"8XXX  Jocelyn Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 5:58:35 PM,CG24017564,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 6:37:44 PM,CG24017567,"9XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 6:38:46 PM,CG24017568,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 8:20:03 PM,CG24017572,"8XXX  Hemingway Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 10:04:32 PM,CG24017576,"7XXX  Red Pine Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2024 10:54:38 PM,CG24017583,"9XXX  EAST POINT DOUGLAS LN S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 7:35:00 AM,CG24017613,"6XXX  Iden Ave S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 9:28:18 AM,CG24017618,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 9:28:21 AM,CG24017617,"6XXX  94th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 9:35:22 AM,CG24017619,"Unknown, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 9:53:16 AM,CG24017620,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 10:17:11 AM,CG24017623,"8XXX  Hilo Trl S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 10:24:43 AM,CG24017622,"11XXX  Lofton Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 11:39:09 AM,CG24017626,"7XXX  HEARTHSIDE AVE S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 11:44:46 AM,CG24017627,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 12:24:53 PM,CG24017633,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 3:10:21 PM,CG24017644,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 3:41:40 PM,CG24017651,"9XXX  Hadley Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 3:48:36 PM,CG24017654,"7XXX  91st St S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 6:56:14 PM,CG24017670,"8XXX  80th St S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 8:00:24 PM,CG24017672,"80th St S / Hardwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 8:18:00 PM,CG24017673,"10XXX  Kingsborough Trl S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2024 10:39:09 PM,CG24017678,"9XXX  62nd St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
