AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,9/25/2024 7:27:51 AM,BP24005162,"XX CENTRAL AVE, BAYPORT",PARK RESERVATIONS
BAYPORT POLICE DEPARTMENT,BAYPORT,9/25/2024 8:26:00 AM,BP24005163,"3rd St N / 3rd Ave N, BAYPORT",CITE - FAIL TO YIELD TO PED
BAYPORT POLICE DEPARTMENT,BAYPORT,9/25/2024 8:41:57 AM,BP24005164,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,9/25/2024 3:01:18 PM,BP24005165,"3rd St N / 1st Ave N, BAYPORT",W/W X2 PASS ON RIGHT
BAYPORT POLICE DEPARTMENT,BAYPORT,9/25/2024 3:22:27 PM,BP24005166,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,9/25/2024 5:21:00 PM,BP24005168,"3rd St N / Central Ave, BAYPORT",FALSE INFO/MISUSE OF 911 ARREST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/25/2024 7:19:10 PM,BP24005170,"XXX Central Ave, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/26/2024 1:55:28 AM,BP24005171,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,9/26/2024 2:21:11 AM,BP24005175,"XXX Block 5th Ave N, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,9/26/2024 7:18:18 AM,BP24005177,"XXX Central Ave, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/26/2024 8:40:16 AM,BP24005178,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,9/26/2024 3:19:15 PM,BP24005180,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 3:02:39 AM,BP24005183,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 4:10:03 AM,BP24005188,"XXX Block 5th Ave N, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 1:05:53 PM,BP24005192,"XXX 2ND ST N, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 2:10:41 PM,BP24005193,"XXX Maine St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 2:17:00 PM,BP24005194,"10XXX -198 3RD ST N, BAYPORT",CITE - USE OF COMM DEV
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 2:31:00 PM,BP24005195,"50XXX -598 MINNESOTA ST S, BAYPORT",CITE - USE OF COMM DEV
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 2:50:48 PM,BP24005196,"40XXX -498 MINNESOTA ST S, BAYPORT",W/W SPEED/FOLLOW TOO CLOSE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 2:58:45 PM,BP24005197,"50XXX -598 MINNESOTA ST S, BAYPORT",W/W USE OF COMM DEV
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 3:11:31 PM,BP24005198,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 3:13:43 PM,BP24005199,"40XXX -498 MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 3:23:03 PM,BP24005200,"Highway 95 N / 3rd Ave N, BAYPORT",FOUND PERSON
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 3:25:32 PM,BP24005201,"HWY 95 AT 10TH AVE N, BAYPORT",W/W PASS ON RIGHT/NO EXTRA FUSES (COMM VEH INSP)
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 4:15:44 PM,BP24005202,"62XXX -636 MINNESOTA ST S, BAYPORT",W/W USE OF COMM DEV
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 5:28:10 PM,BP24005203,"XXX MINNESOTA ST S, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 5:56:00 PM,BP24005204,"62XXX -636 MINNESOTA ST S, BAYPORT",CITE - EXPIRED REG
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 6:07:05 PM,BP24005205,"30XXX -399 3RD ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 6:19:01 PM,BP24005206,"30XXX -398 7TH AVE N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 8:14:00 PM,BP24005215,"Hwy 95 At 5th Ave S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 8:39:51 PM,BP24005216,"Minnesota St S / 3rd Ave S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 8:53:25 PM,BP24005217,"3RD ST N / 5TH AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 9:01:10 PM,BP24005218,"20XXX -298 2ND AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 9:07:03 PM,BP24005219,"Highway 95/Point Rd, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 9:29:37 PM,BP24005221,"3RD ST N / 1ST AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 9:32:55 PM,BP24005222,"XXX 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 9:41:53 PM,BP24005223,"3RD ST N / 3RD AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/27/2024 10:19:47 PM,BP24005225,"3RD ST N / 2ND AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/28/2024 2:12:58 AM,BP24005229,"MINNESOTA ST S / 6TH AVE S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/28/2024 2:42:29 AM,BP24005230,"HIGHWAY 95 N / 10TH AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/28/2024 2:57:09 AM,BP24005231,"MINNESOTA ST S / 3RD AVE S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/28/2024 3:12:21 AM,BP24005232,"MINNESOTA ST S / 4TH AVE S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/28/2024 6:38:07 AM,BP24005234,"XXX 1st Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/28/2024 10:19:17 PM,BP24005236,"XXX 3rd St N, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,9/28/2024 11:16:47 PM,BP24005239,"XXX 3rd St S, BAYPORT",NOISE COMPLAINT/DISTURBANCE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/28/2024 11:17:01 PM,BP24005238,"XXX Highway 95, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/28/2024 11:26:58 PM,BP24005240,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,9/24/2024 4:19:00 AM,BP24005148,"Hwy 95 Jso Osprey Blvd, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,GRANT,9/28/2024 12:40:10 AM,BP24005227,"Highway 36, GRANT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,GRANT,9/28/2024 1:01:03 AM,BP24005228,"Highway 36, GRANT",W/W SPEED/NO PROOF OF INS
BAYPORT POLICE DEPARTMENT,LAKE ELMO,9/27/2024 6:55:01 PM,BP24005209,"Hwy 36 Eb Jeo Lake Elmo Ave N, LAKE ELMO",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,LAKE ELMO,9/27/2024 9:09:16 PM,BP24005220,"10XXX -10641 10TH ST N, LAKE ELMO",W/W EXPIRED REG
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/22/2024 1:51:00 AM,BP24005123,"HWY 95 TO HWY 36 WB RAMP, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/22/2024 4:14:00 AM,BP24005121,"6XXX  Saint Croix Trl N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/22/2024 2:23:00 PM,BP24005129,"5XXX  Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/22/2024 6:37:02 PM,BP24005132,"HWY 36 WB JWO ST CROIX CROSSING BRIDGE, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/24/2024 3:49:59 PM,BP24005151,"5XXX  Stillwater Blvd N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/25/2024 6:37:40 PM,BP24005169,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/27/2024 4:35:20 AM,BP24005189,"Saint Croix Crossing Bridge: Hwy 36 Wb - Mn, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAKDALE,9/27/2024 6:36:14 PM,BP24005207,"HWY 36 WB TO HADLEY AVE N RAMP, OAKDALE",W/W SPEED
BAYPORT POLICE DEPARTMENT,OAKDALE,9/27/2024 6:44:40 PM,BP24005208,"HIGHWAY 36, OAKDALE",W/W STOP SIGN VIOL
BAYPORT POLICE DEPARTMENT,OAKDALE,9/27/2024 7:22:12 PM,BP24005211,"Highway 36, OAKDALE",W/W SPEED
BAYPORT POLICE DEPARTMENT,OAKDALE,9/27/2024 7:53:54 PM,BP24005214,"Hwy 36 Wb Jeo Geneva Ave N, OAKDALE",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,STILLWATER,9/22/2024 4:16:00 AM,BP24005122,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,9/26/2024 3:15:25 PM,BP24005181,"1XXX  Curve Crest Blvd, STILLWATER",ASSIST OTHER AGENCY - K9 DEPLOYMENT
BAYPORT POLICE DEPARTMENT,STILLWATER,9/28/2024 12:30:55 AM,BP24005226,"Highway 36, STILLWATER",W/W TAIL LIGHT OUT
BAYPORT POLICE DEPARTMENT,WOODBURY,9/22/2024 6:53:00 PM,BP24005133,"I94 Eb Jwo Woodbury Dr, WOODBURY",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2024 12:02:22 AM,CG24029752,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2024 4:14:37 AM,CG24029763,"8XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2024 7:20:48 AM,CG24029765,"6XXX  Hadley Cir S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2024 9:40:00 AM,CG24029775,"6XXX  Geneva Ave S, COTTAGE GROVE",LOCKOUT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2024 9:45:00 AM,CG24029776,"80th St S / Hardwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2024 2:35:00 PM,CG24029796,"7XXX  Hardwood Ct S, COTTAGE GROVE",COUNTERFEIT/FORGERY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2024 9:33:00 PM,CG24029814,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2024 10:14:00 PM,CG24029815,"9XXX  Islay Ave S, COTTAGE GROVE",OPEN DOOR/WINDOW
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2024 11:23:00 PM,CG24029820,"7XXX  80th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 12:00:00 AM,CG24029813,"Keats Ave S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 1:30:20 AM,CG24029833,"7XXX  Isleton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 3:55:00 AM,CG24029836,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 9:08:00 AM,CG24029846,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 9:47:00 AM,CG24029848,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 10:30:00 AM,CG24029851,"6XXX  Jody Ave S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 12:25:54 PM,CG24029861,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 1:32:00 PM,CG24029866,"89XXX -8997 80TH ST S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 1:45:00 PM,CG24029869,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 1:45:39 PM,CG24029868,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 3:01:00 PM,CG24029875,"9XXX  HARROW CT S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 3:42:00 PM,CG24029877,"8XXX  Homestead Ct S, COTTAGE GROVE",SUICIDE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 5:12:47 PM,CG24029888,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 7:10:00 PM,CG24029896,"85th St S / Jorgensen Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 7:39:10 PM,CG24029898,"6XXX  80TH ST S, COTTAGE GROVE",DRUNK/INTOXICATED 
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 9:23:00 PM,CG24029904,"6XXX  93RD ST S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 11:11:00 PM,CG24029818,"8XXX  67th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2024 11:13:00 PM,CG24029924,"8XXX  Homestead Ct S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 12:05:02 AM,CG24029926,"7XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 8:13:45 AM,CG24029940,"7XXX  Granada Cir S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 10:08:04 AM,CG24029946,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprinting
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 10:12:50 AM,CG24029947,"9XXX  East Point Douglas Ln S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 11:27:13 AM,CG24029954,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 12:03:00 PM,CG24029960,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 1:51:10 PM,CG24029980,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 2:57:58 PM,CG24029985,"8XXX  88TH ST S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 3:01:27 PM,CG24029986,"9XXX  Hayward Ave S, COTTAGE GROVE",NEIGHBOR DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 3:59:35 PM,CG24029990,"7XXX  Ivystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 4:44:21 PM,CG24029994,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 5:33:33 PM,CG24030001,"11XXX  Lofton Ave S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 5:35:09 PM,CG24030000,"8XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 6:24:55 PM,CG24030008,"7XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 7:08:34 PM,CG24030012,"8XXX  Hemingway Ave S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 8:09:24 PM,CG24030015,"7XXX  Jasmine Ave S, COTTAGE GROVE",NEIGHBOR DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 8:57:02 PM,CG24030019,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2024 10:20:26 PM,CG24030030,"East Point Douglas Rd S / Hefner Ave S, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 12:30:02 AM,CG24030032,"8XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 12:54:51 AM,CG24030034,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 2:55:54 AM,CG24030035,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 8:27:00 AM,CG24030043,"XX 80th St S To Hwy 61 Nb Ramp, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 8:40:38 AM,CG24030044,"6XXX  Meadow Grass Ln S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 10:41:19 AM,CG24030057,"8XXX  Jody Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 10:47:45 AM,CG24030059,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 1:16:56 PM,CG24030076,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 1:40:06 PM,CG24030079,"9XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 2:29:53 PM,CG24030085,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 2:31:12 PM,CG24030088,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 2:33:05 PM,CG24030086,"7XXX  Hillside Trl S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 3:09:21 PM,CG24030093,"12XXX  Ravine Pkwy S, COTTAGE GROVE",Fingerprinting
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 5:25:07 PM,CG24030106,"9XXX  93rd St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 6:14:10 PM,CG24030116,"6XXX  Jensen Ave S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 7:37:03 PM,CG24030123,"9XXX  Harkness Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 8:28:44 PM,CG24030131,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2024 11:47:24 PM,CG24030143,"7XXX  77th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 1:03:24 AM,CG24030144,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 2:53:56 AM,CG24030160,"68XXX -7245 70TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 7:32:07 AM,CG24030168,"7XXX  72nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 10:32:38 AM,CG24030189,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 10:48:37 AM,CG24030191,"HADLEY AVE S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 11:22:01 AM,CG24030198,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 11:43:00 AM,CG24030202,"7XXX  HINTON AVE SOUTH, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 11:52:20 AM,CG24030205,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 2:49:28 PM,CG24030223,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 3:22:44 PM,CG24030228,"70th St S / Hinton Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2024 3:54:37 PM,CG24030230,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
