AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/22/2024 10:20:06 PM,BP24005646,"13XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/24/2024 3:47:33 AM,BP24005674,"57XXX -5502 SAINT CROIX TRL N, OAK PARK HEIGHTS",V/W- Failure to maintain single lane
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/24/2024 9:36:05 PM,BP24005681,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/25/2024 10:57:40 PM,BP24005704,"HWY 36 EB TO HWY 95 RAMP, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/26/2024 11:52:19 AM,BP24005718,"13XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,10/26/2024 9:36:53 AM,BP24005713,"1XXX  Frontage Rd W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,STILLWATER TOWNSHIP,10/22/2024 3:39:09 AM,BP24005630,"HWY 36 EB AT MANNING AVE N, STILLWATER TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,10/25/2024 11:54:26 AM,BP24005697,"22XXX -2898 SAINT CROIX TRL N, WEST LAKELAND TOWNSHIP",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 12:27:57 AM,CG24032633,"8XXX  JANERO AVE S, COTTAGE GROVE",Stolen vehicle
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 12:37:06 AM,CG24032636,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 8:43:54 AM,CG24032640,"12XXX  RAVINE PKWY S, COTTAGE GROVE",RIDE ALONG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 2:53:40 PM,CG24032663,"11XXX  Leeward Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 5:19:31 PM,CG24032669,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 6:25:19 PM,CG24032674,"6XXX  INSPIRE CIR S, COTTAGE GROVE",NOISE COMPLAINT/DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 8:13:19 PM,CG24032682,"8XXX  Hadley Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 8:29:20 PM,CG24032685,"7XXX  72nd St S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 8:45:41 PM,CG24032688,"10XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2024 10:17:14 PM,CG24032701,"8XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 3:38:04 AM,CG24032720,"8XXX  Inwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 6:31:31 AM,CG24032722,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 8:58:48 AM,CG24032731,"7XXX  80th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 11:10:30 AM,CG24032744,"7XXX  Hemingway Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 11:53:44 AM,CG24032750,"8XXX  JORGENSEN AVE S, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 4:11:59 PM,CG24032790,"7XXX  Hearthside Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 6:06:14 PM,CG24032806,"6XXX  GOODVIEW AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 6:09:46 PM,CG24032808,"7XXX  Janero Ct S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 6:45:15 PM,CG24032810,"8XXX  Grafton Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 6:54:48 PM,CG24032811,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 8:31:42 PM,CG24032816,"7XXX  Irish Avenue Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 8:39:31 PM,CG24032817,"8XXX  GRANGE BLVD S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2024 10:04:02 PM,CG24032823,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 12:12:10 AM,CG24032831,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 8:23:57 AM,CG24032836,"12XXX  Ravine Pkwy S, COTTAGE GROVE",JUVENILE COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 8:29:38 AM,CG24032837,"7XXX  61st St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 9:44:08 AM,CG24032839,"9XXX  Hallmark Ave S, COTTAGE GROVE",VEHICLE TAMPERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 12:06:26 PM,CG24032858,"10XXX  Innovation Rd S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 12:24:18 PM,CG24032859,"6XXX  HOMEWARD CT S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 1:02:00 PM,CG24032863,"8XXX  GRANADA AVE S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 3:18:00 PM,CG24032880,"HEMINGWAY AVE S / 80TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 11:22:50 PM,CG24032900,"6XXX  MEADOW GRASS LN S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2024 11:39:29 PM,CG24032901,"8XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 3:03:27 AM,CG24032905,"EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 5:59:22 AM,CG24032906,"7XXX  80th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 6:31:07 AM,CG24032907,"6XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 8:19:02 AM,CG24032908,"9XXX  Glendenning Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 8:27:50 AM,CG24032909,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 8:35:51 AM,CG24032911,"7XXX  Jonathan Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 9:30:06 AM,CG24032912,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 9:34:33 AM,CG24032913,"9XXX  Jamaica Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 11:13:31 AM,CG24032924,"7XXX  77TH ST S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 11:50:51 AM,CG24032928,"9XXX  Harkness Ave S, COTTAGE GROVE",VEHICLE TAMPERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 1:26:13 PM,CG24032936,"11XXX -11999 77TH ST S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 2:31:45 PM,CG24032945,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 2:44:07 PM,CG24032947,"6XXX  Meadow Grass Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 4:03:02 PM,CG24032953,"Hillside Trl S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 4:44:22 PM,CG24032955,"8XXX  Hadley Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 7:42:35 PM,CG24032959,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 9:05:56 PM,CG24032963,"6XXX  Genevieve Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 9:58:40 PM,CG24032969,"8XXX  Ivan Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/23/2024 10:48:57 PM,CG24032974,"80th St S / Hinton Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 1:05:59 AM,CG24032989,"69XXX -6999 MEADOW GRASS AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 1:35:44 AM,CG24032990,"6XXX  93rd St S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 2:32:27 AM,CG24032992,"8XXX  Jasmine Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 7:06:50 AM,CG24033004,"Hwy 61 Sb At Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 7:08:39 AM,CG24033003,"9XXX  Granada Ave S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 7:28:28 AM,CG24033005,"6XXX  92nd Bay S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 8:41:00 AM,CG24033012,"63rd St S / Jensen Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 8:47:17 AM,CG24033013,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",Gas leak
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 9:36:50 AM,CG24033015,"8XXX  91st St S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 10:22:27 AM,CG24033020,"8XXX  80TH ST S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 10:59:00 AM,CG24033025,"7XXX  Janero Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 11:00:27 AM,CG24033024,"9XXX  Dunes Ct S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 12:32:17 PM,CG24033033,"8XXX  Ideal Ave S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 1:34:31 PM,CG24033035,"9XXX  Hadley Ave S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 2:23:15 PM,CG24033037,"7XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 2:43:16 PM,CG24033042,"6XXX  92ND ST S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 4:20:10 PM,CG24033050,"9XXX  Heath Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 4:23:33 PM,CG24033051,"6XXX  92nd St S, COTTAGE GROVE",VEHICLE TAMPERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 6:06:00 PM,CG24033063,"Hinton Park Ave S / 76th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 7:48:28 PM,CG24033068,"8XXX  68th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 7:54:42 PM,CG24033070,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 8:58:24 PM,CG24033074,"8XXX  HYDE AVE S, COTTAGE GROVE",FIGHT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 9:44:46 PM,CG24033077,"7XXX  Jorgensen Ln S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 9:50:00 PM,CG24033076,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/24/2024 11:05:41 PM,CG24033087,"90XXX -9001 JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/25/2024 12:07:53 AM,CG24033098,"81XXX -7250 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/25/2024 12:31:22 AM,CG24033103,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/25/2024 12:59:07 AM,CG24033109,"6XXX  94th St S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/25/2024 6:41:40 AM,CG24033118,"9XXX  Jamaica Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/25/2024 8:50:57 AM,CG24033127,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/25/2024 9:08:07 AM,CG24033129,"JOLIET AVE S / 67TH ST S, COTTAGE GROVE",HRO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/25/2024 9:25:44 AM,CG24033130,"9XXX  Islay Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
