AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2023 9:44:08 PM,CG23021084,"8XXX  Jeffery Ln S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2023 10:39:03 PM,CG23021092,"7XXX  80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2023 11:13:51 PM,CG23021104,"6XXX  Pine Arbor Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2023 11:31:40 PM,CG23021106,"9XXX  Hadley Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2023 11:42:51 PM,CG23021109,"72XXX -8169 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 2:14:06 AM,CG23021130,"Jamaica Ave S / Hwy 61 Nb To Jamaica Ave S Nb Ramp, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 2:15:06 AM,CG23021132,"7XXX  Langly Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 3:18:58 AM,CG23021134,"9XXX  Jamaica Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 4:34:42 AM,CG23021136,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 4:43:52 AM,CG23021138,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 5:30:34 AM,CG23021139,"8XXX  Jody Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 6:55:56 AM,CG23021140,"8XXX  Indian Blvd S, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 8:44:20 AM,CG23021154,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 10:43:32 AM,CG23021163,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 10:45:21 AM,CG23021166,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 10:48:07 AM,CG23021164,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 4:52:40 PM,CG23021200,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2023 6:22:47 PM,CG23021208,"8XXX  Heron Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2023 10:35:05 AM,CG23021293,"8XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2023 12:36:19 PM,CG23021306,"6XXX  85th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2023 5:27:40 PM,CG23021353,"COTTAGE VIEW DR, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2023 9:01:23 PM,CG23021388,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2023 10:02:39 PM,CG23021396,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,6/29/2023 9:30:59 PM,CG23021085,"12XXX  Margo Ave S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,6/27/2023 11:13:58 AM,CG23020660,"XXX 7TH AVE, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,6/29/2023 12:25:09 AM,CG23020909,"Hwy 61 Nb Jno Glen Rd, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,6/29/2023 12:35:00 AM,CG23020910,"HWY 61/ 494 East, NEWPORT",MOTORIST ASSIST
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,6/29/2023 12:17:32 AM,CG23020908,"Hwy 61 Nb At 70th St S, SAINT PAUL PARK",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,6/25/2023 11:03:36 AM,CG23020307,"39XXX -4002 WOODBURY DR, WOODBURY",K9 ASSIST
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,7/1/2023 8:43:11 PM,CG23021385,"Parkwood Dr / Pouliot Parkway, WOODBURY",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,7/1/2023 9:58:55 PM,CG23021395,"I494, WOODBURY",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/28/2023 9:43:04 PM,FL23007474,"8-98 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2023 11:59:10 PM,FL23007622,"1XXX  BROADWAY AVE W, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/1/2023 4:54:53 PM,FL23007657,"20XXX  JULY AVE N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/1/2023 4:55:01 PM,FL23007658,"XXX 2ND ST SE, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/1/2023 9:00:35 PM,FL23007666,"20XXX  FENSTON AVE N, FOREST LAKE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,LAKE ELMO,6/25/2023 10:30:12 PM,OD23008418,"10th St N / 10th Street Ct N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,6/28/2023 2:18:14 AM,OD23008523,"8XXX  5th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 12:10:43 AM,OD23008378,"40th St N / Gershwin Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 12:42:01 AM,OD23008379,"7XXX  55th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 2:26:57 AM,OD23008381,"1XXX  GRESHAM AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 9:46:13 AM,OD23008383,"6XXX  Upper 51st St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 11:36:03 AM,OD23008385,"4XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 12:01:02 PM,OD23008387,"1XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 1:25:02 PM,OD23008389,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 2:10:37 PM,OD23008392,"1XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 2:40:18 PM,OD23008393,"XXX Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 3:41:00 PM,OD23008395,"Greenway Ave N / 8th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 3:43:40 PM,OD23008396,"1XXX  Hadley Ave, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 3:47:02 PM,OD23008397,"1XXX  Holly Ave N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 4:07:00 PM,OD23008398,"4XXX  Heather Ridge Rd N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 4:35:04 PM,OD23008400,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 4:45:46 PM,OD23008401,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 5:49:38 PM,OD23008402,"5XXX  GRAFTON AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 6:20:53 PM,OD23008404,"6XXX  Hudson Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 6:56:27 PM,OD23008406,"7XXX  23RD ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 7:12:26 PM,OD23008407,"I694 Sb At 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 7:52:30 PM,OD23008409,"7XXX  STILLWATER BLVD N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 8:28:15 PM,OD23008410,"7XXX  38th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 8:57:09 PM,OD23008411,"6XXX  7TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 9:08:27 PM,OD23008412,"6XXX  7th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 9:20:25 PM,OD23008413,"6XXX  Upper 14th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 9:48:19 PM,OD23008414,"4XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 9:52:45 PM,OD23008415,"6XXX  52nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 10:15:30 PM,OD23008416,"3XXX  Grovner Rd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 10:44:40 PM,OD23008417,"4XXX  Hamlet Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2023 11:28:20 PM,OD23008420,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 12:54:33 AM,OD23008421,"I694 NB AT 50TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 2:55:00 AM,OD23008468,"1XXX  Hadley Ave N, OAKDALE",OFFICER COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 2:59:43 AM,OD23008424,"4XXX  Gershwin Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 6:44:35 AM,OD23008426,"34th St N / Hemingway Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 8:45:39 AM,OD23008430,"XXX Helena Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 9:18:00 AM,OD23008433,"4XXX  HELENA RD N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 9:40:09 AM,OD23008435,"2XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 10:12:32 AM,OD23008437,"1XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 11:21:43 AM,OD23008441,"Stillwater Blvd N / Gresham Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 12:51:10 PM,OD23008442,"XXX Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 2:10:09 PM,OD23008444,"2XXX  GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 2:36:27 PM,OD23008445,"1XXX  Gentry Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 3:10:07 PM,OD23008449,"Geneva Ave N / 15th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 4:14:36 PM,OD23008453,"7XXX  22nd St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 4:45:02 PM,OD23008454,"3XXX  GRANADA PL N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 4:47:54 PM,OD23008455,"1XXX  GENEVA AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 4:47:58 PM,OD23008456,"3XXX  Gershwin Pl N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 5:04:47 PM,OD23008457,"8XXX  3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 7:02:35 PM,OD23008462,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 9:13:09 PM,OD23008464,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 10:09:49 PM,OD23008466,"4XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 10:37:57 PM,OD23008467,"28XXX -blk Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 11:22:18 PM,OD23008469,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,6/26/2023 11:26:40 PM,OD23008470,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 12:23:41 AM,OD23008471,"3XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 1:23:51 AM,OD23008472,"54XXX -5577 GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 5:31:39 AM,OD23008474,"Hwy 36 / I 694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 5:49:54 AM,OD23008475,"7XXX  10th St N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 6:36:19 AM,OD23008476,"1XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 7:03:34 AM,OD23008477,"7XXX  36TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 8:15:34 AM,OD23008479,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 8:34:20 AM,OD23008480,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 9:14:26 AM,OD23008484,"7XXX  Stillwater Blvd N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 10:17:02 AM,OD23008486,"XXX Inwood Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 10:19:48 AM,OD23008487,"6XXX  10th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 10:43:39 AM,OD23008488,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 10:51:15 AM,OD23008490,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 11:05:16 AM,OD23008491,"XXX Grenadier Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 11:47:45 AM,OD23008493,"XXX Grenadier Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 12:20:20 PM,OD23008495,"Unknown, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 12:29:22 PM,OD23008496,"1XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 12:32:04 PM,OD23008497,"8XXX  4th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 12:59:01 PM,OD23008498,"XXX Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 1:30:00 PM,OD23008499,"XXX Hayward Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 2:31:24 PM,OD23008501,"4XXX  Geneva Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 2:57:54 PM,OD23008502,"XXX Greenway Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 3:56:49 PM,OD23008504,"4XXX  Helena Rd N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 4:09:32 PM,OD23008506,"4XXX  Geneva Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 6:09:00 PM,OD23008508,"XXX HELENA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 6:46:44 PM,OD23008510,"2XXX  GRAFTON AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 7:12:44 PM,OD23008512,"3XXX  Geneva Ave N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 8:47:26 PM,OD23008513,"1XXX  HADLEY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 9:28:34 PM,OD23008515,"3XXX  Geneva Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 10:02:14 PM,OD23008516,"6XXX  HUDSON BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/27/2023 10:44:19 PM,OD23008518,"7XXX  31st St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 12:52:16 AM,OD23008519,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 1:08:46 AM,OD23008521,"1XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 3:15:00 AM,OD23008524,"2XXX  Hale Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 3:43:40 AM,OD23008525,"XXX INWOOD AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 6:06:32 AM,OD23008526,"Hadley Ave N / 19th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 6:55:44 AM,OD23008527,"6XXX  Highway 36, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 8:40:51 AM,OD23008528,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 8:54:21 AM,OD23008529,"XXX Hickory Ln N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 9:29:45 AM,OD23008530,"3XXX  GRANADA WAY N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 10:57:01 AM,OD23008533,"XXX Greenway Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 11:22:16 AM,OD23008534,"GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 11:38:47 AM,OD23008535,"8XXX  4th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 1:37:58 PM,OD23008539,"4XXX  Hayward Rd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 2:29:16 PM,OD23008541,"3XXX  Granada Way N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 3:03:00 PM,OD23008542,"Skyview Middle School, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 3:04:52 PM,OD23008543,"7XXX  31st Street Cir N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 3:09:48 PM,OD23008544,"6XXX  Upper 35th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 3:12:17 PM,OD23008545,"6XXX  10th Street Ct N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 3:26:49 PM,OD23008546,"3XXX  Granada Cir N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 3:43:06 PM,OD23008547,"7XXX  31st Street Cir N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 4:00:44 PM,OD23008548,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 4:55:04 PM,OD23008553,"34th St N / Ideal Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 5:21:56 PM,OD23008554,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 5:49:18 PM,OD23008556,"6XXX  Upper 35th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 6:06:32 PM,OD23008557,"6XXX  GRETCHEN LN N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 6:31:29 PM,OD23008558,"3XXX  HALLMARK AVE N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 6:53:00 PM,OD23008559,"7XXX  10TH ST N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 9:58:59 PM,OD23008561,"1XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 10:04:14 PM,OD23008562,"1XXX  Hillvale Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/28/2023 11:57:41 PM,OD23008564,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 12:10:33 AM,OD23008565,"5XXX  Granada Ave N, OAKDALE",PARK COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 12:36:58 AM,OD23008567,"GERSHWIN AVE N / 40TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 1:24:24 AM,OD23008568,"2XXX  HELENA RD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 1:48:10 AM,OD23008569,"GRANADA AVE N / 55TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 3:26:25 AM,OD23008571,"GRANADA AVE N / 34TH ST N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 8:03:20 AM,OD23008575,"XXX Hayward Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 9:26:11 AM,OD23008579,"1XXX  Granada Way N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 9:56:53 AM,OD23008584,"6XXX  Hudson Blvd N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 10:00:36 AM,OD23008585,"1XXX  Helena Ct N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 10:17:13 AM,OD23008586,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
