AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 9:04:34 AM,CG25041044,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 3:31:24 PM,CG25041078,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 4:35:59 PM,CG25041087,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 4:50:00 PM,CG25041089,"8XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 6:41:19 PM,CG25041103,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 7:25:55 PM,CG25041109,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 8:57:02 PM,CG25041120,"80th St S / Hinton Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 9:42:03 PM,CG25041135,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 10:21:00 PM,CG25041142,"70TH ST S / MEADOW GRASS AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2025 11:03:26 PM,CG25041149,"9XXX  Hamlet Ct S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/3/2025 5:35:52 AM,CG25041166,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/3/2025 6:41:28 AM,CG25041168,"Jamaica Ave S / West Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/3/2025 7:48:24 AM,CG25041169,"8XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/3/2025 8:55:07 AM,CG25041172,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/3/2025 11:19:38 AM,CG25041203,"8XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/3/2025 11:44:36 AM,CG25041207,"9XXX  Hamlet Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/3/2025 12:54:42 PM,CG25041221,"9XXX  78th St S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/3/2025 8:40:06 PM,CG25041280,"7XXX  Ivystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 12:52:33 AM,CG25041318,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 3:49:00 AM,CG25041331,"8XXX  Hadley Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 4:14:58 AM,CG25041333,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 8:45:51 AM,CG25041337,"6XXX  Inspire Cir S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 10:13:20 AM,CG25041343,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 11:47:51 AM,CG25041366,"6XXX  92nd Bay S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 4:14:12 PM,CG25041403,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 5:18:59 PM,CG25041411,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 9:32:00 PM,CG25041431,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/4/2025 10:03:02 PM,CG25041432,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 12:08:40 AM,CG25041436,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 12:31:36 AM,CG25041438,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 3:09:09 AM,CG25041444,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 8:51:36 AM,CG25041450,"7XXX  80th St S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 12:14:28 PM,CG25041466,"8XXX  80TH ST S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 12:56:25 PM,CG25041472,"7XXX  72nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 1:28:53 PM,CG25041477,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 2:33:10 PM,CG25041483,"8XXX  80TH ST S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 5:45:07 PM,CG25041515,"9XXX  Harrow Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 5:46:45 PM,CG25041518,"6XXX  BLUESTEM LN S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/5/2025 10:13:37 PM,CG25041530,"XX 70th St S / Hardwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/6/2025 12:54:16 AM,CG25041546,"6XXX  Idsen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/6/2025 2:32:50 AM,CG25041549,"9XXX  Hamlet Ct S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/6/2025 7:42:01 AM,CG25041553,"HWY 61 NB JNO MANNING AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/6/2025 9:44:08 AM,CG25041556,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/6/2025 9:59:02 AM,CG25041558,"6XXX  Goodview Ave S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/6/2025 11:26:07 AM,CG25041566,"9XXX  Indian Blvd S, COTTAGE GROVE",SCHOOL/STUDENT ISSUE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/6/2025 2:37:00 PM,CG25041582,"9XXX  DUNES AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/6/2025 5:16:40 PM,CG25041602,"6XXX  84th St S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/6/2025 9:55:10 PM,CG25041614,"12XXX  Ravine Pkwy S, COTTAGE GROVE",INTERNET CRIMES
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/7/2025 12:00:00 AM,CG25041587,"8XXX  WEST POINT DOUGLAS RD S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/8/2025 1:30:00 AM,CG25041726,"6XXX  - 6000 Highway 61, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/8/2025 4:55:41 PM,CG25041807,"12XXX  RAVINE PKWY S, COTTAGE GROVE",RIDE ALONG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/8/2025 5:16:29 PM,CG25041811,"8XXX  80th St S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,11/4/2025 4:42:35 PM,CG25041406,"HWY 61 NB JNO 70TH ST S, NEWPORT",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/2/2025 1:35:51 AM,FL25012435,"XXX 4TH ST NW, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/2/2025 2:50:57 AM,FL25012437,"1XXX  BROADWAY AVE W, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/2/2025 11:23:19 AM,FL25012446,"XXX 12th St Sw, FOREST LAKE",VEHICLE TAMPERING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/3/2025 7:18:51 AM,FL25012474,"19XXX  FOREST RD N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/3/2025 1:01:53 PM,FL25012490,"XX 2ND AVE SE, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/3/2025 1:54:29 PM,FL25012493,"Everton Ave N / Broadway Ave W, FOREST LAKE",DUMPING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/3/2025 2:07:22 PM,FL25012494,"21XXX  FENWAY CT N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/3/2025 2:31:50 PM,FL25012498,"4XXX  SCANDIA TRL N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/3/2025 4:22:58 PM,FL25012507,"4TH ST SW & BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/3/2025 6:11:41 PM,FL25012509,"XXX LEE ST, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/3/2025 10:36:27 PM,FL25012516,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/4/2025 10:13:18 AM,FL25012534,"XXX 4TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/4/2025 10:14:07 AM,FL25012535,"2XXX  BROADWAY AVE W, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/4/2025 12:29:06 PM,FL25012550,"1XXX  7TH AVE SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/4/2025 1:19:13 PM,FL25012552,"21XXX  INWOOD AVE N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/4/2025 3:01:14 PM,FL25012558,"6XXX  207TH ST N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/4/2025 3:44:47 PM,FL25012561,"XXX 12TH ST SW, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/4/2025 9:01:43 PM,FL25012569,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/5/2025 8:56:24 AM,FL25012580,"4TH ST SE & 12TH AVE SE, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/5/2025 10:32:38 AM,FL25012588,"6XXX  SCANDIA TRL N, FOREST LAKE",PROBATION VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/5/2025 12:55:43 PM,FL25012594,"XXX 11TH AVE SW, FOREST LAKE",VEHICLE TAMPERING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/6/2025 7:53:33 AM,FL25012626,"6XXX  SCANDIA TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/6/2025 10:01:40 AM,FL25012629,"20XXX  JODY AVE N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/6/2025 10:24:00 AM,FL25012632,"XXX 9TH AVE SW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/6/2025 11:28:42 AM,FL25012635,"2XXX  BROADWAY AVE W, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/6/2025 7:43:49 PM,FL25012658,"XXX 8TH ST SW, FOREST LAKE",HRO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2025 6:50:06 PM,FL25012749,"23XXX  FOREST BLVD N, FOREST LAKE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,LAKE ELMO,11/3/2025 12:21:46 AM,OD25013499,"INWOOD AVE N / 15TH ST N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,LANDFALL,11/8/2025 12:04:48 AM,OD25013758,"XX ASPEN WAY, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 12:15:00 AM,OD25013454,"HADLEY AVE N & 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 1:10:57 AM,OD25013460,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 1:13:54 AM,OD25013456,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 1:19:13 AM,OD25013461,"XXX GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 1:28:28 AM,OD25013457,"7XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 1:30:44 AM,OD25013462,"HADLEY AVE N & 29TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 1:37:20 AM,OD25013463,"7TH ST N / GREENWAY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 1:48:50 AM,OD25013464,"22ND ST N / GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 2:31:55 AM,OD25013465,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 3:54:14 AM,OD25013466,"6XXX  Upper 51st St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 6:56:36 AM,OD25013469,"3XXX  HAMLET AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 7:09:05 AM,OD25013470,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 7:36:47 AM,OD25013471,"XXX GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 8:34:08 AM,OD25013474,"6XXX  52nd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 10:11:20 AM,OD25013475,"5XXX  HADLEY AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 11:26:45 AM,OD25013478,"15th St N / Hydram Ave N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 2:04:12 PM,OD25013480,"7XXX  13TH ST N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 4:11:30 PM,OD25013481,"7XXX  2ND ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 5:03:43 PM,OD25013484,"Granada Ave N / Upper 28th St N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 6:03:38 PM,OD25013486,"5XXX  GRENADIER AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 6:23:50 PM,OD25013487,"4XXX  HEATHER RIDGE RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 7:23:43 PM,OD25013490,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 7:42:53 PM,OD25013491,"7XXX  30th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 9:03:56 PM,OD25013494,"XXX GREENWAY AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 10:32:35 PM,OD25013495,"7XXX  2ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2025 11:01:09 PM,OD25013496,"6XXX  UPPER 35TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
