AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/21/2025 4:54:02 PM,BP25001652,"Hwy 36 Wb To Hwy 95 Ramp, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/23/2025 2:02:13 AM,BP25001663,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/23/2025 5:23:33 PM,BP25001669,"5XXX  Stagecoach Trl N, OAK PARK HEIGHTS",AOA/BURG
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/23/2025 7:53:50 PM,BP25001672,"13XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/24/2025 11:37:21 AM,BP25001684,"5XXX  OSGOOD AVE N, OAK PARK HEIGHTS",AOA/ARREST
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/25/2025 5:17:03 AM,BP25001695,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/25/2025 5:45:49 AM,BP25001696,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/25/2025 5:09:17 PM,BP25001707,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,4/26/2025 2:18:46 PM,BP25001731,"SAINT CROIX TRL N, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,STILLWATER,4/20/2025 1:28:09 AM,BP25001637,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,4/23/2025 6:49:20 PM,BP25001671,"1XXX  Orleans St W, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 1:09:14 AM,CG25013628,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 4:31:24 AM,CG25013634,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 5:38:04 AM,CG25013635,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 6:06:54 AM,CG25013636,"8XXX  Ivywood Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 10:00:00 AM,CG25013642,"6XXX  85th St S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 10:02:52 AM,CG25013643,"10XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 11:36:51 AM,CG25013652,"8XXX  89th Street Ct S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 12:34:22 PM,CG25013654,"8XXX  Hallmark Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 12:41:44 PM,CG25013655,"7XXX  Imperial Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 1:23:00 PM,CG25013658,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 2:03:13 PM,CG25013664,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 2:04:37 PM,CG25013665,"7XXX  Meadow Grass Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 2:06:23 PM,CG25013666,"8XXX  Indian Blvd S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 6:54:11 PM,CG25013676,"10XXX  Kimbro Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 7:07:06 PM,CG25013677,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 8:09:15 PM,CG25013679,"7XXX  Hearthside Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 8:41:20 PM,CG25013680,"7XXX  HINTON AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 9:02:36 PM,CG25013682,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2025 9:21:03 PM,CG25013684,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 6:13:18 AM,CG25013729,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 6:31:06 AM,CG25013730,"7XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 8:58:29 AM,CG25013739,"7XXX  61st St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 10:46:52 AM,CG25013772,"Jamaica Ave S / East Point Douglas Rd S, COTTAGE GROVE",WANTED PERSON-KOPS ALERT/ATL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 10:48:30 AM,CG25013773,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 11:28:21 AM,CG25013789,"6XXX  91st St S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 11:32:22 AM,CG25013790,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 2:48:44 PM,CG25013831,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 2:49:12 PM,CG25013832,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 4:02:26 PM,CG25013855,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 5:14:22 PM,CG25013880,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 5:49:02 PM,CG25013891,"8XXX  Hamlet Ave S, COTTAGE GROVE",DRUNK/INTOXICATED 
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 5:55:18 PM,CG25013892,"7XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 7:09:18 PM,CG25013902,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 7:15:18 PM,CG25013904,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",JUVENILE COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 9:33:51 PM,CG25013931,"11XXX  Grey Cloud Trl S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 10:45:32 PM,CG25013941,"8XXX  HADLEY AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/21/2025 11:13:23 PM,CG25013944,"6XXX  Innsdale Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 12:00:00 AM,CG25013921,"Hwy 61 Sb Jso Jamaica Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 5:17:10 AM,CG25013971,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 8:23:39 AM,CG25013973,"9XXX  67TH ST S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 11:30:06 AM,CG25014006,"6XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 12:54:57 PM,CG25014021,"7XXX  Hemingway Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 3:45:04 PM,CG25014084,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 4:06:46 PM,CG25014094,"6XXX  Pine Crest Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 4:12:29 PM,CG25014095,"HEARTHSTONE AVE S / 63RD STREET CIR S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 4:36:32 PM,CG25014097,"8XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 5:42:16 PM,CG25014106,"7XXX  Inskip Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 6:09:00 PM,CG25014112,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 7:15:43 PM,CG25014119,"8XXX  90th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 7:36:27 PM,CG25014121,"7XXX  Gresham Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 8:15:37 PM,CG25014127,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 8:41:59 PM,CG25014129,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",FIGHT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 9:11:43 PM,CG25014135,"9XXX  HARKNESS CT S, COTTAGE GROVE",NOISE COMPLAINT/DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 9:13:31 PM,CG25014134,"GRANGE BLVD S / GRENADIER AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2025 11:52:51 PM,CG25014148,"6XXX  Meadow Grass Ln S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 8:41:37 AM,CG25014190,"7XXX  Scott Blvd S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 8:41:51 AM,CG25014191,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 9:06:57 AM,CG25014192,"6XXX  90th St S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 1:27:51 PM,CG25014226,"7XXX  69th Street Ct S, COTTAGE GROVE",BURNING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 3:37:39 PM,CG25014246,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 3:39:35 PM,CG25014247,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 3:49:47 PM,CG25014249,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 4:33:00 PM,CG25014257,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 4:59:39 PM,CG25014261,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 6:10:27 PM,CG25014274,"6XXX  PINE CREST TRL S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2025 10:28:37 PM,CG25014303,"9XXX  67th St S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 12:24:51 AM,CG25014315,"81XXX -7250 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 9:15:13 AM,CG25014345,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 9:46:47 AM,CG25014348,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 10:52:18 AM,CG25014351,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 10:54:18 AM,CG25014352,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 11:22:53 AM,CG25014353,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 12:36:12 PM,CG25014359,"6XXX  Sunflower Cir S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 1:15:27 PM,CG25014364,"6XXX  Pine Arbor Blvd S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 1:57:15 PM,CG25014367,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 2:05:18 PM,CG25014368,"9XXX  79th St S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 3:12:57 PM,CG25014372,"12XXX  RAVINE PKWY S, COTTAGE GROVE",INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 3:37:03 PM,CG25014375,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 3:43:27 PM,CG25014376,"7XXX  72nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 5:58:04 PM,CG25014387,"11XXX  Highway 61 S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 8:24:32 PM,CG25014391,"8XXX  Jergen Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2025 9:17:33 PM,CG25014394,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2025 7:46:10 AM,CG25014432,"6XXX  Highland Hills Curv S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2025 1:40:15 PM,CG25014472,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2025 4:07:48 PM,CG25014486,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2025 4:42:39 PM,CG25014493,"9XXX  Hale Ave S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2025 6:49:29 PM,CG25014508,"8XXX  85th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2025 8:33:27 PM,CG25014522,"11XXX  Highway 61 S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2025 9:41:50 PM,CG25014529,"96XXX -9878 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2025 9:42:40 PM,CG25014530,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2025 10:44:37 PM,CG25014539,"7XXX  Hardwood Ave S, COTTAGE GROVE",LOCKOUT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 12:15:34 AM,CG25014554,"HEMINGWAY AVE S / 79TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 8:53:30 AM,CG25014594,"9XXX  Jergen Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 9:07:26 AM,CG25014599,"8XXX  76th Street Ct S, COTTAGE GROVE",LOCKOUT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 9:32:31 AM,CG25014603,"7XXX  Lamar Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 10:53:26 AM,CG25014614,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 12:01:22 PM,CG25014630,"7XXX  block East Point Douglas Rd S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 6:12:15 PM,CG25014682,"6XXX  Inskip Ave S, COTTAGE GROVE",LOCKOUT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 7:19:19 PM,CG25014690,"80th St S / Keats Ave S, COTTAGE GROVE",MOTORIST ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 8:32:44 PM,CG25014699,"HWY 61 NB JSO 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2025 10:28:28 PM,CG25014723,"90th St S / Jamaica Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,4/23/2025 2:33:33 AM,CG25014171,"Highway 61, NEWPORT",DWI
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,4/24/2025 12:24:38 PM,CG25014358,"XXX Broadway Avenue, SAINT PAUL PARK",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,DENMARK TOWNSHIP,4/26/2025 2:47:28 PM,FL25004223,"SAINT CROIX TRL S & 102ND ST S, DENMARK TOWNSHIP",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/20/2025 9:30:50 AM,FL25003947,"XXX 4TH ST SE, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/20/2025 11:13:47 AM,FL25003949,"20XXX  EVERTON AVE N, FOREST LAKE",PROPERTY DAMAGE
