AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/3/2024 11:29:50 PM,CG24013850,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 12:20:58 AM,CG24013856,"85XXX -8768 GRENADIER AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 1:00:21 AM,CG24013858,"7XXX  80th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 2:40:14 AM,CG24013865,"8XXX  Scott Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 9:57:12 AM,CG24013871,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 12:19:54 PM,CG24013888,"8XXX  80th St S, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 1:17:27 PM,CG24013901,"8XXX  Hadley Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,5/4/2024 5:22:00 PM,CG24013912,"Highway 61, Cottage Grove",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 6:18:06 PM,CG24013916,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 8:09:21 PM,CG24013921,"8XXX  Hadley Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 9:32:09 PM,CG24013927,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 10:04:32 PM,CG24013932,"9XXX  75th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/4/2024 10:05:19 PM,CG24013931,"6XXX  99th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,5/4/2024 10:45:32 PM,CG24013934,"Highway 61, SAINT PAUL PARK",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/28/2024 1:46:00 AM,FL24004111,"EUREKA AVE N & 217TH ST N, Forest Lake",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/28/2024 7:42:23 AM,FL24004113,"22XXX -22398 EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/28/2024 8:20:00 AM,FL24004115,"22XXX -22398 EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/28/2024 8:39:00 AM,FL24004116,"22XXX -22398 EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/28/2024 9:33:53 AM,FL24004118,"EVERTON AVE N & 220TH ST N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/28/2024 10:36:11 AM,FL24004119,"SCANDIA TRL N & IRISH AVE N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/28/2024 10:42:58 AM,FL24004120,"EVERTON AVE N & 220TH ST N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/28/2024 11:13:43 AM,FL24004122,"EVERTON AVE N & 220TH ST N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/28/2024 11:39:35 AM,FL24004123,"EVERTON AVE N & 220TH ST N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/28/2024 12:23:08 PM,FL24004124,"XXX 12TH ST SW, Forest Lake",INDECENT EXPOSURE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/28/2024 1:31:09 PM,FL24004127,"22XXX -22398 EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/28/2024 1:56:39 PM,FL24004128,"22XXX -22398 EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/28/2024 2:08:38 PM,FL24004129,"22XXX -22398 EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/28/2024 2:46:36 PM,FL24004131,"12th St Sw & 100 Block, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/28/2024 7:03:31 PM,FL24004134,"BROADWAY AVE W & I35, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/29/2024 3:47:00 AM,FL24004136,"XX I35 SB REST AREA, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/29/2024 7:37:20 AM,FL24004148,"6XXX  SCANDIA TRL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/29/2024 8:42:47 AM,FL24004152,"1XXX  BROADWAY AVE W, Forest Lake",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/29/2024 10:42:02 AM,FL24004155,"1XXX  LAKE ST S, Forest Lake",DWI
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/29/2024 1:52:26 PM,FL24004161,"XX LAKE ST S, Forest Lake",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/29/2024 2:12:19 PM,FL24004162,"1XXX  BROADWAY AVE W, Forest Lake",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/29/2024 2:13:35 PM,FL24004163,"XXX 1ST AVE SW, Forest Lake",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/29/2024 2:21:33 PM,FL24004164,"1XXX  5TH AVE SW, Forest Lake",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/29/2024 5:57:44 PM,FL24004169,"FOREST RD N & 202ND ST N, Forest Lake",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/29/2024 6:21:39 PM,FL24004171,"4XXX  200TH ST N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/29/2024 7:22:00 PM,FL24004172,"FOREST BLVD N & 202ND ST N, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/29/2024 8:01:33 PM,FL24004174,"XXX 12TH ST SW, Forest Lake",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/30/2024 2:10:00 AM,FL24004181,"BROADWAY AVE W & 5TH ST SW, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/30/2024 2:25:01 AM,FL24004182,"2XXX  BROADWAY AVE W, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/30/2024 7:59:35 AM,FL24004183,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/30/2024 10:05:23 AM,FL24004190,"6XXX  SCANDIA TRL N, Forest Lake",DRUGS
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/30/2024 12:08:46 PM,FL24004195,"6XXX  SCANDIA TRL N, Forest Lake",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/30/2024 3:02:45 PM,FL24004201,"XXX NORTH SHORE DR, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/30/2024 3:12:33 PM,FL24004203,"XXX 12TH ST SW, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/30/2024 5:08:07 PM,FL24004207,"XXX 4TH ST NW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/30/2024 6:13:13 PM,FL24004210,"5XXX  214TH ST N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/30/2024 6:57:55 PM,FL24004211,"19XXX  FOREST RD N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/30/2024 7:33:51 PM,FL24004213,"NORTH SHORE TRL N & 233RD ST N, Forest Lake",WANTED PERSON-KOPS ALERT/ATL
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/30/2024 9:50:42 PM,FL24004217,"20XXX  INGERSOLL AVE N, Forest Lake",FIGHT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/30/2024 10:00:38 PM,FL24004219,"XXX 4TH ST NW, Forest Lake",THREATS
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/1/2024 10:13:56 AM,FL24004226,"6XXX  SCANDIA TRL N, Forest Lake",DRUGS
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/1/2024 2:28:13 PM,FL24004239,"1XXX  LAKE ST S, Forest Lake",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/2/2024 7:32:21 AM,FL24004258,"5TH ST SE & 11TH AVE SE, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/2/2024 9:15:30 AM,FL24004260,"XXX 9TH AVE SW, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/2/2024 10:08:06 AM,FL24004262,"XXX 4TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/2/2024 11:13:00 AM,FL24004267,"BROADWAY AVE W & 12TH ST SW, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/2/2024 4:48:51 PM,FL24004283,"XXX 4TH ST SW, Forest Lake",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/2/2024 10:41:15 PM,FL24004307,"XX 4TH AVE NW, Forest Lake",WEAPON COMPLAINT/VIOLATION
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/3/2024 2:10:12 AM,FL24004311,"I35 & 220TH ST N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/3/2024 7:24:55 AM,FL24004314,"9XXX  221ST ST N, Forest Lake",MEDICAL
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/3/2024 9:08:37 AM,FL24004317,"21XXX  GOODVIEW AVE N, Forest Lake",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/3/2024 11:33:17 AM,FL24004326,"XXX 9TH AVE SE, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/3/2024 1:02:16 PM,FL24004328,"22XXX  EVERTON AVE N, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/3/2024 1:16:50 PM,FL24004330,"XXX WOODLAND DR, Forest Lake",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/3/2024 4:10:12 PM,FL24004341,"1XXX  APARTMENT LN SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/3/2024 5:25:27 PM,FL24004344,"1XXX  BROADWAY AVE W, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/3/2024 6:53:00 PM,FL24004348,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/3/2024 7:05:40 PM,FL24004349,"8XXX  NORTH SHORE TRL N, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/3/2024 9:45:00 PM,FL24004354,"5XXX  207th St N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/3/2024 10:45:24 PM,FL24004356,"5XXX  216TH ST N, FOREST LAKE",FIREWORKS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/4/2024 12:26:12 AM,FL24004358,"1XXX  7TH AVE SW, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/4/2024 12:32:48 AM,FL24004359,"19XXX  HEADWATERS BLVD N, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/4/2024 3:30:32 AM,FL24004362,"XXX 1ST ST NE, Forest Lake",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/4/2024 11:17:49 AM,FL24004370,"1XXX  BROADWAY AVE W, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/4/2024 4:42:44 PM,FL24004385,"XXX 4TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/4/2024 6:59:00 PM,FL24004388,"1XXX  SCANDIA TRL N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/4/2024 6:59:43 PM,FL24004389,"1XXX  15TH AVE SE, Forest Lake",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/4/2024 11:28:19 PM,FL24004393,"43XXX -4840 SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,5/1/2024 11:15:03 PM,OD24005632,"Inwood Ave N / 10th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,5/2/2024 12:28:43 AM,OD24005637,"CENTURY AVE / I694 WB TO CENTURY AVE N RAMP, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,NEWPORT,5/3/2024 7:29:41 AM,OD24005700,"Unknown, NEWPORT",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,O,4/29/2024 10:25:38 AM,OD24005487,"XXX GENEVA AVE N, O",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 12:47:33 AM,OD24005446,"1XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 1:57:50 AM,OD24005447,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 2:15:41 AM,OD24005448,"1XXX  Hallmark Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 4:01:22 AM,OD24005450,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 8:12:29 AM,OD24005452,"3XXX  Gershwin Ln N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 8:16:41 AM,OD24005453,"XXX Imperial Ave N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 8:47:14 AM,OD24005454,"4XXX  Helena Rd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 8:57:31 AM,OD24005455,"2XXX  Hale Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 10:03:32 AM,OD24005456,"2XXX  Granada Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 11:26:46 AM,OD24005458,"2XXX  Helmo Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 12:08:42 PM,OD24005460,"1XXX  GUTHRIE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 12:28:04 PM,OD24005461,"XXX Hale Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 2:51:41 PM,OD24005465,"7XXX  10th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 3:10:49 PM,OD24005466,"7XXX  32nd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 3:12:45 PM,OD24005467,"Unknown, OAKDALE",INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 5:46:01 PM,OD24005468,"XXX Greenway Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 7:37:05 PM,OD24005469,"6XXX  52nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 8:00:47 PM,OD24005470,"2XXX  HERON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 10:50:06 PM,OD24005473,"4XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2024 11:29:00 PM,OD24005475,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,Oakdale,4/28/2024 11:36:33 PM,OD24005476,"5XXX  HADLEY AVE N, Oakdale",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 12:31:23 AM,OD24005478,"6XXX  33rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 10:11:18 AM,OD24005486,"7XXX  Stillwater Blvd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 11:11:38 AM,OD24005491,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 11:16:07 AM,OD24005492,"6XXX  50th St N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 11:49:21 AM,OD24005494,"2XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 12:14:01 PM,OD24005495,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 12:16:40 PM,OD24005496,"2XXX  Helmo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 12:21:48 PM,OD24005497,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 12:22:43 PM,OD24005498,"XXX GROSPOINT AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 12:35:24 PM,OD24005499,"3XXX  GENEIVE AVE, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 1:03:14 PM,OD24005500,"XXX GRAFTON AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 2:06:20 PM,OD24005501,"XXX Grospoint Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 2:36:59 PM,OD24005502,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 2:45:02 PM,OD24005503,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 3:06:34 PM,OD24005504,"3XXX  Gershwin Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 3:17:29 PM,OD24005505,"4XXX  Heather Cir N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 3:48:01 PM,OD24005506,"3XXX  Hallmark Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 3:59:43 PM,OD24005507,"7XXX  32nd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 4:07:48 PM,OD24005509,"1XXX  HALE AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 4:14:40 PM,OD24005510,"10th/694, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 4:16:53 PM,OD24005511,"7XXX  32nd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 4:26:34 PM,OD24005513,"XXX Greenway Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 5:25:33 PM,OD24005516,"6XXX  22ND ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 6:18:33 PM,OD24005517,"7XXX  32nd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 6:19:40 PM,OD24005518,"7XXX  32nd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 6:20:05 PM,OD24005519,"7XXX  32nd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 6:39:45 PM,OD24005520,"3XXX  Goodwin Ct N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 6:59:43 PM,OD24005521,"XXX Inwood Ave N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 7:13:09 PM,OD24005524,"1XXX  HADLEY AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 7:57:20 PM,OD24005526,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2024 8:40:35 PM,OD24005528,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,Oakdale,4/29/2024 9:41:38 PM,OD24005529,"4XXX  HAYWARD RD N, Oakdale",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 12:46:43 AM,OD24005531,"7XXX  17th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 12:59:54 AM,OD24005533,"3XXX  Hadley Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,Oakdale,4/30/2024 1:01:37 AM,OD24005534,"1XXX  HADLEY AVE N, Oakdale",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 1:25:21 AM,OD24005535,"GRANADA AVE N/ STILLWATER AVE N , OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,Oakdale,4/30/2024 1:53:39 AM,OD24005536,"4XXX  GENEVA AVE N, Oakdale",DWI
OAKDALE POLICE DEPARTMENT,Oakdale,4/30/2024 3:51:00 AM,OD24005537,"1XXX  HADLEY AVE N, Oakdale",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 6:36:50 AM,OD24005538,"Upper 35th St N / 36th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 6:58:03 AM,OD24005539,"6XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 7:59:59 AM,OD24005541,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 9:14:35 AM,OD24005546,"6XXX  49th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 10:37:43 AM,OD24005548,"XXX Gentry Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 11:03:48 AM,OD24005549,"3XXX  HALLMARK AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 12:46:45 PM,OD24005551,"1XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 12:56:11 PM,OD24005552,"2XXX  Geneva Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 1:05:05 PM,OD24005554,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 2:36:17 PM,OD24005556,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 2:53:00 PM,OD24005558,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 2:59:25 PM,OD24005559,"2XXX  HYNES AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 4:00:00 PM,OD24005561,"5XXX  Hadley Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 4:09:23 PM,OD24005562,"15XXX -1599 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 5:18:57 PM,OD24005563,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 7:01:10 PM,OD24005568,"2XXX  Geneva Ave N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/30/2024 7:25:16 PM,OD24005570,"6XXX  7th St N, OAKDALE",DISTURBANCE
