AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,8/21/2025 2:15:03 PM,BP25003480,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,8/21/2025 9:24:11 PM,BP25003482,"XX CENTRAL AVE, BAYPORT",PARK CLOSED
BAYPORT POLICE DEPARTMENT,BAYPORT,8/21/2025 9:26:47 PM,BP25003483,"XX CENTRAL AVE, BAYPORT",PARK COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,8/21/2025 9:55:33 PM,BP25003484,"XX CENTRAL AVE, BAYPORT",PARK COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,8/22/2025 5:34:11 AM,BP25003489,"5TH AVE N / MAINE ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,8/22/2025 11:37:05 PM,BP25003498,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 2:38:20 AM,BP25003502,"XXX - 998 Highway 95 N, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 12:42:48 PM,BP25003505,"XX Central Ave, BAYPORT",PARKING QUESTIONS
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 2:35:26 PM,BP25003506,"XX CENTRAL AVE, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 2:42:56 PM,BP25003507,"XX CENTRAL AVE, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 2:48:41 PM,BP25003508,"XX CENTRAL AVE, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 3:04:34 PM,BP25003509,"XXX 6th St N, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 3:06:26 PM,BP25003510,"XXX 3RD ST N, BAYPORT",FOUND PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 3:42:42 PM,BP25003511,"Unknown, BAYPORT",FOUND PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 4:12:28 PM,BP25003512,"XX Point Rd, BAYPORT",TRESPASSING
BAYPORT POLICE DEPARTMENT,BAYPORT,8/23/2025 8:39:44 PM,BP25003514,"Saint Croix River-bp, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,8/20/2025 8:54:39 PM,BP25003467,"Stagecoach Trl N / 47th St N, BAYTOWN TOWNSHIP",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,LAKELAND,8/20/2025 9:31:46 PM,BP25003469,"XXX Quant Ave N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/17/2025 12:39:04 PM,BP25003426,"5XXX  Krueger Ln N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/20/2025 5:04:00 AM,BP25003454,"Beach Rd N Over Hwy 36, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/20/2025 10:31:45 PM,BP25003472,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/23/2025 1:10:27 AM,BP25003499,"HWY 95 TO HWY 36 WB RAMP, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/23/2025 4:34:05 PM,BP25003513,"SAINT CROIX TRL N NB JSO HWY 36, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/23/2025 10:45:45 PM,BP25003515,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,8/20/2025 10:29:03 PM,BP25003471,"1XXX  GREELEY ST S, STILLWATER",K9 ASSIST
BAYPORT POLICE DEPARTMENT,STILLWATER,8/23/2025 3:06:13 AM,BP25003503,"2XXX  Frontage Rd W, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,8/19/2025 3:24:26 PM,BP25003446,"Stagecoach Trl N / 10th St N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,8/20/2025 9:05:50 PM,BP25003468,"Hudson Rd N / Stagecoach Trl N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,8/21/2025 6:37:10 AM,BP25003478,"14XXX  Interstate 94, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 12:00:00 AM,CG25030807,"8XXX  HILLSIDE TRL S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 12:00:00 AM,CG25030808,"8XXX  HYNES AVE S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 1:32:01 AM,CG25030746,"7XXX  - 8169 Highway 61, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 3:06:02 AM,CG25030750,"85th St S / Granada Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 4:14:50 AM,CG25030753,"7XXX  Isleton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 4:38:35 AM,CG25030754,"JAMAICA AVE S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 9:18:51 AM,CG25030757,"8XXX  Hyde Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 9:30:05 AM,CG25030760,"7XXX  62nd St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 9:41:19 AM,CG25030759,"7XXX  Grafton Ave S, COTTAGE GROVE",STOLEN VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 10:17:37 AM,CG25030765,"8XXX  IRA AVE S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 11:50:09 AM,CG25030786,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",WANTED PERSON-KOPS ALERT/ATL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 1:55:59 PM,CG25030792,"9XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 4:53:38 PM,CG25030814,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 7:25:29 PM,CG25030826,"12XXX  Ravine Pkwy S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 7:47:10 PM,CG25030827,"6XXX  91st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/17/2025 10:41:00 PM,CG25030851,"7XXX  Hearthside Ave S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/18/2025 5:44:40 PM,CG25030985,"JAMAICA AVE S SB TO HWY 61 NB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/18/2025 6:42:22 PM,CG25030992,"6XXX  Idsen Ave S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/18/2025 9:00:33 PM,CG25031003,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/18/2025 10:28:51 PM,CG25031017,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/18/2025 11:35:52 PM,CG25031044,"7XXX  Hemingway Ave S, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 4:07:48 AM,CG25031077,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 8:11:53 AM,CG25031087,"Jamaica Ave S Nb Under Hwy 61, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 8:58:56 AM,CG25031092,"8XXX  Indian Blvd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 10:49:44 AM,CG25031104,"9XXX  Hames Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 10:53:17 AM,CG25031105,"8XXX  Greene Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 11:56:33 AM,CG25031109,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 1:47:22 PM,CG25031130,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 1:58:27 PM,CG25031131,"7XXX  WEST POINT DOUGLAS RD S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 2:10:41 PM,CG25031132,"7XXX  Jenner Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 2:46:29 PM,CG25031134,"11XXX  GREY CLOUD TRL S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 2:57:56 PM,CG25031136,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 3:42:17 PM,CG25031144,"8XXX  Hadley Ave S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 4:42:39 PM,CG25031154,"7XXX  POINT DOUGLAS CT S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 5:19:56 PM,CG25031161,"8XXX  69th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 6:08:58 PM,CG25031172,"7XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 7:44:42 PM,CG25031186,"8XXX  Greene Ave S, COTTAGE GROVE",RECOVERED STOLEN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 8:14:00 PM,CG25031187,"80TH ST S / HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 8:35:19 PM,CG25031188,"9XXX  RAVINE PKWY S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 8:50:56 PM,CG25031189,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/19/2025 11:02:17 PM,CG25031198,"8XXX  Jocelyn Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 1:16:28 AM,CG25031217,"7XXX  Hinton Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 3:14:23 AM,CG25031223,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 7:45:44 AM,CG25031230,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 8:26:49 AM,CG25031234,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 8:53:05 AM,CG25031236,"6XXX  Highland Hills Curv S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 9:30:10 AM,CG25031237,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 9:31:36 AM,CG25031238,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 9:57:54 AM,CG25031240,"7XXX  - 7806 HEMINGWAY AVE S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 10:38:23 AM,CG25031243,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 11:30:00 AM,CG25031252,"6XXX  HINTERLAND TRL S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 12:36:40 PM,CG25031264,"11XXX  Inman Ave S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 12:42:31 PM,CG25031266,"Hwy 61 Sb Jso 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 7:04:16 PM,CG25031326,"8XXX  90th St S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 9:09:37 PM,CG25031332,"8XXX  GREENE AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 9:15:39 PM,CG25031335,"9XXX  HALLMARK AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 9:54:19 PM,CG25031339,"7XXX  Jorgensen Ln S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/20/2025 10:22:10 PM,CG25031344,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 3:31:51 AM,CG25031360,"8XXX  Homestead Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 8:25:15 AM,CG25031368,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 10:29:20 AM,CG25031382,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 11:18:28 AM,CG25031395,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 11:34:10 AM,CG25031402,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 11:38:47 AM,CG25031403,"7XXX  62nd St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 12:28:19 PM,CG25031408,"6XXX  Jocelyn Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 1:50:05 PM,CG25031422,"6XXX  Idsen Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 2:27:04 PM,CG25031429,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 3:57:51 PM,CG25031454,"7XXX  Hemingway Ave S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 5:08:50 PM,CG25031462,"8XXX  100th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 5:27:20 PM,CG25031466,"8XXX  Greene Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 6:52:07 PM,CG25031479,"6XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2025 8:37:54 PM,CG25031482,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 12:55:30 AM,CG25031516,"7XXX  - 7050 80TH ST S, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 1:43:26 AM,CG25031518,"7XXX  79th St S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 4:39:15 AM,CG25031526,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 6:27:21 AM,CG25031528,"8XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 9:34:19 AM,CG25031538,"Unknown, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 11:23:08 AM,CG25031560,"8XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 11:34:59 AM,CG25031562,"Ideal Ave S / 95th St S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 11:38:08 AM,CG25031563,"8XXX  Jergen Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 11:49:59 AM,CG25031564,"6XXX  Jocelyn Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 12:03:07 PM,CG25031569,"6XXX  Inskip Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 12:05:09 PM,CG25031570,"Janero Ave S / Jamaica Ave S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 2:13:34 PM,CG25031577,"7XXX  Jeffery Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 2:50:10 PM,CG25031580,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 3:04:14 PM,CG25031581,"6XXX  Meadow Grass Ln S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 4:10:01 PM,CG25031583,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 5:30:58 PM,CG25031597,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 5:45:58 PM,CG25031600,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 8:43:58 PM,CG25031625,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/22/2025 9:53:24 PM,CG25031651,"8XXX  HILLSIDE TRL S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2025 12:17:56 AM,CG25031700,"8XXX  IDEAL AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2025 7:11:16 AM,CG25031712,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2025 9:52:23 AM,CG25031724,"9XXX  Heath Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2025 3:21:42 PM,CG25031754,"7XXX  Hinton Ave S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2025 4:38:03 PM,CG25031758,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2025 8:46:12 PM,CG25031772,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2025 9:09:02 PM,CG25031782,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,FOREST LAKE,8/19/2025 5:27:47 PM,CG25031165,"1XXX  Broadway Ave W, FOREST LAKE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,FOREST LAKE,8/20/2025 12:11:00 AM,CG25031206,"1XXX  Broadway Ave W, FOREST LAKE",DWI
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,8/20/2025 2:32:54 PM,CG25031292,"XXX Summit Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,8/21/2025 12:00:00 AM,CG25030991,"3XXX  FRONTIER DR, WOODBURY",THREATS OF VIOLENCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/17/2025 1:49:17 AM,FL25009201,"XXX 2nd Ave Nw, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/17/2025 2:53:47 AM,FL25009203,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
