AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,8/10/2024 4:30:00 AM,BP24004361,"XXX 5TH AVE N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,8/10/2024 10:34:00 AM,BP24004363,"XXX 2ND ST N, BAYPORT",FOUND PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,BAYPORT,8/10/2024 10:44:01 AM,BP24004364,"XXX 4th St N, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,8/10/2024 6:08:00 PM,BP24004367,"XXX Highway 95 N, BAYPORT",LIFT ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,8/10/2024 6:31:00 PM,BP24004368,"XXX 3rd St N, BAYPORT","CITE - Speed 40/30, No MN D/L"
BAYPORT POLICE DEPARTMENT,BAYPORT,8/10/2024 8:19:00 PM,BP24004370,"XXX Mariner Dr, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,8/10/2024 9:50:00 PM,BP24004372,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/4/2024 4:10:38 AM,BP24004280,"14XXX  Upper 54th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/5/2024 11:58:00 PM,BP24004297,"5XXX  Newberry Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/6/2024 10:07:00 PM,BP24004307,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/7/2024 7:54:38 PM,BP24004323,"6XXX  Saint Croix Trl N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/8/2024 12:08:29 AM,BP24004331,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/8/2024 11:09:14 PM,BP24004343,"Saint Croix Crossing Bridge: Hwy 36 Eb - Mn, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/9/2024 1:28:00 PM,BP24004352,"Hwy 95 At Hwy 36, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/10/2024 2:44:00 AM,BP24004359,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/10/2024 9:33:00 PM,BP24004371,"6XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,8/10/2024 2:04:00 AM,BP24004356,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,8/10/2024 4:32:00 AM,BP24004362,"14XXX  62nd St N, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 12:21:08 AM,CG24024232,"7XXX  Hardwood Ave S, COTTAGE GROVE",RECOVERED STOLEN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 9:42:00 AM,CG24024257,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 9:44:00 AM,CG24024259,"8XXX  Homestead Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 10:24:00 AM,CG24024261,"8XXX  Ingersoll Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 10:27:00 AM,CG24024263,"7XXX  79th St S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 10:27:07 AM,CG24024262,"8XXX  River Acres Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 11:32:00 AM,CG24024271,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 11:34:00 AM,CG24024272,"7XXX  Hearthside Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 12:18:00 PM,CG24024279,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 1:57:00 PM,CG24024280,"12XXX  Ravine Pkwy S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 2:29:00 PM,CG24024287,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2024 5:28:14 PM,CG24024309,"8XXX  Greenway Ave S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 12:00:00 AM,CG24024342,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 12:00:00 AM,CG24024346,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 4:18:18 AM,CG24024362,"8XXX  95TH ST S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 5:19:59 AM,CG24024363,"9XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 5:42:00 AM,CG24024364,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 6:01:00 AM,CG24024365,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 6:09:00 AM,CG24024366,"10XXX  Innovation Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 7:44:00 AM,CG24024377,"7XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 8:11:00 AM,CG24024384,"9XXX  Jergen Ave S, COTTAGE GROVE",PARK COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 8:39:00 AM,CG24024385,"8XXX  Inwood Ave S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 9:31:00 AM,CG24024387,"8XXX  Greystone Ave S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 11:00:00 AM,CG24024390,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprints
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 11:08:00 AM,CG24024394,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprints
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 11:20:02 AM,CG24024399,"6XXX  Homestead Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 11:28:00 AM,CG24024398,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprints
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 11:33:53 AM,CG24024400,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 11:59:00 AM,CG24024401,"96XXX -10399 EAST POINT DOUGLAS RD S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 12:05:00 PM,CG24024403,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 12:08:09 PM,CG24024404,"6XXX  94th St S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 1:20:00 PM,CG24024412,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 1:38:00 PM,CG24024414,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprints
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 3:06:00 PM,CG24024423,"7XXX  Hardwood Ct S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 3:26:00 PM,CG24024425,"7XXX  Hardwood Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 6:03:00 PM,CG24024434,"9XXX  Hillside Trl S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 9:32:39 PM,CG24024444,"7XXX  Jordon Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 9:58:00 PM,CG24024448,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2024 10:56:47 PM,CG24024460,"8XXX  Greene Ave S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 12:00:00 AM,CG24024439,"7XXX  Ivystone Ave S, COTTAGE GROVE",ROAD HAZARD
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 1:28:25 AM,CG24024472,"9XXX  Hallmark Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 1:29:50 AM,CG24024471,"HWY 61 SB JSO 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 9:29:00 AM,CG24024488,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 9:45:00 AM,CG24024490,"Jamaica Ave S / Indian Blvd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 10:47:00 AM,CG24024499,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 10:47:00 AM,CG24024501,"8XXX  GREYSTONE AVE S, COTTAGE GROVE",PARK COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 11:15:00 AM,CG24024505,"8XXX  90th St S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 12:10:23 PM,CG24024516,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 12:52:00 PM,CG24024519,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 1:02:00 PM,CG24024521,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 1:13:09 PM,CG24024524,"East Point Douglas Rd S / Hardwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 1:20:00 PM,CG24024527,"8XXX  80th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 4:01:00 PM,CG24024537,"6XXX  Highland Hills Curv S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 4:07:00 PM,CG24024538,"7XXX  Lamar Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 4:14:00 PM,CG24024539,"8XXX  Ingberg Trl S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 5:21:00 PM,CG24024544,"12XXX  Ravine Pkwy S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 5:35:00 PM,CG24024545,"8XXX  Idsen Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 5:46:00 PM,CG24024551,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 5:49:00 PM,CG24024552,"65TH ST S/ Hinton Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 5:55:00 PM,CG24024553,"8XXX  81st St S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 6:25:32 PM,CG24024557,"9XXX  Inwood Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2024 6:39:00 PM,CG24024559,"8XXX  78th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 6:32:00 AM,CG24024588,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 8:35:00 AM,CG24024596,"8XXX  Jasmine Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 8:48:00 AM,CG24024597,"8XXX  HEARTHSIDE RD S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 9:38:00 AM,CG24024600,"8XXX  Ivywood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 10:27:00 AM,CG24024603,"10XXX  Greystone Circle S, COTTAGE GROVE",PARK COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 11:02:00 AM,CG24024609,"Pine Arbor Blvd / Hinton Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 11:03:00 AM,CG24024608,"7XXX  HINTON PARK AVE S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 12:17:00 PM,CG24024611,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 1:20:00 PM,CG24024610,"72XXX -7050 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 1:46:10 PM,CG24024616,"73XXX -7398 HARDWOOD CT S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 1:56:00 PM,CG24024617,"9XXX  Indian Blvd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 2:38:00 PM,CG24024618,"7XXX  Hidden Valley Ln S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 3:00:00 PM,CG24024620,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 3:34:49 PM,CG24024624,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 4:26:52 PM,CG24024631,"9XXX  73rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 5:05:00 PM,CG24024635,"8XXX  Ideal Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 5:24:00 PM,CG24024638,"9XXX  Harkness Ave S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 5:29:00 PM,CG24024640,"8XXX  Ivywood Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 6:32:03 PM,CG24024644,"7XXX  Hinton Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 7:03:00 PM,CG24024647,"6XXX  Jocelyn Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 7:43:52 PM,CG24024650,"Hyde Ave S / Hilo Trl S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 8:29:00 PM,CG24024651,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 8:35:00 PM,CG24024654,"7XXX  Imperial Avenue Cir S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 10:23:20 PM,CG24024661,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 10:52:00 PM,CG24024667,"9XXX  Hamlet Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2024 11:26:00 PM,CG24024669,"80TH ST S OVER HWY 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2024 6:30:00 AM,CG24024688,"11XXX  Layton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2024 6:52:19 AM,CG24024689,"7XXX  Janero Ct S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2024 7:45:00 AM,CG24024690,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2024 8:29:45 AM,CG24024694,"8XXX  Hamlet Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2024 11:26:00 AM,CG24024696,"8XXX  75th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2024 12:41:00 PM,CG24024711,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
