AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2023 8:18:44 AM,FL23000921,"4XXX  WYNGATE WAY, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2023 8:24:39 AM,FL23000923,"20XXX  FOREST BLVD N, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2023 8:30:05 AM,FL23000922,"1-99 7TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2023 2:41:03 PM,FL23000937,"1XXX  4TH ST SW, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2023 3:18:58 PM,FL23000939,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2023 3:58:22 PM,FL23000943,"XXX 4TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2023 5:53:22 PM,FL23000949,"XXX 15TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2023 6:51:22 PM,FL23000950,"XXX 4TH ST NW, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2023 11:21:54 PM,FL23000957,"6XXX  SADDLEBRED WAY, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 6:25:08 AM,FL23000967,"190TH ST N & HARROW AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 7:38:39 AM,FL23000968,"LAKE ST S & LEE ST, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 9:37:07 AM,FL23000971,"SCANDIA TRL N & EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 2:16:04 PM,FL23000987,"XXX 11TH AVE SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 2:35:07 PM,FL23000988,"XXX BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 2:55:38 PM,FL23000990,"XXX 11TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 3:34:30 PM,FL23000991,"XXX 12TH ST SW, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 4:07:10 PM,FL23000993,"XXX 12TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 4:08:11 PM,FL23000994,"4XXX  WYNGATE BLVD, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 6:52:42 PM,FL23000999,"1XXX  BROADWAY AVE W, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2023 10:45:38 PM,FL23001005,"4XXX  206TH ST N, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2023 3:15:00 AM,FL23001010,"EVERTON AVE N & 210TH ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2023 8:25:58 AM,FL23001016,"6XXX  SCANDIA TRL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2023 8:46:32 AM,FL23001019,"6XXX  SCANDIA TRL N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2023 9:22:46 AM,FL23001020,"21XXX  GOODVIEW AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2023 9:44:16 AM,FL23001021,"1XXX  11TH AVE SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2023 7:30:13 PM,FL23001039,"XXX 11TH AVE SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2023 8:24:27 PM,FL23001041,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/26/2023 8:37:28 AM,FL23001050,"1XXX  LAKE ST S, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/26/2023 12:25:06 PM,FL23001057,"21XXX  GOODVIEW AVE N, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/26/2023 3:59:26 PM,FL23001064,"1XXX  BROADWAY AVE W, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/27/2023 6:24:01 AM,FL23001083,"XXX LAKE ST N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/27/2023 9:41:21 AM,FL23001092,"NORTH SHORE TRL N & HAWTHORN AVE N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/27/2023 9:45:00 AM,FL23001093,"11TH AVE SW & 12TH ST SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/27/2023 12:13:08 PM,FL23001097,"11TH AVE SW & 12TH ST SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/27/2023 1:08:42 PM,FL23001098,"9XXX  SCANDIA TRL N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/27/2023 1:26:55 PM,FL23001099,"1XXX  11TH AVE SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/27/2023 2:25:59 PM,FL23001101,"12TH ST SW & 9TH AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/27/2023 7:23:53 PM,FL23001111,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/28/2023 12:16:00 AM,FL23001118,"1XXX  BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/28/2023 7:04:32 AM,FL23001124,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/28/2023 11:32:23 AM,FL23001127,"XXX NORTH SHORE DR, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/28/2023 2:03:37 PM,FL23001129,"1XXX  ISLAND DR, FOREST LAKE",DEATH
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/28/2023 2:22:00 PM,FL23001130,"XX 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/28/2023 4:53:07 PM,FL23001132,"EVERTON AVE N & 235TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/28/2023 10:42:55 PM,FL23001145,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/28/2023 11:19:55 PM,FL23001147,"22XXX -23098 EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,1/23/2023 6:39:43 AM,OD23001033,"INWOOD AVE N / I94 TO WB INWOOD AVE N RAMP, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,1/23/2023 6:47:27 AM,OD23001034,"INWOOD AVE N & 3RD ST N TO I94 WB RAMP, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,1/24/2023 3:52:16 PM,OD23001120,"XX DELLWOOD CV, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 12:10:54 AM,OD23000984,"6XXX  10TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 12:26:43 AM,OD23000985,"Upper 5th St N / Greenway Ave N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 12:56:54 AM,OD23000986,"10th St N / Heron Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 1:10:10 AM,OD23000987,"10th St N/ Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 1:13:19 AM,OD23000988,"10th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 1:34:28 AM,OD23000989,"XXX GENEVA AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 1:39:15 AM,OD23000990,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 1:53:21 AM,OD23000992,"7XXX  55th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 1:54:00 AM,OD23000991,"60XXX -6240 40TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 2:33:30 AM,OD23000993,"6XXX  12th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 3:45:38 AM,OD23000994,"7XXX  10th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 4:34:15 AM,OD23000995,"7XXX  10th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 5:42:01 AM,OD23000996,"7XXX  10th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 7:52:38 AM,OD23000998,"XXX Inwood Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 9:55:06 AM,OD23000999,"3XXX  HALLMARK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 10:41:35 AM,OD23001001,"5XXX  HADLEY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 1:14:28 PM,OD23001003,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 2:14:21 PM,OD23001004,"7XXX  52nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 2:43:12 PM,OD23001005,"1XXX  Goodwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 5:59:12 PM,OD23001007,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 6:27:48 PM,OD23001008,"I694 Sb Jno 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 7:10:23 PM,OD23001009,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 7:19:51 PM,OD23001010,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 7:45:50 PM,OD23001013,"7XXX  MARKET PLACE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 8:15:41 PM,OD23001014,"XXX HALE AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 8:20:10 PM,OD23001015,"7XXX  33rd St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 8:28:54 PM,OD23001016,"7XXX  34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 8:46:36 PM,OD23001018,"7XXX  13TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 8:56:53 PM,OD23001019,"XXX GLENBROOK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 9:09:02 PM,OD23001020,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 9:28:16 PM,OD23001021,"3XXX  Grovner Rd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 10:05:30 PM,OD23001022,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 10:54:25 PM,OD23001023,"3XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 11:01:04 PM,OD23001024,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2023 11:16:02 PM,OD23001025,"1XXX  GRANADA AVE N, OAKDALE",ARSON
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 2:09:20 AM,OD23001026,"6XXX  Upper 55th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 4:00:55 AM,OD23001028,"2XXX  Hallmark Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 4:21:35 AM,OD23001029,"4XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 5:25:11 AM,OD23001030,"Hadley Ave N / 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 5:28:55 AM,OD23001031,"7XXX  Upper 36th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 6:30:39 AM,OD23001032,"2XXX  GENEVA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 8:30:14 AM,OD23001036,"8XXX  3RD ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 8:32:05 AM,OD23001035,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 8:49:32 AM,OD23001037,"Hadley Ave N / 56th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 9:01:43 AM,OD23001038,"1XXX  HERON AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 9:10:27 AM,OD23001039,"1XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 9:32:30 AM,OD23001040,"4XXX  Geneva Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 9:45:41 AM,OD23001041,"4XXX  GENEVA AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 10:38:47 AM,OD23001046,"1XXX  Heron Ave N, OAKDALE",SCHOOL/STUDENT ISSUE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 11:00:32 AM,OD23001047,"6XXX  Upper 51st St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 11:24:16 AM,OD23001048,"2XXX  GENEVA AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 12:01:04 PM,OD23001051,"6XXX  40TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 12:42:34 PM,OD23001052,"1XXX  HERON AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 1:12:59 PM,OD23001053,"5XXX  GOLFVIEW AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 1:28:26 PM,OD23001054,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 1:42:56 PM,OD23001057,"4XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 1:45:40 PM,OD23001058,"4XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 2:25:24 PM,OD23001059,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 2:26:38 PM,OD23001060,"1XXX  HERON AVE N, OAKDALE",SCHOOL/STUDENT ISSUE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 2:49:23 PM,OD23001061,"7XXX  17TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 3:32:07 PM,OD23001063,"6XXX  - 6893 8th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 4:05:17 PM,OD23001064,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 5:17:59 PM,OD23001065,"6XXX  45TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 5:54:16 PM,OD23001066,"2XXX  GRANADA LN N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 6:03:11 PM,OD23001067,"2XXX  HELMO AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 6:33:31 PM,OD23001068,"2XXX  Henna Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 7:49:23 PM,OD23001069,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 7:50:49 PM,OD23001070,"6XXX  Upper 28th St N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 9:59:11 PM,OD23001073,"10th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 10:03:30 PM,OD23001074,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 10:15:41 PM,OD23001075,"1XXX  Hillvale Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 10:31:22 PM,OD23001076,"1XXX  HELMO AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2023 11:22:27 PM,OD23001078,"6XXX  40TH ST N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 12:24:03 AM,OD23001079,"Stillwater Blvd N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 2:22:57 AM,OD23001080,"10th Ave E / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 2:58:59 AM,OD23001081,"6XXX  40TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 3:54:21 AM,OD23001082,"6XXX  40th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 5:15:17 AM,OD23001083,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 5:51:59 AM,OD23001084,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 8:13:57 AM,OD23001085,"5XXX  Helena Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 8:36:10 AM,OD23001086,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 8:43:19 AM,OD23001087,"XXX Helena Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 8:56:22 AM,OD23001088,"I694 Sb Jso 40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 9:47:03 AM,OD23001089,"1XXX  Heron Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 10:07:30 AM,OD23001090,"Upper 35th St N / Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 10:27:49 AM,OD23001093,"2XXX  Geneva Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 10:31:38 AM,OD23001092,"2XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 10:44:22 AM,OD23001094,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 11:24:42 AM,OD23001100,"1XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 12:14:59 PM,OD23001101,"1XXX  GRANADA WAY N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 12:18:31 PM,OD23001102,"1XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 1:18:22 PM,OD23001103,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 1:49:51 PM,OD23001105,"1XXX  GRANADA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 1:55:14 PM,OD23001107,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 1:59:36 PM,OD23001106,"7XXX  10th St N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 2:04:02 PM,OD23001108,"1XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 3:11:37 PM,OD23001111,"7XXX  38th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 3:19:40 PM,OD23001112,"7XXX  6th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 3:30:22 PM,OD23001113,"6XXX  40TH ST N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 3:37:32 PM,OD23001114,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 3:51:34 PM,OD23001116,"1XXX  Helmo Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 4:18:31 PM,OD23001117,"5XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 4:25:49 PM,OD23001118,"64XXX -6000 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 4:27:24 PM,OD23001119,"1XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 5:27:44 PM,OD23001123,"XXX GROSPOINT LN N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 5:42:05 PM,OD23001124,"2XXX  HENSLOW CT N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 6:15:53 PM,OD23001125,"14th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 6:47:03 PM,OD23001126,"7XXX  24TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 7:10:38 PM,OD23001128,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 8:33:06 PM,OD23001129,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 8:37:39 PM,OD23001130,"2XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 8:45:57 PM,OD23001131,"3XXX  GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2023 9:30:40 PM,OD23001132,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
