AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2025 1:12:38 PM,CG25040473,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2025 5:29:00 PM,CG25040510,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",COMPLIANCE CHECK VIOLATIONS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2025 5:46:59 PM,CG25040511,"7XXX  80TH ST S, COTTAGE GROVE",COMPLIANCE CHECK VIOLATIONS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 7:50:22 AM,CG25040548,"Hillside Trl S / Jamaica Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 10:42:09 AM,CG25040553,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 11:27:28 AM,CG25040557,"Unknown, COTTAGE GROVE",INTERNET CRIMES
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 12:06:11 PM,CG25040560,"8XXX  80TH ST S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 1:27:45 PM,CG25040566,"12XXX  RAVINE PKWY S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 2:06:58 PM,CG25040568,"8XXX  Idsen Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 2:28:07 PM,CG25040571,"8XXX  Greenway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 3:19:03 PM,CG25040574,"8XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 3:23:14 PM,CG25040576,"8XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 4:28:15 PM,CG25040584,"9XXX  Hamlet Ct S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 4:50:19 PM,CG25040585,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2025 8:46:59 PM,CG25040612,"6XXX  Wildflower Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/30/2025 3:41:10 AM,CG25040653,"8XXX  HADLEY AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/30/2025 6:11:13 AM,CG25040654,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/30/2025 8:19:23 AM,CG25040658,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/30/2025 8:28:48 AM,CG25040661,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/30/2025 1:22:54 PM,CG25040693,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/30/2025 4:06:45 PM,CG25040707,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/30/2025 9:40:08 PM,CG25040735,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/30/2025 10:18:49 PM,CG25040736,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/30/2025 11:40:00 PM,CG25040743,"8XXX  76th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2025 4:06:38 AM,CG25040772,"8XXX  85th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2025 6:49:57 AM,CG25040774,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2025 3:21:36 PM,CG25040827,"8XXX  Jergen Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2025 9:19:53 PM,CG25040842,"Jamaica Ave S / 70th St S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2025 10:08:00 PM,CG25040987,"8XXX  - 8798 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2025 10:09:23 PM,CG25040988,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,10/27/2025 11:59:33 PM,CG25040437,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,10/30/2025 12:40:00 AM,CG25040643,"XXX Red Rock Xing, NEWPORT",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,10/30/2025 3:04:23 AM,CG25040652,"1XXX  Hastings Ave, SAINT PAUL PARK",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2025 1:01:30 AM,FL25012128,"12TH ST SW & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2025 2:11:00 AM,FL25012131,"LAKE ST S & 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2025 2:43:28 PM,FL25012136,"20XXX  Fitzgerald Trl N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2025 4:25:01 PM,FL25012141,"XXX 10TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2025 4:26:02 PM,FL25012142,"20XXX  FITZGERALD TRL N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2025 11:18:27 PM,FL25012150,"6XXX  North Shore Trl N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 8:15:17 AM,FL25012157,"6XXX  SCANDIA TRL N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 8:55:04 AM,FL25012159,"XXX 9TH AVE SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 10:27:36 AM,FL25012167,"8TH AVE SE & 1ST ST SE, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 11:20:09 AM,FL25012169,"19XXX  FOREST RD N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 12:17:00 PM,FL25012171,"20XXX  FENWAY AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 12:17:16 PM,FL25012172,"XXX 1ST ST NE, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 12:27:42 PM,FL25012175,"XXX 12TH ST SW, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 1:19:10 PM,FL25012177,"22XXX  KEATHER AVE N, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 3:07:43 PM,FL25012186,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2025 5:26:33 PM,FL25012195,"1XXX  LAKE ST S, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 6:12:52 AM,FL25012205,"9XXX  235TH ST N, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 7:07:22 AM,FL25012206,"XXX 12TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 1:15:05 PM,FL25012222,"XXX 8th St Sw, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 1:46:19 PM,FL25012225,"4TH ST SW & 2ND AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 2:50:25 PM,FL25012229,"1XXX  BROADWAY AVE W, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 3:01:29 PM,FL25012230,"6XXX  210TH LN N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 3:18:14 PM,FL25012231,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 3:28:02 PM,FL25012232,"1XXX  11TH AVE SW, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 4:05:59 PM,FL25012233,"XXX LAKE ST S, FOREST LAKE",FOUND DOG
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 4:34:41 PM,FL25012235,"9XXX  235TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2025 7:17:52 PM,FL25012242,"19XXX  FOREST RD N, FOREST LAKE",WANTED PERSON-KOPS ALERT/ATL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 3:16:30 AM,FL25012249,"XXX LAKE ST S, FOREST LAKE",JUDGES ORDER
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 8:55:21 AM,FL25012259,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 9:18:00 AM,FL25012262,"21XXX  FOREST BLVD N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 11:01:58 AM,FL25012267,"2XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 2:57:07 PM,FL25012282,"NORTH SHORE TRL N & HEATH AVE N, FOREST LAKE",ROAD HAZARD
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 3:12:07 PM,FL25012284,"1XXX  12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 3:37:10 PM,FL25012287,"1XXX  W BROADWAY AVE, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 4:37:15 PM,FL25012290,"1XXX  5th St Se, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 5:36:38 PM,FL25012292,"XXX APARTMENT LN SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 6:29:09 PM,FL25012295,"1XXX  LAKE ST S, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 6:31:12 PM,FL25012296,"1XXX  7TH ST SE, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 7:37:58 PM,FL25012302,"XXX 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 8:11:23 PM,FL25012305,"XXX 12th St Sw, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2025 11:49:27 PM,FL25012308,"XX Lee St, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2025 7:40:18 AM,FL25012313,"19XXX  FOREST RD N, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2025 10:20:13 AM,FL25012322,"XXX 15TH ST SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2025 10:37:44 AM,FL25012323,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2025 1:31:58 PM,FL25012333,"1XXX  7TH AVE SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2025 1:37:23 PM,FL25012334,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2025 4:19:45 PM,FL25012340,"19XXX  HARROW AVE N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/31/2025 1:26:46 AM,FL25012353,"WYNGATE WAY & WYNGATE PKWY, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/31/2025 9:02:18 AM,FL25012363,"XX 8TH AVE SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/31/2025 10:34:07 AM,FL25012367,"1XXX  LAKE ST S, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/31/2025 10:57:32 AM,FL25012369,"20XXX  EXPLORER CT N, FOREST LAKE",PARKING VIOLATION
