AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 7:42:34 AM,CG24023706,"8XXX  Belden Blvd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 8:10:00 AM,CG24023709,"7XXX  Joliet Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 8:18:00 AM,CG24023710,"6XXX  PINE ARBOR DR S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 8:19:00 AM,CG24023711,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprints
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 8:27:00 AM,CG24023713,"8XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 8:28:00 AM,CG24023714,"103RD ST S / GREY CLOUD TRL S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 12:11:18 PM,CG24023727,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 12:43:27 PM,CG24023729,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 12:52:00 PM,CG24023731,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 12:52:05 PM,CG24023730,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 1:03:00 PM,CG24023734,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 1:20:00 PM,CG24023735,"7XXX  Hardwood Ave S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 5:10:21 PM,CG24023759,"7XXX  80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 6:06:00 PM,CG24023768,"Jamaica Ave S / East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 6:10:30 PM,CG24023769,"80th St S Over Hwy 61, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 6:27:00 PM,CG24023771,"7XXX  Timber Trail Ln S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 7:11:00 PM,CG24023773,"9XXX  Harkness Ave S, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 8:04:00 PM,CG24023778,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/30/2024 8:52:47 PM,CG24023781,"8XXX  GLENBROOK AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 1:17:03 AM,CG24023788,"8XXX  67th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 2:11:00 AM,CG24023791,"6XXX  98th St S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 10:08:42 AM,CG24023807,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 11:18:02 AM,CG24023814,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 11:50:00 AM,CG24023819,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 12:02:20 PM,CG24023820,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 3:59:00 PM,CG24023832,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 4:09:00 PM,CG24023834,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 5:51:44 PM,CG24023843,"7XXX  61ST ST S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 8:07:00 PM,CG24023847,"9XXX  72nd St S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 8:14:00 PM,CG24023848,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 11:09:00 PM,CG24023859,"84XXX -8455 WEST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/31/2024 11:41:00 PM,CG24023860,"XX Hwy 61 Sb To Jamaica Ave S Ramp, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 1:34:00 AM,CG24023872,"9XXX  Keats Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 2:30:56 AM,CG24023876,"7XXX  Granada Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:29:33 AM,CG24023890,"9XXX  72nd Street South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:31:00 AM,CG24023892,"7XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:33:49 AM,CG24023893,"8XXX  Hyde Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:37:00 AM,CG24023894,"8XXX  Hyde Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:39:29 AM,CG24023895,"8XXX  Hyde Ave South , COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:42:43 AM,CG24023896,"8XXX  Hyde Ave South , COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:44:51 AM,CG24023897,"8XXX  Hyde Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:49:15 AM,CG24023899,"8XXX  Hyde Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:51:27 AM,CG24023900,"8XXX  Hyde Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:53:57 AM,CG24023901,"8XXX  Hornell Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:56:29 AM,CG24023902,"8XXX  Hornell Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:59:05 AM,CG24023904,"8XXX  Homestead Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 8:01:43 AM,CG24023905,"8XXX  Henslowe Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 8:03:53 AM,CG24023906,"8XXX  Henslowe Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 8:05:44 AM,CG24023907,"8XXX  Hemingway Ave South, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 9:42:00 AM,CG24023914,"6XXX  Pine Crest Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 10:33:00 AM,CG24023917,"9XXX  Jarrod Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 11:08:50 AM,CG24023920,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 5:28:00 PM,CG24023955,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 7:24:53 PM,CG24023969,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 9:25:52 PM,CG24023988,"9XXX  Janie Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 10:36:38 PM,CG24024003,"9XXX  91st St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/1/2024 10:50:00 PM,CG24024007,"7XXX  Red Pine Rd S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/2/2024 6:42:00 AM,CG24024032,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/2/2024 7:10:00 AM,CG24024033,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
