AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/6/2023 6:36:03 PM,CG23010068,"8XXX  Inman Ave S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/6/2023 10:53:19 PM,CG23010084,"75XXX -7688 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/6/2023 11:15:00 PM,CG23010086,"HWY61/80TH ST, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 12:23:40 AM,CG23010096,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 5:59:06 AM,CG23010112,"7XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 6:19:59 AM,CG23010113,"8XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 9:14:24 AM,CG23010126,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 10:54:47 AM,CG23010136,"85XXX -8798 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 11:13:30 AM,CG23010139,"Unknown, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 11:54:18 AM,CG23010143,"7XXX  Lower 94th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 1:01:56 PM,CG23010148,"6XXX  Jeffery Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 2:13:37 PM,CG23010155,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 3:17:12 PM,CG23010157,"7XXX  Ideal Ave S, COTTAGE GROVE",IDENTITY THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 3:19:56 PM,CG23010158,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 4:31:01 PM,CG23010161,"6XXX  Highland Hills Curv S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 6:50:00 PM,CG23010165,"7XXX  Hemingway Av S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 9:38:07 PM,CG23010169,"7XXX  HEARTHSIDE AVE S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2023 11:29:41 PM,CG23010178,"9XXX  Janero Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 1:08:32 AM,CG23010180,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 5:11:35 AM,CG23010198,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 11:13:56 AM,CG23010212,"6XXX  Jeffery Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 11:50:22 AM,CG23010215,"9XXX  71st Bay S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 4:12:41 PM,CG23010232,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 4:22:53 PM,CG23010233,"Unknown, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 5:11:09 PM,CG23010234,"6XXX  Hearthstone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 5:18:22 PM,CG23010235,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 5:48:49 PM,CG23010241,"9XXX  80th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 6:03:07 PM,CG23010243,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 6:19:31 PM,CG23010247,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 10:13:55 PM,CG23010263,"BELDEN BLVD S / GRENADIER AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2023 11:08:43 PM,CG23010270,"8XXX  100th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,4/8/2023 12:28:40 PM,CG23010216,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,4/3/2023 1:18:00 AM,CG23009635,"HWY 61 NB JNO 70TH ST S, NEWPORT",DWI
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,4/8/2023 1:50:56 AM,CG23010188,"Hwy 61 Nb Jno 70th St S, NEWPORT",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/2/2023 3:45:29 AM,FL23003472,"BROADWAY AVE W & 8TH ST NW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/2/2023 10:15:26 AM,FL23003480,"1XXX  BROADWAY AVE W, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/2/2023 5:29:33 PM,FL23003493,"HWY 97 JEO HWY 61, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/2/2023 7:04:06 PM,FL23003501,"7XXX  213TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/3/2023 5:04:06 AM,FL23003510,"XX 1ST ST SE, FOREST LAKE",DEATH
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/3/2023 8:26:05 AM,FL23003515,"XXX 19TH ST SW, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/5/2023 10:15:38 PM,FL23003628,"S/B I35 near Rest Area, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/6/2023 5:06:38 AM,FL23003642,"BROADWAY AVE W & LAKE ST N, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,4/3/2023 1:27:07 AM,OD23004180,"Keats Ave N / Hudson Blvd N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 12:15:32 AM,OD23004141,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 1:13:23 AM,OD23004142,"7XXX  49TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 1:29:59 AM,OD23004143,"10th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 2:47:25 AM,OD23004144,"4TH ST N / GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 3:58:45 AM,OD23004146,"XXX GRANGE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 6:30:41 AM,OD23004147,"1XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 7:50:37 AM,OD23004148,"2XXX  Helena Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 8:47:04 AM,OD23004149,"XXX Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 10:55:39 AM,OD23004152,"6XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 11:04:51 AM,OD23004153,"XXX GENTRY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 11:33:30 AM,OD23004154,"4XXX  HADLEY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 12:32:22 PM,OD23004155,"Hadley Ave N / 28th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 1:35:53 PM,OD23004157,"6XXX  10th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 1:36:42 PM,OD23004158,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 2:06:32 PM,OD23004159,"6XXX  40th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 2:33:13 PM,OD23004160,"1XXX  Helmo Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 3:15:53 PM,OD23004161,"Grange Ave N / Upper 22nd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 4:03:15 PM,OD23004162,"6XXX  8th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 4:56:40 PM,OD23004163,"1XXX  Hallmark Cir N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 5:20:49 PM,OD23004164,"4XXX  HELMO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 6:28:18 PM,OD23004165,"HIGHWAY 36 & GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 7:57:07 PM,OD23004168,"6XXX  15th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 9:44:12 PM,OD23004169,"2XXX  GRESHAM AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 10:24:24 PM,OD23004171,"40th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 10:30:28 PM,OD23004172,"4TH ST N & 3RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 11:12:25 PM,OD23004173,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 11:22:51 PM,OD23004174,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 11:29:20 PM,OD23004175,"1XXX  HADLEY AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,4/2/2023 11:54:29 PM,OD23004176,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 12:07:06 AM,OD23004177,"6XXX  47TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 12:45:00 AM,OD23004179,"5XXX  GENEVA AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 3:09:43 AM,OD23004182,"1XXX  GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 8:46:23 AM,OD23004184,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 9:03:44 AM,OD23004186,"34th St N / Hadley Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 11:13:22 AM,OD23004188,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 2:07:19 PM,OD23004193,"XXX HOLLY LN N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 2:11:27 PM,OD23004194,"3XXX  Granada Way N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 2:22:14 PM,OD23004197,"6XXX  48th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 2:22:41 PM,OD23004195,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 2:56:52 PM,OD23004198,"7XXX  17TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 4:05:10 PM,OD23004200,"6XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 4:42:16 PM,OD23004201,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 7:35:16 PM,OD23004204,"4th St N / Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 8:00:39 PM,OD23004205,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 10:31:04 PM,OD23004208,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 11:18:18 PM,OD23004210,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/3/2023 11:33:50 PM,OD23004211,"XXX HELENA AVE N, OAKDALE",DRUNK/INTOXICATED 
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 12:50:42 AM,OD23004212,"XXX INWOOD AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 12:59:29 AM,OD23004213,"XXX GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 1:23:57 AM,OD23004214,"2XXX  HENSLOW AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 2:57:34 AM,OD23004217,"1XXX  GOODWIN AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 8:32:47 AM,OD23004221,"7XXX  10th St N, OAKDALE",ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 10:14:34 AM,OD23004224,"I694 Sb To 34th St N Ramp, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 2:17:36 PM,OD23004230,"7XXX  25th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 4:45:05 PM,OD23004232,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 4:57:29 PM,OD23004235,"XX I694 Nb To 10th St N Ramp, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 7:19:26 PM,OD23004238,"8XXX  4th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 7:22:45 PM,OD23004239,"34TH ST N / GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 7:23:16 PM,OD23004240,"2XXX  Greystone Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 9:16:07 PM,OD23004242,"10th St N Over I694, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 10:22:28 PM,OD23004243,"1XXX  Granada Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 10:35:05 PM,OD23004244,"6XXX  Upper 48th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 11:12:05 PM,OD23004245,"1XXX  Hydram Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/4/2023 11:56:14 PM,OD23004246,"5XXX  Hadley Ave N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 2:36:49 AM,OD23004249,"4XXX  Heather Way N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 2:44:45 AM,OD23004250,"XXX Geneva Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 2:52:33 AM,OD23004251,"6XXX  10th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 4:02:20 AM,OD23004252,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 4:02:57 AM,OD23004253,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 4:45:44 AM,OD23004254,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 5:29:31 AM,OD23004255,"6XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 5:32:47 AM,OD23004256,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 9:15:03 AM,OD23004259,"3XXX  Genevieve Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 12:54:48 PM,OD23004267,"4XXX  Helena Way N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 2:01:38 PM,OD23004269,"6XXX  Upper 51st St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 3:13:07 PM,OD23004271,"3XXX  IDEAL AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 4:08:20 PM,OD23004273,"2XXX  Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 5:02:16 PM,OD23004275,"6XXX  24TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 6:26:20 PM,OD23004281,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 8:20:00 PM,OD23004285,"3XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/5/2023 10:56:33 PM,OD23004289,"GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/7/2023 12:19:38 AM,OD23004338,"15TH ST N / GENEVA AVE N, OAKDALE",WEAPON COMPLAINT/VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/7/2023 12:51:07 AM,OD23004341,"15TH ST N / GENEVA AVE N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/7/2023 6:29:11 AM,OD23004345,"12th St N / Hemingway Ave N, OAKDALE",WEAPON COMPLAINT/VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/7/2023 9:05:35 AM,OD23004353,"2XXX  Granada Ln N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/7/2023 10:02:45 AM,OD23004355,"1XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,WOODBURY,4/6/2023 2:05:00 AM,OD23004295,"I94 Eb To I694 Nb Ramp, WOODBURY",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,GRANT,4/7/2023 4:19:01 AM,SW23003392,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 2:02:34 AM,SW23003199,"Nelson Aly / Main St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 2:33:03 AM,SW23003201,"80XXX -824 STILLWATER AVE W, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 6:28:06 AM,SW23003208,"XXX Stillwater Blvd N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 7:08:22 AM,SW23003209,"14XXX  62nd St N, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 8:40:47 AM,SW23003210,"7XXX  Melville Ct N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 9:02:17 AM,SW23003212,"7XXX  Melville Ct N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 9:32:16 AM,SW23003213,"1XXX  Tower Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 9:34:17 AM,SW23003214,"1XXX  1st St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 9:38:43 AM,SW23003215,"Mulberry St W / Owens St N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 10:02:40 AM,SW23003218,"XXX Oak St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 10:29:08 AM,SW23003219,"Main St N / Elm St, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 10:53:47 AM,SW23003220,"14XXX  62nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 11:41:43 AM,SW23003223,"XXX 1st St S, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 11:57:51 AM,SW23003224,"XXX 2nd St S, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 1:37:11 PM,SW23003225,"2XXX  Market Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 1:47:34 PM,SW23003226,"1XXX  Market Dr, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 3:11:34 PM,SW23003231,"XXX Everett St N, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 4:28:53 PM,SW23003232,"Maple St W / Owens St N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/2/2023 5:13:24 PM,SW23003233,"1XXX  Owens St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/3/2023 12:24:21 AM,SW23003246,"XXX Harriet St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/3/2023 5:45:23 AM,SW23003249,"XXX MAIN ST S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/3/2023 7:42:06 AM,SW23003251,"Hwy 36 Eb At Norell Ave N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/3/2023 8:25:34 AM,SW23003253,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/3/2023 8:40:28 AM,SW23003254,"XXX Maple St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/3/2023 8:42:31 AM,SW23003255,"3XXX  Ilo Way, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/3/2023 8:47:32 AM,SW23003256,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/3/2023 8:58:54 AM,SW23003257,"Owens St N / Laurel St W, STILLWATER",PARKING COMPLAINT
