AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,5/24/2024 10:55:59 AM,BP24002832,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/24/2024 3:29:56 PM,BP24002836,"XXX Osprey Blvd, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/24/2024 5:04:17 PM,BP24002837,"POINT RD / 10TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/24/2024 10:12:24 PM,BP24002839,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/25/2024 5:10:33 AM,BP24002849,"XXX 3RD ST N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/25/2024 5:38:29 PM,BP24002858,"XXX 3RD ST N, BAYPORT",PARKING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/25/2024 5:44:12 PM,BP24002859,"POINT RD / 10TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/25/2024 6:06:23 PM,BP24002860,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/25/2024 6:31:12 PM,BP24002861,"3RD ST N / 3RD AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/25/2024 10:49:02 PM,BP24002870,"XX CENTRAL AVE, BAYPORT",Park close
BAYPORT POLICE DEPARTMENT,BAYPORT,5/25/2024 11:37:12 PM,BP24002873,"XXX 3rd st s, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,5/25/2024 11:57:17 PM,BP24002875,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,5/22/2024 11:11:07 PM,BP24002807,"45XXX -4698 STAGECOACH TRL N, BAYTOWN TOWNSHIP",V/W - failure to stop for STOP sign
BAYPORT POLICE DEPARTMENT,LAKE ELMO,5/19/2024 11:28:44 PM,BP24002755,"Manning Ave N / 40th St N, LAKE ELMO",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/19/2024 7:22:31 PM,BP24002746,"15XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/19/2024 9:26:02 PM,BP24002747,"15XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/19/2024 11:04:54 PM,BP24002754,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/20/2024 6:47:22 PM,BP24002765,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/20/2024 8:59:31 PM,BP24002771,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/21/2024 4:28:06 AM,BP24002775,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/21/2024 8:38:43 PM,BP24002782,"5XXX  Krueger Ln N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/21/2024 9:37:30 PM,BP24002785,"13XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/22/2024 3:33:53 AM,BP24002787,"HWY 36 EB JWO OMAHA AVE N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/22/2024 6:16:35 AM,BP24002789,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/23/2024 3:11:25 AM,BP24002810,"5XXX  Krueger Ln N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/25/2024 1:08:12 PM,BP24002854,"Osgood Ave N / 62nd St N, OAK PARK HEIGHTS",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,STILLWATER,5/20/2024 1:43:57 PM,BP24002764,"6XXX  Panama Ave N, STILLWATER",AOA/Person with Gun
BAYPORT POLICE DEPARTMENT,STILLWATER,5/22/2024 3:56:43 AM,BP24002788,"1XXX  Greeley St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,5/19/2024 9:54:10 AM,BP24002738,"Saint Croix Trl N / Quant Ave N, WEST LAKELAND TOWNSHIP",ROAD HAZARD
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,5/22/2024 3:14:18 PM,BP24002802,"I94 Eb At Stagecoach Trl N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,5/23/2024 11:37:07 PM,BP24002826,"19XXX -2199 STAGECOACH TRL N, WEST LAKELAND TOWNSHIP",V/W - Single lane infraction x2
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 1:36:00 AM,CG24015508,"Jamaica Ave S / Hillside Trl S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 3:34:51 AM,CG24015516,"8XXX  Grospoint Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 6:38:36 AM,CG24015519,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 6:46:58 AM,CG24015520,"8XXX  Gary Blvd S, COTTAGE GROVE",CHILD BIRTH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 8:56:05 AM,CG24015522,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 10:25:40 AM,CG24015535,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 11:12:02 AM,CG24015545,"8XXX  76th St S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 11:35:54 AM,CG24015549,"8XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 11:46:41 AM,CG24015550,"7XXX  Hearthside Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 12:07:13 PM,CG24015551,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 1:17:50 PM,CG24015561,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 1:38:13 PM,CG24015568,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 2:07:40 PM,CG24015570,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 3:15:52 PM,CG24015577,"92XXX -8780 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 3:34:54 PM,CG24015579,"7XXX  HINTON AVE S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 4:49:30 PM,CG24015580,"Hinton Ave S / 70th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 4:51:39 PM,CG24015581,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 6:04:25 PM,CG24015585,"7XXX  71st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2024 8:30:39 PM,CG24015589,"8XXX  Granada Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 12:55:59 AM,CG24015618,"9XXX  Harkness Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 6:04:49 AM,CG24015630,"7XXX  Jordon Ave S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 9:38:15 AM,CG24015635,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 9:50:06 AM,CG24015636,"9XXX  HAMES AVE S, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 10:20:20 AM,CG24015639,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 10:24:14 AM,CG24015641,"8XXX  Grange Blvd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 10:28:58 AM,CG24015643,"8XXX  75th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 11:23:27 AM,CG24015652,"8XXX  Jewel Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 11:46:25 AM,CG24015654,"6XXX  Innsdale Avenue Ct S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 12:19:20 PM,CG24015662,"6XXX  94th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 12:35:26 PM,CG24015665,"8XXX  Indian Boulevard Ct S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 12:41:54 PM,CG24015666,"Hwy 61 Nb To Jamaica Ave S Nb Ramp / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 1:17:28 PM,CG24015672,"Greystone Ave S / 85th St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 2:02:37 PM,CG24015677,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 2:41:58 PM,CG24015679,"7XXX  98th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 3:22:18 PM,CG24015684,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 3:53:19 PM,CG24015693,"8XXX  Glenbrook Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 4:01:05 PM,CG24015696,"8XXX  87th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 4:27:31 PM,CG24015698,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 7:14:39 PM,CG24015710,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 7:36:42 PM,CG24015711,"8XXX  Scott Blvd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 7:42:50 PM,CG24015713,"8XXX  Greene Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 7:53:35 PM,CG24015714,"8XXX  Indahl Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2024 10:19:13 PM,CG24015724,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 4:07:17 AM,CG24015740,"7XXX  80th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 10:27:14 AM,CG24015750,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 10:47:39 AM,CG24015755,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 12:01:29 PM,CG24015770,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 1:18:50 PM,CG24015775,"7XXX  Iverson Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 1:40:54 PM,CG24015778,"13XXX  Ravine Pkwy S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 2:14:35 PM,CG24015783,"12XXX  Ravine Pkwy S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 2:40:57 PM,CG24015785,"8XXX  Jeffery Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 3:03:31 PM,CG24015786,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 3:08:50 PM,CG24015787,"7XXX  Isleton Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 5:07:31 PM,CG24015791,"7XXX  Lamar Ave S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2024 5:35:59 PM,CG24015793,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 12:26:37 AM,CG24015816,"7XXX  65th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 1:23:33 AM,CG24015829,"7XXX  65th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 8:35:29 AM,CG24015844,"7XXX  Lamar Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 8:44:56 AM,CG24015846,"7XXX  Hemingway Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 8:54:40 AM,CG24015847,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 9:11:22 AM,CG24015848,"Unknown, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 9:27:21 AM,CG24015849,"9XXX  73rd St S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 12:50:26 PM,CG24015863,"8XXX  Hyde Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 1:09:59 PM,CG24015866,"9XXX  Hamlet Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 1:12:32 PM,CG24015867,"6XXX  Genevieve Trl S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 2:12:13 PM,CG24015874,"6XXX  63rd St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 2:18:34 PM,CG24015875,"8XXX  Ironwood Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 2:38:41 PM,CG24015877,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 3:31:13 PM,CG24015878,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,5/22/2024 3:40:35 PM,CG24015879,"80TH ST S, Cottage Grove",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 3:50:02 PM,CG24015881,"8XXX  Hamlet Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 3:52:25 PM,CG24015882,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 4:41:51 PM,CG24015885,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 5:06:34 PM,CG24015887,"8XXX  Jensen Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 5:08:57 PM,CG24015886,"8XXX  GROSPOINT AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 5:37:09 PM,CG24015890,"8XXX  Ironwood Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 5:43:15 PM,CG24015888,"6XXX  83RD ST S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 6:05:26 PM,CG24015893,"6XXX  94th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 6:46:24 PM,CG24015899,"7XXX  95th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 7:08:12 PM,CG24015900,"9XXX  HADLEY AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2024 7:16:53 PM,CG24015902,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2024 2:52:58 AM,CG24015930,"90XXX -9198 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2024 6:05:46 AM,CG24015931,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
