AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2024 1:39:44 PM,FL24008318,"XX 19th St Sw, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2024 3:22:05 PM,FL24008323,"1XXX  LAKE ST S, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2024 8:35:00 PM,FL24008337,"12TH ST SW & 3RD AVE SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 3:54:00 AM,FL24008340,"1XXX  LAKE ST S, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 9:47:31 AM,FL24008344,"9TH AVE SW & 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 10:23:00 AM,FL24008346,"22XXX  HILO AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 12:10:18 PM,FL24008348,"1XXX  APARTMENT LN SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 1:00:00 PM,FL24008349,"4XXX  207TH ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 2:27:05 PM,FL24008353,"1XXX  LAKE ST S, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 3:14:00 PM,FL24008356,"7XXX  218TH STREET PL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 3:42:56 PM,FL24008357,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 8:49:00 PM,FL24008368,"XXX I35, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2024 10:10:00 PM,FL24008371,"I35 NB JSO BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2024 1:54:00 AM,FL24008375,"11TH AVE SW & 15TH ST SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2024 4:38:00 AM,FL24008377,"19XXX  HEADWATERS BLVD N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2024 9:16:09 AM,FL24008381,"19XXX  FOREST BLVD N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2024 1:52:00 PM,FL24008387,"BROADWAY AVE W & EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2024 4:53:00 PM,FL24008393,"8XXX  NORTH SHORE TRL N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2024 5:30:00 PM,FL24008402,"1XXX  SOUTH SHORE DR, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2024 7:06:00 PM,FL24008401,"BROADWAY AVE W & 6TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2024 7:34:00 PM,FL24008403,"8XXX  NORTH SHORE TRL N, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2024 9:00:00 PM,FL24008413,"11TH AVE SW & FOREST RD N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2024 12:43:00 PM,FL24008425,"BROADWAY AVE W & LAKE ST S, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2024 4:19:00 PM,FL24008435,"23XXX  HAVELKA CT N, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2024 5:32:00 PM,FL24008439,"20XXX  ENFIELD AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2024 11:33:00 PM,FL24008470,"XXX LAKE ST S, FOREST LAKE",WARRANT ATTEMPT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 12:40:00 AM,FL24008476,"5TH ST NW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 8:28:00 AM,FL24008487,"1XXX  LAKE ST S, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 9:15:00 AM,FL24008489,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 11:15:22 AM,FL24008492,"19XXX  HEADWATERS BLVD N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 1:15:00 PM,FL24008496,"BROADWAY AVE W & I35, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 2:59:07 PM,FL24008502,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 3:48:15 PM,FL24008508,"LAKE ST S & SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 3:49:04 PM,FL24008509,"LAKE ST S & SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 3:49:54 PM,FL24008510,"12TH ST SW & 3RD AVE SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 5:27:51 PM,FL24008518,"1XXX  11TH AVE SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 8:55:00 PM,FL24008528,"XXX 5TH ST SE, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2024 9:19:15 PM,FL24008529,"SCANDIA TRL N & GOODVIEW AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/17/2024 1:04:28 AM,FL24008544,"12TH ST SW & 5TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/17/2024 10:12:00 AM,FL24008551,"HARROW AVE N & 218TH ST N, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/17/2024 4:02:00 PM,FL24008564,"BROADWAY AVE W & CENTENNIAL DR NW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/17/2024 8:24:47 PM,FL24008573,"12TH ST SW & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,8/16/2024 1:32:00 AM,OD24010737,"8XXX  5th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,8/13/2024 1:22:00 AM,OD24010597,"2XXX  Hudson Blvd N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,8/16/2024 11:30:00 PM,OD24010766,"2XXX  Hudson Blvd N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,8/15/2024 12:16:00 AM,OD24010684,"XXX Stillwater Rd, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,8/16/2024 12:29:00 AM,OD24010733,"XXX PARK AVE, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,8/16/2024 11:04:45 AM,OD24010746,"XX Century Ave / Long Lake Rd, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 12:38:00 AM,OD24010501,"3XXX  Gershwin Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 1:12:00 AM,OD24010502,"Granada Ave N / 34th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 1:24:00 AM,OD24010503,"10th St N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 1:50:00 AM,OD24010504,"10TH ST N & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 2:02:00 AM,OD24010506,"I694 NB / STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 2:20:00 AM,OD24010507,"6XXX  4th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 2:50:00 AM,OD24010508,"2XXX  Helmo Avenue Bay N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 3:03:00 AM,OD24010509,"34th St N / I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 3:16:00 AM,OD24010510,"I694 Nb Jno 34th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 7:18:00 AM,OD24010511,"6XXX  4th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 8:14:00 AM,OD24010512,"XXX Inwood Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 10:48:00 AM,OD24010513,"6XXX  10th St N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 11:02:00 AM,OD24010515,"6XXX  11TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 11:26:00 AM,OD24010516,"5XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 1:16:00 PM,OD24010519,"2XXX  GENEVA AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 1:38:03 PM,OD24010520,"2XXX  Granite Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 2:00:00 PM,OD24010521,"4XXX  Hamlet Way N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 4:30:00 PM,OD24010524,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 5:25:00 PM,OD24010525,"7XXX  10TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 5:54:00 PM,OD24010526,"XXX GLENBROOK AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 6:05:00 PM,OD24010527,"7XXX  HUDSON BLVD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 6:05:41 PM,OD24010528,"7XXX  4TH ST N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 7:21:00 PM,OD24010529,"7XXX  UPPER 26TH ST N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 7:37:00 PM,OD24010530,"6XXX  Stillwater Blvd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 8:38:00 PM,OD24010531,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 9:58:00 PM,OD24010532,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 10:51:00 PM,OD24010533,"34th St N / Granada Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 11:05:00 PM,OD24010534,"3XXX  Henna Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2024 11:06:00 PM,OD24010535,"3XXX  GRESHAM AVE N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 12:54:00 AM,OD24010536,"7XXX  10th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 12:56:00 AM,OD24010537,"2XXX  Helena Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 1:08:00 AM,OD24010538,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 1:42:00 AM,OD24010540,"1XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 2:17:00 AM,OD24010541,"4XXX  Geneva Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 2:37:00 AM,OD24010542,"4XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 3:13:00 AM,OD24010543,"3XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 3:14:00 AM,OD24010544,"2XXX  HELENA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 6:32:00 AM,OD24010548,"2XXX  GENEVA AVE N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 9:30:00 AM,OD24010553,"1XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 10:34:00 AM,OD24010554,"6XXX  Upper 35th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 10:34:00 AM,OD24010556,"6XXX  9th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 11:54:49 AM,OD24010557,"6XXX  29th Street Cir N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 12:06:00 PM,OD24010559,"7XXX  Hudson Blvd N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 12:27:00 PM,OD24010558,"7XXX  18th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 12:51:00 PM,OD24010560,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 12:54:00 PM,OD24010561,"7XXX  37th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 12:58:00 PM,OD24010562,"Tanners Lake, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 1:18:13 PM,OD24010563,"Unknown, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 2:34:00 PM,OD24010568,"6XXX  Hudson Blvd N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 2:42:00 PM,OD24010569,"6XXX  8th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 2:43:07 PM,OD24010570,"7XXX  Upper 36th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 3:20:00 PM,OD24010571,"Gentry Ave N / 14th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 3:33:00 PM,OD24010572,"6XXX  4th Street Ct N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 5:02:00 PM,OD24010575,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 5:46:19 PM,OD24010577,"2XXX  Hallmark Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 6:10:00 PM,OD24010579,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 6:46:00 PM,OD24010580,"4XXX  GRENWICH TRL N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 7:16:00 PM,OD24010582,"6XXX  UPPER 35TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 9:15:00 PM,OD24010583,"1XXX  Glenbrook Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 9:22:00 PM,OD24010584,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 9:25:00 PM,OD24010585,"2XXX  GENEVA AVE N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 9:27:00 PM,OD24010586,"7XXX  47th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 9:41:00 PM,OD24010587,"4XXX  GRENWICH WAY N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 10:15:00 PM,OD24010588,"6XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 10:15:00 PM,OD24010589,"7XXX  38TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 10:21:00 PM,OD24010590,"1XXX  Hadley Ave N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 10:46:20 PM,OD24010591,"5XXX  Hadley Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2024 11:52:00 PM,OD24010593,"3XXX  GOODWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 12:32:00 AM,OD24010595,"3XXX  Geneva Ave N , OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 1:23:00 AM,OD24010539,"2XXX  Helena Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 1:35:00 AM,OD24010596,"Stillwater Blvd N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 7:22:14 AM,OD24010599,"3XXX  GERSHWIN AVE N, OAKDALE",MISCELLANEOUS INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 7:48:00 AM,OD24010600,"4XXX  Heather Ridge Rd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 7:55:32 AM,OD24010601,"6XXX  40th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 8:14:00 AM,OD24010602,"2XXX  Helena Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 9:00:00 AM,OD24010604,"6XXX  7th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 9:04:00 AM,OD24010605,"2XXX  Helena Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 12:52:00 PM,OD24010611,"I694 Sb Jno 40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 1:00:00 PM,OD24010612,"2XXX  Heath Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 1:28:00 PM,OD24010613,"8XXX  9th Street Way N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 2:24:00 PM,OD24010614,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 2:37:00 PM,OD24010616,"1XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 3:00:00 PM,OD24010617,"6XXX  Hudson Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 3:35:00 PM,OD24010618,"XXX Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 3:51:00 PM,OD24010619,"60XXX -699 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 4:03:00 PM,OD24010620,"7XXX  10TH ST N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 5:19:00 PM,OD24010623,"7XXX  31st St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 5:27:00 PM,OD24010624,"6XXX  9TH ST N, OAKDALE",SOLICITOR COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 5:30:00 PM,OD24010625,"6XXX  Upper 51st St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 6:40:00 PM,OD24010629,"3XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 6:47:00 PM,OD24010630,"Hilo Ave N / Heron Ln N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 6:49:00 PM,OD24010631,"2XXX  Gresham Ave N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 7:09:00 PM,OD24010632,"7XXX  25th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 8:31:00 PM,OD24010636,"Geneva Ave N / Larpenteur Ave E, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 9:00:00 PM,OD24010852,"5XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 9:51:00 PM,OD24010637,"1XXX  Gentry Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 10:27:00 PM,OD24010638,"7th St/Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2024 11:20:00 PM,OD24010639,"Geneva/10th street  , OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 12:45:00 AM,OD24010641,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 1:33:00 AM,OD24010643,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 1:40:00 AM,OD24010644,"6XXX  49th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 1:46:00 AM,OD24010645,"6XXX  21ST ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 2:05:00 AM,OD24010646,"43rd St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 5:36:00 AM,OD24010647,"3XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 5:53:00 AM,OD24010648,"2XXX  HOLLY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 5:59:00 AM,OD24010649,"3XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 7:39:00 AM,OD24010650,"8XXX  Hudson Blvd N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 9:30:46 AM,OD24010656,"XXX BLK Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 9:46:05 AM,OD24010657,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 9:57:00 AM,OD24010658,"6XXX  UPPER 54TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 11:21:00 AM,OD24010660,"7XXX  10th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 12:45:00 PM,OD24010661,"7XXX  17TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 1:02:00 PM,OD24010662,"3XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 2:17:48 PM,OD24010665,"7XXX  22nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 2:35:00 PM,OD24010666,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/14/2024 3:20:00 PM,OD24010667,"4XXX  Grenwich Way N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
