AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/17/2023 2:05:54 PM,CG23007625,"9XXX  Hamlet Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/17/2023 2:56:50 PM,CG23007634,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/17/2023 4:42:30 PM,CG23007645,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/17/2023 7:07:53 PM,CG23007654,"Hwy 61 Nb Jno Manning Ave S, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/17/2023 7:47:05 PM,CG23007656,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/17/2023 9:28:04 PM,CG23007662,"7XXX  Laverne Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/18/2023 3:26:28 AM,CG23007693,"7XXX  Jorgensen Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/18/2023 4:22:18 AM,CG23007696,"Wildflower Dr S / Indigo Ct S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/18/2023 4:49:22 AM,CG23007697,"8XXX  Jewel Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/18/2023 1:55:49 PM,CG23007769,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/18/2023 2:32:08 PM,CG23007774,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/18/2023 3:04:03 PM,CG23007778,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/18/2023 7:13:31 PM,CG23007802,"7XXX  74th St S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,3/14/2023 6:15:06 PM,CG23007170,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,3/17/2023 12:24:30 AM,CG23007487,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,OAKDALE,3/17/2023 6:53:12 PM,CG23007652,"I694, OAKDALE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,3/13/2023 4:29:09 AM,CG23007053,"1XXX  Dayton Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,3/16/2023 7:48:32 PM,CG23007448,"4XXX  RADIO DR, WOODBURY",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,3/16/2023 8:59:37 PM,CG23007453,"I494 WB TO TAMARACK RD RAMP, WOODBURY",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,3/16/2023 11:03:10 PM,CG23007467,"I94, WOODBURY",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,3/17/2023 8:11:17 PM,CG23007657,"I494 NB TO LAKE RD RAMP, WOODBURY",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,3/17/2023 9:53:12 PM,CG23007663,"70XXX -6950 VALLEY CREEK RD, WOODBURY",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 12:00:00 AM,FL23002668,"9TH AVE SW, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 3:43:09 AM,FL23002658,"XXX 9TH AVE SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 3:58:26 AM,FL23002659,"XXX 3RD AVE SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 4:10:34 AM,FL23002661,"XXX 3RD AVE SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 4:21:27 AM,FL23002662,"XXX 3RD AVE SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 4:33:50 AM,FL23002663,"XXX 3RD ST SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 4:48:47 AM,FL23002664,"XXX 3RD AVE SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 11:02:51 AM,FL23002670,"4XXX  208TH ST N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 11:04:18 AM,FL23002669,"XXX LAKE ST S, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 2:18:20 PM,FL23002674,"XXX 5TH ST SE, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 6:56:33 PM,FL23002687,"XXX 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 7:00:53 PM,FL23002686,"XX 11TH AVE SW, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 7:01:41 PM,FL23002688,"23XXX  LAKE BLVD N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/12/2023 9:32:37 PM,FL23002691,"LAKE ST N & Highway 8, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 2:19:46 AM,FL23002697,"XXX 8TH AVE NE, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 2:35:14 AM,FL23002698,"XXX 4TH AVE NW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 3:03:04 AM,FL23002699,"5XXX  207TH ST N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 4:18:22 AM,FL23002703,"1XXX  5TH ST SE, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 10:00:55 AM,FL23002711,"XX LEE ST, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 11:37:43 AM,FL23002716,"23XXX  GOODVIEW CIR N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 3:12:31 PM,FL23002721,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 3:16:00 PM,FL23002722,"XXX 2ND AVE NW, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 3:23:18 PM,FL23002723,"XXX 12TH ST SW, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 6:43:27 PM,FL23002726,"XXX 2ND AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 6:55:11 PM,FL23002729,"XXX 4TH ST NW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 9:47:57 PM,FL23002732,"7XXX  216TH ST N, FOREST LAKE",LIFT ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/13/2023 10:39:26 PM,FL23002734,"XXX APARTMENT LN SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 3:02:23 AM,FL23002739,"20XXX  FARNHAM LN N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 7:30:32 AM,FL23002743,"22XXX  LILAC CT, FOREST LAKE",LOCKOUT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 7:56:46 AM,FL23002744,"5XXX  207TH ST N, FOREST LAKE",DEATH INVESTIGATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 8:06:18 AM,FL23002745,"1XXX  LAKE ST S, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 8:52:05 AM,FL23002749,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 9:02:22 AM,FL23002750,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 11:18:26 AM,FL23002756,"22XXX  IMPERIAL AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 2:47:34 PM,FL23002760,"1XXX  11TH AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 6:53:52 PM,FL23002766,"XX 5TH AVE NE, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/14/2023 9:04:19 PM,FL23002768,"XXX LAKE ST N, FOREST LAKE",OPEN DOOR/WINDOW
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/15/2023 8:04:50 AM,FL23002777,"6XXX  SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/15/2023 8:09:45 AM,FL23002778,"5XXX  SCANDIA TRL N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/15/2023 8:12:18 AM,FL23002779,"8XXX  SCANDIA TRL N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/15/2023 12:22:40 PM,FL23002787,"XXX 1ST ST NE, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/15/2023 2:59:51 PM,FL23002792,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/15/2023 4:37:07 PM,FL23002796,"2XXX  BROADWAY AVE W, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/15/2023 6:05:43 PM,FL23002799,"4XXX  232ND ST N, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/15/2023 7:00:25 PM,FL23002801,"7XXX  218TH ST N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/15/2023 8:39:20 PM,FL23002803,"7XXX  216TH ST N, FOREST LAKE",LIFT ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 1:53:14 AM,FL23002806,"XXX APARTMENT LN SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 8:14:51 AM,FL23002813,"XXX 15th AVE SE, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 8:18:40 AM,FL23002812,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 10:02:21 AM,FL23002816,"6XXX  SCANDIA TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 12:51:37 PM,FL23002820,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 1:15:47 PM,FL23002821,"UNKNOWN, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 1:41:39 PM,FL23002822,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 2:05:05 PM,FL23002824,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 4:05:53 PM,FL23002828,"21XXX  GOODVIEW AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 4:41:28 PM,FL23002832,"6XXX  LIPIZZAN TRL N, FOREST LAKE",DEATH INVESTIGATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 5:55:03 PM,FL23002838,"XXX LEE ST, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 6:57:35 PM,FL23002841,"1XXX  LAKE ST S, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 7:50:46 PM,FL23002842,"FOREST BLVD N & 202ND ST N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/16/2023 8:34:13 PM,FL23002843,"11TH AVE SW & 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 9:44:43 AM,FL23002853,"EVERTON AVE N & EVERTON TRL N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 9:45:49 AM,FL23002854,"XXX 12TH ST SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 1:26:20 PM,FL23002864,"XXX 12TH ST SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 1:30:08 PM,FL23002865,"5XXX  SCANDIA TRL N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 1:31:40 PM,FL23002866,"XXX 12TH ST SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 1:46:50 PM,FL23002867,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 2:16:50 PM,FL23002869,"19XXX  IMPERIAL AVE N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 2:58:19 PM,FL23002873,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 3:46:00 PM,FL23002877,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 4:35:12 PM,FL23002880,"XXX LAKE ST S, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/17/2023 10:45:01 PM,FL23002888,"20XXX  FITZGERALD TRL N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/18/2023 6:56:43 AM,FL23002895,"1XXX  BROADWAY AVE W, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/18/2023 8:15:20 PM,FL23002907,"9XXX  187TH ST N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/18/2023 8:57:23 PM,FL23002909,"XXX 12TH ST SW, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/18/2023 11:34:45 PM,FL23002919,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,3/12/2023 12:59:29 AM,OD23003188,"Stillwater Blvd N / Ideal Ave N, LAKE ELMO",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,LAKE ELMO,3/13/2023 7:51:20 PM,OD23003279,"Inwood Ave N / 10th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,3/16/2023 2:38:56 AM,OD23003378,"2XXX  Hudson Blvd N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 1:21:45 AM,OD23003189,"XXX Grange Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 4:10:13 AM,OD23003192,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 4:25:47 AM,OD23003193,"7XXX  33rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 4:58:48 AM,OD23003195,"60XXX -6198 54TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 5:17:29 AM,OD23003196,"7XXX  33rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 6:58:32 AM,OD23003197,"5XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 8:10:32 AM,OD23003198,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 8:33:25 AM,OD23003199,"6XXX  10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 9:07:08 AM,OD23003200,"7XXX  17th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 9:33:10 AM,OD23003201,"1XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 9:43:14 AM,OD23003202,"Helena Ave N / 22nd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 9:50:43 AM,OD23003203,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 9:58:42 AM,OD23003204,"6XXX  26th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 11:36:25 AM,OD23003207,"XXX HELENA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 12:59:59 PM,OD23003208,"7XXX  UPPER 19TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 2:47:02 PM,OD23003210,"7XXX  13th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 3:11:30 PM,OD23003211,"6XXX  24TH ST N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 3:47:05 PM,OD23003212,"4XXX  GENEVA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 3:49:47 PM,OD23003213,"7XXX  10TH ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 4:14:43 PM,OD23003214,"40th St N / Hadley Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 4:28:35 PM,OD23003215,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 4:48:53 PM,OD23003216,"6XXX  31st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 5:02:42 PM,OD23003217,"6XXX  50TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 5:32:16 PM,OD23003218,"XXX Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 6:43:36 PM,OD23003220,"1XXX  GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 7:10:58 PM,OD23003221,"4XXX  HAMLET AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 7:38:49 PM,OD23003222,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 8:22:34 PM,OD23003223,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 8:27:13 PM,OD23003224,"7XXX  UPPER 23RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 9:17:21 PM,OD23003227,"39XXX -3999 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 9:28:52 PM,OD23003228,"7XXX  UPPER 17TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 9:29:19 PM,OD23003229,"1XXX  GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 10:33:01 PM,OD23003230,"Inwood Ave N / 3rd St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 10:34:07 PM,OD23003231,"6XXX  53RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 11:10:57 PM,OD23003232,"3rd St N / Inwood Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 11:50:24 PM,OD23003233,"8XXX  3RD ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/12/2023 11:57:18 PM,OD23003234,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 12:35:08 AM,OD23003235,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 12:36:47 AM,OD23003236,"2XXX  Hale Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 12:46:44 AM,OD23003237,"7XXX  block of 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 12:51:59 AM,OD23003238,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 2:02:25 AM,OD23003240,"1XXX  Helena Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 2:45:15 AM,OD23003241,"2XXX  HADLEY AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 4:32:15 AM,OD23003242,"XXX Hayward Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 5:47:02 AM,OD23003243,"2XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 7:33:26 AM,OD23003245,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 8:11:21 AM,OD23003246,"1XXX  GERSHWIN AVE N, OAKDALE",PARK COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 9:39:29 AM,OD23003251,"2XXX  Hale Ct N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 10:27:24 AM,OD23003253,"4XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 10:33:06 AM,OD23003254,"6XXX  15th Street Cir N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 12:43:58 PM,OD23003256,"XXX HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 12:59:52 PM,OD23003257,"6XXX  36TH ST N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 2:02:44 PM,OD23003259,"5XXX  HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 2:05:21 PM,OD23003261,"XXX Holly Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 2:05:44 PM,OD23003260,"5XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 2:13:45 PM,OD23003262,"2XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 2:18:29 PM,OD23003263,"XXX HOLLY LN N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 2:34:04 PM,OD23003264,"7XXX  55th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 3:11:01 PM,OD23003265,"XXX GREENWAY AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 4:54:04 PM,OD23003270,"1XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 4:55:01 PM,OD23003271,"3XXX  HALLMARK AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 4:57:24 PM,OD23003272,"4XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
