AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,12/28/2024 7:34:52 PM,BP24006628,"XXX 1ST AVE N, BAYPORT",WARRANT ARREST
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/22/2024 12:17:00 AM,BP24006555,"14XXX  60th St N, OAK PARK HEIGHTS",DWI
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/22/2024 2:05:55 AM,BP24006556,"Hwy 36 Eb Over Saint Croix Trl N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/22/2024 9:48:09 PM,BP24006560,"5XXX  Neal Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/22/2024 10:44:34 PM,BP24006561,"Saint Croix Trl N / 10th Ave N, OAK PARK HEIGHTS",ROAD HAZARD
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/23/2024 1:30:35 PM,BP24006566,"SAINT CROIX CROSSING BRIDGE: HWY 36 EB - MN, OAK PARK HEIGHTS",AOA/VEHICLE FIRE
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/28/2024 1:00:59 AM,BP24006617,"HWY 95 TO HWY 36 WB RAMP, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,12/27/2024 10:12:15 PM,BP24006610,"3XXX  Abercrombie Ln, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,12/28/2024 3:38:20 PM,BP24006627,"Stagecoach Trl N / Periwinkle Ave N, WEST LAKELAND TOWNSHIP",AOA/ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 12:57:51 AM,CG24039356,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 3:43:09 AM,CG24039375,"6XXX  101ST ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 8:02:30 AM,CG24039380,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 9:45:26 AM,CG24039381,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 12:29:44 PM,CG24039404,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 12:47:28 PM,CG24039405,"7XXX  Hemingway Ave S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 3:16:53 PM,CG24039407,"9XXX  69TH ST S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 3:35:38 PM,CG24039411,"7XXX  Jorgensen Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 5:49:25 PM,CG24039420,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 6:32:50 PM,CG24039422,"9XXX  66th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 7:29:14 PM,CG24039428,"6XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/22/2024 8:01:02 PM,CG24039429,"11XXX  Lofton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 8:35:58 AM,CG24039476,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 10:11:00 AM,CG24039478,"East Point Douglas Rd S / 92nd St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 10:39:58 AM,CG24039485,"7XXX  Hinton Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 1:26:28 PM,CG24039500,"7XXX  Hemingway Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 2:41:38 PM,CG24039513,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 3:06:39 PM,CG24039515,"8XXX  Indahl Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 3:18:24 PM,CG24039516,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 5:10:06 PM,CG24039524,"7XXX  Hidden Valley Rdg S, COTTAGE GROVE",DEER TAG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 6:06:43 PM,CG24039529,"7XXX  Hardwood Ave S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 9:21:28 PM,CG24039539,"8XXX  Jocelyn Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 9:52:27 PM,CG24039541,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 9:54:54 PM,CG24039542,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/23/2024 10:12:06 PM,CG24039544,"6XXX  99th St S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/24/2024 12:27:24 AM,CG24039558,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/24/2024 12:52:32 AM,CG24039572,"7XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/24/2024 3:30:09 AM,CG24039574,"6XXX  Jareau Ct S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/24/2024 9:37:23 AM,CG24039585,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/24/2024 1:06:46 PM,CG24039590,"7XXX  80th St S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/24/2024 4:42:11 PM,CG24039594,"6XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/24/2024 5:15:01 PM,CG24039596,"Keats Ave S / 90th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/24/2024 6:30:41 PM,CG24039599,"8XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 5:57:29 AM,CG24039605,"7XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 6:30:27 AM,CG24039606,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 7:29:25 AM,CG24039607,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 12:03:18 PM,CG24039616,"7XXX  Jasmine Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 12:08:25 PM,CG24039617,"8XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 4:03:28 PM,CG24039621,"Unknown, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 5:14:28 PM,CG24039624,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 6:11:49 PM,CG24039627,"9XXX  Hamlet Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 7:53:15 PM,CG24039631,"6XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/25/2024 10:24:53 PM,CG24039655,"6XXX  Pine Arbor Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 12:00:00 AM,CG24039714,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",RECOVERED STOLEN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 12:19:57 AM,CG24039657,"8XXX  Hadley Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 8:48:54 AM,CG24039670,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 10:41:13 AM,CG24039676,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 11:31:00 AM,CG24039688,"Ravine Pkwy S / Joliet Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 2:26:49 PM,CG24039703,"8XXX  69th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 5:41:07 PM,CG24039718,"8XXX  River Acres Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 6:52:11 PM,CG24039722,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 8:46:15 PM,CG24039731,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/26/2024 9:08:47 PM,CG24039737,"9XXX  Heath Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 6:10:43 AM,CG24039776,"6XXX  101st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 8:08:49 AM,CG24039779,"6XXX  101st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 8:33:52 AM,CG24039784,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 9:10:56 AM,CG24039788,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 12:48:56 PM,CG24039816,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 4:17:43 PM,CG24039831,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 4:24:38 PM,CG24039832,"9XXX  Janie Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 4:53:37 PM,CG24039834,"9XXX  67th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 4:54:25 PM,CG24039833,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 6:17:44 PM,CG24039838,"7XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 6:55:00 PM,CG24039839,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 7:22:32 PM,CG24039841,"12XXX  RAVINE PKWY S, COTTAGE GROVE",RIDE ALONG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 8:08:42 PM,CG24039842,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/27/2024 9:55:08 PM,CG24039850,"8XXX  Janero Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 12:00:01 AM,CG24039862,"7XXX  66th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 12:17:54 AM,CG24039864,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 12:46:59 AM,CG24039868,"7XXX  Hinton Park Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 1:12:01 AM,CG24039869,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 1:32:25 AM,CG24039870,"8XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 2:05:31 AM,CG24039871,"Highway 61, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 3:14:12 AM,CG24039873,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 5:58:31 AM,CG24039875,"6XXX  Highland Hills Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 9:37:37 AM,CG24039882,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 10:59:40 AM,CG24039891,"6XXX  Highland Hills Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 1:07:04 PM,CG24039894,"7XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 1:35:44 PM,CG24039904,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 1:55:16 PM,CG24039912,"7XXX  HARKNESS AVE S, COTTAGE GROVE",LITTERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 1:59:55 PM,CG24039913,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 2:21:00 PM,CG24039915,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 3:43:07 PM,CG24039922,"7XXX  Hyde Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/28/2024 3:55:23 PM,CG24039923,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,OAKDALE,12/22/2024 8:56:32 PM,CG24039430,"1XXX  GRANITE LN N, OAKDALE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,12/22/2024 1:25:25 AM,CG24039362,"XXX Summit Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,12/28/2024 10:03:24 PM,CG24039958,"70th St S / Hastings Ave, SAINT PAUL PARK",DWI
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,12/26/2024 11:44:12 PM,CG24039757,"62XXX -6758 BAILEY RD, WOODBURY",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/22/2024 12:37:27 AM,FL24013208,"1XXX  BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/22/2024 2:12:49 PM,FL24013216,"19XXX  FOREST RD N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/22/2024 3:48:00 PM,FL24013220,"XXX 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/22/2024 4:10:48 PM,FL24013222,"XXX 2ND AVE SW, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/22/2024 4:51:48 PM,FL24013224,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/23/2024 11:29:53 AM,FL24013239,"19XXX  FOREST RD N, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/23/2024 3:42:35 PM,FL24013244,"19XXX  FOREST RD N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/24/2024 1:01:00 AM,FL24013253,"BROADWAY AVE W TO I 35 SB RAMP, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/24/2024 9:08:41 AM,FL24013257,"JULY AVE N & SCANDIA TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/24/2024 11:39:39 AM,FL24013262,"XX 5TH AVE NE, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/24/2024 1:49:59 PM,FL24013265,"XXX BROADWAY AVE W, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/24/2024 5:49:10 PM,FL24013270,"19XXX  HEADWATERS BLVD N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/24/2024 8:46:00 PM,FL24013274,"SCANDIA TRL N & 8TH ST SE, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/24/2024 10:47:15 PM,FL24013276,"9TH AVE SW & 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/25/2024 12:02:46 AM,FL24013278,"23XXX  EVERTON AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/25/2024 8:24:31 AM,FL24013280,"220TH ST N & EVERTON AVE N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/25/2024 11:09:00 AM,FL24013284,"XX 19TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/25/2024 9:37:00 PM,FL24013297,"SCANDIA TRL N & HARROW AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/26/2024 9:00:00 AM,FL24013307,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/26/2024 11:10:04 AM,FL24013312,"XXX 2ND AVE SW, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/26/2024 1:31:10 PM,FL24013321,"1XXX  4TH ST SW, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/26/2024 1:51:29 PM,FL24013324,"XX 5TH AVE NE, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/26/2024 2:44:20 PM,FL24013325,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/27/2024 4:30:00 AM,FL24013349,"BROADWAY AVE W & 4TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/27/2024 9:15:23 AM,FL24013352,"7XXX  SCANDIA TRL N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/27/2024 10:48:57 AM,FL24013355,"87XXX -1150 NORTH SHORE DR, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/27/2024 12:05:48 PM,FL24013356,"20XXX  GEORGIA AVE N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/27/2024 12:38:35 PM,FL24013357,"11TH AVE SW & APARTMENT LN SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/27/2024 4:24:13 PM,FL24013366,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/27/2024 6:43:49 PM,FL24013371,"1XXX  LAKE ST S, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/28/2024 5:07:19 AM,FL24013380,"21XXX  CLYDESDALE CURV S, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/28/2024 4:02:25 PM,FL24013396,"XX 5TH AVE NE, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/28/2024 7:29:19 PM,FL24013403,"HEADWATERS PKWY & FOREST RD N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/28/2024 8:44:02 PM,FL24013407,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/28/2024 9:34:32 PM,FL24013409,"SOUTH SHORE DR & 8TH AVE SE, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/28/2024 11:55:00 PM,FL24013412,"FENWAY AVE N & SCANDIA TRL N, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,SCANDIA,12/22/2024 7:38:55 AM,FL24013212,"23XXX  MANNING TRL N, SCANDIA",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,12/27/2024 11:23:46 PM,OD24016347,"9XXX  Hudson Blvd N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2024 12:35:38 AM,OD24016134,"15th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2024 12:57:14 AM,OD24016135,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
