AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2023 8:50:06 AM,CG23030824,"86XXX -8700 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2023 8:58:21 AM,CG23030825,"Jamaica Ave S / Hillside Trl S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2023 10:52:19 AM,CG23030837,"8XXX  80th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2023 11:43:37 AM,CG23030842,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2023 12:10:59 PM,CG23030846,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2023 12:31:51 PM,CG23030848,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2023 12:09:21 AM,CG23030962,"East Point Douglas Rd/80th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2023 10:04:01 PM,CG23031059,"80TH ST S WB TO HWY 61 NB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2023 11:28:51 PM,CG23031085,"Jamaica Ave S / 90th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,9/1/2023 8:08:53 AM,CG23030822,"1XXX  Selby Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,8/27/2023 1:36:59 AM,CG23030212,"1XXX  Manning Ave S, WOODBURY",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/27/2023 1:12:43 AM,FL23010222,"8XXX  224TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/27/2023 10:13:10 PM,FL23010241,"XX 5TH AVE NE, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/28/2023 1:24:39 AM,FL23010245,"19XXX  Forest Rd N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/28/2023 4:23:59 PM,FL23010268,"6XXX  NORTH SHORE TRL N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/28/2023 6:53:40 PM,FL23010275,"4XXX  232ND ST N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/28/2023 7:56:37 PM,FL23010279,"XXX NORTH SHORE DR, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2023 4:04:08 PM,FL23010301,"1XXX  10TH AVE SW, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2023 5:31:28 PM,FL23010305,"XXX 4TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2023 7:43:25 PM,FL23010311,"XXX 12TH ST SW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2023 12:00:00 AM,FL23010319,"XXX 12th St Sw, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2023 4:52:21 PM,FL23010335,"XXX 12TH ST SW, FOREST LAKE",FOUND PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2023 6:53:14 PM,FL23010338,"20XXX  206TH DR N, FOREST LAKE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 12:01:43 AM,OD23011260,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 1:22:33 AM,OD23011264,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 1:36:48 AM,OD23011265,"2XXX  HOMESTEAD AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 2:36:15 AM,OD23011267,"4XXX  HAMLET AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 4:48:03 AM,OD23011268,"6XXX  STILLWATER BLVD N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 8:41:32 AM,OD23011269,"6XXX  Upper 35th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 8:58:50 AM,OD23011270,"Heather Ridge Rd N / 50th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 9:34:33 AM,OD23011271,"Eberle Park, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 9:56:50 AM,OD23011272,"7XXX  32nd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 10:04:00 AM,OD23011273,"6XXX  BLK 40th St , OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 12:07:26 PM,OD23011275,"6XXX  HUDSON BLVD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 1:09:36 PM,OD23011276,"Hadley Ave N / 4th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 1:46:24 PM,OD23011277,"6XXX  Hudson Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 2:26:44 PM,OD23011280,"7XXX  55th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 4:55:31 PM,OD23011281,"7XXX  9th Street Ct N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 5:50:00 PM,OD23011282,"2XXX  HELMO AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 6:03:14 PM,OD23011284,"6XXX  Upper 28th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 8:04:55 PM,OD23011288,"1XXX  GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 8:19:07 PM,OD23011289,"7XXX  15TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 10:15:16 PM,OD23011291,"2XXX  HELENA RD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2023 10:55:53 PM,OD23011292,"6XXX  50TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 12:52:55 AM,OD23011295,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 6:50:39 AM,OD23011296,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 7:53:29 AM,OD23011298,"6XXX  Upper 28th St , OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 7:56:32 AM,OD23011299,"7XXX  Upper 38th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 8:17:56 AM,OD23011301,"1XXX  HILO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 8:27:42 AM,OD23011300,"6XXX  47th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 9:16:37 AM,OD23011302,"6XXX  29th St N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 9:51:20 AM,OD23011303,"1XXX  Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 10:27:03 AM,OD23011304,"XXX Glenbrook Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 10:40:41 AM,OD23011305,"4XXX  Geneva Ave N, OAKDALE",ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 10:46:05 AM,OD23011306,"7XXX  28th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 11:26:43 AM,OD23011307,"4XXX  Gershwin Ave N , OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 12:58:56 PM,OD23011309,"4XXX  Hayward Rd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 1:19:41 PM,OD23011310,"2XXX  Henslow Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 1:24:27 PM,OD23011311,"1XXX  Helmo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 1:45:17 PM,OD23011312,"XXX Geneva Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 1:59:40 PM,OD23011314,"2XXX  Helmo Pl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 2:16:24 PM,OD23011315,"1XXX  HADLE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 3:06:54 PM,OD23011318,"6XXX  33rd St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 4:10:20 PM,OD23011321,"XXX Greenway Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 4:46:36 PM,OD23011323,"XXX Inwood Ave N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 5:51:01 PM,OD23011326,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 6:34:54 PM,OD23011327,"7XXX  10th St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 7:31:52 PM,OD23011328,"GENEVA AVE N & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 8:50:02 PM,OD23011330,"2XXX  Greystone Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 8:57:20 PM,OD23011331,"4XXX  HELENA RD N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 9:37:32 PM,OD23011332,"1XXX  Geneva Ave N, OAKDALE",ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 10:13:00 PM,OD23011333,"1XXX  GENEVA AVE N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 10:33:48 PM,OD23011334,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 11:19:00 PM,OD23011336,"6XXX  11TH STREET CIR N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2023 11:26:05 PM,OD23011337,"4XXX  GRENWICH TRL N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 6:19:27 AM,OD23011341,"7XXX  Upper 20th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 7:28:05 AM,OD23011342,"1XXX  Hadley Ave N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 7:47:13 AM,OD23011343,"3XXX  Goodwin Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 8:30:25 AM,OD23011344,"10th St N Over I694, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 8:53:32 AM,OD23011345,"XXX Glenbrook Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 10:52:21 AM,OD23011347,"6XXX  50th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 12:10:43 PM,OD23011348,"XXX Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 12:48:39 PM,OD23011349,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 12:53:03 PM,OD23011350,"XXX Glenbrook Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 1:10:37 PM,OD23011351,"7XXX  Upper 36th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 1:41:42 PM,OD23011352,"6XXX  HUDSON BLVD, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 2:01:26 PM,OD23011353,"7XXX  Upper 45th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 3:20:46 PM,OD23011355,"7XXX  44th St N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 3:23:43 PM,OD23011356,"4XXX  Hayward Rd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 3:27:56 PM,OD23011357,"8XXX  4th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 3:56:13 PM,OD23011359,"2XXX  HILO AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 3:58:15 PM,OD23011360,"4XXX  HELENA RD N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 4:10:17 PM,OD23011361,"6XXX  40th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 4:13:09 PM,OD23011362,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 4:57:51 PM,OD23011363,"1XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 5:14:57 PM,OD23011364,"6XXX  UPPER 20TH ST N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 5:51:11 PM,OD23011365,"2XXX  Hallmark Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 5:55:38 PM,OD23011366,"4XXX  Hayward Rd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 6:36:23 PM,OD23011367,"34th St N / Hadley Ave N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 7:08:53 PM,OD23011368,"2XXX  Grenadier Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 7:27:25 PM,OD23011369,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 8:41:56 PM,OD23011371,"XXX HAYWARD AVE N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 8:51:09 PM,OD23011372,"1XXX  Gershwin Ave N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 9:22:30 PM,OD23011373,"5XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 9:46:08 PM,OD23011374,"4XXX  Gershwin Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 10:50:54 PM,OD23011375,"7XXX  32nd St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 11:13:06 PM,OD23011377,"6XXX  STILLWATER BLVD N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 11:37:44 PM,OD23011379,"3XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2023 11:46:27 PM,OD23011380,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 12:12:05 AM,OD23011382,"4XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 12:47:11 AM,OD23011383,"4XXX  GRENWICH WAY N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 8:16:28 AM,OD23011386,"3XXX  HOPKINS PL N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 9:46:23 AM,OD23011389,"4XXX  Grenwich Trl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 10:15:30 AM,OD23011390,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 10:21:47 AM,OD23011391,"4XXX  HEATHER RIDGE RD N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 10:24:59 AM,OD23011392,"7XXX  Hudson Blvd N, OAKDALE",STALKING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 10:29:55 AM,OD23011393,"6XXX  Gretchen Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 10:56:17 AM,OD23011394,"3XXX  Granada Way N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 12:42:47 PM,OD23011396,"3XXX  Genevieve Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 1:32:46 PM,OD23011397,"7XXX  3rd St N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 2:06:02 PM,OD23011400,"1XXX  Helmo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 2:19:39 PM,OD23011402,"6XXX  Hudson Blvd N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 3:06:23 PM,OD23011404,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 3:38:50 PM,OD23011405,"7XXX  10th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 4:38:12 PM,OD23011407,"6XXX  Grenwich Ln N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 5:56:03 PM,OD23011409,"2XXX  HEATH AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 7:12:09 PM,OD23011411,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 8:08:02 PM,OD23011413,"4XXX  GENEVA AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 8:28:52 PM,OD23011414,"1XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 9:53:40 PM,OD23011415,"XXX Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 10:02:38 PM,OD23011416,"11XXX -blk Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 11:00:21 PM,OD23011417,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 11:05:15 PM,OD23011418,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2023 11:14:19 PM,OD23011419,"Geneva Ave N / 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 12:39:27 AM,OD23011421,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 1:20:02 AM,OD23011422,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 2:49:55 AM,OD23011423,"7XXX  13th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 4:44:55 AM,OD23011425,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 7:03:10 AM,OD23011427,"Hwy 36 Eb To Hadley Ave N Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 8:39:56 AM,OD23011428,"2XXX  Granite Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 11:08:51 AM,OD23011431,"5XXX  Helena Rd N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 11:10:26 AM,OD23011432,"6XXX  50th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 12:08:03 PM,OD23011433,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 12:37:22 PM,OD23011434,"6XXX  GOPHER BLVD N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 12:52:03 PM,OD23011435,"XX 10th St N Wb To I694 Nb Ramp, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 1:17:40 PM,OD23011437,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 1:20:48 PM,OD23011438,"7XXX  20TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 1:46:17 PM,OD23011440,"7XXX  Stillwater Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 2:40:30 PM,OD23011446,"7XXX  32nd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 2:51:39 PM,OD23011449,"7XXX  20TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 5:46:35 PM,OD23011450,"3XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 7:07:17 PM,OD23011453,"XXX Greenway Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 7:10:31 PM,OD23011454,"5XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 7:31:59 PM,OD23011456,"HWY 36 / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 7:42:37 PM,OD23011457,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 8:19:41 PM,OD23011458,"6XXX  UPPER 51ST ST N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 8:27:47 PM,OD23011459,"8XXX  4th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 8:46:34 PM,OD23011460,"7XXX  10TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 9:11:05 PM,OD23011461,"1XXX  Granada Way N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2023 11:30:16 PM,OD23011464,"1XXX  Hilo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 1:48:11 AM,OD23011466,"4XXX  GENEVA AVE N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 2:23:31 AM,OD23011467,"I 694 / 34th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 6:48:24 AM,OD23011470,"2XXX  Greystone Ave N, OAKDALE",WELFARE CHECK
