AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2025 6:28:43 AM,CG25036763,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2025 7:02:44 AM,CG25036765,"7XXX  Hemingway Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2025 9:19:22 AM,CG25036772,"7XXX  IRISH AVE S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2025 10:33:01 AM,CG25036788,"7XXX  Hemingway Ave S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2025 11:33:07 AM,CG25036793,"6XXX  Idsen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2025 2:49:21 PM,CG25036814,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2025 4:38:17 PM,CG25036832,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2025 4:57:51 PM,CG25036840,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2025 11:50:22 PM,CG25036921,"8XXX  Johansen Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 12:01:50 AM,CG25036922,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 8:50:00 AM,CG25036958,"6XXX  Pine Arbor Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 11:58:28 AM,CG25036988,"9XXX  Jamaica Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 12:10:29 PM,CG25036989,"8XXX  67th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 12:38:28 PM,CG25036994,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 12:46:09 PM,CG25037002,"7XXX  79th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 1:10:53 PM,CG25037008,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 3:42:03 PM,CG25037043,"7XXX  HINTON PARK AVE S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 3:48:45 PM,CG25037044,"6XXX  TIMBER RIDGE DR S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 4:10:17 PM,CG25037046,"9XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 4:29:34 PM,CG25037052,"6XXX  Pine Arbor Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 4:41:11 PM,CG25037055,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2025 5:09:39 PM,CG25037057,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 3:19:38 AM,CG25037130,"8XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 9:22:21 AM,CG25037138,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 9:29:39 AM,CG25037139,"Hinton Ave S / 80th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 9:49:11 AM,CG25037140,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 10:27:25 AM,CG25037142,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 12:12:02 PM,CG25037148,"9XXX  HARKNESS AVE S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 2:26:44 PM,CG25037154,"9XXX  Jamaica Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 4:40:11 PM,CG25037183,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 5:28:54 PM,CG25037194,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 6:36:47 PM,CG25037209,"8XXX  Ironwood Ave S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 7:03:52 PM,CG25037210,"9XXX  Harrow Ct S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 8:15:15 PM,CG25037216,"6XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2025 10:49:22 PM,CG25037236,"7XXX  WEST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 1:31:00 AM,CG25037258,"9XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 4:52:28 AM,CG25037276,"8XXX  Ivystone Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 9:25:42 AM,CG25037293,"7XXX  SCOTT BLVD S, COTTAGE GROVE",IDENTITY THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 9:37:27 AM,CG25037295,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 10:34:17 AM,CG25037299,"7XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 11:48:32 AM,CG25037309,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 1:15:57 PM,CG25037330,"7XXX  71st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 1:23:02 PM,CG25037335,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 2:26:14 PM,CG25037340,"8XXX  80TH ST S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 3:41:09 PM,CG25037349,"8XXX  Hale Ave S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 5:47:00 PM,CG25037366,"HERON AVE S / EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 6:23:19 PM,CG25037369,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 6:48:37 PM,CG25037370,"9XXX  Harrow Ct S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 8:45:08 PM,CG25037373,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/2/2025 9:41:37 PM,CG25037376,"8XXX  Hadley Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 12:02:10 AM,CG25037398,"8XXX  WEST POINT DOUGLAS RD S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 1:10:54 AM,CG25037411,"7XXX  Iverson Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 1:30:29 AM,CG25037414,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 1:35:38 AM,CG25037415,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 2:15:00 AM,CG25037417,"HWY 61 NB JSO EAST POINT DOUGLAS RD S (SOUTH), COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 6:22:52 AM,CG25037422,"7XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 12:21:04 PM,CG25037464,"9XXX  Hayward Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 12:37:46 PM,CG25037466,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 12:51:40 PM,CG25037467,"97TH ST S / HEATH AVE S, COTTAGE GROVE",INDECENT EXPOSURE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 2:35:00 PM,CG25037476,"HWY 61 NB JNO 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 5:45:49 PM,CG25037493,"7XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 8:25:12 PM,CG25037507,"9XXX  HEATH AVE S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 10:56:22 PM,CG25037544,"8XXX  - 9249 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 11:07:30 PM,CG25037546,"6XXX  Pine Arbor Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/3/2025 11:08:01 PM,CG25037547,"9XXX  Heath Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/4/2025 5:09:37 AM,CG25037565,"12XXX  RAVINE PKWY S, COTTAGE GROVE",RIDE ALONG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/4/2025 5:53:12 AM,CG25037567,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/4/2025 9:00:00 AM,CG25037582,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/4/2025 10:11:37 AM,CG25037592,"7XXX  67th Street Ct S, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/4/2025 12:39:13 PM,CG25037614,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/4/2025 1:33:50 PM,CG25037620,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/4/2025 3:13:30 PM,CG25037640,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/4/2025 8:30:46 PM,CG25037681,"Unknown, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/4/2025 9:36:00 PM,CG25037692,"Hadley Ave S / 80th St S, COTTAGE GROVE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2025 1:45:00 AM,FL25010950,"LAKE ST S & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2025 7:32:00 AM,FL25010952,"11TH AVE SW & EUREKA AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2025 11:50:10 AM,FL25010957,"22XXX  IMPERIAL AVE N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2025 4:14:06 PM,FL25010963,"XXX 16TH AVE SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2025 8:15:49 PM,FL25010968,"1XXX  7TH AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2025 10:40:23 PM,FL25010970,"XXX 12TH ST SW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2025 9:33:04 AM,FL25010984,"XXX 11TH AVE SE, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2025 12:52:30 PM,FL25010989,"Clear Lake Boat Landing, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2025 2:05:42 PM,FL25010991,"XXX BROADWAY AVE W, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2025 2:40:33 PM,FL25010992,"XXX 15TH ST SW, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2025 3:11:33 PM,FL25010997,"XXX LAKE ST N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2025 3:39:00 PM,FL25011002,"XXX 12TH ST SW, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2025 7:19:51 PM,FL25011008,"1XXX  BROADWAY AVE W, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2025 9:37:00 AM,FL25011022,"1XXX  4TH ST SE, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2025 10:11:48 AM,FL25011025,"21XXX  GOODVIEW AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2025 12:16:28 PM,FL25011035,"1XXX  10TH ST SE, FOREST LAKE",PARKING COMPLAINT
