AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,6/27/2025 9:00:00 PM,BP25002736,"CENTRAL AVE, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/27/2025 11:57:54 PM,BP25002741,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 2:28:19 AM,BP25002744,"Hwy 95 / Central Ave , BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 3:00:21 AM,BP25002745,"Hwy 95 / 8th ave n, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 9:33:48 AM,BP25002748,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 11:48:56 AM,BP25002750,"XXX 4th St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 1:01:06 PM,BP25002751,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 2:28:45 PM,BP25002752,"1ST AVE N / 5TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 2:28:56 PM,BP25002753,"1XXX  PIONEER TRL, BAYPORT",Lost Cat
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 4:29:26 PM,BP25002754,"XXX 3rd St S, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 5:27:40 PM,BP25002756,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 6:35:04 PM,BP25002757,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 6:44:24 PM,BP25002758,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/28/2025 10:37:52 PM,BP25002760,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,6/24/2025 9:18:11 PM,BP25002697,"Stagecoach Trl N / 47th St N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 4:59:48 PM,BP25002729,"7XXX  80th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/22/2025 5:00:10 PM,BP25002674,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/22/2025 5:55:21 PM,BP25002675,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/22/2025 7:28:51 PM,BP25002677,"XX Hwy 36 Wb Jwo Saint Croix Crossing Bridge, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/22/2025 11:18:16 PM,BP25002684,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/24/2025 11:48:36 PM,BP25002699,"SAINT CROIX CROSSING BRIDGE: HWY 36 EB - MN, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/25/2025 12:34:35 PM,BP25002700,"60th St N / Oakgreen Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/27/2025 9:36:29 AM,BP25002721,"Hwy 95 Jno 10th Ave N, OAK PARK HEIGHTS",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/27/2025 12:19:01 PM,BP25002725,"HWY 36 / OAKGREEN AVE N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/28/2025 11:19:53 AM,BP25002749,"14XXX  58th St N, OAK PARK HEIGHTS",WARRANT ARREST
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/28/2025 8:06:03 PM,BP25002759,"5XXX  NORELL AVE N, OAK PARK HEIGHTS",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/28/2025 11:07:10 PM,BP25002761,"6XXX  - 6260 SAINT CROIX TRL N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAKDALE,6/27/2025 6:38:59 PM,BP25002732,"Highway 36, OAKDALE",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAKDALE,6/27/2025 6:59:12 PM,BP25002733,"6XXX  - 6100 Highway 36, OAKDALE",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,6/22/2025 11:39:00 PM,BP25002685,"16XXX  - 15800 I94 WB TO MNDOT WEIGH STATION RAMP, WEST LAKELAND TOWNSHIP",DWI
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,6/27/2025 7:56:00 PM,BP25002734,"SAINT CROIX TRL N / QUANT AVE N, WEST LAKELAND TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,6/27/2025 9:47:00 PM,BP25002739,"Saint Croix Trl N / Quant Ave N, WEST LAKELAND TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,WOODBURY,6/27/2025 9:23:03 PM,BP25002738,"XXX - 701 BIELENBERG DR, WOODBURY",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 2:03:41 AM,CG25022745,"7XXX  HEMMINGWAY AVE, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 3:24:52 AM,CG25022751,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 12:07:21 PM,CG25022767,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 12:46:47 PM,CG25022768,"7XXX  Isleton Ct S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 2:21:16 PM,CG25022775,"9XXX  Janie Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 4:42:40 PM,CG25022790,"8XXX  Hinton Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 4:48:30 PM,CG25022791,"9XXX  75TH ST S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 6:07:49 PM,CG25022801,"8XXX  JERGEN AVE S, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 7:16:27 PM,CG25022805,"8XXX  75th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2025 8:15:01 PM,CG25022807,"7XXX  Hearthside Ave S, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 8:28:40 AM,CG25022844,"7XXX  Hardwood Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 9:08:01 AM,CG25022848,"7XXX  IMMANUEL AVE S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 11:25:12 AM,CG25022876,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 1:00:20 PM,CG25022883,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 1:20:52 PM,CG25022887,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 4:48:12 PM,CG25022908,"Unknown, COTTAGE GROVE",HRO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 5:13:43 PM,CG25022910,"12XXX  Ravine Pkwy S, COTTAGE GROVE",OFFICER COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 6:41:09 PM,CG25022924,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 8:46:35 PM,CG25022931,"6XXX  74th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 9:50:34 PM,CG25022934,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2025 11:43:29 PM,CG25022947,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 12:00:00 AM,CG25023007,"7XXX  JONATHAN AVE S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 5:54:58 AM,CG25022965,"8XXX  72nd St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 6:35:27 AM,CG25022966,"9XXX  Hillside Trl S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 9:10:39 AM,CG25022979,"7XXX  100th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 9:12:10 AM,CG25022980,"8XXX  Ironwood Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 10:30:39 AM,CG25022986,"9XXX  Dunes Ln S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 11:03:15 AM,CG25022991,"12XXX  RAVINE PKWY S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 11:45:55 AM,CG25023000,"9XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 12:30:01 PM,CG25023009,"7XXX  99th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 12:41:00 PM,CG25023011,"6XXX  - 6000 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 1:55:41 PM,CG25023032,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 2:10:54 PM,CG25023037,"6XXX  Jocelyn Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 3:08:50 PM,CG25023044,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 4:45:54 PM,CG25023054,"8XXX  Hilo Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 4:46:13 PM,CG25023053,"7XXX  Hardwood Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 6:25:00 PM,CG25023069,"7XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 7:48:26 PM,CG25023082,"7XXX  Hardwood Ave S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 7:55:28 PM,CG25023083,"7XXX  Hidden Valley Pond S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 8:22:18 PM,CG25023084,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2025 10:34:43 PM,CG25023107,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 12:27:19 AM,CG25023126,"8XXX  Hornell Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 3:30:58 AM,CG25023135,"HWY 61 SB JNO JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 7:35:07 AM,CG25023142,"70th St S / Jensen Ave S, COTTAGE GROVE",FOUND PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 7:45:58 AM,CG25023143,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 8:10:30 AM,CG25023146,"9XXX  Jamaica Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 9:07:47 AM,CG25023149,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 9:22:55 AM,CG25023150,"8XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 9:47:46 AM,CG25023153,"12XXX  Ravine Pkwy S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 12:31:30 PM,CG25023164,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 12:51:34 PM,CG25023165,"7XXX  Jorgensen Cir S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 1:39:09 PM,CG25023173,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 1:57:02 PM,CG25023174,"8XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 2:33:28 PM,CG25023176,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2025 5:23:01 PM,CG25023188,"7XXX  Irvin Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 12:39:52 AM,CG25023257,"12XXX  RAVINE PKWY S, COTTAGE GROVE",RIDE ALONG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 6:29:32 AM,CG25023279,"8XXX  100th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 6:30:33 AM,CG25023280,"6XXX  102nd St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 8:52:13 AM,CG25023300,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 9:04:10 AM,CG25023301,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 11:15:56 AM,CG25023313,"7XXX  Hinton Ave S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 12:58:13 PM,CG25023316,"8XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 3:03:34 PM,CG25023327,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 5:20:25 PM,CG25023346,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 5:28:37 PM,CG25023348,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 6:06:32 PM,CG25023353,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 6:17:14 PM,CG25023355,"80th St S / Hemingway Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 8:56:25 PM,CG25023366,"7XXX  98TH ST S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 9:05:01 PM,CG25023368,"6XXX  85th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 9:52:52 PM,CG25023372,"6XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/26/2025 10:25:49 PM,CG25023379,"HWY 61 SB JSO SUMMIT AVE, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 12:36:25 AM,CG25023394,"7XXX  80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 4:54:09 AM,CG25023406,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 8:27:37 AM,CG25023420,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 10:43:46 AM,CG25023426,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 1:35:56 PM,CG25023433,"6XXX  HIGHLAND HILLS BLVD S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 2:40:51 PM,CG25023441,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 3:29:06 PM,CG25023450,"7XXX  HEARTHSIDE AVE S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 4:59:48 PM,CG25023458,"7XXX  80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 5:23:34 PM,CG25023459,"8XXX  Greene Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 5:50:22 PM,CG25023464,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 6:32:48 PM,CG25023468,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 6:42:53 PM,CG25023469,"7XXX  IRISH AVE S, COTTAGE GROVE",LOCKOUT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 7:07:44 PM,CG25023472,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2025 10:00:54 PM,CG25023495,"7XXX  - 8149 70TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2025 6:42:49 AM,CG25023537,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2025 6:46:17 AM,CG25023538,"8XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2025 12:16:08 PM,CG25023560,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2025 1:54:44 PM,CG25023570,"9XXX  JAMAICA AVE S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2025 2:21:35 PM,CG25023576,"7XXX  97th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2025 5:13:29 PM,CG25023588,"7XXX  Timber Crest Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2025 6:42:50 PM,CG25023596,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2025 9:35:14 PM,CG25023621,"6XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,6/28/2025 1:29:00 AM,CG25023532,"XX - 100 RED ROCK RD, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,6/22/2025 10:48:08 PM,CG25022829,"1XXX  Lincoln Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
