AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,1/4/2025 4:01:22 PM,BP25000066,"40XXX -499 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,1/4/2025 6:51:12 PM,BP25000068,"XXX 3rd Ave N, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,12/30/2024 10:13:32 PM,BP24006643,"38XXX -3998 STAGECOACH TRL N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,1/1/2025 1:46:18 PM,BP25000018,"15XXX -15399 40TH ST N, BAYTOWN TOWNSHIP",W/W SPEED
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/29/2024 12:58:01 AM,BP24006630,"14XXX  60TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/29/2024 3:35:37 AM,BP24006633,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/29/2024 3:32:41 PM,BP24006636,"Saint Croix River Jso Hwy 36 Crossing-oph, OAK PARK HEIGHTS",AOA/WATER EMERGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/29/2024 9:01:25 PM,BP24006638,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/3/2025 1:35:38 AM,BP25000045,"5XXX  Neal Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/4/2025 9:22:57 PM,BP25000069,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/29/2024 3:16:59 AM,CG24039974,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/29/2024 5:47:48 AM,CG24039977,"7XXX  Isleton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/29/2024 9:53:36 AM,CG24039983,"6XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/29/2024 10:53:03 AM,CG24039988,"7XXX  Hearthside Ave S, COTTAGE GROVE",FIGHT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/29/2024 12:16:49 PM,CG24039998,"7XXX  68th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/29/2024 12:53:20 PM,CG24039999,"6XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/29/2024 11:35:00 PM,CG24040048,"8XXX  66th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 7:50:10 AM,CG24040067,"6XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 9:35:33 AM,CG24040070,"8XXX  JORGENSEN AVE S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 9:48:35 AM,CG24040072,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 1:50:35 PM,CG24040099,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 3:00:26 PM,CG24040105,"6XXX  Inman Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 4:00:50 PM,CG24040112,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 4:15:04 PM,CG24040114,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 8:05:55 PM,CG24040129,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 8:20:32 PM,CG24040131,"6XXX  80th St S, COTTAGE GROVE",DRUNK/INTOXICATED 
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/30/2024 10:00:18 PM,CG24040137,"8XXX  100th St S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/31/2024 6:31:28 AM,CG24040169,"7XXX  79th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/31/2024 8:28:22 AM,CG24040172,"9XXX  Jareau Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/31/2024 11:21:41 AM,CG24040178,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/31/2024 4:32:42 PM,CG24040194,"7XXX  Jorgensen Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/31/2024 5:04:54 PM,CG24040197,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/31/2024 5:37:01 PM,CG24040199,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/31/2024 7:46:25 PM,CG24040200,"6XXX  80th St S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/31/2024 11:22:12 PM,CG24040214,"6XXX  Hearthstone Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/31/2024 11:23:00 PM,CG24040212,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/1/2025 2:03:12 AM,CG25000013,"7XXX  80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/1/2025 3:01:42 AM,CG25000017,"61XXX -6398 70TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/1/2025 6:04:28 AM,CG25000020,"7XXX  60th St S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/1/2025 8:44:27 AM,CG25000022,"8XXX  69TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/1/2025 9:26:40 AM,CG25000023,"8XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/1/2025 4:19:41 PM,CG25000063,"7XXX  79th St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/1/2025 5:46:25 PM,CG25000064,"8XXX  Grospoint Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/1/2025 10:27:39 PM,CG25000075,"8XXX  Johansen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/1/2025 11:13:21 PM,CG25000085,"10XXX  Heron Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 12:20:07 AM,CG25000101,"JAMAICA AVE S / EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 12:56:48 AM,CG25000105,"6XXX  Graiton Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 12:57:22 AM,CG25000104,"81XXX -8149 HADLEY AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 1:25:13 AM,CG25000107,"80TH ST S TO HWY 61 NB RAMP, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 2:34:09 AM,CG25000110,"8XXX  River Acres Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 5:39:58 AM,CG25000120,"7XXX  Hardwood Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 8:39:00 AM,CG25000126,"9XXX  Jamaica Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 9:02:43 AM,CG25000128,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 9:25:26 AM,CG25000129,"6XXX  91st St S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 10:18:13 AM,CG25000131,"9XXX  Hames Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 11:39:31 AM,CG25000143,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 11:43:24 AM,CG25000145,"8XXX  67th Street Ct S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 1:01:49 PM,CG25000148,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 1:23:00 PM,CG25000151,"7XXX  72nd St S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 1:24:23 PM,CG25000150,"8XXX  IDEAL AVE S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 2:29:32 PM,CG25000154,"90th St S / Keats Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 3:17:09 PM,CG25000156,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 4:08:06 PM,CG25000158,"7XXX  79th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 4:09:28 PM,CG25000157,"13XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 5:47:16 PM,CG25000160,"6XXX  99th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 6:00:40 PM,CG25000161,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 8:49:02 PM,CG25000165,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/2/2025 10:37:13 PM,CG25000179,"7XXX  Hardwood Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 12:26:04 AM,CG25000200,"8XXX  Jorgensen Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 12:42:25 AM,CG25000202,"8XXX  69th St S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 12:48:42 AM,CG25000203,"8XXX  Inwood Ave S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 1:06:05 AM,CG25000206,"EAST POINT DOUGLAS RD S / INGBERG TRL S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 1:52:56 AM,CG25000208,"8XXX  Inwood Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 9:12:15 AM,CG25000221,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 10:48:28 AM,CG25000226,"6XXX  Inskip Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 10:53:05 AM,CG25000227,"7XXX  92nd St S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 12:24:35 PM,CG25000235,"8XXX  HAMLET AVE S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 1:40:34 PM,CG25000242,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 2:55:18 PM,CG25000253,"10XXX  HADLEY AVE S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 2:56:07 PM,CG25000254,"10XXX  HADLEY AVE S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 2:56:35 PM,CG25000255,"10XXX  HADLEY AVE S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 5:57:47 PM,CG25000265,"9XXX  67th St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 7:05:05 PM,CG25000270,"8XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 7:11:57 PM,CG25000271,"East Point Douglas Rd S / 80th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 7:53:18 PM,CG25000273,"7XXX  HEARTHSIDE AVE S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 9:44:18 PM,CG25000278,"9XXX  77th St S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 9:56:28 PM,CG25000282,"7XXX  74th Street Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/3/2025 11:29:49 PM,CG25000295,"87XXX -9249 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2025 12:26:39 AM,CG25000314,"7XXX  Hardwood Ct S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2025 1:03:35 AM,CG25000319,"8XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2025 8:57:06 AM,CG25000348,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2025 11:19:24 AM,CG25000370,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2025 12:38:12 PM,CG25000376,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2025 3:15:22 PM,CG25000391,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2025 4:34:18 PM,CG25000394,"Harkness Ave S / Harkness Way S, COTTAGE GROVE",ROAD HAZARD
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2025 5:43:11 PM,CG25000395,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2025 7:05:55 PM,CG25000402,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,12/30/2024 3:36:29 AM,CG24040062,"XXX Summit Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/29/2024 3:05:22 PM,FL24013427,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/29/2024 4:32:11 PM,FL24013430,"22XXX  EVERTON AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/29/2024 7:27:05 PM,FL24013434,"CENTENNIAL DR SW & 2ND AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/29/2024 7:30:11 PM,FL24013435,"11TH AVE SW & APARTMENT LN SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/29/2024 9:42:00 PM,FL24013436,"7XXX  NORTH SHORE TRL N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/29/2024 10:41:36 PM,FL24013438,"1XXX  BROADWAY AVE W, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2024 8:28:26 AM,FL24013444,"1XXX  BROADWAY AVE W, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2024 8:31:53 AM,FL24013445,"2XXX  BROADWAY AVE W, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2024 10:04:25 AM,FL24013449,"1XXX  BROADWAY AVE W, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2024 10:06:09 AM,FL24013450,"XXX 12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2024 1:23:02 PM,FL24013456,"7XXX  NORTH SHORE CIR N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2024 6:21:07 PM,FL24013460,"12TH ST SW & 9TH AVE SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2024 12:40:00 AM,FL24013465,"LAKE ST N & BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2024 9:51:44 AM,FL24013471,"XXX LAKE ST N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2024 11:54:38 AM,FL24013474,"XXX LEE ST, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2024 1:42:55 PM,FL24013479,"23XXX  HAYWARD AVE N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2024 2:34:35 PM,FL24013482,"1XXX  11TH AVE SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2024 3:04:10 PM,FL24013483,"XXX 12TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2024 4:48:02 PM,FL24013486,"1XXX  ISLAND DR, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2024 5:45:27 PM,FL24013488,"XX 3RD AVE SW, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2024 6:23:46 PM,FL24013491,"HEATH AVE N & NORTH SHORE TRL N, FOREST LAKE",DWI
