AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,2/21/2024 12:19:15 AM,BP24000999,"XXX 3rd St S, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/21/2024 1:43:26 AM,BP24001000,"MINNESOTA ST S / 3RD AVE S, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,2/21/2024 8:51:31 AM,BP24001005,"2nd St N / 3rd Ave N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/21/2024 2:51:02 PM,BP24001009,"XXX 4th Ave N, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,2/21/2024 3:26:35 PM,BP24001010,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,2/22/2024 7:45:10 AM,BP24001021,"XXX Oakwood St , BAYPORT",ORDINANCE VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/22/2024 8:33:20 AM,BP24001022,"3RD ST N / 3RD AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/22/2024 9:06:13 AM,BP24001023,"MINNESOTA ST S / 1ST AVE S, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/22/2024 10:11:27 AM,BP24001025,"4th Ave S / Minnesota St S, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,2/23/2024 8:31:23 AM,BP24001035,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,2/23/2024 8:45:36 AM,BP24001036,"XXX 1ST AVE N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,2/23/2024 10:01:42 AM,BP24001037,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/23/2024 11:30:30 AM,BP24001038,"XXX LAKE ST S, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,2/23/2024 12:06:21 PM,BP24001039,"XXX 3rd St N, BAYPORT",HANDHELD RADAR LOANED
BAYPORT POLICE DEPARTMENT,BAYPORT,2/23/2024 3:30:47 PM,BP24001040,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,2/23/2024 3:51:13 PM,BP24001041,"30XXX -399 3RD ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,2/23/2024 4:11:26 PM,BP24001042,"92XXX -1098 PICKETT AVE N, BAYPORT",V/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,2/23/2024 9:34:22 PM,BP24001049,"92XXX -1098 PICKETT AVE N, BAYPORT","V/W - Speed, Fail to drive in single lane, fail to use turn signal"
BAYPORT POLICE DEPARTMENT,BAYPORT,2/24/2024 1:39:32 AM,BP24001053,"MINNESOTA ST S / 3RD AVE S, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,2/24/2024 2:06:45 AM,BP24001054,"74XXX -799 3RD ST N, BAYPORT",CITED - Cancelled DL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/24/2024 4:41:29 AM,BP24001055,"3RD ST S / 1ST AVE S, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,Bayport,2/24/2024 1:33:00 PM,BP24001062,"Highway 95 N & 8TH AVE N, Bayport",WARRANT ARREST
BAYPORT POLICE DEPARTMENT,BAYPORT,2/24/2024 5:57:47 PM,BP24001063,"XXX 6TH ST N, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,2/24/2024 7:37:01 PM,BP24001067,"XXX 3rd St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,2/23/2024 7:52:49 AM,BP24001031,"45XXX -4698 STAGECOACH TRL N, BAYTOWN TOWNSHIP",W/W EXPIRED REG/NO POI
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/20/2024 1:09:41 AM,BP24000980,"58XXX -5899 SAINT CROIX TRL N, OAK PARK HEIGHTS",V/W - fail to drive in single lane; failure to dim lights for oncoming traffic
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/20/2024 7:05:16 PM,BP24000992,"14XXX  57th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/21/2024 6:49:42 AM,BP24001003,"14XXX  62nd St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/21/2024 7:43:18 PM,BP24001016,"5XXX  Memorial Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/23/2024 9:12:25 PM,BP24001048,"5XXX  Neal Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/24/2024 12:39:56 AM,BP24001051,"SAINT CROIX CROSSING BRIDGE: HWY 36 EB - MN, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/20/2024 2:31:51 AM,BP24000981,"Orleans St W / Market Dr, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/22/2024 9:28:08 AM,BP24001024,"XXX MAIN ST N, STILLWATER",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,STILLWATER,2/24/2024 11:37:47 PM,BP24001071,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 1:02:59 AM,CG24005607,"7XXX  Hinton Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 1:54:00 AM,CG24004474,"80th St, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 2:06:00 AM,CG24005137,"80TH ST, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 2:15:00 AM,CG24005436,"80TH ST, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 3:59:21 AM,CG24005610,"9XXX  62ND ST S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 5:21:30 AM,CG24005611,"8XXX  Idsen Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 6:32:27 AM,CG24005613,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 8:02:18 AM,CG24005614,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 8:15:15 AM,CG24005619,"8XXX  Belden Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 1:22:16 PM,CG24005630,"6XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 1:37:00 PM,CG24005632,"80TH ST S TO HWY 61 NB RAMP, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 2:34:46 PM,CG24005636,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 2:52:23 PM,CG24005639,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 3:28:50 PM,CG24005642,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 7:44:45 PM,CG24005658,"8XXX  JORGENSEN AVE S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 9:34:58 PM,CG24005664,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 10:30:00 PM,CG24005673,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2024 10:36:52 PM,CG24005676,"6XXX  93rd Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,2/18/2024 10:50:00 PM,CG24005679,"80TH ST S, Cottage Grove",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/19/2024 3:47:05 AM,CG24005690,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/19/2024 8:04:16 AM,CG24005692,"8XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/19/2024 12:26:17 PM,CG24005702,"8XXX  75th St S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/19/2024 12:50:00 PM,CG24005703,"60XXX -6449 KEATS AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/19/2024 1:23:36 PM,CG24005713,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/19/2024 3:17:40 PM,CG24005725,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/19/2024 10:12:00 PM,CG24005734,"EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/19/2024 11:13:00 PM,CG24005740,"Hwy 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/20/2024 8:26:01 AM,CG24005752,"12XXX  Ravine Pkwy S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/20/2024 12:59:57 PM,CG24005769,"8XXX  E Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/20/2024 1:20:30 PM,CG24005772,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/20/2024 8:14:23 PM,CG24005798,"8XXX  Innsdale Ave S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/21/2024 11:03:25 AM,CG24005820,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/21/2024 12:16:49 PM,CG24005833,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FINGERPRINTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/21/2024 1:42:00 PM,CG24005837,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/21/2024 5:28:59 PM,CG24005865,"7XXX  Imperial Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/21/2024 5:51:26 PM,CG24005870,"7XXX  Hardwood Ave S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/21/2024 6:12:20 PM,CG24005876,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",FIGHT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/21/2024 6:58:40 PM,CG24005879,"11XXX  Kingsborough Trl S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/21/2024 8:02:05 PM,CG24005888,"8XXX  66th Street Ct S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 6:11:23 AM,CG24005908,"9XXX  Jamaica Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 9:45:05 AM,CG24005912,"8XXX  Idsen Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 11:06:00 AM,CG24005921,"13XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 1:40:09 PM,CG24005935,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 2:17:29 PM,CG24005945,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 4:03:43 PM,CG24005957,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 4:47:33 PM,CG24005964,"9XXX  Hemingway Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 5:40:29 PM,CG24005970,"79XXX -8098 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 5:55:07 PM,CG24005971,"8XXX  62nd Street Bay S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 7:07:10 PM,CG24005977,"6XXX  80th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/22/2024 10:00:19 PM,CG24005993,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ORDER VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 8:05:29 AM,CG24006044,"11XXX  West Point Douglas Rd S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 9:00:26 AM,CG24006049,"7XXX  HOMESTEAD AVE S, COTTAGE GROVE",INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 10:29:40 AM,CG24006052,"76XXX -7899 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 11:10:40 AM,CG24006053,"8XXX  80TH ST S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 11:16:58 AM,CG24006055,"96XXX -9663 HAMLET AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 2:47:16 PM,CG24006074,"70XXX -7198 JORGENSEN LN S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 5:38:34 PM,CG24006087,"82XXX -8459 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 6:02:00 PM,CG24006098,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DRUNK/INTOXICATED 
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 8:40:50 PM,CG24006109,"8XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 9:20:15 PM,CG24006114,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 9:33:07 PM,CG24006116,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 9:48:01 PM,CG24006117,"Meadow Grass Ave S / 65th St S, COTTAGE GROVE",MOTORIST ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2024 11:51:02 PM,CG24006132,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2024 2:49:12 AM,CG24006146,"10XXX  Innovation Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2024 5:56:45 PM,CG24006203,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2024 10:44:54 PM,CG24006242,"90XXX -9088 JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2024 11:27:33 PM,CG24006243,"6XXX  101st St S, COTTAGE GROVE",UNDERAGE DRINKING
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,2/20/2024 11:35:17 PM,CG24005812,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,2/21/2024 12:11:05 AM,CG24005814,"70TH ST S OVER HWY 61, SAINT PAUL PARK",PURSUIT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/18/2024 6:20:26 PM,FL24001639,"XXX BROADWAY AVE W, Forest Lake",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/18/2024 7:34:02 PM,FL24001642,"6XXX  236TH STREET CIR N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/18/2024 7:57:27 PM,FL24001644,"22XXX  HAYWARD AVE N, Forest Lake",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/18/2024 8:00:00 PM,FL24001643,"XXX 12TH ST SW, Forest Lake",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/19/2024 11:17:40 PM,FL24001676,"I35 NB JNO HWY 8, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/20/2024 12:19:30 AM,FL24001678,"1XXX  APARTMENT LN SW, Forest Lake",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/20/2024 2:09:03 AM,FL24001679,"19XXX  HEADWATERS BLVD N, Forest Lake",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/20/2024 9:25:47 AM,FL24001684,"6XXX  SCANDIA TRL N, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/20/2024 3:12:00 PM,FL24001694,"11TH AVE SW & 4TH ST SW, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/20/2024 8:31:21 PM,FL24001705,"19XXX  HEADWATERS BLVD N, Forest Lake",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/20/2024 8:54:00 PM,FL24001708,"LAKE ST N & NORTH SHORE DR, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/20/2024 11:18:00 PM,FL24001712,"XXX 12TH ST SW, Forest Lake",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2024 12:19:07 PM,FL24001727,"XXX 15TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/22/2024 8:43:08 AM,FL24001760,"XXX 12TH ST SW, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/23/2024 3:09:26 PM,FL24001814,"XXX 12TH ST SW, Forest Lake",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/23/2024 6:28:00 PM,FL24001820,"4TH ST NW & BROADWAY AVE W, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/24/2024 12:45:17 AM,FL24001838,"XXX 12TH ST SW, Forest Lake",DRUGS
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/24/2024 11:19:44 AM,FL24001852,"XXX BROADWAY AVE W, Forest Lake",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/24/2024 7:58:00 PM,FL24001870,"REST AREA TO I35 SB RAMP, Forest Lake",DWI
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/24/2024 11:10:20 PM,FL24001872,"1XXX  BROADWAY AVE W, Forest Lake",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,2/18/2024 1:52:50 AM,OD24002229,"8XXX  5TH ST N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,O,2/18/2024 11:26:02 AM,OD24002237,"1XXX  HADLEY AVE N, O",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,O,2/18/2024 12:16:19 PM,OD24002240,"1XXX  HADLEY AVE N, O",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,O,2/24/2024 4:59:26 AM,OD24002477,"1XXX  GRANADA AVE N, O",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2024 12:06:55 AM,OD24002224,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2024 12:10:04 AM,OD24002225,"6XXX  7TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2024 12:16:16 AM,OD24002226,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2024 12:37:05 AM,OD24002227,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2024 12:39:22 AM,OD24002228,"5XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2024 2:18:06 AM,OD24002233,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
