AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 6:02:36 PM,OD24000413,"2XXX  HILLVALE TRL N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 7:04:58 PM,OD24000414,"6XXX  15th St N, OAKDALE",ATV/OHV COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 7:15:20 PM,OD24000415,"4XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 7:41:16 PM,OD24000417,"6XXX  Upper 35th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 8:07:13 PM,OD24000418,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 9:30:52 PM,OD24000419,"1XXX  GUTHRIE AVE N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 10:03:31 PM,OD24000420,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 10:07:40 PM,OD24000421,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 11:01:28 PM,OD24000424,"50th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 11:02:52 PM,OD24000425,"4XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 11:04:45 PM,OD24000426,"6XXX  UPPER 23RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 11:20:56 PM,OD24000427,"2XXX  GRANGE AVE N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 11:33:25 PM,OD24000429,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/8/2024 11:58:33 PM,OD24000431,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 12:02:34 AM,OD24000432,"56th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 12:03:22 AM,OD24000433,"3XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 12:54:19 AM,OD24000434,"3XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 1:00:54 AM,OD24000435,"1XXX  Block of Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 4:31:29 AM,OD24000437,"1XXX  GLENBROOK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 5:30:23 AM,OD24000438,"2XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 5:35:08 AM,OD24000439,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 5:40:51 AM,OD24000440,"4XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 6:00:42 AM,OD24000441,"2XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 6:10:47 AM,OD24000442,"2XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 8:15:35 AM,OD24000445,"3XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 8:43:14 AM,OD24000446,"6XXX  15TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 10:00:41 AM,OD24000449,"1XXX  Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 10:02:50 AM,OD24000450,"6XXX  15th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 10:04:26 AM,OD24000451,"6XXX  24TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 10:29:02 AM,OD24000452,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 10:41:11 AM,OD24000453,"6XXX  40th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 10:48:49 AM,OD24000455,"5XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 12:55:01 PM,OD24000457,"6XXX  8TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 2:03:37 PM,OD24000458,"1XXX  GENTRY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 2:39:11 PM,OD24000459,"4XXX  Hamlet Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 2:56:18 PM,OD24000460,"1XXX  GRANADA AVE N, OAKDALE",ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 3:19:57 PM,OD24000462,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 4:33:40 PM,OD24000465,"1XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 5:58:26 PM,OD24000469,"1XXX  HELENA RD N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 5:58:44 PM,OD24000466,"1XXX  Glenbrook Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 6:01:19 PM,OD24000467,"15th St N / Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 6:09:02 PM,OD24000468,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 6:20:44 PM,OD24000470,"XXX Hale Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 6:58:09 PM,OD24000471,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 9:10:31 PM,OD24000473,"3XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 10:18:56 PM,OD24000475,"7XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 10:31:20 PM,OD24000476,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 10:59:23 PM,OD24000478,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 11:11:51 PM,OD24000479,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/9/2024 11:45:55 PM,OD24000480,"6XXX  Hwy 36 Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 12:31:59 AM,OD24000481,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 12:38:46 AM,OD24000482,"7XXX  32ND ST N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 1:05:31 AM,OD24000484,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 1:14:16 AM,OD24000485,"I694 Sb At 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 1:37:43 AM,OD24000486,"1XXX  HADLEY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 1:44:08 AM,OD24000488,"5XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 1:45:12 AM,OD24000487,"4XXX  Block Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 7:15:10 AM,OD24000490,"6XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 7:40:40 AM,OD24000491,"XXX Heron Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 10:12:36 AM,OD24000496,"4XXX  Goodwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 10:27:56 AM,OD24000497,"1XXX  Guthrie Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 11:20:48 AM,OD24000499,"6XXX  Upper 13th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 11:37:17 AM,OD24000501,"8XXX  4th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 12:02:00 PM,OD24000502,"7XXX  33RD ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 12:47:51 PM,OD24000506,"1XXX  Gentry Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 12:56:03 PM,OD24000508,"6XXX  29th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 1:47:54 PM,OD24000509,"1XXX  Gentry Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 2:46:38 PM,OD24000512,"3XXX  Hadley Ct N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 3:02:47 PM,OD24000513,"1XXX  Heron Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 3:23:26 PM,OD24000516,"1XXX  Gentry Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 3:25:46 PM,OD24000517,"4XXX  Helmo Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 3:38:19 PM,OD24000518,"1XXX  Glenbrook Ave N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 4:14:50 PM,OD24000519,"6XXX  12th St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 4:30:20 PM,OD24000521,"7XXX  10th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 5:34:25 PM,OD24000524,"XXX GERSHWIN AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 7:10:00 PM,OD24000525,"XXX GLENBROOK AVE N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 7:10:37 PM,OD24000526,"2XXX  Gresham Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 7:17:37 PM,OD24000527,"7XXX  10TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 7:33:49 PM,OD24000528,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 8:24:57 PM,OD24000530,"XXX GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 8:27:29 PM,OD24000529,"7XXX  32ND ST N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 8:34:44 PM,OD24000531,"3XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 8:36:07 PM,OD24000532,"1XXX  Granada Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 8:54:44 PM,OD24000533,"XXX Inwood Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 10:15:16 PM,OD24000534,"5XXX  HADLEY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 10:28:05 PM,OD24000535,"2XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 11:29:07 PM,OD24000537,"3XXX  HADLEY AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 11:32:11 PM,OD24000539,"6XXX  UPPER 48TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2024 11:44:25 PM,OD24000540,"1XXX  GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 12:00:00 AM,OD24000541,"6XXX  Grenwich Lane N , OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 3:02:52 AM,OD24000543,"2XXX  Hydram Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 3:04:29 AM,OD24000542,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 3:47:19 AM,OD24000544,"2XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 5:15:06 AM,OD24000545,"3XXX  GRANADA LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 8:06:24 AM,OD24000547,"6XXX  47th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 8:45:53 AM,OD24000548,"1XXX  Glenbrook Ave N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 8:59:04 AM,OD24000549,"3XXX  Hadley Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 10:09:00 AM,OD24000550,"1XXX  Gentry Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 11:00:22 AM,OD24000552,"1XXX  Glenbrook Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 12:38:39 PM,OD24000554,"6XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 1:37:42 PM,OD24000556,"6XXX  40th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 2:53:08 PM,OD24000557,"1XXX  Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 2:59:46 PM,OD24000558,"Helmo Ave N / 10th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 3:03:15 PM,OD24000559,"1XXX  Gentry Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 5:12:28 PM,OD24000562,"6XXX  Upper 56th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 5:45:24 PM,OD24000563,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 6:07:23 PM,OD24000564,"3XXX  Hadley Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 7:09:20 PM,OD24000565,"6XXX  Upper 28th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 10:00:22 PM,OD24000568,"3rd St N / Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 10:50:47 PM,OD24000569,"6XXX  49th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 11:21:19 PM,OD24000570,"7XXX  12th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2024 11:30:07 PM,OD24000571,"6XXX  2ND ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 12:09:14 AM,OD24000573,"62XXX -6498 STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 12:17:45 AM,OD24000574,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 12:29:09 AM,OD24000575,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 12:38:00 AM,OD24000576,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 12:43:51 AM,OD24000577,"10TH ST N / HALLMARK AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 12:57:54 AM,OD24000579,"7XXX  9th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 1:04:02 AM,OD24000580,"4XXX  GRENWICH WAY N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 1:57:27 AM,OD24000581,"Geneva Ave N / 40th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 5:38:44 AM,OD24000584,"7XXX  6th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 6:02:47 AM,OD24000585,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 7:31:46 AM,OD24000587,"7XXX  32nd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 11:13:42 AM,OD24000593,"7XXX  30TH ST N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 11:37:12 AM,OD24000595,"3XXX  Granada Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 11:54:56 AM,OD24000597,"XXX Helmo Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 2:55:06 PM,OD24000599,"6XXX  12TH ST N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 4:24:33 PM,OD24000600,"1XXX  GENTRY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 5:02:45 PM,OD24000601,"1XXX  Heron Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 5:06:09 PM,OD24000602,"6XXX  50TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 5:11:47 PM,OD24000603,"6XXX  4th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 5:57:06 PM,OD24000605,"5XXX  HELENA RD N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 6:14:46 PM,OD24000606,"3XXX  GERSHWIN AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 6:42:20 PM,OD24000609,"I694 Nb Jso 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 7:53:57 PM,OD24000612,"Geneva Ave N To I694 Eb Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 11:26:56 PM,OD24000616,"4th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2024 11:56:14 PM,OD24000618,"4XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 12:09:07 AM,OD24000619,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 12:49:01 AM,OD24000621,"1XXX  HELENA RD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 12:54:14 AM,OD24000622,"50th St N / Heath Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 1:17:04 AM,OD24000623,"6XXX  Gretchen Ln N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 7:03:14 AM,OD24000626,"1XXX  Helena Rd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 9:06:31 AM,OD24000627,"6XXX  40th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 12:45:07 PM,OD24000632,"6XXX  15TH ST N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 2:03:01 PM,OD24000634,"6XXX  2nd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 2:10:25 PM,OD24000635,"3XXX  Hale Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 3:39:10 PM,OD24000638,"Hadley Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 4:01:16 PM,OD24000640,"XXX Imperial Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 4:15:37 PM,OD24000641,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 5:13:05 PM,OD24000642,"5XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 5:44:37 PM,OD24000643,"6XXX  3RD ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 8:00:30 PM,OD24000645,"6XXX  UPPER 54TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 9:00:33 PM,OD24000646,"6XXX  8TH STREET LN N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 9:31:54 PM,OD24000647,"3XXX  Granada Cir N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 10:21:47 PM,OD24000649,"2XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 10:36:00 PM,OD24000651,"Hudson Blvd N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 10:46:14 PM,OD24000653,"3XXX  Granada Pl N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2024 11:52:01 PM,OD24000654,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,PINE SPRINGS,1/12/2024 12:45:52 AM,OD24000578,"Hwy 36 Eb & 53rd St N, PINE SPRINGS",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,WOODBURY,1/7/2024 11:27:32 PM,OD24000384,"6XXX  Hudson Rd, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,COTTAGE GROVE,1/10/2024 9:10:00 AM,SP24000120,"Hadley/pull, COTTAGE GROVE",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/9/2024 12:00:00 AM,SP24000108,"XXX 9th Ave, SAINT PAUL PARK",DISORDERLY CONDUCT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/11/2024 4:38:33 PM,SP24000144,"1XXX  7TH ST, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/12/2024 7:42:00 AM,SP24000154,"XXX Summit Ave, SAINT PAUL PARK",MOTOR VEHICLE THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/7/2024 7:13:47 AM,SW24000194,"2XXX  Orleans St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/7/2024 9:07:29 AM,SW24000195,"2XXX  Washington Ave, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,1/7/2024 9:19:04 AM,SW24000196,"2XXX  Curve Crest Blvd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/7/2024 11:32:58 AM,SW24000197,"1XXX  Benson Blvd W, STILLWATER",MEDICAL
