AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 1:18:47 AM,OD25012866,"4XXX  HADLEY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 1:50:17 AM,OD25012867,"6XXX  10TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 8:22:10 AM,OD25012868,"4XXX  HEATH LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 9:44:34 AM,OD25012869,"6XXX  45th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 10:29:41 AM,OD25012870,"2XXX  Greystone Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 10:57:45 AM,OD25012871,"8XXX  4TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 11:30:55 AM,OD25012872,"XXX GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 2:15:30 PM,OD25012873,"3XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 2:58:11 PM,OD25012874,"2XXX  GRANGE AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 4:08:13 PM,OD25012875,"1XXX  Grospoint Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 5:53:51 PM,OD25012876,"7XXX  4TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 7:25:04 PM,OD25012879,"XX IDEAL AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 7:25:57 PM,OD25012878,"1XXX  Heron Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 8:01:56 PM,OD25012880,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 8:06:02 PM,OD25012881,"XXX GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 8:25:22 PM,OD25012882,"1XXX  GENEVA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 10:36:07 PM,OD25012885,"HUDSON BLVD N & GREYSTONE AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 10:45:40 PM,OD25012886,"Tanners Lake Boat Landing, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 11:08:27 PM,OD25012887,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 11:32:03 PM,OD25012888,"I694 NB Jso 34th ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2025 11:52:09 PM,OD25012889,"10TH ST N / HERON AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 12:02:06 AM,OD25012890,"34TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 12:35:00 AM,OD25012892,"3XXX  Hayward Ave N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 1:24:54 AM,OD25012893,"3XXX  GRANADA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 6:07:43 AM,OD25012897,"7XXX  15th Street Ln N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 8:07:19 AM,OD25012903,"7XXX  44th St N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 8:08:40 AM,OD25012902,"4XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 9:04:07 AM,OD25012904,"7XXX  44th St N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 9:32:48 AM,OD25012906,"6XXX  43RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 11:02:20 AM,OD25012909,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 12:02:46 PM,OD25012910,"6XXX  STILLWATER BLVD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 1:25:22 PM,OD25012914,"3XXX  GRENADIER PL N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 1:27:25 PM,OD25012916,"4XXX  HAMLET AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 1:46:16 PM,OD25012918,"1XXX  Glenbrook Ave N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 1:50:21 PM,OD25012919,"2XXX  GRANADA LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 2:46:07 PM,OD25012921,"10TH ST N / CENTURY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 4:36:42 PM,OD25012925,"7XXX  19th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 6:11:17 PM,OD25012926,"7XXX  46th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 9:51:42 PM,OD25012927,"7XXX  2nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 10:00:02 PM,OD25012930,"1XXX  GRANITE LN N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 10:01:20 PM,OD25012928,"2XXX  HELENA RD N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 10:03:01 PM,OD25012929,"1XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 10:31:49 PM,OD25012931,"3XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 10:41:48 PM,OD25012932,"6XXX  - 6199 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 10:47:43 PM,OD25012933,"1XXX  GENTRY AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 11:17:13 PM,OD25012934,"4XXX  Gershwin Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2025 11:41:10 PM,OD25012935,"7XXX  10TH ST N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 12:21:59 AM,OD25012936,"2XXX  Granite Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 12:29:20 AM,OD25012937,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 12:55:57 AM,OD25012938,"5TH ST N / GREENWAY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 3:14:31 AM,OD25012940,"6XXX  33rd St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 3:22:47 AM,OD25012942,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 7:05:09 AM,OD25012944,"3XXX  Helmo Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 11:18:25 AM,OD25012945,"7XXX  19TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 11:26:16 AM,OD25012946,"2XXX  GREYSTONE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 12:06:42 PM,OD25012949,"50th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 12:19:18 PM,OD25012950,"4XXX  HAMLET AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 1:08:24 PM,OD25012952,"2XXX  HOLLY AVE N, OAKDALE",LOST DOG
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 1:28:33 PM,OD25012953,"XXX Inwood Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 1:46:21 PM,OD25012954,"6XXX  Stillwater Blvd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 2:49:06 PM,OD25012956,"7XXX  32ND ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 3:24:44 PM,OD25012957,"Hadley Ave N / 4th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 3:27:56 PM,OD25012959,"Granada Ave N / 55th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 3:28:50 PM,OD25012958,"7XXX  10th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 4:20:11 PM,OD25012960," 5635 Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 5:19:55 PM,OD25012961,"4XXX  HAMLET AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 5:39:30 PM,OD25012963,"1XXX  Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 5:51:31 PM,OD25012964,"1XXX  HADLEY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 8:38:08 PM,OD25012965,"7XXX  46TH STREET WAY N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 9:58:12 PM,OD25012966,"4XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 10:03:58 PM,OD25012967,"10th St N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 10:05:51 PM,OD25012968,"7XXX  46th Street Way N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 10:26:00 PM,OD25012969,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 10:37:55 PM,OD25012970,"XXX Helena Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 10:49:52 PM,OD25012971,"7XXX  41st Street Ct N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2025 11:03:33 PM,OD25012972,"6XXX  UPPER 35TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 12:19:56 AM,OD25012973,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 5:20:23 AM,OD25012975,"10th St N / 10th St N To I694 Sb Ramp, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 7:27:55 AM,OD25012978,"6XXX  34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 8:59:55 AM,OD25012979,"3XXX  GRANADA AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 10:17:43 AM,OD25012982,"7XXX  46TH STREET WAY N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 10:38:07 AM,OD25012984,"4XXX  GENEVA AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 11:22:02 AM,OD25012985,"6XXX  21ST ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 11:23:10 AM,OD25012986,"1XXX  GRANADA CT N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 11:58:22 AM,OD25012991,"5XXX  GOLFVIEW CIR N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 12:02:44 PM,OD25012992,"5XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 2:11:54 PM,OD25013001,"1XXX  GRANADA AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 3:42:12 PM,OD25013003,"1XXX  HERON AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 5:17:00 PM,OD25013004,"HADLEY AVE N & HADLEY LN N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 5:44:37 PM,OD25013005,"6XXX  15TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 6:46:45 PM,OD25013006,"6XXX  3RD ST N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 7:31:31 PM,OD25013007,"1XXX  HALLMARK AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 8:53:59 PM,OD25013011,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 9:30:21 PM,OD25013012,"7XXX  43rd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 9:31:57 PM,OD25013013,"4XXX  Helena Rd N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 10:25:00 PM,OD25013014,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 11:22:53 PM,OD25013015,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2025 11:44:29 PM,OD25013018,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 12:13:00 AM,OD25013022,"10TH ST N TO I694 SB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 2:16:35 AM,OD25013032,"7XXX  Stillwater Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 2:27:57 AM,OD25013033,"5XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 2:30:49 AM,OD25013034,"1XXX  GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 4:28:00 AM,OD25013039,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 8:42:00 AM,OD25013042,"6XXX  15TH STREET CIR N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 9:46:33 AM,OD25013044,"1XXX  HALLMARK AVE N, OAKDALE",SPECIAL CHECKS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 10:48:37 AM,OD25013047,"1XXX  GENTRY AVE N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 1:00:00 PM,OD25013048,"6XXX  8TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 1:09:40 PM,OD25013049,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 1:36:13 PM,OD25013050,"7XXX  10th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 1:45:28 PM,OD25013051,"5XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 1:58:58 PM,OD25013052,"1XXX  GENTRY AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 4:12:00 PM,OD25013057,"3XXX  Hayward Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 5:24:24 PM,OD25013059,"7XXX  Upper 17th St N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 5:25:47 PM,OD25013058,"1XXX  GENTRY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 6:24:25 PM,OD25013062,"6XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 6:37:33 PM,OD25013063,"40TH ST N / HAYWARD AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 6:54:00 PM,OD25013065,"6XXX  15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 7:00:27 PM,OD25013066,"4XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 7:13:38 PM,OD25013067,"2XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 9:11:12 PM,OD25013073,"34TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 10:44:08 PM,OD25013075,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 10:59:33 PM,OD25013076,"1XXX  GENTRY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 11:09:20 PM,OD25013077,"6XXX  Upper 14th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2025 11:22:33 PM,OD25013078,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 12:06:00 AM,OD25013079,"10TH ST N & GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 12:09:00 AM,OD25013080,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 12:26:08 AM,OD25013081,"GREENWAY AVE N & 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 12:47:08 AM,OD25013082,"44TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 1:53:53 AM,OD25013084,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 6:59:42 AM,OD25013088,"7XXX  10th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 8:21:00 AM,OD25013090,"Helmo Ave N / 4th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 8:44:42 AM,OD25013091,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 10:15:53 AM,OD25013093,"2XXX  Hallmark Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 10:45:38 AM,OD25013094,"Unknown, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 12:03:52 PM,OD25013095,"1XXX  Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 1:50:14 PM,OD25013097,"3XXX  Hayward Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 2:03:39 PM,OD25013098,"XXX GREENWAY AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 2:47:00 PM,OD25013099,"1XXX  HADLEY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 3:18:34 PM,OD25013100,"6XXX  1st St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 3:21:38 PM,OD25013101,"3XXX  Hayward Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 4:46:14 PM,OD25013102,"6XXX  45th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 5:16:49 PM,OD25013103,"1XXX  Glenbrook Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 6:09:06 PM,OD25013104,"7XXX  2nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 6:14:14 PM,OD25013105,"XXX GREENWAY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 6:34:58 PM,OD25013106,"6XXX  Grenwich Ln N, OAKDALE",INTERNET CRIMES
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 6:36:05 PM,OD25013107,"7XXX  UPPER 39TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 8:49:31 PM,OD25013111,"1XXX  Glenbrook Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 8:51:00 PM,OD25013110,"34TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 9:21:38 PM,OD25013112,"7XXX  3rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 9:55:47 PM,OD25013113,"10th St N / Granada Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 10:02:00 PM,OD25013114,"2XXX  HELENA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 10:54:36 PM,OD25013115,"4XXX  Grenwich Trl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 11:03:30 PM,OD25013116,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 11:16:48 PM,OD25013117,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 11:37:53 PM,OD25013118,"10TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2025 11:46:22 PM,OD25013119,"GENEVA AVE N / 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 12:04:15 AM,OD25013120,"1XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 12:22:20 AM,OD25013121,"GENEVA AVE N / 15TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 1:14:50 AM,OD25013123,"1XXX  HELENA RD N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 1:29:20 AM,OD25013124,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 1:46:18 AM,OD25013125,"6XXX  Upper 13th St N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 2:35:01 AM,OD25013127,"10TH ST N / GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 7:05:05 AM,OD25013128,"1XXX  HADLEY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 7:44:27 AM,OD25013129,"3XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 8:09:11 AM,OD25013130,"XXX Greenway Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2025 8:15:52 AM,OD25013131,"6XXX  43rd St N, OAKDALE",ACCIDENT
