AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/26/2024 9:15:00 PM,FL24008898,"1XXX  APARTMENT LN SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/26/2024 9:46:00 PM,FL24008900,"1XXX  LAKE ST S, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/27/2024 12:00:00 AM,FL24008921,"XXX 8TH AVE SE, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/27/2024 6:06:00 PM,FL24008922,"1XXX  LAKE ST S, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/27/2024 7:54:00 PM,FL24008925,"4XXX  207TH ST N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2024 12:34:00 PM,FL24008965,"1XXX  16TH ST SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/29/2024 7:13:00 PM,FL24008978,"NORTH SHORE DR & 5TH AVE NE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2024 1:30:00 AM,FL24008992,"1XXX  LAKE ST S, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2024 4:40:00 AM,FL24008994,"XX 7TH ST NW, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2024 1:22:00 PM,FL24008998,"1XXX  15TH ST SE, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2024 1:57:52 PM,FL24009000,"XXX 12TH ST SW, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/30/2024 5:34:25 PM,FL24009008,"XXX 12TH ST SW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/31/2024 12:58:20 AM,FL24009019,"XXX Broadway Ave W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/31/2024 6:06:00 AM,FL24009023,"6XXX  LIPIZZAN TRL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/31/2024 12:09:00 PM,FL24009031,"XX 7TH ST SW, FOREST LAKE",OPEN DOOR/WINDOW
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/31/2024 12:28:00 PM,FL24009032,"21XXX  IMPERIAL AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/31/2024 11:11:09 PM,FL24009060,"1XXX  8TH ST SW, FOREST LAKE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 12:01:00 AM,OD24011107,"7XXX  UPPER 15TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 12:59:00 AM,OD24011109,"2XXX  Helmo Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 5:40:00 AM,OD24011111,"6XXX  STILLWATER BLVD N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 10:38:00 AM,OD24011114,"6XXX  Highway 36 Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 11:36:00 AM,OD24011116,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 12:07:00 PM,OD24011117,"XXX Inwood Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 12:17:00 PM,OD24011118,"XXX Goodwin Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 12:38:00 PM,OD24011119,"6XXX  54th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 1:00:00 PM,OD24011120,"6XXX  Upper 53rd St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 2:02:00 PM,OD24011122,"1XXX  HADLEY AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 3:12:00 PM,OD24011123,"1XXX  Hadley Ave N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 4:15:00 PM,OD24011125,"2XXX  Gresham Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 4:22:00 PM,OD24011128,"6XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 4:29:31 PM,OD24011127,"6XXX  STILLWATER BLVD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 5:42:00 PM,OD24011131,"2XXX  GRESHAM AVE N, OAKDALE",ABDUCTION/KIDNAPPING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 5:46:00 PM,OD24011132,"4XXX  Hayward Rd N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 5:58:00 PM,OD24011134,"6XXX  STILLWATER BLVD N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 7:05:00 PM,OD24011136,"XXX Geneva Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 7:21:00 PM,OD24011138,"6XXX  33RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 7:27:00 PM,OD24011139,"6XXX  Upper 51st St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 7:28:00 PM,OD24011140,"6XXX  33RD ST N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 9:00:00 PM,OD24011141,"Unknown, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 9:03:00 PM,OD24011142,"8XXX  9TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2024 11:19:00 PM,OD24011144,"7XXX  24TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 12:26:00 AM,OD24011145,"7XXX  24TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 1:36:00 AM,OD24011146,"6XXX  STILLWATER BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 1:49:00 AM,OD24011147,"6XXX  12th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 2:59:00 AM,OD24011148,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 5:03:00 AM,OD24011149,"1XXX  Hadley Ave N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 7:22:00 AM,OD24011150,"2XXX  Gresham Ave N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 9:00:00 AM,OD24011153,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 9:19:00 AM,OD24011154,"4XXX  Gershwin Ave N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 9:59:00 AM,OD24011156,"6XXX  50th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 10:03:00 AM,OD24011157,"4XXX  GERSHWIN AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 10:48:00 AM,OD24011158,"Hadley Ave N / Stillwater Blvd N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 10:52:14 AM,OD24011159,"Helmo Ave N / 10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 10:56:19 AM,OD24011160,"6XXX  12TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 2:34:00 PM,OD24011162,"6XXX  12th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 2:42:00 PM,OD24011163,"1XXX  Block / Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 3:04:00 PM,OD24011164,"6XXX  Upper 14th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 3:06:00 PM,OD24011165,"6XXX  12th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 3:16:46 PM,OD24011167,"1XXX  HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 4:00:13 PM,OD24011168,"7XXX  Upper 20th St N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 4:50:00 PM,OD24011171,"6XXX  30th St N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 6:43:00 PM,OD24011175,"3XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 8:26:00 PM,OD24011179,"XXX Heron Cir N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 8:30:00 PM,OD24011180,"4XXX  GENEVA AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 8:48:00 PM,OD24011181,"6XXX  7TH ST N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 9:43:00 PM,OD24011186,"1XXX  GENEVA AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 10:17:00 PM,OD24011187,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 10:59:00 PM,OD24011189,"4XXX  Hamlet Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2024 11:25:00 PM,OD24011191,"7XXX  36th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 12:00:00 AM,OD24011183,"2XXX  Grospoint Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 12:55:00 AM,OD24011193,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 5:00:00 AM,OD24011194,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 6:40:34 AM,OD24011196,"1XXX  Hadley Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 6:46:54 AM,OD24011198,"6XXX  10TH STREET CT N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 7:10:00 AM,OD24011200,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 8:24:00 AM,OD24011205,"6XXX  15TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 8:36:00 AM,OD24011208,"XXX Grafton Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 8:41:00 AM,OD24011207,"6XXX  STILLWATER BLVD N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 10:21:00 AM,OD24011217,"6XXX  8th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 10:23:30 AM,OD24011218,"10XXX -1199 GERSHWIN AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 1:04:00 PM,OD24011225,"XXX HADLEY AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 2:12:00 PM,OD24011227,"5XXX  Golfview Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 2:27:00 PM,OD24011228,"6XXX  Stillwater Blvd N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 3:08:00 PM,OD24011233,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 3:33:00 PM,OD24011235,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 3:40:00 PM,OD24011237,"XXX Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 6:14:00 PM,OD24011242,"XXX Helena Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 6:16:00 PM,OD24011243,"1XXX  Gershwin Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 6:22:00 PM,OD24011244,"6XXX  47th St N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 6:48:00 PM,OD24011245,"1XXX  Glenbrook Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 7:07:00 PM,OD24011247,"6XXX  Stillwater Blvd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 7:38:00 PM,OD24011248,"49th St N / Granada Ave N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 8:13:00 PM,OD24011250,"7XXX  10TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 8:57:00 PM,OD24011251,"2XXX  Grospoint Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 9:21:00 PM,OD24011252,"15th St N / Geneva Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 9:22:00 PM,OD24011253,"3XXX  GOODWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 9:50:00 PM,OD24011254,"XXX Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/27/2024 10:28:00 PM,OD24011255,"10TH ST N & GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 12:02:00 AM,OD24011258,"4XXX  Hamlet Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 3:55:00 AM,OD24011260,"XXX GREENWAY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 3:56:00 AM,OD24011259,"6XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 4:20:00 AM,OD24011261,"10TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 8:11:00 AM,OD24011262,"12th St N / Gentry Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 9:39:49 AM,OD24011263,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 10:28:00 AM,OD24011264,"6XXX  54th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 12:48:00 PM,OD24011265,"3XXX  HADLEY AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 2:04:00 PM,OD24011266,"XXX Glenbrook Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 2:06:00 PM,OD24011267,"6XXX  36TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 2:15:00 PM,OD24011268,"HWY 120 AT 45TH ST N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 3:34:00 PM,OD24011273,"34TH ST N EB AT I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 4:48:00 PM,OD24011276,"6XXX  Stillwater Blvd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 4:57:00 PM,OD24011277,"6XXX  54th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 5:19:00 PM,OD24011278,"6XXX  Stillwater Blvd N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 5:23:00 PM,OD24011279,"7XXX  10th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 6:14:00 PM,OD24011280,"1XXX  Glenbrook Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 6:50:00 PM,OD24011281,"4XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 7:12:00 PM,OD24011282,"Geneva Ave N / 27th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 7:18:00 PM,OD24011283,"Gershwin Ave N / 10th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 7:57:00 PM,OD24011284,"7XXX  30TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 8:37:00 PM,OD24011286,"5XXX  HADLEY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 8:48:00 PM,OD24011287,"Ideal Ave N / 34th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 9:15:00 PM,OD24011288,"8XXX  3RD ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 9:27:00 PM,OD24011289,"3XXX  Hayward Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 10:01:00 PM,OD24011290,"6XXX  7th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/28/2024 10:44:00 PM,OD24011292,"1XXX  Granite Ln N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 12:35:00 AM,OD24011293,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 12:43:00 AM,OD24011294,"1XXX  Glenbrook Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 1:56:00 AM,OD24011296,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 2:25:00 AM,OD24011298,"10th St N / Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 5:02:00 AM,OD24011299,"1XXX  GLENBROOK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 6:12:00 AM,OD24011300,"15th St N / Geneva Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 8:36:00 AM,OD24011303,"Ideal Ave N / 34th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 8:53:38 AM,OD24011304,"6XXX  13th Street Ct N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 10:18:00 AM,OD24011309,"6XXX  Upper 51st St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 10:39:00 AM,OD24011310,"6XXX  Upper 51st St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 12:03:15 PM,OD24011312,"Stillwater Blvd N / Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 2:05:00 PM,OD24011315,"XX Greystone Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 2:42:00 PM,OD24011316,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 3:19:00 PM,OD24011318,"6XXX  6th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 3:20:00 PM,OD24011317,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 3:49:15 PM,OD24011319,"3XXX  Grovner Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 3:59:42 PM,OD24011321,"1XXX  Geneva Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 4:17:00 PM,OD24011322,"7XXX  44th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 4:43:00 PM,OD24011324,"6XXX  15TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 4:57:00 PM,OD24011325,"6XXX  8th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 5:30:00 PM,OD24011326,"3XXX  Grovner Rd N, OAKDALE",LOST PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 5:52:00 PM,OD24011327,"Gershwin Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 5:56:00 PM,OD24011328,"XXX Inwood Ave N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 6:08:00 PM,OD24011332,"1XXX  Granada Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 6:31:00 PM,OD24011329,"6XXX  40th St N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 6:32:00 PM,OD24011331,"6XXX  15th St N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/29/2024 6:49:00 PM,OD24011333,"1XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 1:19:00 AM,OD24011337,"1XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 3:24:00 AM,OD24011339,"1XXX  Glenbrook Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 4:28:00 AM,OD24011340,"6XXX  12TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 4:29:00 AM,OD24011341,"GENEVA AVE N / 14TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 7:03:49 AM,OD24011342,"6XXX  Upper 51st St N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 7:19:00 AM,OD24011343,"2XXX  Grenadier Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 9:15:00 AM,OD24011349,"3XXX  GERSHWIN PL N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 9:20:20 AM,OD24011348,"1XXX  Granada Trl N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 9:59:00 AM,OD24011350,"XXX Imperial Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 10:39:00 AM,OD24011352,"5XXX  Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 11:02:16 AM,OD24011356,"6XXX  27th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/30/2024 11:22:24 AM,OD24011353,"5XXX  GENEVA AVE N, OAKDALE",MEDICAL
