AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 2:09:22 PM,CG22025164,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FINGERPRINTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 2:10:03 PM,CG22025165,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FINGERPRINTS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 2:23:33 PM,CG22025166,"13XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 2:32:04 PM,CG22025167,"6XXX  80th St S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 2:44:16 PM,CG22025168,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 3:22:10 PM,CG22025169,"9XXX  Islay Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 3:34:59 PM,CG22025171,"8XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 4:12:06 PM,CG22025175,"8XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 5:28:09 PM,CG22025176,"Keats Ave S / 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 6:16:54 PM,CG22025178,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 6:18:54 PM,CG22025179,"7XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 7:06:50 PM,CG22025181,"78XXX -7928 ISLETON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 7:06:58 PM,CG22025182,"90XXX -BLK ISLAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 7:15:08 PM,CG22025183,"8XXX  72nd St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 7:16:24 PM,CG22025184,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 7:54:40 PM,CG22025187,"8XXX  83rd St S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 8:30:37 PM,CG22025189,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 9:10:22 PM,CG22025191,"HIGHWAY 61 / JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2022 11:39:31 PM,CG22025208,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 12:01:08 AM,CG22025209,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 1:47:44 AM,CG22025216,"8XXX  Belden Blvd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:01:25 AM,CG22025219,"7XXX  JENNER AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:11:01 AM,CG22025222,"8XXX  JEFFERY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:14:54 AM,CG22025224,"6XXX  HIGHLAND HILLS LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:22:31 AM,CG22025225,"8XXX  GRAFTON AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:31:25 AM,CG22025226,"9XXX  ISLAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:34:00 AM,CG22025227,"9XXX  72ND ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:39:01 AM,CG22025228,"8XXX  GREYSTONE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:42:49 AM,CG22025229,"9XXX  74TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:49:59 AM,CG22025231,"7XXX  JONATHAN AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:50:18 AM,CG22025230,"6XXX  91ST ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:57:56 AM,CG22025232,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 3:09:21 AM,CG22025233,"8XXX  77TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 3:14:22 AM,CG22025235,"7XXX  ISLETON AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 3:22:44 AM,CG22025236,"7XXX  INSKIP TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 3:25:54 AM,CG22025237,"7XXX  INSKIP TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 3:29:54 AM,CG22025238,"7XXX  INSKIP TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 3:36:09 AM,CG22025239,"7XXX  IRISH AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 4:00:25 AM,CG22025240,"7XXX  HYDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 4:07:37 AM,CG22025241,"7XXX  77TH STREET BAY S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 4:37:03 AM,CG22025242,"9XXX  Military Rd, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 6:40:56 AM,CG22025243,"Keats Ave S / East Point Douglas Rd S, COTTAGE GROVE",DEER TAG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 10:49:45 AM,CG22025251,"Unknown, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 10:50:59 AM,CG22025250,"7XXX  74TH STREET CT S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 11:30:28 AM,CG22025253,"9XXX  75TH ST S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 11:33:04 AM,CG22025255,"7XXX  92nd St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 12:16:17 PM,CG22025257,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:04:10 PM,CG22025261,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:11:18 PM,CG22025262,"8XXX  64th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:40:45 PM,CG22025263,"8XXX  Ironwood Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 2:52:56 PM,CG22025264,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",FIRE RESCUE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 3:54:36 PM,CG22025267,"80th St S / Hinton Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 4:03:54 PM,CG22025268,"Jamaica Ave S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 4:37:01 PM,CG22025270,"HINTON AVE S / 65TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 4:37:58 PM,CG22025271,"7XXX  Jocelyn Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 7:39:52 PM,CG22025276,"7XXX  Hearthside Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 7:48:25 PM,CG22025277,"9XXX  Heath Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 8:22:16 PM,CG22025279,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 8:36:40 PM,CG22025281,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 9:47:15 PM,CG22025284,"8XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 10:29:42 PM,CG22025286,"Hinton Ave S / 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 10:52:40 PM,CG22025288,"8XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/17/2022 11:15:22 PM,CG22025292,"81XXX -8288 70TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 1:09:42 AM,CG22025295,"6XXX  93rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:03:42 AM,CG22025299,"6XXX  HOMESTEAD AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:16:59 AM,CG22025300,"8XXX  HENNA AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:20:04 AM,CG22025302,"7XXX  IMPERIAL AVENUE CIR S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:20:15 AM,CG22025301,"8XXX  HENNA AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:30:49 AM,CG22025304,"8XXX  GREENWAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:33:51 AM,CG22025305,"8XXX  81ST ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:42:09 AM,CG22025306,"7XXX  INMAN AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:45:40 AM,CG22025307,"8XXX  HARKNESS RD S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:52:27 AM,CG22025308,"8XXX  HOMESTEAD AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:52:32 AM,CG22025309,"8XXX  HAMLET AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 2:55:01 AM,CG22025310,"7XXX  INSKIP TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 3:01:27 AM,CG22025312,"8XXX  79TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 8:38:09 AM,CG22025316,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 10:01:35 AM,CG22025321,"11XXX  LOCKRIDGE AVE S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 10:12:20 AM,CG22025323,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 11:16:08 AM,CG22025326,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 11:21:57 AM,CG22025327,"8XXX  Greenway Ave S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 11:39:23 AM,CG22025329,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 12:10:48 PM,CG22025331,"9XXX  HAMLET LN S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 12:39:52 PM,CG22025333,"7XXX  Hinton Ave S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 12:40:53 PM,CG22025334,"8XXX  Hadley Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 1:17:01 PM,CG22025337,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 1:51:48 PM,CG22025338,"8XXX  Indahl Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 1:57:52 PM,CG22025339,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 1:58:55 PM,CG22025340,"6XXX  99th Street Ct S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 3:01:04 PM,CG22025342,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 3:08:05 PM,CG22025343,"8XXX  Grange Blvd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 3:42:03 PM,CG22025345,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 7:42:46 PM,CG22025354,"8XXX  91st St S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 7:50:53 PM,CG22025355,"7XXX  Jeffery Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/18/2022 11:03:11 PM,CG22025363,"82XXX -8459 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 1:31:19 AM,CG22025368,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 1:53:59 AM,CG22025370,"8XXX  77th Street Ct S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 7:17:20 AM,CG22025372,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 7:33:23 AM,CG22025373,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 8:41:20 AM,CG22025374,"10XXX  Innovation Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 9:00:38 AM,CG22025376,"8XXX  79th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 9:01:44 AM,CG22025375,"8XXX  Jewel Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 9:25:35 AM,CG22025377,"6XXX  Jareau Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 11:12:06 AM,CG22025378,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 11:25:26 AM,CG22025379,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 12:26:21 PM,CG22025382,"8XXX  Isle Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 5:47:20 PM,CG22025399,"HWY 61 NB JSO 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 7:07:47 PM,CG22025406,"80TH ST S / HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/19/2022 8:23:28 PM,CG22025411,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,11/13/2022 3:02:05 AM,CG22024934,"1XXX  Hastings Ave, NEWPORT",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,OAKDALE,11/13/2022 8:24:00 PM,CG22024970,"5XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,11/18/2022 2:58:13 AM,CG22025311,"1XXX  1ST ST, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,11/14/2022 8:19:08 PM,CG22025055,"XXX COMMONS DR, WOODBURY",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,11/15/2022 3:28:32 PM,CG22025112,"4XXX  PIONEER DR, WOODBURY",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2022 11:07:53 AM,FL22011329,"1XXX  BROADWAY AVE W, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2022 11:13:40 AM,FL22011328,"NORTH SHORE TRL N & 7000 BLOCK, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2022 3:02:53 PM,FL22011335,"9XXX  203RD ST N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2022 10:20:35 PM,FL22011347,"4XXX  WYNGATE BLVD, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 12:49:27 AM,FL22011351,"I35, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 7:23:08 AM,FL22011355,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 10:08:56 AM,FL22011365,"6XXX  SCANDIA TRL N, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 10:33:14 AM,FL22011367,"21XXX  PAINT LN N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 1:08:20 PM,FL22011378,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 1:15:40 PM,FL22011380,"6XXX  SCANDIA TRL N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 1:55:53 PM,FL22011382,"21XXX  HARROW AVE N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 5:26:45 PM,FL22011392,"XXX BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 6:46:45 PM,FL22011394,"6XXX  202ND ST N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2022 8:42:22 PM,FL22011397,"19XXX  FOREST RD N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 12:34:01 AM,FL22011400,"1XXX  11TH AVE SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 8:32:29 AM,FL22011403,"6XXX  SCANDIA TRL N, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 9:58:08 AM,FL22011410,"BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 10:32:13 AM,FL22011412,"6XXX  SCANDIA TRL N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 11:54:31 AM,FL22011415,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 1:29:39 PM,FL22011419,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 2:17:25 PM,FL22011421,"XXX 12TH ST SW, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 2:19:44 PM,FL22011422,"8TH ST NW & BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 4:57:25 PM,FL22011426,"XXX 9TH AVE SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 6:23:13 PM,FL22011429,"1XXX  BROADWAY AVE W, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 7:04:31 PM,FL22011430,"6XXX  SCANDIA TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2022 8:09:48 PM,FL22011431,"XXX LAKE ST S, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2022 3:53:59 AM,FL22011433,"XXX 19TH ST SW, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2022 8:10:26 AM,FL22011438,"XXX 6TH ST SE, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2022 8:36:44 AM,FL22011440,"19XXX  FOREST RD N, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2022 10:16:53 AM,FL22011442,"1XXX  LAKE ST S, FOREST LAKE",COMMUNITY CONTACT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2022 11:13:45 AM,FL22011443,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2022 11:43:22 AM,FL22011445,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2022 11:53:12 AM,FL22011446,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2022 1:46:23 PM,FL22011448,"XXX 9TH AVE SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2022 1:51:47 PM,FL22011449,"6XXX  SCANDIA TRL N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/17/2022 7:49:50 AM,FL22011470,"3RD AVE NW & 4TH ST NW, FOREST LAKE",ACCIDENT
