AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/21/2025 8:54:47 PM,CG25035768,"9XXX  84TH STREET CIR S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 4:35:27 AM,CG25035788,"9XXX  HARROW CT S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 6:15:08 AM,CG25035790,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 7:02:56 AM,CG25035791,"8XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 8:06:57 AM,CG25035793,"9XXX  71st Bay S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 10:00:39 AM,CG25035794,"9XXX  Islay Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 10:34:58 AM,CG25035803,"6XXX  Goodview Ave S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 10:48:35 AM,CG25035805,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 11:22:00 AM,CG25035811,"7XXX  Jorgensen Ln S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 12:20:37 PM,CG25035816,"8XXX  80TH ST S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 1:37:14 PM,CG25035835,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 2:24:43 PM,CG25035851,"6XXX  Harkness Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 2:29:33 PM,CG25035856,"8XXX  Hadley Ave S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 2:31:20 PM,CG25035860,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 3:29:17 PM,CG25035869,"12XXX  Ravine Pkwy S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 5:38:23 PM,CG25035893,"8XXX  Hallmark Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 6:11:01 PM,CG25035898,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/22/2025 7:15:53 PM,CG25035903,"9XXX  84th Street Cir S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 5:58:43 AM,CG25035945,"6XXX  Hearthstone Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 5:58:46 AM,CG25035946,"7XXX  Hardwood Ct S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 8:04:17 AM,CG25035948,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 8:47:19 AM,CG25035953,"8XXX  Jergen Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 9:01:17 AM,CG25035954,"6XXX  Bluestem Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 10:38:31 AM,CG25035959,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 10:53:34 AM,CG25035962,"7XXX  HARDWOOD CT S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 12:54:19 PM,CG25035990,"8XXX  Hemingway Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 4:31:24 PM,CG25036016,"8XXX  Jocelyn Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 8:12:33 PM,CG25036042,"8XXX  Harkness Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 9:19:09 PM,CG25036049,"65th St S / Hinton Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/23/2025 11:59:36 PM,CG25036075,"7XXX  Hyde Ave S, COTTAGE GROVE",JUVENILE COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 12:37:48 AM,CG25036076,"6XXX  Sunflower Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 2:11:00 AM,CG25036085,"8XXX  - 8505 HERON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 4:43:42 AM,CG25036087,"12XXX  RAVINE PKWY S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 7:25:03 AM,CG25036093,"7XXX  Jocelyn Bay S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 8:20:06 AM,CG25036100,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 9:27:00 AM,CG25036103,"12XXX  RAVINE PKWY S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 11:41:41 AM,CG25036122,"8XXX  - 8498 95TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 11:55:48 AM,CG25036125,"8XXX  Hadley Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 1:12:23 PM,CG25036132,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 1:19:22 PM,CG25036134,"7XXX  100th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 2:34:08 PM,CG25036160,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 2:51:26 PM,CG25036165,"7XXX  98th St S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 3:35:46 PM,CG25036170,"Unknown, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 4:45:53 PM,CG25036183,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 6:45:32 PM,CG25036192,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",OFFICER INFORMATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 6:47:57 PM,CG25036193,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 9:26:54 PM,CG25036212,"80TH ST S / ISLETON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 9:44:22 PM,CG25036214,"7XXX  66th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/24/2025 11:56:00 PM,CG25036242,"8XXX  - 8996 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 12:00:00 AM,CG25036316,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 12:15:57 AM,CG25036243,"7XXX  - 7929 HADLEY AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 8:00:19 AM,CG25036252,"8XXX  80th St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 8:19:02 AM,CG25036254,"6XXX  PINE ARBOR DR S, COTTAGE GROVE",WANTED PERSON-KOPS ALERT/ATL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 8:26:16 AM,CG25036255,"8XXX  80TH ST S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 9:01:44 AM,CG25036256,"9XXX  Jeffery Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 9:33:37 AM,CG25036258,"7XXX  Homestead Ct S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 10:24:36 AM,CG25036260,"Unknown, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 11:56:56 AM,CG25036268,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 12:46:13 PM,CG25036275,"80TH ST S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 2:44:56 PM,CG25036287,"6XXX  99th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 3:07:53 PM,CG25036290,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 4:03:05 PM,CG25036300,"7XXX  67th Street Ct S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 4:35:14 PM,CG25036302,"8XXX  INGBERG TRL S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 5:26:00 PM,CG25036309,"XX HWY 61 NB JNO INNOVATION RD S, COTTAGE GROVE",MOTORIST ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 7:44:36 PM,CG25036315,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 8:30:46 PM,CG25036317,"6XXX  80th St S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 9:36:25 PM,CG25036324,"80TH ST S OVER HWY 61, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/25/2025 11:52:00 PM,CG25036350,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 1:05:24 AM,CG25036365,"80TH ST S / HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 1:48:41 AM,CG25036367,"6XXX  92nd Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 3:23:46 AM,CG25036374,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 8:46:21 AM,CG25036382,"8XXX  Hadley Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 9:31:59 AM,CG25036386,"103rd St S / Hadley Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 9:36:04 AM,CG25036387,"92nd St S / East Point Douglas Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 10:10:34 AM,CG25036390,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 10:17:25 AM,CG25036392,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 10:37:18 AM,CG25036395,"10XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 11:15:34 AM,CG25036402,"12XXX  Ravine Pkwy S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 1:09:26 PM,CG25036422,"8XXX  77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 2:29:38 PM,CG25036439,"6XXX  PINE ARBOR DR S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 3:18:02 PM,CG25036452,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 4:42:51 PM,CG25036463,"11XXX  Highway 61 S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 7:22:19 PM,CG25036469,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 7:52:37 PM,CG25036472,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 8:50:18 PM,CG25036481,"7XXX  Lamar Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2025 10:20:14 PM,CG25036516,"7XXX  Jeffery Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 12:32:23 AM,CG25036531,"80TH ST S / IDEAL AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 1:56:00 AM,CG25036541,"HWY 61 SB JSO 80TH ST S, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 4:25:24 AM,CG25036542,"8XXX  Hornell Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 4:26:14 AM,CG25036543,"6XXX  Pine Crest Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 5:13:38 AM,CG25036544,"10XXX  Innovation Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 7:26:39 AM,CG25036549,"8XXX  Hilo Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 8:52:58 AM,CG25036553,"8XXX  Hyde Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 12:26:23 PM,CG25036569,"80th St S / Jamaica Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 12:59:57 PM,CG25036572,"8XXX  - 8879 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/27/2025 2:22:37 PM,CG25036574,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
