AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2025 5:44:33 PM,CG25009924,"8XXX  GROSPOINT AVE S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2025 7:19:21 PM,CG25009935,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2025 7:22:54 PM,CG25009936,"6XXX  99th Street Ct S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2025 11:32:53 PM,CG25009982,"69XXX -6901 HARDWOOD AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 5:31:41 AM,CG25009995,"Hwy 61 Nb At 80th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 5:40:44 AM,CG25009996,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 8:50:24 AM,CG25010014,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 8:53:57 AM,CG25010015,"6XXX  62nd Ct S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 9:47:32 AM,CG25010023,"8XXX  Ingberg Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 11:12:31 AM,CG25010043,"9XXX  Indian Blvd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 11:36:29 AM,CG25010052,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 12:32:08 PM,CG25010055,"7XXX  Jewel Ave S, COTTAGE GROVE",FOUND PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 1:24:04 PM,CG25010059,"8XXX  77th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 1:24:07 PM,CG25010058,"82XXX -8499 KEATS AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 5:45:42 PM,CG25010096,"7XXX  Jewel Ave S, COTTAGE GROVE",INTERNET CRIMES
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2025 9:18:26 PM,CG25010116,"7XXX  80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 12:49:35 AM,CG25010145,"70th St S / Meadow Grass Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 12:54:36 AM,CG25010147,"6XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 1:15:39 AM,CG25010148,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 1:58:12 AM,CG25010150,"80TH ST S / HEMINGWAY AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 3:19:58 AM,CG25010154,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 10:21:48 AM,CG25010168,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 12:25:14 PM,CG25010203,"90th St S / East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 12:50:55 PM,CG25010209,"9XXX  Dunes Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 1:10:07 PM,CG25010215,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 4:05:36 PM,CG25010233,"8XXX  Henna Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 4:10:18 PM,CG25010235,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 5:59:26 PM,CG25010240,"7XXX  Hinton Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 7:16:20 PM,CG25010243,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 10:22:00 PM,CG25010250,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/29/2025 10:52:26 PM,CG25010251,"7XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,3/24/2025 4:44:45 PM,CG25009495,"Hwy 61 Sb At 120th St S, DENMARK TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,3/23/2025 1:35:06 AM,CG25009268,"Highway 61, NEWPORT",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,3/24/2025 11:32:38 AM,CG25009449,"XXX RED ROCK XING, NEWPORT",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2025 3:33:20 AM,FL25002833,"21XXX  FONDANT AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2025 6:54:22 AM,FL25002835,"XXX I35, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2025 12:48:36 PM,FL25002846,"XX LEE ST, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2025 9:59:31 PM,FL25002853,"20XXX  HARDWOOD RD N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2025 10:38:06 PM,FL25002855,"1XXX  BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 8:03:51 AM,FL25002864,"XXX LAKE ST N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 12:32:35 PM,FL25002871,"XXX 15TH ST SW, FOREST LAKE",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 12:40:53 PM,FL25002872,"XX 5TH AVE NE, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 1:04:38 PM,FL25002873,"XXX 18TH AVE SE, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 1:58:18 PM,FL25002876,"6XXX  SCANDIA TRL N, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 2:30:00 PM,FL25002877,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 4:06:41 PM,FL25002881,"9XXX  NORTH SHORE TRL N, FOREST LAKE",ANIMAL BITE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 5:49:58 PM,FL25002885,"1XXX  4TH ST SE, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 6:02:24 PM,FL25002886,"1XXX  BROADWAY AVE W, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 6:45:00 PM,FL25002888,"XXX 11TH AVE SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2025 10:17:38 PM,FL25002895,"63XXX -6398 NORTH SHORE TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2025 11:24:04 AM,FL25002908,"6XXX  SCANDIA TRL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2025 5:59:14 PM,FL25002920,"XX BROADWAY AVE E, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2025 7:35:45 PM,FL25002922,"BROADWAY AVE W & 19TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2025 8:07:58 PM,FL25002923,"XXX NORTH SHORE DR, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2025 9:31:56 PM,FL25002925,"23XXX  FOREST BLVD N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2025 11:49:37 PM,FL25002935,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",PURSUIT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 12:35:01 AM,FL25002936,"2XXX  BROADWAY AVE W, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 12:37:55 AM,FL25002937,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 12:38:30 AM,FL25002938,"BROADWAY AVE W & ELMCREST AVE N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 2:26:20 AM,FL25002940,"7XXX  NORTH SHORE TRL N, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 3:03:00 AM,FL25002939,"19XXX  FOREST RD N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 6:37:25 AM,FL25002941,"XXX 15TH AVE SE, FOREST LAKE",HRO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 8:28:01 AM,FL25002943,"1XXX  APARTMENT LN SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 9:34:07 AM,FL25002948,"1XXX  LAKE ST S, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 11:35:39 AM,FL25002954,"8XXX  SCANDIA TRL N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 12:00:18 PM,FL25002956,"1XXX  APARTMENT LN SW, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 12:53:45 PM,FL25002961,"1XXX  LAKE ST S, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 1:32:06 PM,FL25002963,"XXX LAKE ST N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 2:05:41 PM,FL25002966,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 4:21:32 PM,FL25002969,"XXX 12TH ST SW, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 5:43:16 PM,FL25002973,"19XXX  FOREST RD N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/26/2025 8:05:34 PM,FL25002979,"1XXX  7TH AVE SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/27/2025 1:26:14 PM,FL25003002,"XXX LAKE ST S, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/27/2025 2:30:05 PM,FL25003005,"1XXX  LAKE ST S, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/27/2025 2:49:28 PM,FL25003006,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/27/2025 3:44:12 PM,FL25003008,"21XXX  GOODVIEW AVE N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/27/2025 6:01:56 PM,FL25003014,"1XXX  BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/27/2025 8:02:44 PM,FL25003020,"21XXX  IVERSON AVE N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/28/2025 2:39:26 AM,FL25003028,"XXX WOODLAND DR, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/28/2025 4:41:34 PM,FL25003062,"8XXX  224TH ST N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/28/2025 8:09:00 PM,FL25003070,"11TH AVE SW & LAKE ST S, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/28/2025 9:20:00 PM,FL25003074,"FOREST RD N & 216TH ST N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/29/2025 3:57:10 PM,FL25003095,"1XXX  LAKE ST S, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/29/2025 5:30:45 PM,FL25003098,"4XXX  200TH ST N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/29/2025 7:07:11 PM,FL25003099,"EUREKA AVE N & 217TH ST N, FOREST LAKE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 12:27:42 AM,OD25003245,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 12:33:53 AM,OD25003246,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 1:05:24 AM,OD25003247,"7XXX  32nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 1:55:52 AM,OD25003248,"7XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 4:15:10 AM,OD25003249,"1XXX  HILO AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 10:21:31 AM,OD25003252,"6XXX  12th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 11:31:22 AM,OD25003253,"1XXX  Hadley Ave N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 12:19:00 PM,OD25003254,"4XXX  GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 12:25:33 PM,OD25003255,"4XXX  GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 12:39:15 PM,OD25003256,"4XXX  GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 12:42:33 PM,OD25003257,"7XXX  UPPER 36TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 2:10:00 PM,OD25003258,"6XXX  40TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 2:54:40 PM,OD25003260,"1XXX  GLENBROOK AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 3:17:18 PM,OD25003262,"4XXX  GENEVA AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 3:53:35 PM,OD25003263,"7XXX  15TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 4:02:58 PM,OD25003264,"1XXX  Hydram Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 4:27:33 PM,OD25003265,"3XXX  Hadley Ave N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 7:39:17 PM,OD25003267,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 7:40:24 PM,OD25003268,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 8:18:43 PM,OD25003269,"6XXX  27th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 8:27:35 PM,OD25003270,"5XXX  Hadley Ave N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 8:31:33 PM,OD25003271,"8XXX  3RD ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 8:39:54 PM,OD25003272,"8XXX  4TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 11:00:14 PM,OD25003275,"Stillwater Blvd N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2025 11:03:08 PM,OD25003276,"Hadley Ave N / 7th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 12:26:28 AM,OD25003279,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 1:27:18 AM,OD25003280,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 9:17:07 AM,OD25003283,"3XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 9:38:06 AM,OD25003284,"6XXX  UPPER 56TH ST N, OAKDALE",THREAT OF VIOLENCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 12:27:54 PM,OD25003285,"1XXX  HELMO RD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 12:49:51 PM,OD25003286,"3XXX  Gershwin Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 1:27:53 PM,OD25003287,"1XXX  Heron Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 1:45:10 PM,OD25003289,"7XXX  32nd St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 3:06:18 PM,OD25003291,"4XXX  GENEVA AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 3:22:10 PM,OD25003292,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 3:59:15 PM,OD25003294,"6XXX  50th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 4:00:16 PM,OD25003295,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 4:10:46 PM,OD25003296,"7XXX  10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 4:25:36 PM,OD25003299,"7XXX  18th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 4:31:23 PM,OD25003298,"1XXX  Helmo Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 4:35:21 PM,OD25003301,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 4:45:17 PM,OD25003302,"XXX Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 4:56:12 PM,OD25003300,"2XXX  Helena Rd N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 7:02:56 PM,OD25003305,"3XXX  Gershwin Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 7:06:48 PM,OD25003306,"3XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 7:33:25 PM,OD25003307,"6XXX  12th St N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 9:17:18 PM,OD25003309,"6XXX  46th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 9:55:59 PM,OD25003310,"6XXX  25th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2025 10:34:03 PM,OD25003311,"6XXX  25th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 12:15:26 AM,OD25003313,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 1:59:57 AM,OD25003314,"15XXX -1799 GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 5:38:46 AM,OD25003315,"6XXX  29th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 6:00:23 AM,OD25003316,"XXX Hale Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 8:37:23 AM,OD25003317,"1XXX  Geneva Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 9:08:47 AM,OD25003319,"6XXX  Highway 36 BLVD N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 9:55:37 AM,OD25003321,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 11:23:40 AM,OD25003325,"6XXX  Highway 36 BLVD N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 12:59:48 PM,OD25003328,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 2:31:07 PM,OD25003331,"1XXX  Gresham Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 3:02:49 PM,OD25003332,"4XXX  Hamlet Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 3:40:31 PM,OD25003335,"6XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 3:55:23 PM,OD25003336,"3XXX  Gershwin Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 4:40:29 PM,OD25003338,"21st St N / Gresham Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 5:10:52 PM,OD25003339,"1XXX  GLENBROOK AVE N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 5:21:18 PM,OD25003340,"6XXX  UPPER 51ST ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 5:54:21 PM,OD25003341,"1XXX  Gentry Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 5:58:24 PM,OD25003342,"4XXX  HAMLET AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 6:04:02 PM,OD25003344,"6XXX  12th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 6:05:41 PM,OD25003343,"7XXX  Hudson Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 6:19:28 PM,OD25003345,"1XXX  HERON AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 6:34:34 PM,OD25003346,"4XXX  Hamlet Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 6:44:04 PM,OD25003347,"XXX Greene Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 7:15:19 PM,OD25003348,"6XXX  Upper 28th St N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 9:52:31 PM,OD25003350,"Hudson Blvd N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2025 10:18:01 PM,OD25003352,"4XXX  Hadley Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
