AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/29/2023 12:56:37 PM,CG23026396,"8XXX  Hale Ave S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/29/2023 7:39:46 PM,CG23026458,"83XXX -8468 HALE AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/29/2023 7:56:52 PM,CG23026461,"92nd St S / East Point Douglas Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/29/2023 8:28:45 PM,CG23026468,"7XXX  Jorgensen Ln S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/29/2023 9:17:12 PM,CG23026472,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/29/2023 9:45:46 PM,CG23026474,"8XXX  Jewel Ave S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,7/27/2023 11:09:58 AM,CG23026185,"70th St S / Hastings Ave, SAINT PAUL PARK",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,7/28/2023 7:02:38 PM,CG23026315,"57XXX -5999 70TH ST S, SAINT PAUL PARK",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/23/2023 7:24:02 PM,FL23008776,"XX Unknown, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/23/2023 7:24:18 PM,FL23008775,"19TH ST SW & EVERTON AVE N, FOREST LAKE",TRAFFIC COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/23/2023 7:29:22 PM,FL23008777,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/24/2023 3:17:10 PM,FL23008816,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/24/2023 9:59:07 PM,FL23008830,"XXX 12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/25/2023 11:14:49 AM,FL23008861,"7XXX  235TH ST N, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/26/2023 8:03:00 PM,FL23008936,"XXX 19TH ST SE, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/28/2023 4:48:54 PM,FL23009003,"4XXX  200TH ST N, FOREST LAKE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 12:45:00 AM,OD23009703,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 1:21:00 AM,OD23009708,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 1:22:41 AM,OD23009709,"4XXX  Gershwin Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 7:30:13 AM,OD23009712,"XXX Goodwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 7:46:11 AM,OD23009713,"6XXX  40TH ST N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 8:13:34 AM,OD23009714,"6XXX  UPPER 44TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 10:26:31 AM,OD23009717,"4XXX  Olson Lake Trl N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 12:59:45 PM,OD23009720,"2XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 1:50:23 PM,OD23009722,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 4:24:32 PM,OD23009727,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 6:38:23 PM,OD23009728,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 6:46:28 PM,OD23009730,"7XXX  32nd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 7:24:33 PM,OD23009731,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 7:25:05 PM,OD23009733,"1XXX  Glenbrook Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 7:38:33 PM,OD23009734,"3XXX  IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 8:06:42 PM,OD23009735,"XXX GREENWAY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 8:10:44 PM,OD23009738,"2XXX  GREYSTONE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 8:11:13 PM,OD23009737,"5XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/23/2023 8:57:03 PM,OD23009739,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 1:49:17 AM,OD23009743,"1XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 4:09:03 AM,OD23009745,"6XXX  UPPER 48TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 7:12:03 AM,OD23009747,"6XXX  7th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 8:02:33 AM,OD23009750,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 9:08:37 AM,OD23009756,"Stillwater Blvd N / I694, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 9:18:21 AM,OD23009757,"Highway 36 Blvd N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 10:19:20 AM,OD23009758,"Hwy 36 wb To Hadley Ave N Ramp , OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 10:29:28 AM,OD23009760,"6XXX  45th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 10:32:28 AM,OD23009759,"5XXX  Heath Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 11:19:49 AM,OD23009761,"6XXX  4th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 12:21:44 PM,OD23009765,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 12:23:00 PM,OD23009766,"3XXX  Garden Ct N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 12:28:59 PM,OD23009768,"1XXX  Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 12:40:07 PM,OD23009769,"6XXX  50th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 1:01:21 PM,OD23009770,"6XXX  Upper 54th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 3:55:31 PM,OD23009776,"4XXX  Geneva Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 4:18:59 PM,OD23009778,"9th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 6:29:32 PM,OD23009779,"10th St N / Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 6:39:57 PM,OD23009780,"6XXX  GRETCHEN PL N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 6:56:10 PM,OD23009781,"7XXX  10TH ST N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 7:02:23 PM,OD23009782,"7XXX  16th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 7:16:17 PM,OD23009783,"6XXX  54TH ST N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 7:35:56 PM,OD23009784,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 7:55:10 PM,OD23009785,"6XXX  53rd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 11:32:26 PM,OD23009787,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/24/2023 11:41:17 PM,OD23009788,"3XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 12:17:06 AM,OD23009790,"4XXX  Geneva Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 12:40:26 AM,OD23009791,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 12:48:00 AM,OD23009793,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 1:21:53 AM,OD23009794,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 1:33:41 AM,OD23009795,"XXX Geneva Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 7:37:05 AM,OD23009797,"4XXX  Grenwich Trl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 8:18:48 AM,OD23009798,"6XXX  30TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 9:23:24 AM,OD23009800,"XXX Greenway Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 10:41:24 AM,OD23009802,"7XXX  12th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 10:54:17 AM,OD23009804,"6XXX  Upper 35th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 11:38:18 AM,OD23009808,"4XXX  Hayward Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 1:03:33 PM,OD23009810,"XXX Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 1:12:43 PM,OD23009812,"7XXX  12th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 1:28:53 PM,OD23009813,"2XXX  HOMESTEAD AVE N. , OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 1:52:46 PM,OD23009814,"1XXX  Hadley Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 2:43:45 PM,OD23009819,"10th St N / I694 Nb To 10th St N Eb Ramp, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 3:03:04 PM,OD23009820,"XXX Greenway Ave N, OAKDALE",WEAPON COMPLAINT/VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 3:21:17 PM,OD23009822,"3XXX  Geneva Ave , OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 3:41:51 PM,OD23009823,"4XXX  Hamlet Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 3:49:55 PM,OD23009824,"7XXX  10TH ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 4:40:42 PM,OD23009826,"XXX Hale Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 5:15:25 PM,OD23009828,"XXX HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 5:42:09 PM,OD23009830,"7XXX  11th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 5:58:20 PM,OD23009831,"3XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 6:16:15 PM,OD23009832,"Hadley Ave N / 37th St N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 6:16:25 PM,OD23009833,"2XXX  Gresham Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 6:43:43 PM,OD23009834,"10TH ST N / I694 NB TO 10TH ST N RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 7:20:26 PM,OD23009836,"3XXX  HALLMARK AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 7:36:44 PM,OD23009837,"6XXX  3rd Street Ct N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 7:37:54 PM,OD23009838,"XXX HELENA AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 7:56:27 PM,OD23009839,"4XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 8:07:13 PM,OD23009840,"7XXX  12TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 8:54:36 PM,OD23009843,"2XXX  Hamlet Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 9:10:29 PM,OD23009844,"1XXX  Gershwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 9:20:41 PM,OD23009845,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,7/25/2023 11:58:08 PM,OD23009847,"1XXX  Gentry Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 1:45:00 AM,OD23009848,"6XXX  Upper 51st St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 8:04:45 AM,OD23009854,"4XXX  Helena Rd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 8:12:26 AM,OD23009855,"1XXX  HELMO AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 8:42:36 AM,OD23009857,"1XXX  Hinton Trl N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 8:46:06 AM,OD23009858,"5XXX  Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 10:06:41 AM,OD23009860,"3XXX  Hadley Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 10:15:37 AM,OD23009861,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 10:46:35 AM,OD23009863,"1XXX  Goodview Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 11:57:19 AM,OD23009865,"6XXX  7TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 1:15:38 PM,OD23009867,"34th St N / Ideal Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 2:09:10 PM,OD23009868,"1XXX  Glenbrook Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 2:14:02 PM,OD23009869,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 2:16:57 PM,OD23009872,"8XXX  3rd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 2:27:48 PM,OD23009871,"8XXX  3rd St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 2:57:47 PM,OD23009873,"1XXX  Gentry Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 3:22:51 PM,OD23009874,"6XXX  33rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 4:02:20 PM,OD23009876,"6XXX  54th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 4:59:17 PM,OD23009878,"7XXX  11TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 5:25:30 PM,OD23009880,"6XXX  10th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 5:59:57 PM,OD23009881,"4XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 7:06:48 PM,OD23009884,"1XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/26/2023 10:29:07 PM,OD23009887,"2XXX  GRANITE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 12:06:21 AM,OD23009891,"I694 Sb At 34th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 1:07:13 AM,OD23009894,"Hadley Ave N / 17th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 2:08:43 AM,OD23009895,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 2:41:33 AM,OD23009896,"3XXX  Granada Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 2:47:44 AM,OD23009897,"4XXX  GENEVA AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 3:12:00 AM,OD23009898,"GLENBROOK AVE N / HIGHWAY 36 BLVD N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 3:21:06 AM,OD23009899,"HIGHWAY 36 / 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 3:39:25 AM,OD23009900,"Granada Ave N / 25th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 9:04:26 AM,OD23009902,"4XXX  Helena Ln N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 10:28:21 AM,OD23009908,"3XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 10:37:25 AM,OD23009909,"7XXX  49th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 12:19:43 PM,OD23009914,"2XXX  Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 4:07:47 PM,OD23009919,"XXX HERON AVE N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 5:10:25 PM,OD23009923,"7XXX  30TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 6:07:37 PM,OD23009924,"10th St N / Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 6:24:23 PM,OD23009925,"7XXX  Upper 17th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 6:35:34 PM,OD23009926,"7XXX  10TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 6:52:33 PM,OD23009927,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 7:33:56 PM,OD23009928,"8XXX  INWOOD AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 7:54:26 PM,OD23009929,"8XXX  3rd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 8:01:12 PM,OD23009930,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 11:24:30 PM,OD23009932,"7XXX  55th St N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/27/2023 11:33:09 PM,OD23009933,"10th St N / Hallmark Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 12:35:55 AM,OD23009935,"6XXX  12th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 1:34:46 AM,OD23009937,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 3:15:38 AM,OD23009938,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 3:30:38 AM,OD23009939,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 4:57:30 AM,OD23009940,"6XXX  Hudson Blvd N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 7:57:50 AM,OD23009942,"XXX Helena Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 8:19:52 AM,OD23009943,"XXX Hadley Ln N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 8:22:29 AM,OD23009944,"1XXX  Hadley Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 9:10:40 AM,OD23009945,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 10:01:27 AM,OD23009946,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 10:31:21 AM,OD23009948,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 10:44:15 AM,OD23009950,"6XXX  50th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 11:49:00 AM,OD23009953,"4th St N / Ideal Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 12:25:09 PM,OD23009954,"1XXX  GRANADA AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 2:30:00 PM,OD23009956,"1XXX  block Helmo, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 2:45:22 PM,OD23009957,"XXX Hale Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 3:27:06 PM,OD23009958,"8XXX  4th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 5:34:28 PM,OD23009960,"XXX Grafton Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 6:20:34 PM,OD23009961,"XXX GRESHAM AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 7:02:39 PM,OD23009962,"34th St N / Ideal Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,7/28/2023 7:20:40 PM,OD23009963,"4XXX  HAMLET AVE N, OAKDALE",CHILD CUSTODY
