AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,8/5/2025 12:20:39 PM,BP25003262,"XXX 3RD ST N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,8/5/2025 1:50:32 PM,BP25003264,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,8/5/2025 2:12:32 PM,BP25003265,"MAINE ST N / 5TH AVE N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,8/5/2025 3:03:27 PM,BP25003266,"XXX PICKETT ST N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,8/5/2025 7:42:11 PM,BP25003267,"XX CENTRAL AVE, BAYPORT",COMMUNITY ENGAGEMENT - K9 DEMO
BAYPORT POLICE DEPARTMENT,BAYPORT,8/5/2025 7:48:20 PM,BP25003268,"XXX Inspiration Pl, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,8/5/2025 8:10:32 PM,BP25003269,"XX CENTRAL AVE, BAYPORT",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,BAYPORT,8/5/2025 10:40:01 PM,BP25003270,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,8/6/2025 12:40:02 AM,BP25003271,"Minnesota St S / 1st Ave S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,8/6/2025 12:56:05 AM,BP25003272,"Hwy 95 / Osprey Blvd, BAYPORT",DRUGS
BAYPORT POLICE DEPARTMENT,BAYPORT,8/6/2025 3:49:12 PM,BP25003277,"XXX 3RD ST N, BAYPORT",LOST PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,BAYPORT,8/6/2025 9:54:41 PM,BP25003280,"XX CENTRAL AVE, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,8/6/2025 10:16:33 PM,BP25003281,"XX CENTRAL AVE, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,8/6/2025 10:24:39 PM,BP25003282,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,8/7/2025 9:31:58 AM,BP25003287,"XXX 4TH ST N, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,8/7/2025 2:47:00 PM,BP25003289,"Minnesota St S / 3rd Ave S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,8/7/2025 3:45:05 PM,BP25003290,"XXX 4th St N, BAYPORT",PARKING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,8/7/2025 10:27:53 PM,BP25003294,"XX CENTRAL AVE, BAYPORT",PARK CLOSE
BAYPORT POLICE DEPARTMENT,BAYPORT,8/8/2025 2:17:16 AM,BP25003296,"XXX 3RD ST S, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,8/8/2025 7:56:25 AM,BP25003297,"XXX 3rd St N, BAYPORT",OFFICER INFORMATION
BAYPORT POLICE DEPARTMENT,BAYPORT,8/8/2025 1:15:44 PM,BP25003300,"Unknown, BAYPORT",CHILD CUSTODY
BAYPORT POLICE DEPARTMENT,BAYPORT,8/8/2025 4:39:09 PM,BP25003302,"XXX State St, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,8/8/2025 9:04:21 PM,BP25003304,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,8/8/2025 9:15:17 PM,BP25003305,"XXX 5TH AVE N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,8/9/2025 4:04:41 AM,BP25003316,"XX CENTRAL AVE, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,8/9/2025 9:01:28 AM,BP25003317,"XXX Prairie Way S, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,8/9/2025 1:24:11 PM,BP25003320,"XXX Primrose Path, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,8/9/2025 1:57:49 PM,BP25003321,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,8/9/2025 11:51:57 PM,BP25003327,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,8/3/2025 3:26:30 PM,BP25003242,"3XXX  - 3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/4/2025 2:56:13 PM,BP25003249,"5XXX  - 5899 SAINT CROIX TRL N, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/6/2025 10:33:54 PM,BP25003283,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/9/2025 12:27:36 AM,BP25003312,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,8/9/2025 3:04:20 PM,BP25003323,"14XXX  58th St N, OAK PARK HEIGHTS",WARRANT ARREST
BAYPORT POLICE DEPARTMENT,STILLWATER,8/4/2025 9:47:22 PM,BP25003254,"XXX MAIN ST S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,8/5/2025 12:48:43 AM,BP25003259,"Manning Ave N / 62nd St N, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,8/9/2025 3:53:50 AM,BP25003315,"XXX Harriet St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,8/6/2025 9:00:53 AM,BP25003274,"HUDSON RD N / STAGECOACH TRL N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 7:36:39 AM,CG25028654,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 9:25:26 AM,CG25028656,"7XXX  Jonathan Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 10:25:57 AM,CG25028657,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 10:26:46 AM,CG25028658,"8XXX  83rd St S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 11:46:24 AM,CG25028669,"8XXX  Greenway Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 1:24:02 PM,CG25028674,"Unknown, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 1:49:41 PM,CG25028679,"8XXX  Hinton Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 2:26:48 PM,CG25028683,"12XXX  Ravine Pkwy S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 2:59:33 PM,CG25028685,"9XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 6:19:01 PM,CG25028702,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 8:10:28 PM,CG25028711,"8XXX  INDAHL AVE S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 8:18:00 PM,CG25028712,"11XXX  Kingsborough Trl S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 8:53:33 PM,CG25028714,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 10:48:06 PM,CG25028719,"7XXX  Iverson Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 11:00:54 PM,CG25028721,"7XXX  79th St S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/3/2025 11:27:09 PM,CG25028724,"79TH ST S / HINTON AVE S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 2:23:18 AM,CG25028730,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 9:33:00 AM,CG25028747,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 11:09:45 AM,CG25028769,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 12:24:36 PM,CG25028782,"6XXX  PINE CREST TRL S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 1:16:44 PM,CG25028789,"8XXX  Inman Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 1:23:36 PM,CG25028790,"7XXX  106TH ST S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 1:49:29 PM,CG25028794,"8XXX  Hadley Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 2:29:52 PM,CG25028799,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 2:46:14 PM,CG25028802,"10XXX  Greystone Cir S, COTTAGE GROVE",NEIGHBOR DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 3:15:35 PM,CG25028805,"9XXX  73rd St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 5:28:50 PM,CG25028817,"8XXX  113th St S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 8:26:29 PM,CG25028844,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 9:44:05 PM,CG25028865,"12XXX  Ravine Pkwy S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/4/2025 10:05:34 PM,CG25028866,"EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 1:34:49 AM,CG25028889,"6XXX  Lamar Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 6:57:17 AM,CG25028907,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 9:09:44 AM,CG25028915,"6XXX  PINE CREST TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 9:27:38 AM,CG25028917,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 9:34:31 AM,CG25028918,"8XXX  Johansen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 11:25:16 AM,CG25028928,"9XXX  93rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 11:28:28 AM,CG25028929,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 1:00:13 PM,CG25028939,"13XXX  - 11998 RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 1:24:12 PM,CG25028941,"13XXX  - 11999 RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 2:02:12 PM,CG25028947,"8XXX  Harkness Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 2:35:24 PM,CG25028955,"Henna Ave S / Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 7:55:09 PM,CG25028982,"6XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 8:05:42 PM,CG25028983,"Hinton Ave S / 72nd St S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/5/2025 8:40:12 PM,CG25028985,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 2:10:58 AM,CG25029057,"Unknown, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 6:48:00 AM,CG25029065,"75th St S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 6:49:38 AM,CG25029066,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 6:49:55 AM,CG25029067,"8XXX  Isle Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 8:53:20 AM,CG25029077,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 9:20:59 AM,CG25029080,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 9:36:53 AM,CG25029082,"8XXX  Janero Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 11:16:06 AM,CG25029092,"7XXX  63rd St S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 1:20:07 PM,CG25029104,"9XXX  Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 1:23:29 PM,CG25029106,"Unknown, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 2:29:07 PM,CG25029110,"6XXX  83rd St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 2:33:57 PM,CG25029111,"EAST POINT DOUGLAS RD S / JAMAICA AVE S, COTTAGE GROVE",ALPR HIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 4:47:53 PM,CG25029126,"12XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 7:20:27 PM,CG25029143,"6XXX  Inman Alcove S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 7:37:03 PM,CG25029145,"6XXX  Pine Arbor Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/6/2025 8:12:08 PM,CG25029149,"7XXX  Homestead Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 12:28:41 AM,CG25029203,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 1:04:43 AM,CG25029211,"6XXX  Inspire Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 1:54:59 AM,CG25029214,"7XXX  66th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 3:30:32 AM,CG25029216,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 6:25:51 AM,CG25029217,"8XXX  79th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 8:09:35 AM,CG25029227,"9XXX  Jeffery Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 10:16:32 AM,CG25029242,"7XXX  80th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 12:07:33 PM,CG25029259,"8XXX  Jasmine Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 2:14:40 PM,CG25029270,"8XXX  Ivystone Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 2:42:00 PM,CG25029280,"7XXX  - 7050 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 4:10:36 PM,CG25029285,"9XXX  Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 4:30:25 PM,CG25029287,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 6:30:26 PM,CG25029303,"6XXX  102nd St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 8:15:10 PM,CG25029313,"7XXX  IRVIN AVE S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 8:25:27 PM,CG25029315,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 9:13:40 PM,CG25029323,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/7/2025 10:47:13 PM,CG25029341,"7XXX  Irish Avenue Ct S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 1:00:41 AM,CG25029380,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 7:06:00 AM,CG25029417,"Jamaica Ave S / 97th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 7:34:10 AM,CG25029421,"80th St S To Hwy 61 Sb Ramp, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 8:46:14 AM,CG25029430,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 9:56:36 AM,CG25029433,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 10:46:00 AM,CG25029439,"7XXX  Hardwood Ct S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 11:50:43 AM,CG25029447,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 11:58:53 AM,CG25029448,"7XXX  Homestead Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 12:35:19 PM,CG25029452,"8XXX  80th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 12:37:42 PM,CG25029451,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 6:44:26 PM,CG25029509,"9XXX  90th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 7:53:43 PM,CG25029513,"6XXX  Graiton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/8/2025 10:21:19 PM,CG25029553,"EAST POINT DOUGLAS RD S / 80TH ST S, COTTAGE GROVE",WANTED PERSON-KOPS ALERT/ATL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/9/2025 1:36:16 PM,CG25029634,"6XXX  Homeward Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/9/2025 2:54:25 PM,CG25029644,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/9/2025 3:36:07 PM,CG25029645,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/9/2025 3:41:00 PM,CG25029646,"8XXX  Lamar Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/9/2025 4:21:54 PM,CG25029648,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/9/2025 6:04:41 PM,CG25029657,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/9/2025 6:10:09 PM,CG25029662,"Innovation Rd To Hwy 61 Sb Ramp, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,8/3/2025 6:56:15 PM,CG25028708,"HWY 61 NB AT 70TH ST S, SAINT PAUL PARK",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,8/8/2025 10:29:39 AM,CG25029435,"XXX 4th St, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/3/2025 12:01:56 PM,FL25008595,"1XXX  BROADWAY AVE W, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/3/2025 12:34:34 PM,FL25008597,"1XXX  BAYPOINT DR, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/3/2025 3:08:15 PM,FL25008604,"23XXX  FOREST BLVD N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/3/2025 5:51:35 PM,FL25008607,"XXX NORTH SHORE DR, FOREST LAKE",THEFT FROM MOTOR VEHICLE
