AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 9:31:05 AM,CG24032544,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 11:33:56 AM,CG24032557,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 1:14:08 PM,CG24032561,"6XXX  Jasmine Bay S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 1:27:27 PM,CG24032562,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 1:37:28 PM,CG24032565,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 1:41:23 PM,CG24032566,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 3:09:50 PM,CG24032571,"7XXX  Jasmine Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 3:46:19 PM,CG24032575,"8XXX  HADLEY AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 3:52:42 PM,CG24032576,"12XXX  Ravine Pkwy S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 5:17:00 PM,CG24032668,"7XXX  79th St S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 6:37:09 PM,CG24032583,"7XXX  100th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 6:43:59 PM,CG24032584,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/19/2024 11:06:36 PM,CG24032617,"8XXX  81ST ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,10/15/2024 1:16:56 PM,CG24032101,"Hwy 61 Nb At Hwy 10, DENMARK TOWNSHIP",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,10/19/2024 10:48:50 PM,CG24032615,"Broadway Ave / Summit Ave, SAINT PAUL PARK",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2024 1:12:45 AM,FL24010675,"3RD AVE SW & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2024 2:35:25 PM,FL24010680,"XXX 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2024 1:14:10 AM,FL24010693,"7XXX  NORTH SHORE TRL N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2024 9:38:12 AM,FL24010699,"1XXX  11TH AVE SW, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2024 10:11:13 AM,FL24010700,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2024 12:03:34 PM,FL24010702,"6XXX  SCANDIA TRL N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2024 3:19:05 PM,FL24010708,"XXX 5TH ST NW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2024 3:22:53 PM,FL24010709,"12XXX -1499 3RD AVE SW, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2024 7:02:07 PM,FL24010717,"XX LEE ST, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2024 8:48:05 PM,FL24010719,"1XXX  11TH AVE SW, FOREST LAKE",FIGHT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2024 7:09:24 AM,FL24010733,"ELSTON AVE & ELSTON CT, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2024 10:44:39 AM,FL24010741,"LAKE ST N & 2ND AVE NW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2024 10:50:56 AM,FL24010742,"XXX 4TH ST NW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2024 1:37:14 PM,FL24010746,"21XXX  GOODVIEW AVE N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2024 2:28:12 PM,FL24010752,"XX LEE ST, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2024 6:40:57 PM,FL24010758,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2024 10:01:00 PM,FL24010765,"LAKE ST S & 2ND AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2024 11:51:35 PM,FL24010770,"1XXX  BROADWAY AVE W, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 6:15:44 AM,FL24010774,"7XXX  SCANDIA TRL N, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 9:33:15 AM,FL24010778,"XXX 15TH ST SW, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 11:54:51 AM,FL24010784,"1XXX  4TH ST SW, FOREST LAKE",MAIL THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 1:15:28 PM,FL24010787,"XX BROADWAY AVE E, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 1:41:02 PM,FL24010788,"1XXX  BROADWAY AVE W, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 2:37:47 PM,FL24010792,"22XXX  IMPERIAL AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 2:50:20 PM,FL24010793,"21XXX  GOODVIEW AVE N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 4:45:34 PM,FL24010795,"18XXX  HARROW AVE N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 6:59:22 PM,FL24010798,"XXX 11TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 10:23:00 PM,FL24010800,"LAKE ST S & 11TH AVE SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2024 10:23:18 PM,FL24010802,"XXX 4TH ST SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2024 12:26:03 AM,FL24010803,"XXX BROADWAY AVE W, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2024 12:53:52 AM,FL24010804,"XXX BROADWAY AVE W, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2024 12:13:42 PM,FL24010817,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2024 2:25:45 PM,FL24010821,"19XXX  FENWAY AVE N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2024 5:44:44 PM,FL24010829,"1XXX  11TH AVE SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2024 7:26:54 PM,FL24010833,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2024 12:05:53 PM,FL24010856,"XXX 19TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2024 12:34:18 PM,FL24010858,"XXX BROADWAY AVE W, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2024 1:50:06 PM,FL24010862,"Clear Lake Boat Landing, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2024 6:38:51 PM,FL24010873,"GREENWAY AVE N & NORTH SHORE TRL N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2024 10:15:07 PM,FL24010882,"1XXX  8TH ST SE, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2024 11:48:51 PM,FL24010888,"22XXX  LILAC LN, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2024 12:52:00 AM,FL24010889,"EVERTON AVE N & 19TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2024 10:17:45 AM,FL24010898,"XXX 2ND AVE NW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2024 10:20:00 PM,FL24010914,"1XXX  11TH AVE SW, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,10/19/2024 1:41:30 AM,OD24013519,"7XXX  Demontreville Trl N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 12:37:50 AM,OD24013265,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 12:38:58 AM,OD24013266,"15th St N / Granada Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 12:40:51 AM,OD24013269,"4XXX  HAMLET AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 12:45:16 AM,OD24013267,"7th St N / Grafton Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 12:47:53 AM,OD24013268,"7XXX  HWY 36, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 1:31:20 AM,OD24013271,"4XXX  HAYWARD RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 1:37:03 AM,OD24013272,"6XXX  Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 2:29:56 AM,OD24013274,"1XXX  Granada Ave N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 4:03:30 AM,OD24013275,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 8:22:05 AM,OD24013276,"6XXX  15TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 8:27:26 AM,OD24013277,"3XXX  Granada Ln N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 9:32:43 AM,OD24013278,"4XXX  Geneva Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 9:38:05 AM,OD24013279,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 10:49:23 AM,OD24013281,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 11:20:48 AM,OD24013283,"XXX Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 1:51:55 PM,OD24013284,"3XXX  High Point Dr N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 4:02:22 PM,OD24013286,"1XXX  GRANADA AVE N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 4:23:20 PM,OD24013287,"3XXX  Granada Way N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 4:43:12 PM,OD24013288,"6XXX  7th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 5:20:16 PM,OD24013290,"1XXX  GRANADA WAY N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 5:57:38 PM,OD24013291,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 6:51:11 PM,OD24013293,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 6:51:23 PM,OD24013292,"10TH ST N / INWOOD AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 7:08:31 PM,OD24013294,"XXX Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 7:42:45 PM,OD24013295,"3XXX  Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 7:44:00 PM,OD24013296," 6061 50TH ST    , OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 7:58:21 PM,OD24013297,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 8:53:39 PM,OD24013298,"7XXX  17TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 9:02:01 PM,OD24013299,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 10:12:04 PM,OD24013301,"5XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 10:51:30 PM,OD24013304,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 10:54:16 PM,OD24013305,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2024 11:11:22 PM,OD24013306,"4XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 12:20:09 AM,OD24013307,"6XXX  35TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 12:42:17 AM,OD24013308,"1XXX  HADLEY AVE N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 12:58:53 AM,OD24013309,"2XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 1:02:52 AM,OD24013310,"6XXX  Lower 12th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 1:05:48 AM,OD24013311,"1XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 1:17:46 AM,OD24013312,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 5:28:57 AM,OD24013313,"1XXX  GLENBROOK AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 8:01:31 AM,OD24013314,"I694 Sb Jso Stillwater Blvd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 9:03:54 AM,OD24013317,"6XXX  45th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 11:06:55 AM,OD24013318,"3XXX  GRANADA WAY N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 11:12:42 AM,OD24013319,"6XXX  8th Street Ln N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 11:19:54 AM,OD24013320,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 11:46:13 AM,OD24013321,"3XXX  GERSHWIN LN N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 2:00:02 PM,OD24013327,"7XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 2:14:33 PM,OD24013328,"1XXX  Grospoint Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 2:18:02 PM,OD24013329,"Unknown, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 3:22:03 PM,OD24013331,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 3:25:05 PM,OD24013332,"5XXX  Heath Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 3:47:03 PM,OD24013333,"2XXX  Heath Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 4:48:51 PM,OD24013336,"3XXX  Hadley Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 6:44:47 PM,OD24013338,"2XXX  Hamlet Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 8:01:51 PM,OD24013339,"7XXX  38TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 8:05:29 PM,OD24013340,"3XXX  Gershwin Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 8:51:42 PM,OD24013343,"6XXX  56th St N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 9:00:42 PM,OD24013344,"XXX Geneva Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 9:15:01 PM,OD24013346,"2XXX  HELENA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 9:15:19 PM,OD24013345,"Hwy 36 Eb Jeo Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 9:33:10 PM,OD24013347,"XXX GENEVA AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 10:51:00 PM,OD24013348,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 11:08:00 PM,OD24013349,"5XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2024 11:22:26 PM,OD24013350,"2XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 12:05:14 AM,OD24013351,"Wb Highway 36th/Hadley Ave N , OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 12:12:07 AM,OD24013352,"6XXX  4th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 12:15:54 AM,OD24013353,"Hwy 36 Wb At 50th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 12:30:00 AM,OD24013354,"I694 Sb Jso 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 12:40:00 AM,OD24013355,"I694 NB  / 40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 1:10:24 AM,OD24013356,"I694 Sb At 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 3:12:55 AM,OD24013357,"50TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 10:22:21 AM,OD24013359,"6XXX  56TH ST N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 11:09:39 AM,OD24013360,"8XXX  4TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 12:43:36 PM,OD24013363,"4XXX  Hayward Rd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 12:50:38 PM,OD24013364,"6XXX  29TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 1:34:42 PM,OD24013366,"7XXX  15th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 3:08:39 PM,OD24013368,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 3:21:36 PM,OD24013371,"6XXX  Stillwater Blvd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 3:40:57 PM,OD24013372,"6XXX  12TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 3:56:17 PM,OD24013373,"1XXX  Hadley Ave N, OAKDALE",INTERNET CRIMES
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 4:09:36 PM,OD24013374,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 4:30:00 PM,OD24013375,"15th St N / Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 4:30:33 PM,OD24013376,"4XXX  Hillvale Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 5:12:33 PM,OD24013377,"3XXX  GOODWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 6:00:52 PM,OD24013379,"4XXX  Hillvale Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 7:52:00 PM,OD24013380,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 8:12:51 PM,OD24013381,"3XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 10:20:57 PM,OD24013382,"2XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2024 10:38:01 PM,OD24013383,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 1:33:56 AM,OD24013385,"1XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 1:54:56 AM,OD24013386,"1XXX  GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 2:08:05 AM,OD24013387,"50th St N / Georgia Blvd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 2:17:38 AM,OD24013388,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 3:09:00 AM,OD24013389,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 4:19:53 AM,OD24013390,"XXX GENTRY AVE N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 5:18:50 AM,OD24013391,"3XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 7:40:30 AM,OD24013393,"6XXX  7th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 7:46:06 AM,OD24013394,"4XXX  HELMO AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 8:40:35 AM,OD24013396,"6XXX  52nd St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 8:46:43 AM,OD24013399,"6XXX  Grenwich Ln N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 8:53:12 AM,OD24013398,"XXX Greystone Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 10:09:24 AM,OD24013400,"6XXX  12th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2024 10:40:40 AM,OD24013401,"1XXX  GENEVA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
