AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2024 1:23:00 PM,BP24003631,"XXX 3RD ST N, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2024 1:30:00 PM,BP24003633,"XXX Primrose Path, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2024 11:48:00 PM,BP24003648,"Hwy 95 / 1st Ave S, BAYPORT",CITED - Driving without valid driver's license for class or type
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 12:00:00 AM,BP24003643,"Hwy 95 / 6th Ave N, BAYPORT",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 12:00:00 AM,BP24003651,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 12:00:00 AM,BP24003652,"20XXX -499 10TH AVE N, BAYPORT",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 2:38:00 PM,BP24003655,"50XXX -598 MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 2:53:00 PM,BP24003656,"10XXX -199 3RD ST N, BAYPORT",W/W EXPIRED REG
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 3:13:00 PM,BP24003657,"80XXX -899 Highway 95 N, BAYPORT",CITE - EXPIRED REG
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 3:27:00 PM,BP24003658,"Hwy 95 / 7th Ave N, BAYPORT",CITE - DAR
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 3:57:00 PM,BP24003659,"3rd St N / 1st Ave N, BAYPORT",CITE - EXPIRE REG/NO PROOF OF INS
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 5:17:00 PM,BP24003661,"70XXX -972 MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 6:19:00 PM,BP24003663,"40XXX -498 3RD ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 6:48:00 PM,BP24003619,"POINT RD / 10TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 6:50:00 PM,BP24003621,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 6:51:00 PM,BP24003628,"XXX 4th Ave N, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 9:32:00 PM,BP24003674,"Minnesota St S / 2nd Ave S, BAYPORT",W/W TAIL LIGHT OUT (COMM VEH INSP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 10:02:00 PM,BP24003673,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 10:24:00 PM,BP24003677,"XXX 5TH AVE N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2024 11:49:00 PM,BP24003682,"Saint Croix Trl N / 10th Ave N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 12:00:00 AM,BP24003702,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 12:00:00 AM,BP24003703,"Village Green, BAYPORT",OTHER
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 1:38:00 AM,BP24003687,"62XXX -636 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 2:48:00 AM,BP24003686,"20XXX -298 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 2:50:00 AM,BP24003685,"XXX 3RD ST N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 2:40:00 PM,BP24003692,"60XXX -620 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 3:06:00 PM,BP24003694,"Minnesota St S / 5th Ave S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 3:10:00 PM,BP24003693,"20XXX -299 3RD AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 5:09:00 PM,BP24003691,"XXX 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 5:12:00 PM,BP24003699,"90XXX -999 Highway 95 N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 5:15:00 PM,BP24003698,"70XXX -972 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 8:07:00 PM,BP24003701,"XXX 3RD ST S, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/6/2024 11:17:00 PM,BP24003705,"Hwy 95 / 1st Ave S, BAYPORT",CITED - Speed
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,6/30/2024 7:40:00 PM,BP24003583,"3XXX  Osgood Ave N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,7/1/2024 12:00:00 AM,BP24003589,"30XXX -3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,GRANT,7/5/2024 9:46:00 PM,BP24003676,"Highway 36, GRANT",W/W SPEED
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/30/2024 6:21:00 AM,BP24003574,"5XXX  Neal Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/30/2024 9:47:00 PM,BP24003588,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/6/2024 2:54:00 AM,BP24003683,"SAINT CROIX TRL N, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAKDALE,7/5/2024 8:13:00 PM,BP24003667,"Highway 36, OAKDALE",W/W SPEED
BAYPORT POLICE DEPARTMENT,OAKDALE,7/5/2024 8:16:00 PM,BP24003668,"Highway 36, OAKDALE",W/W SPEED
BAYPORT POLICE DEPARTMENT,OAKDALE,7/5/2024 8:44:00 PM,BP24003670,"Highway 36, OAKDALE",W/W SPEED
BAYPORT POLICE DEPARTMENT,PINE SPRINGS,7/5/2024 7:55:00 PM,BP24003665,"Highway 36 / I694, PINE SPRINGS",CITE - SPEED 82/55
BAYPORT POLICE DEPARTMENT,PINE SPRINGS,7/5/2024 8:25:00 PM,BP24003669,"Highway 36 / I 694, PINE SPRINGS",CITE - SPEED 84/55
BAYPORT POLICE DEPARTMENT,STILLWATER,6/30/2024 4:02:00 AM,BP24003570,"Highway 36, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,6/30/2024 5:43:00 AM,BP24003573,"Highway 36, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,6/30/2024 10:19:00 PM,BP24003590,"Sycamore St W / William St N, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,6/30/2024 11:20:00 PM,BP24003591,"40XXX -438 2ND ST S, STILLWATER",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,STILLWATER,7/2/2024 6:46:00 PM,BP24003613,"2XXX  Cottage Dr, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/5/2024 9:05:00 PM,BP24003672,"Highway 36, STILLWATER",W/W SPEED
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,7/5/2024 5:23:00 PM,BP24003662,"22XXX -2898 SAINT CROIX TRL N, WEST LAKELAND TOWNSHIP",W/W EXPIRED REG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 12:00:00 AM,CG24020407,"7XXX  79th St S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 8:49:00 AM,CG24020351,"8XXX  Homestead Ave S, COTTAGE GROVE",MAIL THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 3:01:00 PM,CG24020347,"8XXX  Irish Avenue Ct S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 3:06:00 PM,CG24020350,"8XXX  Indahl Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 3:09:00 PM,CG24020370,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 3:11:00 PM,CG24020382,"9XXX  78th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 4:27:42 PM,CG24020397,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 4:41:25 PM,CG24020398,"Keats Ave S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 5:37:20 PM,CG24020404,"Meadow Grass Ave S / 70th St S, COTTAGE GROVE",INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 7:38:04 PM,CG24020411,"9XXX  Harkness Ave S, COTTAGE GROVE",NEIGHBOR DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 9:38:46 PM,CG24020423,"Hwy 61 Sb At 80th St S, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2024 11:36:42 PM,CG24020440,"8XXX  83rd St S, COTTAGE GROVE",NOISE COMPLAINT/DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 3:32:00 AM,CG24020452,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 6:21:00 AM,CG24020455,"8XXX  95th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 11:37:00 AM,CG24020481,"7XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 12:41:00 PM,CG24020485,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 1:33:00 PM,CG24020494,"8XXX  Hinton Ave S, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 2:47:00 PM,CG24020513,"West Point Douglas Rd S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 3:49:00 PM,CG24020520,"Jamaica Ave S / 90th St S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 4:24:00 PM,CG24020471,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 4:32:00 PM,CG24020510,"Lamar Ave S / 70th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2024 8:58:52 PM,CG24020545,"7XXX  80th St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2024 1:28:00 AM,CG24020564,"9XXX  79TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2024 10:38:00 AM,CG24020588,"7XXX  95th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2024 10:45:00 AM,CG24020591,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2024 1:16:00 PM,CG24020614,"6XXX  Idsen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2024 4:46:00 PM,CG24020636,"Jamaica Ave S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2024 9:47:00 PM,CG24020655,"WEST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2024 10:36:53 PM,CG24020662,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 8:45:00 AM,CG24020697,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 9:51:51 AM,CG24020699,"10XXX  Ideal Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 10:58:00 AM,CG24020704,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 11:08:00 AM,CG24020705,"8XXX  90th St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 11:21:07 AM,CG24020708,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 1:03:00 PM,CG24020713,"7XXX  Homestead Ave S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 2:30:00 PM,CG24020724,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 3:12:00 PM,CG24020727,"6XXX  102nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 3:33:00 PM,CG24020728,"13XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 4:13:00 PM,CG24020730,"7XXX  Gresham Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 4:43:00 PM,CG24020733,"11XXX  70th St S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 5:24:00 PM,CG24020734,"Jamaica Ave S / 70th St S, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 6:24:00 PM,CG24020735,"8XXX  Hyde Ln S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 7:25:00 PM,CG24020736,"9XXX  Jergen Ave S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2024 7:51:00 PM,CG24020737,"6XXX  BLOCK HINTON AVE, COTTAGE GROVE",LITTERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2024 12:37:00 AM,CG24020776,"9XXX  Block East Point Douglas Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2024 1:49:00 PM,CG24020802,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2024 2:50:00 PM,CG24020805,"8XXX  68th St S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2024 6:07:41 PM,CG24020814,"7XXX  80TH ST S, COTTAGE GROVE",RECOVERED STOLEN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2024 9:06:00 PM,CG24020829,"9XXX  JEFFERY AVE S, COTTAGE GROVE",FLEEING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2024 11:00:00 PM,CG24020857,"HADLEY AVE/90TH ST, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 12:24:24 AM,CG24020871,"8XXX  Ivywood Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 7:02:00 AM,CG24020891,"8XXX  Henna Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 8:58:00 AM,CG24020902,"8XXX  Hilo Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 9:28:00 AM,CG24020903,"8XXX  Ivywood Ave S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 9:38:00 AM,CG24020905,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 10:01:00 AM,CG24020906,"7XXX  Hemingway Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 10:19:00 AM,CG24020910,"7XXX  Burr Oak Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 11:30:00 AM,CG24020921,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 12:06:00 PM,CG24020923,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 12:46:00 PM,CG24020931,"7XXX  80th St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 3:12:00 PM,CG24020940,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 3:22:00 PM,CG24020943,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 4:31:00 PM,CG24020947,"8XXX  River Acres Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 6:48:54 PM,CG24020955,"9XXX  Hames Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 8:40:18 PM,CG24020967,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2024 10:49:53 PM,CG24020984,"6XXX  HARKNESS LN S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 2:07:00 AM,CG24021005,"8XXX  90TH ST S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 2:50:25 AM,CG24021008,"9XXX  65th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 3:55:00 AM,CG24021011,"70th St S / Hinton Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 8:43:00 AM,CG24021023,"7XXX  Hinton Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 10:35:00 AM,CG24021026,"Keats Ave S / Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 12:28:00 PM,CG24021032,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 12:28:00 PM,CG24021033,"8XXX  Henna Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 1:03:00 PM,CG24021034,"7XXX  Jorgensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 2:27:00 PM,CG24021038,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 5:43:00 PM,CG24021047,"7XXX  Gresham Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 6:00:04 PM,CG24021048,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/6/2024 10:58:53 PM,CG24021088,"79XXX -7993 HINTON AVE S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,GREY CLOUD ISLAND TOWNSHIP,7/6/2024 1:35:06 AM,CG24021004,"5XXX  99th St S, GREY CLOUD ISLAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,7/5/2024 12:20:00 PM,CG24020926,"HWY 61 SB JSO GLEN RD, NEWPORT",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2024 12:02:00 AM,FL24006548,"LAKE ST S & 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2024 12:26:05 AM,FL24006549,"ELSTON AVE & 19TH ST SW, FOREST LAKE",FLEEING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2024 1:40:26 AM,FL24006550,"XXX BROADWAY AVE W, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2024 7:41:00 PM,FL24006570,"2ND AVE SW & 4TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/1/2024 5:28:00 AM,FL24006578,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
