AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,5/13/2024 3:57:19 PM,BP24002624,"XXX 3rd St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/13/2024 8:49:19 PM,BP24002628,"MINNESOTA ST S / 4TH AVE S, BAYPORT",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,BAYPORT,5/13/2024 8:58:47 PM,BP24002629,"MINNESOTA ST S / 3RD AVE S, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,5/13/2024 11:12:48 PM,BP24002631,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 1:53:48 AM,BP24002632,"State St S / 2nd Ave S, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 4:43:49 AM,BP24002634,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 8:33:16 AM,BP24002638,"Minnesota St S / 1st Ave S, BAYPORT",W/W USE OF COMM DEV
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 8:40:57 AM,BP24002639,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 3:12:12 PM,BP24002640,"XXX Prairie Way S, BAYPORT",FRAUD/SCAM
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 3:50:21 PM,BP24002642,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 4:17:43 PM,BP24002643,"40XXX -498 MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 4:29:54 PM,BP24002644,"HWY 95 AT CENTRAL AVE, BAYPORT",V/W NO REGISTRATION
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 5:00:46 PM,BP24002645,"XXX Central Ave, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 6:57:26 PM,BP24002649,"XXX 6th St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/14/2024 11:40:35 PM,BP24002657,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,5/15/2024 2:39:16 AM,BP24002661,"20XXX -499 10TH AVE N, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,5/15/2024 9:42:52 AM,BP24002664,"XXX 4TH AVE N, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,5/15/2024 10:17:43 AM,BP24002665,"XXX 4th Ave N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/15/2024 2:24:27 PM,BP24002667,"XXX Highway 95, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/15/2024 3:31:16 PM,BP24002668,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/15/2024 8:00:02 PM,BP24002670,"XXX 5th Ave N, BAYPORT",WARRANT ARREST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/15/2024 10:18:56 PM,BP24002673,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/15/2024 11:05:08 PM,BP24002675,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,Bayport,5/15/2024 11:26:54 PM,BP24002677,"XXX 3RD ST N, Bayport",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/16/2024 5:02:24 PM,BP24002680,"XX POINT RD, BAYPORT",ORDINANCE VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,5/16/2024 5:03:00 PM,BP24002681,"XXX 4TH ST S, BAYPORT",THEFT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/16/2024 5:41:34 PM,BP24002682,"XX Central Ave, BAYPORT",MOTORIST ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/16/2024 6:43:16 PM,BP24002684,"XXX 2nd St N, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,5/16/2024 7:39:31 PM,BP24002687,"1XXX  Inspiration Pkwy N, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,5/16/2024 8:15:19 PM,BP24002688,"3RD ST N / 4TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/16/2024 9:43:07 PM,BP24002689,"XX CENTRAL AVE, BAYPORT",Park close
BAYPORT POLICE DEPARTMENT,BAYPORT,5/17/2024 8:19:41 AM,BP24002693,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/17/2024 9:11:16 AM,BP24002694,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/17/2024 9:15:05 AM,BP24002695,"XXX 5TH AVE S, BAYPORT",FRAUD/SCAM
BAYPORT POLICE DEPARTMENT,BAYPORT,5/17/2024 1:35:32 PM,BP24002697,"XXX 5th Ave N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/17/2024 8:26:25 PM,BP24002702,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,5/17/2024 10:36:22 PM,BP24002707,"70XXX -972 MINNESOTA ST S, BAYPORT",V/W - Speed
BAYPORT POLICE DEPARTMENT,BAYPORT,5/17/2024 11:16:43 PM,BP24002708,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,5/17/2024 11:17:00 PM,BP24002709,"XXX 4TH ST N, BAYPORT",JUVENILE COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,5/18/2024 1:58:30 AM,BP24002713,"90XXX -999 Highway 95 N, BAYPORT",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,BAYPORT,5/18/2024 3:01:51 AM,BP24002715,"5th Ave N / Stagecoach Trl N, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,5/18/2024 10:50:08 AM,BP24002723,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/18/2024 12:08:50 PM,BP24002724,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,5/18/2024 1:26:31 PM,BP24002725,"63XXX -698 MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,5/18/2024 6:39:35 PM,BP24002727,"XXX 3rd St N, BAYPORT",GAS DRIVE OFF
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,5/15/2024 10:22:53 PM,BP24002674,"4XXX  Stagecoach Trl N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,5/18/2024 2:10:26 PM,BP24002726,"30XXX -3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",W/W SPEED
BAYPORT POLICE DEPARTMENT,LAKE ELMO,5/17/2024 7:40:42 PM,BP24002701,"HWY 36 WB JEO LAKE ELMO AVE N, LAKE ELMO",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKE ELMO,5/17/2024 8:38:02 PM,BP24002704,"11XXX  Upper 31st St N, LAKE ELMO",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND,5/14/2024 4:58:00 PM,BP24002646,"XX Saint Croix Trl S, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND,5/15/2024 3:47:23 AM,BP24002662,"I94 Wb At Saint Croix Trl N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND,5/17/2024 5:57:44 AM,BP24002692,"XXX Quinnell Ave N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/12/2024 10:27:13 PM,BP24002608,"SAINT CROIX TRL N, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/13/2024 9:23:42 PM,BP24002630,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/14/2024 1:51:15 AM,BP24002633,"12XXX  58TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/14/2024 8:18:29 PM,BP24002650,"5XXX  Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/14/2024 10:43:14 PM,BP24002655,"13XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/14/2024 10:54:05 PM,BP24002656,"13XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/15/2024 12:10:58 AM,BP24002658,"14XXX  59th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/15/2024 12:27:11 AM,BP24002659,"60TH ST N, OAK PARK HEIGHTS",V/W - break light out
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/15/2024 1:17:16 AM,BP24002660,"Stagecoach Trl N / 60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/17/2024 6:35:43 PM,BP24002698,"6XXX  Saint Croix Trl N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/18/2024 2:32:38 AM,BP24002714,"SAINT CROIX TRL N, OAK PARK HEIGHTS",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/18/2024 10:28:28 AM,BP24002722,"Highway 95 TO HWY 36 WB RAMP, OAK PARK HEIGHTS",V/W EXP LIC/SPEED
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/18/2024 9:11:10 PM,BP24002728,"5XXX  Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/18/2024 11:45:23 PM,BP24002729,"5XXX  Krueger Ln N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/14/2024 3:15:57 PM,BP24002641,"2XXX  Market Dr, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/14/2024 10:12:07 PM,BP24002654,"1XXX  Greeley St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/18/2024 12:54:09 AM,BP24002711,"2XXX  Orleans St W, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/18/2024 1:12:01 AM,BP24002712,"68XXX -6800 STILLWATER BLVD N, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,5/18/2024 8:46:13 AM,BP24002720,"I94 Eb Jeo Stagecoach Trl N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 12:44:40 AM,CG24014732,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 2:55:01 AM,CG24014737,"75XXX -7998 JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 3:02:36 AM,CG24014738,"6XXX  Homestead Ave S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 6:38:03 AM,CG24014743,"8XXX  77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 9:04:51 AM,CG24014747,"10XXX  Point Douglas Dr S, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 10:06:34 AM,CG24014748,"6XXX  94th St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 10:38:38 AM,CG24014751,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 11:53:40 AM,CG24014761,"8XXX  80th St S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 1:33:58 PM,CG24014767,"9XXX  HEATH AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 2:02:50 PM,CG24014771,"72XXX -7180 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 3:33:19 PM,CG24014786,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 3:33:32 PM,CG24014787,"7XXX  Irvin Ave S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 3:47:25 PM,CG24014789,"9XXX  Hames Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 4:59:33 PM,CG24014798,"8XXX  67th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,5/12/2024 8:14:12 PM,CG24014824,"8XXX  EAST POINT DOUGLAS RD S, Cottage Grove",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 9:15:21 PM,CG24014838,"8XXX  Greenway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2024 11:31:44 PM,CG24014864,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 7:38:37 AM,CG24014870,"80TH ST S / Highway 61, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 8:47:38 AM,CG24014880,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 9:22:16 AM,CG24014882,"11XXX  Highway 61 S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 9:27:45 AM,CG24014883,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 10:01:31 AM,CG24014889,"12XXX  Ravine Pkwy S, COTTAGE GROVE",Fingerprinting
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 11:17:35 AM,CG24014894,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 11:44:00 AM,CG24014896,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 11:52:24 AM,CG24014898,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 8:13:22 PM,CG24014915,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 8:27:00 PM,CG24014919,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 8:27:22 PM,CG24014918,"10XXX  Innovation Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2024 10:33:36 PM,CG24014931,"9XXX  Heath Ave S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 7:13:14 AM,CG24014949,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 10:16:00 AM,CG24014963,"8XXX  INDAHL AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 11:04:02 AM,CG24014968,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 11:15:42 AM,CG24014973,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 11:25:17 AM,CG24014977,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 12:02:25 PM,CG24014981,"9XXX  65th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 12:20:15 PM,CG24014983,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 12:46:12 PM,CG24014989,"8XXX  80th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 1:20:54 PM,CG24015004,"8XXX  92nd St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 1:24:25 PM,CG24015003,"7XXX  80th St S, COTTAGE GROVE",WARRANT ATTEMPT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 2:58:23 PM,CG24015018,"7XXX  Jordon Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 3:12:25 PM,CG24015019,"8XXX  Upper 89th Street Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 3:31:10 PM,CG24015022,"8XXX  80th St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 3:32:55 PM,CG24015025,"10XXX  Greenway Cir S, COTTAGE GROVE",NEIGHBOR DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 3:37:17 PM,CG24015024,"6XXX  85th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 5:29:06 PM,CG24015038,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 6:22:25 PM,CG24015045,"JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 7:17:26 PM,CG24015051,"8XXX  Inman Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 7:29:23 PM,CG24015052,"8XXX  JOCELYN AVE S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/14/2024 10:05:15 PM,CG24015064,"Unknown, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 7:09:25 AM,CG24015087,"9XXX  Ideal Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 9:01:02 AM,CG24015094,"6XXX  Wildflower Dr S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 9:38:05 AM,CG24015095,"110TH ST S / IDEAL AVE S, COTTAGE GROVE",OFFICER INFORMATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 10:05:52 AM,CG24015097,"7XXX  99th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 11:38:59 AM,CG24015110,"6XXX  IDEAL AVE S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 11:45:23 AM,CG24015111,"8XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 12:53:09 PM,CG24015113,"8XXX  Inwood Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 2:07:20 PM,CG24015137,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 2:38:33 PM,CG24015145,"7XXX  Hinton Ave S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 3:52:51 PM,CG24015150,"7XXX  JOCELYN AVE S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 4:12:07 PM,CG24015151,"8XXX  River Acres Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 5:32:28 PM,CG24015161,"11XXX  Kingsborough Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 5:48:00 PM,CG24015163,"80TH ST S TO HWY 61 NB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 6:51:27 PM,CG24015168,"6XXX  64th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 7:28:21 PM,CG24015171,"8XXX  Jocelyn Ave S, COTTAGE GROVE",NEIGHBOR DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 8:21:57 PM,CG24015172,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/15/2024 8:49:30 PM,CG24015173,"8XXX  Hadley Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/16/2024 1:51:59 AM,CG24015193,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/16/2024 7:28:11 AM,CG24015213,"7XXX  Imperial Avenue Cir S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/16/2024 11:35:08 AM,CG24015239,"8XXX  Hadley Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/16/2024 11:58:55 AM,CG24015242,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
