AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2023 9:46:54 PM,BP23001050,"1XXX  INSPIRATION PKWY N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2023 11:15:51 PM,BP23001052,"XXX 2ND ST N, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2023 11:20:00 PM,BP23001053,"2ND AVE S / 3RD ST S, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 2:29:42 AM,BP23001059,"92XXX -1099 PICKETT AVE N, BAYPORT",OFFICER INFORMATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 8:19:21 AM,BP23001062,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 8:34:40 AM,BP23001064,"XXX block 5th Ave N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 10:04:43 AM,BP23001065,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 10:41:03 AM,BP23001066,"XXX 3rd St N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 11:03:14 AM,BP23001067,"XXX block 5th Ave N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 11:08:23 AM,BP23001068,"XXX block 5th Ave N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 11:11:16 AM,BP23001069,"XXX block 5th Ave N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 11:17:24 AM,BP23001070,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 11:47:24 AM,BP23001071,"Minnesota St S / 2nd Ave S, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 11:55:24 AM,BP23001072,"70XXX -972 MINNESOTA ST S, BAYPORT",VW Speed
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 1:08:46 PM,BP23001073,"XXX 5TH AVE N, BAYPORT",OPEN DOOR/WINDOW
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 1:39:18 PM,BP23001074,"Unknown, BAYPORT",RECOVERED STOLEN
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 1:59:55 PM,BP23001075,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2023 7:14:50 PM,BP23001079,"XXX MINNESOTA ST S, BAYPORT",V/W PASS ON RIGHT
BAYPORT POLICE DEPARTMENT,BAYPORT,2/18/2023 12:52:15 AM,BP23001088,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/18/2023 9:09:00 AM,BP23001091,"Hwy 95 Jso 10th Ave N, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,2/18/2023 9:09:59 AM,BP23001092,"XXX MINNESOTA ST S, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYPORT,2/18/2023 9:53:45 AM,BP23001093,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,2/18/2023 7:17:18 PM,BP23001099,"40XXX -498 3RD ST S, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,2/19/2023 11:49:58 AM,BP23001111,"XXX 3rd St S, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,2/19/2023 4:43:22 PM,BP23001112,"Prairie Way N / Planters Path, BAYPORT",PUBLIC WORKS CONCERN
BAYPORT POLICE DEPARTMENT,BAYPORT,2/19/2023 6:01:00 PM,BP23001114,"XXX 3RD ST N, BAYPORT",Gun Permit
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 11:37:20 AM,BP23001126,"XXX 5th St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 1:59:24 PM,BP23001127,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 2:39:35 PM,BP23001128,"XXX Prairie Way S, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 3:51:46 PM,BP23001131,"3rd St N / 2nd Ave N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 4:52:48 PM,BP23001133,"62XXX -636 MINNESOTA ST S, BAYPORT",CITE - EXPIRED REG JAN 2022
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 5:57:59 PM,BP23001137,"XXX 4TH AVE N, BAYPORT",CITE - HANDICAP PLACARD VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 6:09:37 PM,BP23001138,"XXX 4TH AVE N, BAYPORT",CITE ? HANDICAP PLACARD VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 6:22:09 PM,BP23001139,"XXX 4TH AVE N, BAYPORT",CITE ? HANDICAP PLACARD VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 6:27:43 PM,BP23001140,"XXX Prairie Way S, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 7:37:29 PM,BP23001141,"XXX Primrose Path, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 11:15:13 PM,BP23001147,"XXX 2ND ST N, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,2/20/2023 11:28:55 PM,BP23001149,"MINNESOTA ST S / 3RD AVE S, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,2/21/2023 2:56:40 AM,BP23001155,"3RD ST S / 2ND AVE S, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/21/2023 3:12:44 AM,BP23001156,"1st Ave N / 5th St N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/21/2023 12:13:30 PM,BP23001157,"XXX 3RD ST S, BAYPORT",TRESPASSING
BAYPORT POLICE DEPARTMENT,BAYPORT,2/21/2023 1:59:50 PM,BP23001158,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/22/2023 1:13:05 AM,BP23001164,"XXX 2ND ST N, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,2/22/2023 12:31:11 PM,BP23001169,"PRIMROSE PATH / INSPIRATION PKWY, BAYPORT",PROPERTY DAMAGE
BAYPORT POLICE DEPARTMENT,BAYPORT,2/22/2023 1:06:42 PM,BP23001170,"XXX 4th Ave N, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/22/2023 5:59:19 PM,BP23001176,"XXX 3rd St S, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,2/22/2023 10:47:52 PM,BP23001184,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,2/18/2023 8:29:36 PM,BP23001103,"10XXX -1099 5TH AVE N, BAYTOWN TOWNSHIP",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,2/20/2023 4:40:44 PM,BP23001132,"30XXX -3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",W/W EXPIRED REG
BAYPORT POLICE DEPARTMENT,STILLWATER,2/15/2023 6:33:46 PM,BP23001017,"1XXX  Northwestern Ave, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/17/2023 12:08:28 AM,BP23001055,"62XXX -6298 OSGOOD AVE N, STILLWATER",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 12:22:53 AM,CG23004346,"9XXX  Heath Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:01:59 AM,CG23004357,"70XXX -7008 JOLIET AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:08:49 AM,CG23004358,"95XXX -9724 72ND ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:22:25 AM,CG23004360,"80XXX -8299 JEWEL AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:31:02 AM,CG23004361,"97XXX -9734 82ND ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:34:30 AM,CG23004362,"97XXX -9734 82ND ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:36:28 AM,CG23004363,"83XXX -8449 INGBERG TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:42:27 AM,CG23004364,"86XXX -8748 IRONWOOD AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:47:42 AM,CG23004365,"86XXX -8668 ISLE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 7:35:30 AM,CG23004376,"9XXX  Hallmark Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 9:32:47 AM,CG23004385,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 9:50:33 AM,CG23004390,"7XXX  95th St S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 11:04:33 AM,CG23004393,"7XXX  80th St S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 11:09:33 AM,CG23004395,"8XXX  64th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 12:23:27 PM,CG23004399,"80th St S / Ideal Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 12:32:31 PM,CG23004400,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 12:37:53 PM,CG23004401,"7XXX  Jordon Ave S, COTTAGE GROVE",COUNTERFEIT/FORGERY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 1:18:49 PM,CG23004406,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 1:37:25 PM,CG23004407,"8XXX  80th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:07:03 PM,CG23004413,"6XXX  80th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:19:18 PM,CG23004415,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:25:37 PM,CG23004419,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 2:49:52 PM,CG23004420,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 4:29:20 PM,CG23004426,"8XXX  Ironwood Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 5:00:34 PM,CG23004430,"12XXX  RAVINE PKWY S, COTTAGE GROVE",INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 5:10:22 PM,CG23004431,"8XXX  Indahl Ave S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 6:35:46 PM,CG23004434,"70th St S / Jamaica Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 7:22:13 PM,CG23004438,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 7:30:21 PM,CG23004439,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 9:33:30 PM,CG23004452,"10XXX  Lehigh Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 9:38:27 PM,CG23004453,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2023 11:56:02 PM,CG23004476,"12XXX  Ravine Pkwy S, COTTAGE GROVE",OTHER
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 1:43:00 AM,CG23004477,"8XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 6:10:22 AM,CG23004496,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 7:13:24 AM,CG23004504,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 7:58:49 AM,CG23004509,"7XXX  Hearthside Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 12:14:37 PM,CG23004530,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FINGERPRINTS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 1:56:20 PM,CG23004541,"7XXX  IMPERIAL AVE S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 3:04:47 PM,CG23004547,"Hamlet Ave S / Hale Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 3:50:11 PM,CG23004552,"7XXX  Hinton Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 3:50:38 PM,CG23004551,"8XXX  Hyde Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 4:09:45 PM,CG23004553,"Unknown, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 4:24:20 PM,CG23004555,"80th St S/HWY 61, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 4:44:53 PM,CG23004559,"13XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 7:32:32 PM,CG23004564,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 7:38:50 PM,CG23004566,"8XXX  92nd St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 7:41:22 PM,CG23004565,"8XXX  Hadley Ave S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 8:27:56 PM,CG23004569,"6XXX  Timber Ridge Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 9:10:13 PM,CG23004572,"8XXX  Harkness Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 9:49:54 PM,CG23004574,"7XXX  Jorgensen Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/16/2023 11:25:25 PM,CG23004587,"72XXX -7428 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 2:35:20 AM,CG23004607,"8XXX  Greenway Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 3:41:42 AM,CG23004609,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 4:27:10 AM,CG23004610,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 6:11:13 AM,CG23004613,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 6:45:35 AM,CG23004615,"Ideal Ave S / 79th St S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 7:42:48 AM,CG23004625,"8XXX  HADLEY AVE S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 8:19:31 AM,CG23004626,"East Point Douglas Rd S / 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 8:27:28 AM,CG23004627,"7XXX  Jocelyn Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 10:58:09 AM,CG23004646,"8XXX  Harkness Rd S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 12:48:17 PM,CG23004655,"6XXX  Inspire Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 1:13:51 PM,CG23004660,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 1:26:38 PM,CG23004662,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 1:47:02 PM,CG23004665,"9XXX  79th St S, COTTAGE GROVE",PERSON IN CRISIS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 1:51:17 PM,CG23004666,"9XXX  Jarvis Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 2:31:42 PM,CG23004668,"9XXX  Hamlet Ave S, COTTAGE GROVE",PARK COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 3:34:36 PM,CG23004667,"9XXX  Jasmine Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 4:05:13 PM,CG23004669,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 4:52:25 PM,CG23004674,"7XXX  Jeffery Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 8:13:33 PM,CG23004679,"8XXX  River Acres Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 8:38:42 PM,CG23004680,"7XXX  Hemingway Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 10:33:04 PM,CG23004693,"75XXX -7688 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/17/2023 11:11:38 PM,CG23004701,"9XXX  Dunes Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 2:08:16 AM,CG23004727,"80TH ST S / HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 2:09:15 AM,CG23004728,"7XXX  Hemingway Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 6:38:57 AM,CG23004732,"Hamlet Ave S / 96th St S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 7:25:00 AM,CG23004733,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 8:11:54 AM,CG23004735,"7XXX  block Hearthside Ave S, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 8:31:53 AM,CG23004737,"7XXX  block 79th street s, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 9:41:07 AM,CG23004746,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 11:21:29 AM,CG23004751,"76XXX -7898 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 11:26:43 AM,CG23004752,"8XXX  80th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 12:31:39 PM,CG23004761,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 1:14:13 PM,CG23004763,"13XXX -11998 RAVINE PKWY S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 1:37:20 PM,CG23004767,"8XXX  Hale Ave S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 2:23:25 PM,CG23004774,"7XXX  Hardwood Ave S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 2:40:34 PM,CG23004776,"7XXX  110th St S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/18/2023 6:20:02 PM,CG23004783,"7XXX  80th St S, COTTAGE GROVE",VEHICLE UNLOCK
