AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2024 5:24:51 PM,CG24033841,"8XXX  Johansen Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2024 7:50:13 PM,CG24033870,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2024 8:05:09 PM,CG24033873,"7XXX  98th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2024 9:32:00 PM,CG24033893,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",DRUNK/INTOXICATED 
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2024 9:49:53 PM,CG24033894,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/31/2024 11:26:29 PM,CG24033901,"65th St S / Ideal Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2024 1:20:52 AM,CG24033916,"80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2024 2:20:57 AM,CG24033925,"6XXX  94th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2024 6:11:06 AM,CG24033936,"7XXX  Hyde Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2024 8:39:43 AM,CG24033942,"8XXX  HAMLET AVE S, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2024 3:18:49 PM,CG24034006,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2024 3:19:38 PM,CG24034008,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2024 5:47:00 PM,CG24034017,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2024 7:02:08 PM,CG24034020,"7XXX  Hardwood Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/1/2024 10:16:13 PM,CG24034036,"80TH ST S TO HWY 61 NB RAMP, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2024 2:42:27 AM,CG24034076,"8XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2024 6:58:33 AM,CG24034087,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2024 10:02:59 AM,CG24034091,"7XXX  Lamar Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2024 2:04:00 PM,CG24034105,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2024 6:12:20 PM,CG24034119,"8XXX  Greystone Ave S, COTTAGE GROVE",SHOTS FIRED/SHOOTING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/2/2024 6:54:33 PM,CG24034120,"9XXX  66th Street Alcove S, COTTAGE GROVE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2024 9:38:06 AM,FL24011199,"XXX 11TH AVE SE, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2024 4:12:32 PM,FL24011212,"2XXX  BROADWAY AVE W, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2024 6:19:35 PM,FL24011218,"XXX 12TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2024 11:10:11 PM,FL24011226,"2XXX  BROADWAY AVE W, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2024 11:32:00 PM,FL24011227,"12TH ST SW & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2024 11:53:47 PM,FL24011228,"4TH ST SW & 2ND AVE SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2024 9:08:00 AM,FL24011233,"XXX 4TH ST SW, FOREST LAKE",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2024 12:38:36 PM,FL24011239,"21XXX  GOODVIEW AVE N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2024 1:28:59 PM,FL24011240,"2XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2024 5:08:39 PM,FL24011246,"20XXX  IVYWOOD AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2024 5:52:50 PM,FL24011248,"2XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2024 7:56:06 PM,FL24011251,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2024 8:24:31 PM,FL24011254,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2024 9:47:23 AM,FL24011270,"6XXX  SCANDIA TRL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2024 9:58:56 AM,FL24011272,"1XXX  4TH ST SE, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2024 10:47:18 AM,FL24011274,"19XXX  FALK AVE N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2024 1:45:22 PM,FL24011283," 0 ADDRESS UNKNOWN   , FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2024 2:16:26 PM,FL24011286,"19XXX  HEADWATERS BLVD N, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2024 2:42:54 PM,FL24011288,"20XXX  FERN GLEN LN N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2024 6:49:38 PM,FL24011296,"XXX BROADWAY AVE W, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2024 7:40:46 PM,FL24011298,"9XXX  JULEP TRL N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2024 11:31:00 PM,FL24011307,"LAKE ST S & 11TH AVE SE, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2024 1:55:31 AM,FL24011309,"22XXX  JEFFREY AVE N, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2024 7:06:46 PM,FL24011339,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2024 8:08:00 PM,FL24011342,"FOREST BLVD N & 240TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2024 8:59:00 PM,FL24011346,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2024 9:10:04 PM,FL24011347,"4XXX  19TH ST SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2024 10:48:32 PM,FL24011350,"FOREST BLVD N & 240TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/30/2024 11:11:00 PM,FL24011351,"BROADWAY AVE W TO I 35 SB RAMP, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/31/2024 3:08:51 PM,FL24011367,"1XXX  ISLAND DR, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/31/2024 4:40:13 PM,FL24011369,"XXX 4TH ST SW, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/31/2024 8:11:17 PM,FL24011375,"220TH ST N & ELSTON AVE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/1/2024 10:28:02 AM,FL24011397,"XXX 11TH AVE SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/1/2024 11:03:46 AM,FL24011400,"LAKE ST N & Highway 8, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/1/2024 11:41:32 AM,FL24011401,"XXX 11TH AVE SW, FOREST LAKE",ANIMAL BITE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/1/2024 12:13:41 PM,FL24011402,"9XXX  SCANDIA TRL N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/1/2024 12:46:59 PM,FL24011404,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/1/2024 1:50:00 PM,FL24011406,"XXX 12TH ST SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/1/2024 2:49:23 PM,FL24011409,"1XXX  15TH AVE SE, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/1/2024 3:34:40 PM,FL24011410,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",TRAFFIC COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/1/2024 5:18:33 PM,FL24011411,"1XXX  3RD AVE SW, FOREST LAKE",MEDICAL
