AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 7:52:48 AM,CG25011568,"6XXX  70th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 8:24:48 AM,CG25011571,"8XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 8:50:52 AM,CG25011573,"7XXX  Hearthside Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 10:55:43 AM,CG25011582,"12XXX  RAVINE PKWY S, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 11:14:27 AM,CG25011587,"8XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 11:29:56 AM,CG25011588,"7XXX  72nd St S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 11:35:04 AM,CG25011589,"9XXX  79TH ST S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 11:46:27 AM,CG25011590,"7XXX  Harkness Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 12:10:51 PM,CG25011592,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 12:12:18 PM,CG25011594,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 1:44:41 PM,CG25011603,"7XXX  JOCELYN AVE S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 1:53:21 PM,CG25011605,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 3:05:39 PM,CG25011618,"Jamaica Ave S / Isle Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 4:10:25 PM,CG25011629,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 7:39:33 PM,CG25011632,"8XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 8:14:41 PM,CG25011633,"8XXX  Ideal Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/7/2025 9:14:46 PM,CG25011640,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 12:26:19 AM,CG25011664,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 10:15:53 AM,CG25011690,"Innovation Rd S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 11:57:14 AM,CG25011714,"7XXX  Irish Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 12:58:31 PM,CG25011717,"7XXX  80th St S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 2:03:57 PM,CG25011730,"9XXX  HALE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 3:12:42 PM,CG25011751,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 3:21:24 PM,CG25011754,"8XXX  Ideal ave S, COTTAGE GROVE",INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 4:26:44 PM,CG25011763,"7XXX  Iverson Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 5:48:32 PM,CG25011768,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 6:21:29 PM,CG25011773,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 8:23:45 PM,CG25011783,"8XXX  113TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 9:59:45 PM,CG25011799,"7XXX  Hillside Trl S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/8/2025 11:42:00 PM,CG25011823,"80TH ST S WB TO HWY 61 NB RAMP, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 12:36:35 AM,CG25011819,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 12:55:10 AM,CG25011824,"7XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 3:14:09 AM,CG25011840,"7XXX  Hardwood Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 4:55:25 AM,CG25011841,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 6:32:42 AM,CG25011843,"8XXX  77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 8:03:26 AM,CG25011849,"7XXX  63rd St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 9:46:29 AM,CG25011852,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 10:44:48 AM,CG25011858,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 11:16:41 AM,CG25011870,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 12:31:18 PM,CG25011880,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 12:48:10 PM,CG25011881,"8XXX  JEWEL AVE S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 1:26:24 PM,CG25011890,"7XXX  Hardwood Ave S, COTTAGE GROVE",HRO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 3:03:51 PM,CG25011908,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 3:20:22 PM,CG25011910,"9XXX  Islay Ave S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 3:23:04 PM,CG25011911,"6XXX  Inskip Ave S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 3:50:39 PM,CG25011915,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 5:33:14 PM,CG25011932,"7XXX  80th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 5:51:19 PM,CG25011933,"9XXX  Jareau Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 6:15:52 PM,CG25011937,"8XXX  Ingberg Trl S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 7:04:46 PM,CG25011939,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 7:18:00 PM,CG25011941,"Jamaica Ave S / 67th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/9/2025 7:35:41 PM,CG25011942,"6XXX  99th Street Ct S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 2:28:16 AM,CG25011989,"7XXX  Hearthside Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 3:09:35 AM,CG25011991,"7XXX  Hemingway Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 5:22:45 AM,CG25012003,"9XXX  91st St S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 7:43:30 AM,CG25012005,"70th St S / Hinton Ave S, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 7:47:58 AM,CG25012004,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 8:21:53 AM,CG25012007,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 10:48:05 AM,CG25012021,"9XXX  Dunes Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 11:06:39 AM,CG25012025,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 11:32:31 AM,CG25012027,"72XXX -7429 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 11:33:47 AM,CG25012028,"8XXX  80TH ST S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 11:39:51 AM,CG25012029,"8XXX  68th St S, COTTAGE GROVE",IDENTITY THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 12:18:17 PM,CG25012032,"9XXX  Indian Blvd S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 12:51:30 PM,CG25012036,"8XXX  Greenway Ave S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 1:36:20 PM,CG25012046,"9XXX  66th Street Ct S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 2:40:40 PM,CG25012058,"6XXX  Hinterland Trl S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 3:15:07 PM,CG25012064,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 3:42:23 PM,CG25012070,"9XXX  Jamaica Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 4:35:23 PM,CG25012071,"7XXX  Inman Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 5:33:24 PM,CG25012077,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 5:47:10 PM,CG25012078,"GRANGE BLVD S / GRENADIER AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 8:40:57 PM,CG25012084,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 9:41:00 PM,CG25012096,"72XXX -7050 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/10/2025 10:39:54 PM,CG25012107,"70th St S / Keats Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 12:52:00 AM,CG25012119,"80TH ST S OVER HWY 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 1:39:02 AM,CG25012121,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 2:30:37 AM,CG25012123,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 5:17:40 AM,CG25012129,"7XXX  Aspen Cv S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 9:36:44 AM,CG25012134,"7XXX  98TH ST S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 9:45:53 AM,CG25012135,"7XXX  Jasmine Ave S, COTTAGE GROVE",LITTERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 10:00:25 AM,CG25012136,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 10:03:01 AM,CG25012138,"6XXX  Highland Hills Ln S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 10:36:41 AM,CG25012139,"8XXX  Greenway Av S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 11:01:26 AM,CG25012143,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 11:31:43 AM,CG25012151,"8XXX  Greenway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 12:57:35 PM,CG25012157,"8XXX  80TH ST S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 1:00:00 PM,CG25012158,"8XXX  Grospoint Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 1:33:47 PM,CG25012162,"9XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 2:15:00 PM,CG25012169,"84XXX -8382 WEST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 6:44:04 PM,CG25012211,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 8:59:47 PM,CG25012218,"7XXX  HINTON AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/11/2025 11:19:34 PM,CG25012250,"7XXX  80th St S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/12/2025 3:43:48 AM,CG25012266,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/12/2025 9:29:20 AM,CG25012287,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/12/2025 6:07:16 PM,CG25012369,"8XXX  Ingersoll Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/12/2025 6:49:58 PM,CG25012377,"7XXX  Hardwood Ct S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/12/2025 9:10:19 PM,CG25012391,"7XXX  Jasmine Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/12/2025 9:20:31 PM,CG25012392,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/6/2025 12:05:08 AM,FL25003394,"1XXX  11TH AVE SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/6/2025 12:10:34 AM,FL25003396,"XX LAKE ST S, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/6/2025 2:41:37 PM,FL25003407,"XXX 4TH AVE NW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/6/2025 6:59:49 PM,FL25003409,"XXX 12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/7/2025 12:56:00 AM,FL25003418,"XXX 12TH ST SW, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/7/2025 10:18:41 AM,FL25003424,"XXX 7TH AVE NW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/7/2025 1:53:04 PM,FL25003434,"5XXX  200TH ST N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/7/2025 4:00:25 PM,FL25003440,"XXX BROADWAY AVE W, FOREST LAKE",FOUND PROPERTY/ITEM
