AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 10:27:31 AM,FL24011662,"21XXX  GOODVIEW AVE N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 11:39:55 AM,FL24011664,"21XXX  GOODVIEW AVE N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 12:13:41 PM,FL24011665,"21XXX  GOODVIEW AVE N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 12:39:51 PM,FL24011666,"21XXX  GOODVIEW AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 12:44:00 PM,FL24011668,"22XXX  EVERGREEN CIR, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 1:03:09 PM,FL24011670,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 1:09:13 PM,FL24011671,"21XXX  GOODVIEW AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 1:30:12 PM,FL24011672,"21XXX  GOODVIEW AVE N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 1:51:35 PM,FL24011674,"HWY 8 WB JEO GOODVIEW CIR N, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 2:00:18 PM,FL24011675,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 10:43:50 PM,FL24011693,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 10:54:27 PM,FL24011694,"EUREKA AVE N & 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/8/2024 11:55:07 PM,FL24011695,"19XXX  FITZGERALD TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/9/2024 2:04:57 AM,FL24011696,"20XXX  FERN GLEN BLVD N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/9/2024 3:05:34 PM,FL24011710,"XXX 2ND ST NW, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/9/2024 7:15:52 PM,FL24011717,"XXX 11TH AVE SE, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/9/2024 9:53:00 PM,FL24011719,"XXX 7TH AVE NW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/9/2024 11:50:47 PM,FL24011722,"XXX BROADWAY AVE W, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,LAKE ELMO,11/3/2024 1:18:30 AM,OD24014219,"10th St N / Inwood Ave N, LAKE ELMO",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 12:04:12 AM,OD24014210,"1XXX  GRANADA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 12:21:08 AM,OD24014211,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 1:06:58 AM,OD24014213,"I694 Sb Jso 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 1:10:03 AM,OD24014214,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 1:13:52 AM,OD24014215,"10th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 1:20:31 AM,OD24014216,"Geneva Ave N / 24th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 1:21:26 AM,OD24014217,"15th St N / Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 1:44:14 AM,OD24014220,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 3:06:56 AM,OD24014221,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 3:33:19 AM,OD24014222,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 4:11:37 AM,OD24014224,"6XXX  12TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 6:13:21 AM,OD24014226,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 8:07:58 AM,OD24014228,"10th St N / Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 8:37:35 AM,OD24014229,"4XXX  GRENWICH WAY N, OAKDALE",SHOOTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 10:48:23 AM,OD24014230,"4XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 12:02:58 PM,OD24014233,"3XXX  GROVNER RD N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 1:14:40 PM,OD24014235,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 1:21:03 PM,OD24014236,"6XXX  Hudson Blvd N, OAKDALE",THEFT OF SNOWMOBILE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 2:21:50 PM,OD24014237,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 3:32:38 PM,OD24014238,"7XXX  23rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 3:41:57 PM,OD24014239,"3XXX  GRANADA PL N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 3:51:47 PM,OD24014240,"3XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 6:06:12 PM,OD24014243,"2XXX  Grenadier Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 6:58:32 PM,OD24014244,"6XXX  22nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 7:41:07 PM,OD24014245,"6XXX  22ND ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 8:19:48 PM,OD24014246,"GENEVA AVE N/ HWY 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 8:39:10 PM,OD24014247,"6XXX  40th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 9:13:56 PM,OD24014248,"I694 Nb At Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 10:13:58 PM,OD24014250,"10th St N Over I694, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 10:21:06 PM,OD24014251,"6XXX  29th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 10:56:23 PM,OD24014252,"1XXX  GENTRY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 11:21:10 PM,OD24014253,"6XXX  Gopher Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2024 11:53:10 PM,OD24014254,"2XXX  GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 12:32:42 AM,OD24014255,"6XXX  HUDSON BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 12:35:00 AM,OD24014256,"10th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 12:43:17 AM,OD24014257,"3XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 2:00:29 AM,OD24014260,"15th St N / Hadley Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 2:46:00 AM,OD24014262,"40th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 12:16:33 PM,OD24014267,"1XXX  Gentry Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 1:40:42 PM,OD24014269,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 3:33:19 PM,OD24014272,"7XXX  15TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 5:25:05 PM,OD24014273,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 5:36:00 PM,OD24014274,"8XXX  3RD ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 5:49:38 PM,OD24014275,"1XXX  Gentry Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 6:52:12 PM,OD24014276,"2XXX  GRENADIER AVE N, OAKDALE",HIT & RUN ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 8:32:34 PM,OD24014277,"7XXX  11th St N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 8:44:08 PM,OD24014278,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 8:58:20 PM,OD24014279,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 10:50:01 PM,OD24014282,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 11:26:51 PM,OD24014283,"Geneva Ave N / Joy Rd E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2024 11:50:25 PM,OD24014284,"XXX GLENBROOK AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 12:44:04 AM,OD24014286,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 1:11:52 AM,OD24014287,"70XXX -7099 6TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 1:44:58 AM,OD24014288,"PRIVATE RD, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 1:50:24 AM,OD24014289,"4th St N / Inwood Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 2:03:28 AM,OD24014290,"1XXX  HADLEY AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 2:20:34 AM,OD24014291,"6XXX  Stillwater Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 6:00:02 AM,OD24014295,"7XXX  33RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 7:10:49 AM,OD24014296,"1XXX  Glenbrook Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 8:50:37 AM,OD24014298,"XXX Helena Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 9:33:49 AM,OD24014299,"1XXX  Gershwin Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 11:42:08 AM,OD24014304,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 12:08:16 PM,OD24014305,"7XXX  46th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 12:39:07 PM,OD24014306,"1XXX  Hinton Trl N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 1:20:56 PM,OD24014308,"7XXX  31st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 1:50:23 PM,OD24014310,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 2:10:27 PM,OD24014311,"7XXX  36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 2:38:32 PM,OD24014312,"6XXX  Hudson Blvd N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 3:07:26 PM,OD24014316,"3XXX  Granada Way N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 4:07:45 PM,OD24014319,"6XXX  40th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 4:09:38 PM,OD24014320,"7XXX  13th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 4:47:37 PM,OD24014321,"3XXX  GRANADA PL N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 5:17:24 PM,OD24014322,"3XXX  Granada Cir N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 6:50:43 PM,OD24014324,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 7:17:50 PM,OD24014325,"1XXX  Hadley Ave, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 9:08:50 PM,OD24014327,"1XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 10:50:34 PM,OD24014329,"8XXX  9th Street Way N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2024 11:06:55 PM,OD24014330,"1XXX  Hadley Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 12:59:33 AM,OD24014331,"XXX Greenway Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 1:41:48 AM,OD24014332,"6XXX  50TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 2:23:26 AM,OD24014334,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 2:40:54 AM,OD24014335,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 2:54:21 AM,OD24014336,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 7:53:22 AM,OD24014338,"6XXX  15th Street Cir N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 7:58:19 AM,OD24014339,"7XXX  31st St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 8:45:04 AM,OD24014341,"6XXX  45th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 11:26:27 AM,OD24014343,"4XXX  GOODWIN AVE N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 12:09:24 PM,OD24014344,"XXX GRANADA AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 12:53:18 PM,OD24014345,"5XXX  Hadley Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 1:35:50 PM,OD24014346,"6XXX  50TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 1:49:34 PM,OD24014348,"6XXX  45th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 1:53:11 PM,OD24014347,"5XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 2:11:37 PM,OD24014349,"1XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 2:23:27 PM,OD24014350,"7XXX  12th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 2:28:55 PM,OD24014351,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 2:40:02 PM,OD24014352,"1XXX  Granada Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 2:52:12 PM,OD24014353,"6XXX  40TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 3:41:22 PM,OD24014354,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 3:45:17 PM,OD24014359,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 3:57:22 PM,OD24014355,"4XXX  HELENA WAY N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 4:29:31 PM,OD24014356,"1XXX  Helmo Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 5:05:26 PM,OD24014357,"1XXX  Geneva Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 5:47:59 PM,OD24014361,"XXX Greenway Ave N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 6:29:59 PM,OD24014362,"6XXX  Upper 56th St N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 7:12:02 PM,OD24014364,"7XXX  31st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 8:38:49 PM,OD24014369,"10th St N / Heron Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 8:43:21 PM,OD24014370,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 9:11:37 PM,OD24014371,"Unknown, OAKDALE",WANTED PERSON-KOPS ALERT/ATL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 10:24:45 PM,OD24014373,"1XXX  GRANADA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 10:51:44 PM,OD24014374,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2024 11:37:32 PM,OD24014375,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 12:19:42 AM,OD24014376,"Geneva Ave N / Larpenteur Ave E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 12:27:00 AM,OD24014377,"1XXX  GENTRY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 12:59:00 AM,OD24014378,"7XXX  10TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 1:28:32 AM,OD24014379,"7XXX  13TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 5:54:19 AM,OD24014383,"3XXX  Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 6:05:01 AM,OD24014385,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 6:18:43 AM,OD24014386,"2XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 6:21:00 AM,OD24014387,"Geneva Ave N / Maryland Ave E, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 11:26:50 AM,OD24014398,"XXX Henslow Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 12:16:41 PM,OD24014399,"7XXX  25th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 12:58:45 PM,OD24014401,"7XXX  32nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 1:21:19 PM,OD24014403,"1XXX  Glenbrook Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 1:31:12 PM,OD24014404," 0 ADDRESS UNKNOWN   , OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 1:55:23 PM,OD24014406,"6XXX  43rd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 2:14:27 PM,OD24014407,"6XXX  26TH STREET CT N, OAKDALE",INTERNET CRIMES
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 2:27:05 PM,OD24014408,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 2:42:13 PM,OD24014411,"2XXX  Grange Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 3:11:08 PM,OD24014412,"7XXX  3rd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 5:21:48 PM,OD24014413,"7TH ST N / GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 5:41:21 PM,OD24014414,"7XXX  43RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 5:56:15 PM,OD24014415,"XXX Inwood Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 7:42:16 PM,OD24014416,"I694 SB TO 10TH ST N RAMP, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 8:18:38 PM,OD24014418,"7XXX  32nd St N, OAKDALE",COMPLIANCE CHECK VIOLATIONS
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 8:26:52 PM,OD24014419,"8XXX  3RD ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 8:46:14 PM,OD24014421,"4th ST N & Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 10:57:18 PM,OD24014422,"4XXX  GERSHWIN AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 11:00:02 PM,OD24014423,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 11:14:00 PM,OD24014424,"1XXX  GLENBROOK AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2024 11:54:40 PM,OD24014425,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2024 12:10:20 AM,OD24014426,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2024 12:23:45 AM,OD24014427,"3XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2024 12:42:51 AM,OD24014428,"7th St N / Greenway Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2024 1:06:05 AM,OD24014429,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2024 1:26:25 AM,OD24014430,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2024 6:24:57 AM,OD24014433,"2XXX  HELMO CIR N, OAKDALE",DISTURBANCE
