AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 12:15:55 AM,CG25038367,"80TH ST S / EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 2:04:45 AM,CG25038373,"8XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 3:38:15 AM,CG25038379,"7XXX  67th Street Ct S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 8:43:02 AM,CG25038396,"7XXX  67th Street Ct S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 12:21:17 PM,CG25038430,"7XXX  Hardwood Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 1:06:27 PM,CG25038438,"7XXX  67th Street Ct S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 2:20:52 PM,CG25038450,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 4:45:48 PM,CG25038462,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 7:11:08 PM,CG25038478,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 8:58:40 PM,CG25038485,"7XXX  Hyde Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 9:52:30 PM,CG25038491,"7XXX  67th Street Ct S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 9:54:59 PM,CG25038490,"8XXX  Hallmark Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 10:18:41 PM,CG25038498,"7XXX  Hyde Ave S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/11/2025 11:00:00 PM,CG25038507,"8XXX  87th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,10/9/2025 11:39:33 AM,CG25038191,"HWY 10/127th St, DENMARK TOWNSHIP",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2025 10:50:31 AM,FL25011273,"1XXX  11TH AVE SW, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2025 11:53:18 AM,FL25011276,"21XXX  GOODVIEW AVE N, FOREST LAKE",OFFICER COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2025 1:01:17 PM,FL25011279,"1XXX  BROADWAY AVE W, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2025 1:30:49 PM,FL25011281,"XXX LAKE ST S, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2025 1:44:48 PM,FL25011282,"XXX LAKE ST S, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2025 2:13:06 PM,FL25011284,"22XXX  EVERGREEN CIR, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2025 5:48:55 PM,FL25011291,"1XXX  7TH AVE SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2025 8:54:02 PM,FL25011303,"1XXX  7TH AVE SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2025 10:00:51 PM,FL25011305,"FENWAY AVE N & 202ND ST N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 8:12:30 AM,FL25011315,"XXX 4TH AVE NW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 9:48:21 AM,FL25011318,"20XXX  INGERSOLL AVE N, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 10:28:02 AM,FL25011320,"7XXX  235th St N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 2:50:43 PM,FL25011325,"21XXX  GOODVIEW AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 3:01:00 PM,FL25011326,"30XXX -499 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 3:12:15 PM,FL25011328,"5XXX  207TH ST N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 3:50:40 PM,FL25011329,"4XXX  232ND ST N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 4:05:22 PM,FL25011330,"4XXX  240TH ST N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 5:27:00 PM,FL25011337,"19XXX  FOREST RD N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2025 7:18:50 PM,FL25011345,"21XXX  HEATH AVE N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 9:48:28 AM,FL25011356,"XXX 16TH ST SE, FOREST LAKE",INCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 9:54:23 AM,FL25011357,"6XXX  SCANDIA TRL N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 11:36:40 AM,FL25011362,"XX LEE ST, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 1:09:37 PM,FL25011363,"21XXX  CLYDESDALE CURV S, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 1:30:34 PM,FL25011365,"6XXX  SCANDIA TRL N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 2:17:22 PM,FL25011367,"XXX LAKE ST S, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 2:52:57 PM,FL25011371,"XXX 7TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 3:18:29 PM,FL25011372,"XXX 4TH ST SW, FOREST LAKE",INCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 3:34:21 PM,FL25011374,"XXX 12TH ST SW, FOREST LAKE",LOCKOUT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 6:41:30 PM,FL25011386,"8XXX  215TH ST N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 7:04:10 PM,FL25011390,"XXX 12TH ST SW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 9:31:50 PM,FL25011392,"XXX 12TH ST SW, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2025 11:29:13 PM,FL25011393,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/8/2025 1:18:02 AM,FL25011396,"19XXX  HEADWATERS BLVD N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/8/2025 8:37:00 AM,FL25011398,"XXX 12TH ST SW, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/8/2025 8:56:39 AM,FL25011399,"19XXX  HEADWATERS BLVD N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/8/2025 12:53:58 PM,FL25011407,"5XXX  210TH ST N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/8/2025 3:41:27 PM,FL25011413,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/8/2025 10:15:00 PM,FL25011424,"11TH AVE SW & EUREKA AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 9:17:04 AM,FL25011436,"XXX 11TH AVE SE, FOREST LAKE",TRAFFIC COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 11:23:38 AM,FL25011445,"XX Broadway Ave E, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 12:13:09 PM,FL25011448,"21XXX  GOODVIEW AVE N, FOREST LAKE",WEAPON COMPLAINT/VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 1:38:25 PM,FL25011450,"21XXX  GOODVIEW AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 2:42:54 PM,FL25011452,"XXX BROADWAY AVE W, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 2:55:31 PM,FL25011453,"11TH AVE SW & FOREST RD N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 3:28:04 PM,FL25011454,"1XXX  LAKE ST S, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 3:58:17 PM,FL25011456,"22XXX  EVERTON AVE N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 6:40:37 PM,FL25011466,"1XXX  NORTH SHORE DR, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/9/2025 8:43:47 PM,FL25011472,"XXX 8TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/10/2025 6:56:49 AM,FL25011477,"20XXX  EVERTON WAY N, FOREST LAKE",DEATH INVESTIGATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/10/2025 9:13:00 AM,FL25011482,"1XXX  4TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/10/2025 9:47:41 AM,FL25011487,"XXX 9TH AVE SW, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/10/2025 10:09:32 AM,FL25011490,"19XXX  HEADWATERS BLVD N, FOREST LAKE",OFFICER INFORMATION
