AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2022 11:15:02 PM,CG22019943,"7XXX  Jocelyn Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/10/2022 2:36:59 AM,CG22019947,"9XXX  72nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/10/2022 7:01:33 AM,CG22019956,"9XXX  79th St S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/10/2022 1:12:24 PM,CG22019967,"9XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/10/2022 2:24:49 PM,CG22019970,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/10/2022 5:10:22 PM,CG22019979,"9XXX  79th St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/10/2022 6:22:51 PM,CG22019980,"70th St S / Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,GREY CLOUD ISLAND TOWNSHIP,9/7/2022 9:35:44 PM,CG22019796,"10XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,9/4/2022 5:48:04 PM,CG22019551,"HWY 61 NB JSO I494, NEWPORT",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,9/6/2022 11:34:21 PM,CG22019726,"XXX Ashland Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,9/7/2022 1:46:53 PM,CG22019772,"40XXX -499 PULLMAN AVE, SAINT PAUL PARK",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,9/4/2022 10:45:33 PM,CG22019568,"I494, WOODBURY",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2022 12:15:45 AM,FL22008894,"2XXX  BROADWAY AVE W, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2022 12:31:57 PM,FL22008906,"7XXX  SCANDIA TRL N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2022 8:02:52 PM,FL22008927,"44XXX -4698 220TH ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2022 8:38:22 PM,FL22008929,"XXX 10TH AVE SE, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2022 9:22:51 PM,FL22008931,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2022 3:21:15 AM,FL22008940,"1XXX  BROADWAY AVE W, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2022 8:50:35 AM,FL22008943,"6XXX  SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2022 10:06:52 AM,FL22008946,"XXX 4TH ST SW, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2022 1:21:18 PM,FL22008954,"HARDWOOD CREEK TRAIL & 240TH ST N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2022 2:35:09 PM,FL22008957,"XXX SCHILLING CIR NW, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2022 4:16:45 PM,FL22008959,"11TH AVE SW & 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2022 5:17:26 PM,FL22008964,"21XXX  GOODVIEW AVE N, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2022 8:52:06 PM,FL22008968,"XXX 11TH AVE SE, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 3:15:43 AM,FL22008973,"1XXX  BROADWAY AVE W, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 7:15:43 AM,FL22008978,"202ND ST N & KEYSTONE AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 7:57:58 AM,FL22008979,"6XXX  SCANDIA TRL N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 10:21:00 AM,FL22008984,"5XXX  SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 11:34:19 AM,FL22008987,"19XXX  FENWAY AVE N, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 1:07:52 PM,FL22008990,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 2:55:57 PM,FL22008995,"XXX 11TH AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 6:45:13 PM,FL22009005,"XXX 10TH AVE SE, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 6:47:02 PM,FL22009006,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2022 7:20:08 PM,FL22009007,"XXX 19TH ST SW, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/7/2022 12:13:16 PM,FL22009022,"XXX SOUTH SHORE DR, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/7/2022 1:49:03 PM,FL22009025,"XXX SOUTH SHORE DR, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/7/2022 2:30:01 PM,FL22009026,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/7/2022 2:57:13 PM,FL22009027,"19XXX  IMPERIAL AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/7/2022 5:19:42 PM,FL22009034,"200TH ST N & IMPERIAL AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/7/2022 6:42:38 PM,FL22009037,"XXX 12TH ST SW, FOREST LAKE",COUNTERFEIT/FORGERY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/7/2022 10:04:04 PM,FL22009042,"XXX BROADWAY AVE W, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/8/2022 7:38:13 AM,FL22009053,"21XXX  GOODVIEW AVE N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/8/2022 8:55:40 AM,FL22009056,"1XXX  4TH ST SE, FOREST LAKE",DUMPING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/8/2022 10:34:22 AM,FL22009060,"6XXX  SCANDIA TRL N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/8/2022 1:11:01 PM,FL22009066,"6XXX  PALOMINO PL, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/8/2022 1:26:19 PM,FL22009067,"19XXX  FOREST RD N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2022 7:49:33 AM,FL22009085,"6XXX  SCANDIA TRL N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2022 9:20:09 AM,FL22009089,"6XXX  SCANDIA TRL N, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2022 10:30:10 AM,FL22009092,"210TH ST N & GOODVIEW AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2022 10:56:32 AM,FL22009095,"21XXX  GOODVIEW AVE N, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2022 2:30:39 PM,FL22009099,"6XXX  SCANDIA TRL N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2022 3:22:28 PM,FL22009102,"3RD AVE SW & 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2022 3:54:37 PM,FL22009103,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2022 6:09:05 PM,FL22009108,"4XXX  19TH ST SW, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2022 7:40:26 PM,FL22009109,"81XXX -1198 BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2022 12:00:00 AM,FL22009136,"XX 7TH ST SW, FOREST LAKE",COUNTERFEIT/FORGERY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2022 12:44:46 AM,FL22009122,"XXX 12TH ST SW, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2022 1:13:47 AM,FL22009123,"XXX BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2022 2:40:32 PM,FL22009141,"XXX WOODLAND DR, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2022 3:54:56 PM,FL22009142,"XXX 11TH AVE SE, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2022 5:32:53 PM,FL22009144,"XXX 12TH ST SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2022 6:07:00 PM,FL22009146,"1XXX  LAKE ST S, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2022 9:10:59 PM,FL22009156,"XXX 12TH ST SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2022 9:16:00 PM,FL22009157,"6XXX  SCANDIA TRL N, FOREST LAKE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 12:56:35 AM,OD22011240,"7XXX  19TH ST N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 1:20:23 AM,OD22011241,"4XXX  HAYWARD RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 2:15:38 AM,OD22011242,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 2:23:04 AM,OD22011244,"10TH ST N / HELMO AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 2:49:50 AM,OD22011245,"1XXX  HADLEY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 5:58:51 AM,OD22011246,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 8:32:26 AM,OD22011247,"XXX GLENBROOK AVE N, OAKDALE",DIRECTED PATROL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 9:04:03 AM,OD22011248,"1XXX  HYDRAM AVENUE CT N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 9:57:01 AM,OD22011249,"1XXX  Hydram Avenue Ct N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 10:37:33 AM,OD22011250,"6XXX  40TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 11:25:40 AM,OD22011251,"3XXX  HADLEY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 12:11:45 PM,OD22011252,"3XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 12:24:15 PM,OD22011253,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 12:49:53 PM,OD22011254,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 1:43:38 PM,OD22011255,"4XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 1:55:34 PM,OD22011257,"6XXX  47TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 2:13:23 PM,OD22011259,"6XXX  UPPER 35TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 2:28:41 PM,OD22011260,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 2:34:49 PM,OD22011262,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 2:37:55 PM,OD22011261,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 2:43:12 PM,OD22011263,"7XXX  13th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 3:13:38 PM,OD22011266,"6XXX  26th St N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 4:11:12 PM,OD22011270,"6XXX  8th Street Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 4:38:29 PM,OD22011272,"6XXX  29th St N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 4:58:34 PM,OD22011273,"8XXX  3RD ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 5:30:31 PM,OD22011274,"7XXX  10TH ST N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 5:49:45 PM,OD22011275,"5XXX  GLENBROOK AVE N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 6:14:42 PM,OD22011276,"2XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 7:09:07 PM,OD22011277,"Hwy 36 Wb At Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 7:49:12 PM,OD22011278,"6XXX  Gretchen Ct N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 7:58:32 PM,OD22011279,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 8:02:44 PM,OD22011282,"I694 SB AT 34TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 8:05:15 PM,OD22011281,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 8:44:23 PM,OD22011283,"Geneva Ave N / 7th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 10:46:55 PM,OD22011285,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2022 11:23:19 PM,OD22011287,"5XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 12:04:02 AM,OD22011288,"6XXX  36TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 1:28:45 AM,OD22011290,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 5:26:53 AM,OD22011291,"6XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 8:06:19 AM,OD22011292,"6XXX  Grenwich Ln N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 9:14:46 AM,OD22011293,"3XXX  Gershwin Pl N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 11:01:20 AM,OD22011294,"6XXX  40th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 11:41:12 AM,OD22011295,"44th St N / Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 11:50:36 AM,OD22011296,"I694 NB JSO HWY 36, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 1:04:52 PM,OD22011297,"Hallmark Ave N / 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 1:08:55 PM,OD22011298,"6XXX  55TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 1:23:37 PM,OD22011299,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 2:02:54 PM,OD22011303,"3XXX  Hallmark Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 2:16:53 PM,OD22011304,"3XXX  Granada Pl N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 2:23:45 PM,OD22011306,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 2:56:20 PM,OD22011309,"Hadley Ave N / 56th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 2:58:06 PM,OD22011310,"7XXX  33RD ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 3:26:35 PM,OD22011312,"1XXX  Geneva Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 4:56:41 PM,OD22011316,"6XXX  7th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 5:32:44 PM,OD22011317,"I694 Sb To I94 Wb Ramp, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 5:38:12 PM,OD22011318,"7XXX  32ND ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 5:42:33 PM,OD22011319,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 5:46:51 PM,OD22011320,"7XXX  STILLWATER PL N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 6:04:20 PM,OD22011321,"XXX GRESHAM AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 6:07:57 PM,OD22011322,"6XXX  7TH ST N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 7:37:55 PM,OD22011324,"6XXX  LOWER 12TH ST N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 7:39:05 PM,OD22011325,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 8:11:14 PM,OD22011326,"1XXX  GRANITE LN N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 8:24:01 PM,OD22011327,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 8:31:15 PM,OD22011328,"7XXX  46TH STREET CIR N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 8:39:45 PM,OD22011329,"6XXX  HUDSON BLVD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 8:48:25 PM,OD22011330,"1XXX  GLENBROOK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 9:48:21 PM,OD22011332,"XXX Greenway Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 10:18:25 PM,OD22011333,"4XXX  Hillvale Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 11:14:42 PM,OD22011334,"1XXX  Hadley Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 11:16:34 PM,OD22011335,"34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2022 11:47:14 PM,OD22011336,"5XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2022 12:45:46 AM,OD22011338,"1XXX  HELMO AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2022 6:41:52 AM,OD22011339,"XXX GREENWAY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2022 7:18:00 AM,OD22011340,"7XXX  31st St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2022 7:34:59 AM,OD22011341,"5XXX  Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2022 8:14:21 AM,OD22011342,"67XXX -6813 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2022 8:36:11 AM,OD22011344,"6XXX  15TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2022 8:37:33 AM,OD22011343,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2022 8:46:38 AM,OD22011345,"6XXX  47TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2022 1:53:11 AM,OD22011389,"10th St N / Helmo Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2022 8:27:27 AM,OD22011393,"4XXX  Gershwin Ave N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2022 4:55:29 PM,OD22011422,"1XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2022 2:52:40 AM,OD22011446,"6XXX  12th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2022 8:32:13 AM,OD22011453,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2022 11:25:26 AM,OD22011460,"3XXX  GOODWIN AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2022 1:24:11 PM,OD22011466,"3XXX  Goodwin Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2022 8:21:44 PM,OD22011485,"6XXX  12TH ST N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2022 4:32:25 AM,OD22011500,"1XXX  GENTRY AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2022 6:49:02 AM,OD22011502,"6XXX  40th St N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2022 9:57:13 AM,OD22011507,"1XXX  HERON AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2022 12:51:44 PM,OD22011514,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2022 11:12:12 PM,OD22011531,"10th St N / I694, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2022 2:00:47 PM,OD22011551,"7XXX  47th Street Cir N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,Saint Paul,9/4/2022 12:02:16 AM,OD22011239,"Como Ave / 280, Saint Paul",PROPERTY DAMAGE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/9/2022 8:32:42 AM,SP22003531,"XXX PULLMAN AVE, SAINT PAUL PARK",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,GRANT,9/4/2022 2:50:31 AM,SW22008871,"75th St N / Manning Ave N, GRANT",ASSIST OTHER AGENCY
