AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/25/2023 3:10:23 PM,CG23015394,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/25/2023 3:42:56 PM,CG23015399,"8XXX  - 8799 Hillside Trl S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/25/2023 5:33:07 PM,CG23015409,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/25/2023 7:25:22 PM,CG23015417,"7XXX  Ivystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/25/2023 9:52:41 PM,CG23015432,"72XXX -7050 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/25/2023 11:25:55 PM,CG23015439,"74XXX -7569 HINTON AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 12:32:25 AM,CG23015445,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 12:34:57 AM,CG23015446,"8XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 5:42:31 AM,CG23015458,"7XXX  61ST BAY S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 8:19:55 AM,CG23015461,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 10:51:44 AM,CG23015471,"Unknown, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 11:26:13 AM,CG23015473,"6XXX  Indigo Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 1:36:32 PM,CG23015482,"6XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 2:39:48 PM,CG23015495,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 3:20:08 PM,CG23015500,"7XXX  80TH ST S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 4:12:10 PM,CG23015507,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 4:29:18 PM,CG23015510,"7XXX  Irish Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 5:53:34 PM,CG23015533,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 7:19:40 PM,CG23015542,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 9:06:42 PM,CG23015546,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/26/2023 9:57:56 PM,CG23015548,"72XXX -7050 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 12:09:05 AM,CG23015563,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 11:26:51 AM,CG23015591,"75XXX -7558 95TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 11:57:13 AM,CG23015594,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 1:13:53 PM,CG23015597,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 1:21:47 PM,CG23015598,"9XXX  90th St S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 2:58:54 PM,CG23015602,"110th St S / Ideal Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 3:06:50 PM,CG23015603,"74XXX -7499 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 3:36:26 PM,CG23015605,"8XXX  71st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 3:41:15 PM,CG23015606,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 4:12:50 PM,CG23015609,"8XXX  66th Street Ct S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 4:17:26 PM,CG23015611,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 5:07:38 PM,CG23015616,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 5:16:00 PM,CG23015617,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 10:49:17 PM,CG23015668,"81XXX -8191 GRENADIER AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/27/2023 11:53:33 PM,CG23015678,"81XXX -8398 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,5/22/2023 5:22:42 PM,CG23015029,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,5/24/2023 8:05:03 PM,CG23015283,"Hwy 61 Sb At Glen Rd, NEWPORT",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,5/25/2023 8:45:22 PM,CG23015420,"70TH ST S TO HWY 61 NB RAMP, NEWPORT",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,5/25/2023 9:17:58 PM,CG23015423,"Highway 61, NEWPORT",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/22/2023 7:56:20 PM,FL23005640,"BROADWAY AVE W & 232ND ST N, FOREST LAKE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/21/2023 6:33:43 AM,OD23006455,"3XXX  Gershwin Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,5/22/2023 12:42:40 PM,OD23006506,"1XXX  Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/23/2023 11:31:25 AM,OD23006561,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/23/2023 2:57:52 PM,OD23006569,"1XXX  Helmo Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/23/2023 3:19:34 PM,OD23006570,"6XXX  15th Street Pl N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/24/2023 5:26:43 PM,OD23006650,"4th St N Over I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/24/2023 5:55:02 PM,OD23006652,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/24/2023 6:50:16 PM,OD23006655,"1XXX  Granada Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/25/2023 6:44:34 PM,OD23006714,"XXX Glenbrook Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2023 11:48:12 AM,OD23006770,"XXX GENEVA AVE N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2023 3:02:49 PM,OD23006775,"XXX HADLEY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2023 11:55:23 PM,OD23006860,"10TH ST N / I694, OAKDALE",DWI
STILLWATER POLICE DEPARTMENT,GRANT,5/22/2023 12:37:00 AM,SW23004962,"11XXX -11998 60TH ST N, GRANT",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 12:40:22 AM,SW23004911,"1XXX  Eagle Ridge Trl, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 12:43:45 AM,SW23004912,"XXX Olive St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 12:51:57 AM,SW23004913,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 1:28:00 AM,SW23004914,"XXX Main St S, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 1:30:50 AM,SW23004916,"XXX Rutherford Rd, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 2:05:19 AM,SW23004917,"2XXX  Oakridge Rd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 2:05:23 AM,SW23000380,"XXX Churchill St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 3:47:50 AM,SW23004921,"XXX Mulberry St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 6:48:20 AM,SW23004922,"1XXX  5th Ave S, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 10:28:25 AM,SW23004928,"XXX Poplar St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 10:49:14 AM,SW23004929,"Myrtle St E / Main St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 10:57:26 AM,SW23004931,"XXX Burlington St E, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 12:15:59 PM,SW23004936,"XXX Linden St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 1:49:35 PM,SW23004939,"1XXX  Curve Crest Blvd, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 3:00:00 PM,SW23004943,"1XXX  Cottage Dr, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 3:28:26 PM,SW23004944,"XXX Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 6:46:16 PM,SW23004949,"Pine St W / Hemlock St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 7:59:54 PM,SW23004955,"2XXX  Orleans St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 8:14:59 PM,SW23004956,"XXX Water St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 8:18:03 PM,SW23004957,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 8:42:02 PM,SW23004958,"2XXX  Oakridge Rd, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 8:55:24 PM,SW23004959,"XXX Laurel St W, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,5/21/2023 11:12:08 PM,SW23004961,"XXX William St S, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 1:20:49 AM,SW23004963,"2XXX  Orleans St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 6:52:40 AM,SW23004965,"XXX Churchill St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 8:30:10 AM,SW23004967,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 10:04:31 AM,SW23004969,"XXX CHERRY ST W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 10:05:15 AM,SW23004970,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 10:18:20 AM,SW23004971,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 10:24:13 AM,SW23004972,"ABERCROMBIE LN, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 10:41:03 AM,SW23004974,"XXX Main St N, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 12:29:04 PM,SW23004979,"2XXX  Orleans St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 12:58:14 PM,SW23004980,"4th St N / Elm St W, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 1:14:42 PM,SW23004982,"1XXX  Paddock Cir, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 1:21:36 PM,SW23004984,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 1:22:28 PM,SW23004983,"Myrtle St W / 4th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 1:41:55 PM,SW23004985,"Stillwater Blvd N/HWY 36, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 1:56:55 PM,SW23004987,"1XXX  Market Dr, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 2:33:31 PM,SW23004988,"1XXX  Bergmann Dr, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 3:21:34 PM,SW23004989,"Main St N / Mulberry St E, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 3:46:06 PM,SW23004991,"1XXX  Mckusick Rd, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 3:54:52 PM,SW23004993,"Harriet St N / Mulberry St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 4:05:01 PM,SW23004994,"1XXX  Greeley St S, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 4:37:40 PM,SW23004996,"2XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/22/2023 6:30:16 PM,SW23004999,"Unknown, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 7:35:09 AM,SW23005013,"1XXX  Owens St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 8:07:27 AM,SW23005015,"XXX Marsh St W, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 8:29:41 AM,SW23005016,"80XXX -829 OWENS ST N, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 8:52:34 AM,SW23005017,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 9:22:17 AM,SW23005019,"XXX Sunrise Ave, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 10:32:56 AM,SW23005021,"XXX Myrtle St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 10:54:19 AM,SW23005022,"2XXX  Croixwood Blvd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 11:23:20 AM,SW23005024,"1XXX  Washington Ave, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 12:00:27 PM,SW23005025,"75XXX -7999 MANNING AVE N, STILLWATER",DUMPING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 12:10:20 PM,SW23005026,"Rice St W / Owens St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 2:32:42 PM,SW23005029,"1XXX  3rd St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 3:53:36 PM,SW23005031,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 3:59:43 PM,SW23005032,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 4:14:07 PM,SW23005033,"XXX Greeley St S, STILLWATER",CHILD CUSTODY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 4:37:22 PM,SW23005035,"XXX 4th St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 5:11:44 PM,SW23005037,"XXX 4th St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 7:18:27 PM,SW23005040,"1XXX  Stillwater Blvd N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 8:19:23 PM,SW23005045,"1XXX  Willard St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 8:48:28 PM,SW23005046,"2XXX  Van Tassel Ct, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 10:05:57 PM,SW23005048,"1XXX  Tower Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/23/2023 11:26:44 PM,SW23005049,"1XXX  MARKET DR, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 2:11:59 AM,SW23005050,"XXX 3rd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 7:56:36 AM,SW23005052,"1XXX  Stillwater Blvd N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 8:32:23 AM,SW23005053,"80XXX -829 OWENS ST N, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 9:50:10 AM,SW23005056,"3XXX  Eben Way, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 12:11:54 PM,SW23005059,"Curve Crest Blvd / Greeley St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 12:59:21 PM,SW23005063,"XXX Olive St W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 1:03:34 PM,SW23005064,"1XXX  Parkwood Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 2:47:28 PM,SW23005068,"XXX Myrtle St W, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 3:10:36 PM,SW23005069,"80XXX -829 OWENS ST N, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 3:31:17 PM,SW23005070,"XXX Broadway St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 6:27:06 PM,SW23005072,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 7:09:00 PM,SW23005073,"2XXX  Orleans St W, STILLWATER",BURNING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 8:22:25 PM,SW23005075,"Hwy 36 Wb At Washington Ave N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/24/2023 9:21:41 PM,SW23005076,"XXX Main St S, STILLWATER",INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 2:11:54 AM,SW23005080,"XXX GREELEY ST N, STILLWATER",OVERDOSE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 2:56:21 AM,SW23005081,"1XXX  Northland Ave, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 9:25:21 AM,SW23005084,"XXX Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 9:57:56 AM,SW23005086,"2XXX  Edgewood Ct, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 1:03:34 PM,SW23005094,"2XXX  Northwestern Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 2:29:52 PM,SW23005098,"2XXX  Market Dr, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 2:42:53 PM,SW23005097,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 3:53:54 PM,SW23005099,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 3:56:12 PM,SW23005101,"Owens St N / Laurel St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 4:31:39 PM,SW23005104,"1XXX  Parkwood Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 5:59:44 PM,SW23005106,"1XXX  Market Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 7:22:52 PM,SW23005108,"1XXX  Cottage Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 7:55:39 PM,SW23005109,"Linden St W / Everett St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 8:20:00 PM,SW23005110,"XXX 3rd St S, STILLWATER",INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 10:33:26 PM,SW23005114,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/25/2023 11:23:55 PM,SW23005115,"XXX Martha St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 3:25:36 AM,SW23005117,"XXX 4th St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 8:20:03 AM,SW23005120,"XXX 3rd St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 9:03:53 AM,SW23005122,"XXX Main St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 9:06:42 AM,SW23005124,"XXX 2nd St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 9:10:17 AM,SW23005123,"1XXX  Market Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 10:05:39 AM,SW23005126,"1XXX  Washington Ave, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 10:43:47 AM,SW23005127,"Tuenge Dr / 60th St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 10:52:19 AM,SW23005128,"DEER PATH / OLIVE ST W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 12:07:28 PM,SW23005130,"Owens St N / Mulberry St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 12:28:49 PM,SW23005131,"6th St S / Pine St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 1:59:27 PM,SW23005134,"4th St S / Pine St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 3:42:46 PM,SW23005141,"XXX Main St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 6:14:11 PM,SW23005150,"1XXX  Mckusick Rd, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 7:51:12 PM,SW23005154,"2XXX  Long Lake Dr, STILLWATER",ANIMAL COMPLAINT
