AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,9/16/2024 2:51:00 PM,BP24005016,"XX POINT RD, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,9/16/2024 5:09:00 PM,BP24005018,"3RD ST N / 5TH AVE N, BAYPORT",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,BAYPORT,9/16/2024 5:13:00 PM,BP24005019,"XXX 3rd St N, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,9/16/2024 5:41:00 PM,BP24005021,"MINNESOTA ST S / OSPREY BLVD, BAYPORT",V/W - Speed
BAYPORT POLICE DEPARTMENT,BAYPORT,9/16/2024 5:50:00 PM,BP24005022,"MINNESOTA ST S / 5TH AVE S, BAYPORT",V/W - Speed
BAYPORT POLICE DEPARTMENT,BAYPORT,9/16/2024 5:56:00 PM,BP24005023,"MINNESOTA ST S / 3RD AVE S, BAYPORT",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,BAYPORT,9/16/2024 6:43:00 PM,BP24005024,"MINNESOTA ST S / 7TH AVE S, BAYPORT",V/W - Speed
BAYPORT POLICE DEPARTMENT,BAYPORT,9/16/2024 7:37:00 PM,BP24005025,"5th Ave N / 5th St N, BAYPORT",OTHER
BAYPORT POLICE DEPARTMENT,BAYPORT,9/16/2024 9:00:00 PM,BP24005027,"XXX 4th St N, BAYPORT",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 1:40:00 AM,BP24005028,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 2:00:00 AM,BP24005032,"Hwy 95 / 10th Ave N, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 8:36:00 AM,BP24005036,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 9:11:32 AM,BP24005037,"XXX 3rd St N, BAYPORT",FAMILY ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 11:08:08 AM,BP24005038,"XXX 5th Ave S, BAYPORT",BLS MEDICAL - GROUND LEVEL FALL
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 1:14:28 PM,BP24005040,"XXX 4TH AVE N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 1:55:00 PM,BP24005042,"XXX Pickett St N, BAYPORT",CITE - EXPIRED REG
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 3:21:33 PM,BP24005043,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 4:00:00 PM,BP24005045,"INSPIRATION PKWY / PRIMROSE PATH, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 4:22:42 PM,BP24005046,"XXX 4th Ave N, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 5:29:00 PM,BP24005048,"MINNESOTA ST S / 5TH AVE S, BAYPORT",V/W - Speed
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 5:47:00 PM,BP24005049,"Highway 95 N / 10th Ave N, BAYPORT",V/W - Failure to display plates
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 6:25:00 PM,BP24005050,"MINNESOTA ST S / 3RD AVE S, BAYPORT",V/W - Engage in cell phone call while driving
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 6:25:00 PM,BP24005051,"40XXX -498 MINNESOTA ST S, BAYPORT",V/W USE OF COMM DEV
BAYPORT POLICE DEPARTMENT,BAYPORT,9/17/2024 6:37:00 PM,BP24005052,"MINNESOTA ST S / 2ND AVE S, BAYPORT",V/W - Operate MV with expired registration.
BAYPORT POLICE DEPARTMENT,BAYPORT,9/18/2024 12:41:00 AM,BP24005058,"1XXX  INSPIRATION PKWY N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,9/18/2024 1:06:00 AM,BP24005059,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,9/18/2024 8:57:37 PM,BP24005068,"XXX 3rd St N, BAYPORT",3rd Degree DWI
BAYPORT POLICE DEPARTMENT,BAYPORT,9/19/2024 11:18:00 AM,BP24005073,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,9/19/2024 12:51:10 PM,BP24005075,"XXX 1st Ave N, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,9/19/2024 6:42:00 PM,BP24005077,"XXX 1st Ave N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/20/2024 8:34:00 AM,BP24005089,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,9/20/2024 12:42:00 PM,BP24005091,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,9/20/2024 3:22:00 PM,BP24005094,"XXX 4th St N, BAYPORT",SCHOOL/STUDENT ISSUE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/20/2024 3:50:00 PM,BP24005095,"XXX Maine St S, BAYPORT",RUNAWAY
BAYPORT POLICE DEPARTMENT,BAYPORT,9/20/2024 4:42:00 PM,BP24005097,"XXX Pickett St N, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYPORT,9/20/2024 4:43:00 PM,BP24005096,"XXX Perro Creek Dr S, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/21/2024 6:20:00 AM,BP24005099,"XXX 2ND ST N, BAYPORT",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,BAYPORT,9/21/2024 6:23:00 AM,BP24005100,"XXX 1st Ave N, BAYPORT",OFFICER INFORMATION
BAYPORT POLICE DEPARTMENT,BAYPORT,9/21/2024 6:32:00 AM,BP24005104,"XXX 5TH AVE N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/21/2024 6:33:00 AM,BP24005105,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/21/2024 7:55:00 AM,BP24005109,"20XXX -299 3RD ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,9/21/2024 9:51:00 AM,BP24005112,"XXX 3rd St N, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,9/21/2024 9:59:00 AM,BP24005113,"1XXX  Inspiration Pkwy N, BAYPORT",PARKING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,9/21/2024 1:28:00 PM,BP24005116,"XXX 3rd St S, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,9/21/2024 2:30:00 PM,BP24005127,"XX CENTRAL AVE, BAYPORT",LOST PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/17/2024 3:45:00 AM,BP24005033,"61XXX -6299 LOOKOUT TRL N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/17/2024 8:41:00 PM,BP24005053,"6XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/18/2024 1:20:00 AM,BP24005060,"Saint Croix Trl N Nb Jso Hwy 36, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/19/2024 12:21:19 PM,BP24005074,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/19/2024 8:16:16 PM,BP24005078,"5XXX  Omaha Ave N, OAK PARK HEIGHTS",INCIDENT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/20/2024 5:39:00 PM,BP24005098,"5XXX  STILLWATER BLVD N, OAK PARK HEIGHTS",COMMUNITY EVENT - K9 DEMO
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/21/2024 6:28:00 AM,BP24005101,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/21/2024 6:29:00 AM,BP24005102,"5XXX  Omaha Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/21/2024 6:34:00 AM,BP24005106,"5XXX  OSGOOD AVE N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/21/2024 6:50:00 PM,BP24005117,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,9/20/2024 1:40:00 PM,BP24005092,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,9/20/2024 2:47:00 PM,BP24005093,"15XXX  62nd St N, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 12:52:00 AM,CG24029006,"Hwy 61 Sb To 80th St S Ramp, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 4:01:00 AM,CG24029012,"8XXX  INGBERG TRL S, COTTAGE GROVE",CRITICAL INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 6:14:00 AM,CG24029016,"8XXX  Janero Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 8:55:00 AM,CG24029018,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 9:09:00 AM,CG24029020,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 10:03:00 AM,CG24029021,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 1:18:28 PM,CG24029030,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 2:55:00 PM,CG24029036,"10XXX  East Point Douglas Rd S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 5:10:00 PM,CG24029041,"9XXX  Jeffery Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/15/2024 8:01:49 PM,CG24029043,"8XXX  90th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 12:47:11 AM,CG24029065,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 7:07:00 AM,CG24029072,"8XXX  Joliet Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 10:59:00 AM,CG24029092,"8XXX  92nd St S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 11:58:00 AM,CG24029095,"6XXX  94th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 12:23:00 PM,CG24029096,"9XXX  84TH ST S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 12:26:00 PM,CG24029097,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 12:58:00 PM,CG24029102,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 2:07:00 PM,CG24029113,"7XXX  Hardwood Ave S, COTTAGE GROVE",RECOVERED STOLEN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 2:36:18 PM,CG24029115,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 3:36:12 PM,CG24029120,"7XXX  Hydram Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 4:49:18 PM,CG24029128,"8XXX  GREENWAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 4:54:00 PM,CG24029130,"Hwy 61 Nb At Manning Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 5:22:53 PM,CG24029133,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 7:56:00 PM,CG24029144,"9XXX  Harkness Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/16/2024 10:32:14 PM,CG24029151,"8XXX  Ivystone Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 12:00:00 AM,CG24029127,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 12:04:18 AM,CG24029155,"6XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 3:50:17 AM,CG24029167,"8XXX  INDIAN BLVD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 4:29:46 AM,CG24029169,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 3:56:57 PM,CG24029220,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 7:43:23 PM,CG24029240,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 7:46:00 PM,CG24029241,"9XXX  62nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 8:21:00 PM,CG24029243,"11XXX  Grey Cloud Trl S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 8:25:00 PM,CG24029244,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/17/2024 11:58:13 PM,CG24029261,"80th St S To Hwy 61 Nb Ramp, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 12:15:00 AM,CG24029263,"9XXX  Harkness Ave S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 9:56:00 AM,CG24029290,"7XXX  IVYSTONE AVE S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 9:59:30 AM,CG24029289,"6XXX  JEFFERY CT S, COTTAGE GROVE",INTERNET CRIMES
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 12:57:00 PM,CG24029317,"12XXX  Ravine Pkwy S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 1:00:26 PM,CG24029318,"9XXX  79TH ST S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 1:35:32 PM,CG24029323,"70th St S / Meadow Grass Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 2:36:00 PM,CG24029330,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 3:35:30 PM,CG24029339,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 6:59:18 PM,CG24029353,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 8:04:00 PM,CG24029355,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 9:54:09 PM,CG24029367,"6XXX  99th St S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/18/2024 10:30:40 PM,CG24029373,"6XXX  Meadow Grass Ln S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 3:16:41 AM,CG24029403,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 4:54:00 AM,CG24029406,"8XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 9:19:00 AM,CG24029415,"Jocelyn Ave S / 66th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 10:36:37 AM,CG24029431,"8XXX  Hyde Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 11:33:00 AM,CG24029435,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 1:06:00 PM,CG24029442,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 3:01:00 PM,CG24029460,"8XXX  79th St S, COTTAGE GROVE",LIFT ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 3:46:00 PM,CG24029466,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 4:33:00 PM,CG24029476,"102ND ST S / MISSISSIPPI DUNES BLVD S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 5:11:00 PM,CG24029482,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 7:10:00 PM,CG24029490,"7XXX  Joliet Ave S, COTTAGE GROVE",INDECENT EXPOSURE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 10:21:48 PM,CG24029521,"6XXX  84th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2024 11:46:00 PM,CG24029537,"80TH ST S OVER HWY 61, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 12:00:00 AM,CG24029478,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 12:15:00 AM,CG24029541,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 8:09:00 AM,CG24029574,"75th St S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 11:07:00 AM,CG24029583,"Jocelyn Ave S / 79th St S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 11:10:00 AM,CG24029585,"9XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 12:40:00 PM,CG24029595,"6XXX  Idsen Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 2:02:19 PM,CG24029601,"7XXX  Joliet Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 2:47:00 PM,CG24029604,"6XXX  70TH ST S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 3:16:00 PM,CG24029605,"6XXX  74th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 3:24:00 PM,CG24029607,"7XXX  Hardwood Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 3:55:40 PM,CG24029611,"Hardwood Ave S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 5:29:00 PM,CG24029615,"7XXX  Hemingway Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 9:52:11 PM,CG24029629,"8XXX  Jody Ln S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 10:15:50 PM,CG24029632,"95th St S / Hadley Ave S, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 10:24:23 PM,CG24029633,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 10:46:00 PM,CG24029637,"7XXX  Hardwood Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/20/2024 11:35:00 PM,CG24029648,"6XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/21/2024 12:55:00 AM,CG24029659,"77XXX -BLK 74TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/21/2024 1:58:45 AM,CG24029665,"70TH ST S / MEADOW GRASS AVE S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/21/2024 3:56:26 AM,CG24029668,"8XXX  Greystone Ave S, COTTAGE GROVE",CURFEW VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/21/2024 6:43:00 AM,CG24029671,"8XXX  Isle Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/21/2024 9:06:00 AM,CG24029674,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
