AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 8:18:02 AM,CG23001798,"81XXX -7880 80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 8:24:41 AM,CG23001800,"81XXX -7880 80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 8:25:10 AM,CG23001801,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 8:33:17 AM,CG23001803,"81XXX -7880 80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 8:34:55 AM,CG23001804,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 10:51:34 AM,CG23001815,"81XXX -7880 80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 10:58:10 AM,CG23001819,"81XXX -7880 80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 11:04:46 AM,CG23001820,"81XXX -7880 80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 11:27:54 AM,CG23001823,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 12:28:29 PM,CG23001825,"East Point Douglas Rd S / Keats Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 12:44:02 PM,CG23001827,"6XXX  Goodview Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 1:47:36 PM,CG23001833,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 1:50:11 PM,CG23001834,"10XXX  Innovation Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 2:09:25 PM,CG23001839,"8XXX  80th St S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 2:19:37 PM,CG23001840,"8XXX  80th St S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 5:06:11 PM,CG23001849,"93rd St S / Granada Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 5:35:09 PM,CG23001854,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 6:46:11 PM,CG23001856,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 7:05:15 PM,CG23001857,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 7:12:40 PM,CG23001858,"6XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 8:17:03 PM,CG23001862,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 9:52:37 PM,CG23001876,"EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 10:03:30 PM,CG23001882,"7XXX  Laverne Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 10:30:07 PM,CG23001887,"8XXX  Ira Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/21/2023 11:16:16 PM,CG23001898,"82XXX -8458 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 12:46:44 AM,FL23000615,"6XXX  WELSH WAY, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 1:54:57 AM,FL23000618,"20XXX  JEWEL AVE N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 1:16:16 PM,FL23000630,"XXX BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 3:56:10 PM,FL23000635,"19XXX  HEADWATERS BLVD N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 6:29:09 PM,FL23000638,"1XXX  4TH ST SE, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 6:44:34 PM,FL23000639,"19XXX  FOREST RD N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 6:53:00 PM,FL23000640,"XXX 12TH ST SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 7:23:38 PM,FL23000641,"9XXX  SCANDIA TRL N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 9:04:44 PM,FL23000646,"8XXX  NORTH SHORE TRL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2023 10:50:16 PM,FL23000650,"BROADWAY AVE W & I35, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 2:30:31 AM,FL23000654,"XX 7TH ST SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 3:24:12 AM,FL23000656,"XXX 2ND ST SE, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 3:53:19 AM,FL23000659,"5XXX  207TH ST N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 4:05:48 AM,FL23000660,"21XXX  FLORAL BAY N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 10:38:31 AM,FL23000665,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 12:13:27 PM,FL23000668,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 5:43:00 PM,FL23000679,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 6:46:55 PM,FL23000682,"HWY 97 JWO JEWEL AVE N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 7:27:59 PM,FL23000683,"22XXX  CAMEO CT, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 8:24:24 PM,FL23000685,"XXX 4TH ST SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2023 9:55:52 PM,FL23000686,"1XXX  NORTH SHORE DR, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 2:27:28 AM,FL23000689,"6XXX  209TH ST N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 9:26:04 AM,FL23000695,"XXX 19TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 2:42:24 PM,FL23000706,"XXX 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 3:18:48 PM,FL23000707,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 3:40:20 PM,FL23000708,"12TH ST SW & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 4:50:28 PM,FL23000713,"6XXX  209TH ST N, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 5:35:09 PM,FL23000714,"4XXX  200TH ST N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 8:44:28 PM,FL23000715,"2ND ST SE & 11TH AVE SE, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 9:36:58 PM,FL23000716,"XXX 12TH ST SW, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/17/2023 11:42:48 PM,FL23000717,"XXX 11TH AVE SE, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 1:08:00 AM,FL23000719,"XXX LAKE ST S, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 8:16:54 AM,FL23000722,"6XXX  SCANDIA TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 8:17:33 AM,FL23000723,"6XXX  SCANDIA TRL N, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 8:35:03 AM,FL23000724,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 8:38:30 AM,FL23000725,"FITZGERALD TRL N & FOREST RD N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 11:26:58 AM,FL23000729,"XXX 7TH ST SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 12:58:18 PM,FL23000733,"1XXX  7TH ST SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 1:30:35 PM,FL23000735,"21XXX  GOODVIEW AVE N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 2:27:48 PM,FL23000738,"XXX 12TH ST SW, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 2:28:49 PM,FL23000737,"6XXX  SCANDIA TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 4:05:30 PM,FL23000740,"20XXX  EVERTON CT N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 4:15:11 PM,FL23000742,"1XXX  BAY DR SE, FOREST LAKE",ANIMAL BITE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 8:20:26 PM,FL23000751,"BROADWAY AVE W TO I35 SB RAMP, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 8:25:18 PM,FL23000752,"XXX LAKE ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2023 11:28:53 PM,FL23000756,"21XXX  FOREST RD N, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/19/2023 9:08:08 AM,FL23000768,"6XXX  SCANDIA TRL N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/19/2023 11:57:26 AM,FL23000781,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/19/2023 2:29:35 PM,FL23000783,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/19/2023 2:30:40 PM,FL23000784,"XXX 4TH ST NW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/19/2023 4:32:59 PM,FL23000790,"6XXX  SADDLEBRED WAY, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 2:29:05 AM,FL23000803,"NORTH SHORE TRL N & GREENWAY AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 8:11:43 AM,FL23000807,"XXX 9TH AVE SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 8:27:20 AM,FL23000809,"XXX 9TH AVE SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 9:50:29 AM,FL23000813,"XXX 1ST ST NE, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 10:38:14 AM,FL23000815,"9XXX  SCANDIA TRL N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 12:02:47 PM,FL23000819,"6XXX  207TH ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 1:45:53 PM,FL23000821,"6XXX  SCANDIA TRL N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 3:20:37 PM,FL23000824,"XXX 12TH ST SW, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 3:34:46 PM,FL23000825,"XXX 15TH ST SW, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/20/2023 6:11:30 PM,FL23000832,"1XXX  10TH ST SE, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/21/2023 11:29:59 AM,FL23000854,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/21/2023 11:45:12 PM,FL23000878,"3RD AVE SW & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,1/21/2023 2:17:09 PM,OD23000963,"9XXX  31st St N, LAKE ELMO",FOLLOW UP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,1/21/2023 11:42:18 PM,OD23000983,"XX Hwy 36 Wb At Keats Ave N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,1/17/2023 12:51:03 AM,OD23000772,"2XXX  Hudson Blvd N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 12:35:10 AM,OD23000668,"Geneva Ave N / Larpenteur Ave E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 12:50:00 AM,OD23000669,"16XXX -1699 GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 12:56:00 AM,OD23000670,"4XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 1:17:56 AM,OD23000671,"XXX GRANGE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 1:28:30 AM,OD23000672,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 3:04:50 AM,OD23000673,"7XXX  10TH ST N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 4:18:05 AM,OD23000674,"6XXX  Stillwater Blvd N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 6:28:08 AM,OD23000675,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 6:34:33 AM,OD23000676,"1XXX  GENEVA AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 8:31:14 AM,OD23000677,"XXX Greenway Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 8:58:47 AM,OD23000678,"HINTON TRL N / 15TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 9:19:50 AM,OD23000679,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 10:17:39 AM,OD23000680,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 11:01:31 AM,OD23000682,"XXX HOLLY LN N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 11:13:28 AM,OD23000683,"6XXX  49th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 11:37:24 AM,OD23000684,"4XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 1:55:04 PM,OD23000685,"8XXX  4th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 2:20:34 PM,OD23000686,"6XXX  10th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 2:32:29 PM,OD23000687,"XXX GLENBROOK AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 2:43:20 PM,OD23000688,"6XXX  49TH ST N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 3:01:14 PM,OD23000689,"6XXX  22nd Street Ct N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 3:05:29 PM,OD23000691,"4XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 5:48:34 PM,OD23000693,"6XXX  37th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 5:53:15 PM,OD23000694,"5XXX  Grafton Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 7:19:40 PM,OD23000696,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 7:32:07 PM,OD23000697,"XXX GREENWAY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 7:54:19 PM,OD23000698,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 9:35:56 PM,OD23000699,"Stillwater Blvd N / Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 9:42:17 PM,OD23000700,"3XXX  HADLEY AVE N, OAKDALE",ORDINANCE VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 10:08:13 PM,OD23000701,"10TH ST N/HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 10:28:38 PM,OD23000702,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 10:39:27 PM,OD23000703,"3XXX  GROVNER RD N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 10:46:47 PM,OD23000704,"10th St N/ Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 11:25:11 PM,OD23000705,"7XXX  UPPER 36TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 11:29:39 PM,OD23000706,"Greenway Ave N / 7th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2023 11:35:05 PM,OD23000707,"6XXX  47TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 12:16:43 AM,OD23000708,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 12:17:30 AM,OD23000709,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 12:26:48 AM,OD23000710,"7XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 12:45:22 AM,OD23000712,"8XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 12:47:00 AM,OD23000711,"76XXX -7689 12TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:03:55 AM,OD23000713,"7XXX  16TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:14:41 AM,OD23000714,"XXX Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:23:39 AM,OD23000716,"7XXX  UPPER 36TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:23:46 AM,OD23000715,"Geneva Ave N / 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:30:27 AM,OD23000717,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:33:52 AM,OD23000718,"3XXX  GROVNER RD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:37:04 AM,OD23000719,"8XXX  4th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:42:14 AM,OD23000720,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:53:13 AM,OD23000721,"7XXX  UPPER 39TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 2:30:35 AM,OD23000722,"6XXX  50th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 3:03:07 AM,OD23000723,"3XXX  GROVNER RD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 7:19:42 AM,OD23000724,"6XXX  40th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 8:48:14 AM,OD23000727,"4XXX  Grenwich Trl N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 9:40:14 AM,OD23000730,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 10:04:01 AM,OD23000732,"7XXX  33RD ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 10:55:13 AM,OD23000734,"8XXX  3RD ST N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 10:59:58 AM,OD23000735,"8XXX  9TH STREET WAY N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 11:14:35 AM,OD23000736,"8XXX  4th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 11:20:23 AM,OD23000737,"3XXX  Gershwin Pl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 11:27:18 AM,OD23000739,"4XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 11:33:13 AM,OD23000740,"3XXX  GRANADA LN N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 11:53:11 AM,OD23000744,"4th St N / Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 1:49:47 PM,OD23000746,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 2:36:54 PM,OD23000748,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 3:07:04 PM,OD23000749,"2XXX  Geneva Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 3:37:43 PM,OD23000750,"4XXX  Gershwin Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 3:48:36 PM,OD23000751,"5XXX  Golfview Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 4:22:17 PM,OD23000752,"2XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 4:36:19 PM,OD23000753,"3XXX  GRANADA WAY N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
