AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,12/11/2025 3:35:30 PM,BP25004733,"Hwy 95 At 1st Ave N, BAYPORT",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 7:17:38 AM,BP25004734,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 8:01:29 AM,BP25004735,"XXX 5th Ave N, BAYPORT",PUBLIC WORKS CONCERN
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 8:07:31 AM,BP25004737,"XXX Inspiration Pkwy N, BAYPORT",PUBLIC WORKS CONCERN
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 10:11:27 AM,BP25004738,"XXX 7th St S, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 10:18:08 AM,BP25004739,"XXX 5TH ST N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 10:23:16 AM,BP25004740,"XXX 2ND ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 10:26:32 AM,BP25004741,"XXX 2ND ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 10:32:42 AM,BP25004742,"XXX 7TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 10:38:13 AM,BP25004743,"XXX 7TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 7:43:25 PM,BP25004744,"XXX - 298 3RD ST N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 7:52:42 PM,BP25004746,"XXX - 298 3RD ST N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 8:04:35 PM,BP25004747,"XXX - 298 3RD ST N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,12/12/2025 9:32:00 PM,BP25004751,"XXX - 298 3RD ST N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,12/13/2025 4:18:19 PM,BP25004754,"XXX 3RD ST N, BAYPORT",ROAD HAZARD
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/7/2025 7:16:48 PM,BP25004708,"1XXX  King Plant Rd, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/9/2025 12:21:53 AM,BP25004715,"5XXX  Omaha Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/9/2025 10:35:44 PM,BP25004721,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,12/13/2025 3:27:54 AM,BP25004752,"6XXX  Saint Croix Trl N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,12/7/2025 10:00:42 PM,BP25004709,"OAKGREEN AVE N AT HWY 36, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 12:16:28 AM,CG25045443,"7XXX  Jonathan Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 2:00:00 AM,CG25045456,"7XXX  80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 2:07:47 AM,CG25045457,"8XXX  - 8600 EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 7:32:31 AM,CG25045466,"6XXX  82nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 10:15:43 AM,CG25045506,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 12:55:57 PM,CG25045519,"8XXX  Glenbrook Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 3:12:37 PM,CG25045530,"8XXX  Jeffery Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 3:14:19 PM,CG25045531,"7XXX  80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 3:39:51 PM,CG25045533,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 9:39:47 PM,CG25045557,"HARKNESS AVE S / HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/7/2025 9:47:39 PM,CG25045559,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 1:13:46 AM,CG25045576,"9XXX  63rd St S, COTTAGE GROVE",WANTED PERSON-KOPS ALERT/ATL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 7:57:47 AM,CG25045606,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 8:27:50 AM,CG25045616,"8XXX  Harkness Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 8:31:40 AM,CG25045617,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 9:23:48 AM,CG25045620,"8XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 1:16:33 PM,CG25045655,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 2:14:15 PM,CG25045664,"9XXX  Hamlet Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 3:08:31 PM,CG25045671,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 5:00:20 PM,CG25045681,"7XXX  108th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 6:17:00 PM,CG25045693,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 7:09:48 PM,CG25045699,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/8/2025 7:35:26 PM,CG25045701,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/9/2025 5:00:52 AM,CG25045764,"HALE AVE S / HALLMARK AVE S, COTTAGE GROVE",RECOVERED STOLEN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/9/2025 7:22:29 AM,CG25045768,"9XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/9/2025 7:30:03 AM,CG25045769,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/9/2025 9:29:44 AM,CG25045779,"8XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/9/2025 2:56:28 PM,CG25045836,"70th St S / Hinton Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/9/2025 2:58:19 PM,CG25045837,"7XXX  Hardwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/9/2025 3:51:23 PM,CG25045841,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/9/2025 4:29:08 PM,CG25045842,"70th St S / Inwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/9/2025 10:51:03 PM,CG25045856,"6XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 12:34:14 AM,CG25045857,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 6:49:45 AM,CG25045871,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 7:26:50 AM,CG25045872,"7XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 8:09:02 AM,CG25045878,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 11:50:23 AM,CG25045896,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 4:06:22 PM,CG25045919,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 5:47:53 PM,CG25045931,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 11:04:08 PM,CG25045944,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 11:48:00 PM,CG25045951,"8XXX  HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/10/2025 11:55:59 PM,CG25045954,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/11/2025 5:37:16 AM,CG25045987,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/11/2025 7:21:31 AM,CG25045988,"6XXX  Pine Arbor Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/11/2025 7:33:53 AM,CG25045989,"8XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/11/2025 9:48:03 AM,CG25045999,"6XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/11/2025 12:19:31 PM,CG25046007,"9XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/11/2025 1:30:10 PM,CG25046015,"13XXX  Ravine Pkwy S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/11/2025 2:11:23 PM,CG25046023,"7XXX  72nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/11/2025 2:52:18 PM,CG25046033,"10XXX  Manning Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/11/2025 8:09:36 PM,CG25046067,"8XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 4:13:49 AM,CG25046086,"8XXX  Greenway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 6:19:25 AM,CG25046087,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 8:15:34 AM,CG25046092,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 8:47:20 AM,CG25046097,"9XXX  72nd St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 9:58:14 AM,CG25046099,"8XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 11:11:20 AM,CG25046104,"8XXX  69th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 1:32:39 PM,CG25046112,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 4:35:31 PM,CG25046128,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 5:25:25 PM,CG25046137,"8XXX  Jasmine Ln S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 6:14:59 PM,CG25046142,"7XXX  Hearthside Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 6:23:59 PM,CG25046144,"80TH ST S TO HWY 61 NB RAMP, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 7:56:54 PM,CG25046149,"7XXX  98th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/12/2025 8:50:57 PM,CG25046154,"7XXX  Inskip Trl S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/13/2025 2:11:36 PM,CG25046226,"7XXX  98th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/13/2025 4:15:33 PM,CG25046232,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/13/2025 7:19:10 PM,CG25046246,"8XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/13/2025 7:56:51 PM,CG25046248,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/13/2025 8:48:43 PM,CG25046250,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,12/10/2025 10:35:31 PM,CG25045940,"1XXX  2nd St, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,12/11/2025 9:36:38 PM,CG25046070,"Pullman Ave / 5th St, SAINT PAUL PARK",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/7/2025 1:36:25 AM,FL25014018,"19XXX  HEADWATERS BLVD N, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/7/2025 11:22:57 AM,FL25014028,"9XXX  206th St N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/7/2025 3:45:24 PM,FL25014038,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/7/2025 10:29:32 PM,FL25014045,"4XXX  WYNGATE WAY, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/8/2025 11:07:09 AM,FL25014059,"1XXX  BROADWAY AVE W, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/8/2025 12:13:29 PM,FL25014062,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/8/2025 12:13:29 PM,FL25014079,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/8/2025 1:26:00 PM,FL25014068,"23XXX  JENSEN AVE N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/8/2025 3:38:12 PM,FL25014074,"19XXX  FOREST RD N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/8/2025 4:22:47 PM,FL25014076,"1XXX  7TH ST SE, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/8/2025 5:35:31 PM,FL25014081,"1XXX  11TH AVE SW, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/8/2025 6:49:08 PM,FL25014083,"1XXX  10TH ST SE, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/8/2025 10:55:09 PM,FL25014087,"XXX 19TH ST SW, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2025 6:57:46 AM,FL25014096,"I35 NB JSO BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2025 8:39:59 AM,FL25014099,"20XXX  FENSTON AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2025 10:02:34 AM,FL25014104,"1XXX  9TH ST SE, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2025 11:52:29 AM,FL25014108,"BROADWAY AVE W TO I35 NB RAMP, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2025 12:46:54 PM,FL25014111,"21XXX  GOODVIEW AVE N, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2025 12:49:20 PM,FL25014112,"21XXX  GOODVIEW AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2025 1:03:12 PM,FL25014113,"4XXX  240TH ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2025 2:14:46 PM,FL25014115,"21XXX  FOREST RD N, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2025 2:48:43 PM,FL25014117,"FOREST RD N & HEADWATERS PKWY, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2025 10:50:00 AM,FL25014144,"FOREST RD N / HEADWATERS PKWY, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2025 11:42:37 AM,FL25014148,"1XXX  LAKE ST S, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2025 1:52:04 PM,FL25014151,"1XXX  APARTMENT LN SW, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2025 9:11:22 PM,FL25014168,"XXX 15TH AVE SE, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2025 9:38:49 PM,FL25014170,"19XXX  FOREST RD N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2025 8:39:40 AM,FL25014174,"6XXX  SCANDIA TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2025 10:25:45 AM,FL25014179,"1XXX  NORTH SHORE DR, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2025 12:09:46 PM,FL25014187,"Unknown, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2025 4:24:20 PM,FL25014198,"1XXX  9TH ST SE, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2025 7:45:24 PM,FL25014203,"8XXX  215TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2025 7:51:22 PM,FL25014204,"5XXX  207TH ST N, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2025 9:28:22 PM,FL25014205,"XXX 11TH AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2025 8:26:42 AM,FL25014217,"XXX 4TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2025 8:42:54 AM,FL25014219,"210TH ST N & SCANDIA TRL N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2025 9:20:37 AM,FL25014221,"XXX 12TH ST SW, FOREST LAKE",ANIMAL BITE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2025 2:34:15 PM,FL25014233,"4XXX  208TH ST N, FOREST LAKE",COUNTERFEIT/FORGERY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2025 3:00:10 PM,FL25014236,"1XXX  11TH AVE SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2025 3:41:24 PM,FL25014238,"7XXX  NORTH SHORE CIR N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2025 3:51:56 PM,FL25014239,"1XXX  BROADWAY AVE W, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2025 4:53:31 PM,FL25014241,"APARTMENT LN SW & 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2025 5:30:44 PM,FL25014243,"12TH ST SW & 3RD AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2025 2:56:34 PM,FL25014268,"19XXX  ENGLISH AVE N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2025 5:12:33 PM,FL25014277,"EUREKA AVE N & 217TH ST N, FOREST LAKE",MOTORIST ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2025 5:41:20 PM,FL25014279,"XXX BROADWAY AVE W, FOREST LAKE",ACCIDENT
OAKDALE POLICE DEPARTMENT,LANDFALL,12/7/2025 1:30:25 AM,OD25015004,"XX ASPEN WAY, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2025 12:19:34 AM,OD25015001,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2025 12:20:24 AM,OD25015002,"5XXX  Hadley Ave N, OAKDALE",MOTOR VEHICLE THEFT
