AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/11/2025 1:02:57 AM,FL25004844,"XXX 3RD AVE SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/11/2025 8:46:00 AM,FL25004851,"BROADWAY AVE W & EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/11/2025 10:21:00 AM,FL25004853,"3RD AVE SW & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/11/2025 11:28:00 AM,FL25004855,"XX BROADWAY AVE E, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/11/2025 3:32:41 PM,FL25004862,"21XXX  IVERSON AVE N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/11/2025 7:45:00 PM,FL25004869,"EVERTON AVE N & 220TH ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/11/2025 9:38:00 PM,FL25004877,"XXX 11TH AVE SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/12/2025 8:54:07 AM,FL25004893,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/12/2025 11:11:41 AM,FL25004897,"2XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/12/2025 11:20:57 AM,FL25004898,"XXX 2ND AVE NW, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/12/2025 2:23:03 PM,FL25004911,"XXX 13TH AVE SE, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/12/2025 3:31:15 PM,FL25004917,"XXX 8TH AVE NE, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/12/2025 5:06:43 PM,FL25004920,"XXX 12TH ST SW, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/13/2025 12:04:47 PM,FL25004951,"21XXX  BRIDLE PASS DR, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/13/2025 1:38:21 PM,FL25004956,"XXX 12TH ST SW, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/13/2025 3:22:15 PM,FL25004964,"21XXX  GOODVIEW AVE N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/13/2025 6:15:00 PM,FL25004975,"8XXX  NORTH SHORE TRL N, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/13/2025 6:35:58 PM,FL25004976,"XXX 12TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/13/2025 7:32:23 PM,FL25004980,"BROADWAY AVE W & 8TH ST NW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/13/2025 9:23:34 PM,FL25004981,"XXX 12TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/14/2025 7:28:00 AM,FL25004989,"EUREKA AVE N & HORNSBY ST NE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/14/2025 1:39:35 PM,FL25005000,"XXX 4TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/14/2025 5:06:28 PM,FL25005009,"XXX 12TH ST SW, FOREST LAKE",ANIMAL BITE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/14/2025 7:31:48 PM,FL25005026,"1XXX  BROADWAY AVE W, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/14/2025 8:34:24 PM,FL25005032,"XXX BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/15/2025 9:40:43 AM,FL25005044,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/15/2025 10:58:55 AM,FL25005047,"12TH ST SW & 5TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/15/2025 1:10:21 PM,FL25005057,"XXX 9TH AVE SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/15/2025 6:59:36 PM,FL25005068,"XXX 12th St Sw, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/16/2025 9:04:00 AM,FL25005094,"EVERTON AVE N & 220TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/16/2025 9:09:07 AM,FL25005095,"12TH ST SW & 10TH AVE SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/16/2025 10:10:45 AM,FL25005100,"XXX 9TH AVE SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/16/2025 3:58:15 PM,FL25005119,"1XXX  LAKE ST S, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/16/2025 3:59:01 PM,FL25005121,"XXX NORTH SHORE DR, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/16/2025 7:08:33 PM,FL25005128,"XXX 12TH ST SW, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/16/2025 9:32:41 PM,FL25005134,"6XXX  207TH ST N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/16/2025 10:52:40 PM,FL25005136,"9XXX  186th St N, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/17/2025 2:37:40 AM,FL25005141,"1XXX  7TH AVE SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/17/2025 7:15:25 AM,FL25005142,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/17/2025 10:18:07 AM,FL25005149,"XXX 12TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/17/2025 1:10:00 PM,FL25005152,"XXX 12th St Sw, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/17/2025 7:34:11 PM,FL25005158,"XXX 3RD AVE SW, FOREST LAKE",BURGLARY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,5/11/2025 3:13:37 AM,OD25005444,"2XXX  Innsdale Ave N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,5/11/2025 5:36:18 AM,OD25005445,"1XXX  Keats Ave N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 12:19:10 AM,OD25005436,"3XXX  Hadley Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 1:25:33 AM,OD25005437,"34th St N / 34th St N To I694 Sb Ramp, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 1:37:10 AM,OD25005438,"XXX HELENA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 1:42:49 AM,OD25005441,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 1:56:58 AM,OD25005442,"Hadley Ave N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 2:06:52 AM,OD25005443,"Hadley Ave N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 6:21:27 AM,OD25005447,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 7:52:05 AM,OD25005448,"3XXX  GRANADA WAY N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 11:43:31 AM,OD25005450,"7XXX  55th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 12:57:10 PM,OD25005453,"1XXX  Geneva Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 1:20:02 PM,OD25005454,"1XXX  Geneva Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 1:28:31 PM,OD25005455,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 2:06:51 PM,OD25005456,"2XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 2:47:55 PM,OD25005457,"10th St N / Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 4:35:08 PM,OD25005458,"2XXX  Henslow Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 5:06:16 PM,OD25005460,"4XXX  Granada Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 5:48:30 PM,OD25005461,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 6:46:15 PM,OD25005462,"3XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 7:21:28 PM,OD25005463,"6XXX  Upper 51st St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 7:34:22 PM,OD25005464,"3XXX  GERSHWIN AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 7:45:55 PM,OD25005465,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 8:18:03 PM,OD25005466,"6XXX  Upper 35th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 8:43:18 PM,OD25005467,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 8:58:11 PM,OD25005468,"6XXX  7TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 9:42:04 PM,OD25005469,"2XXX  GRENADIER AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 9:48:18 PM,OD25005470,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 10:47:05 PM,OD25005471,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 10:47:11 PM,OD25005472,"5XXX  HEATH AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 11:29:28 PM,OD25005473,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 11:33:45 PM,OD25005474,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 11:34:44 PM,OD25005475,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 11:53:00 PM,OD25005476,"HADLEY AVE N / 50TH ST N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2025 11:56:03 PM,OD25005477,"2XXX  GRENADIER AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 12:09:04 AM,OD25005478,"Hadley Ave N To Hwy 36 Eb Ramp, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 12:14:53 AM,OD25005479,"I694 SB/ 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 12:47:18 AM,OD25005480,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 12:51:55 AM,OD25005481,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 1:40:18 AM,OD25005483,"11XXX -1299 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 8:52:26 AM,OD25005490,"40th St N / Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 9:23:54 AM,OD25005492,"6XXX  40th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 9:58:37 AM,OD25005494,"5XXX  HADLEY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 10:19:30 AM,OD25005495,"4th St N / Hickory Ln N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 10:39:43 AM,OD25005497,"4th St N / Hickory Ln N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 10:59:10 AM,OD25005498,"7XXX  UPPER 24TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 12:18:27 PM,OD25005501,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 1:43:33 PM,OD25005505,"XXX Inwood Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 4:22:39 PM,OD25005508,"7XXX  UPPER 23RD ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 4:35:13 PM,OD25005509,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 4:55:27 PM,OD25005511,"3XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 4:55:58 PM,OD25005510,"XXX GREENWAY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 5:43:08 PM,OD25005513,"4XXX  Hamlet Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 6:15:49 PM,OD25005515,"3XXX  Gershwin Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 8:01:07 PM,OD25005517,"XXX Inwood Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 8:46:51 PM,OD25005518,"8XXX  4TH ST N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 8:59:10 PM,OD25005519,"7XXX  15TH ST N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 10:17:22 PM,OD25005521,"3XXX  Gershwin Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 10:54:21 PM,OD25005522,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 11:44:22 PM,OD25005523,"6XXX  Upper 35th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2025 11:56:00 PM,OD25005524,"7XXX  10TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 12:09:51 AM,OD25005525,"6XXX  33rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 2:46:29 AM,OD25005527,"XXX Inwood Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 2:58:11 AM,OD25005528,"XXX Gentry Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 8:03:35 AM,OD25005530,"7XXX  4TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 8:34:05 AM,OD25005531,"4XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 9:24:30 AM,OD25005534,"49th St N / Gershwin Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 9:53:58 AM,OD25005536,"4XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 10:17:44 AM,OD25005537,"3XXX  Gershwin Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 10:31:52 AM,OD25005539,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 10:56:38 AM,OD25005541,"1XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 11:30:00 AM,OD25005543,"XXX Grafton Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 11:31:47 AM,OD25005542,"6XXX  53rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 11:43:41 AM,OD25005544,"6XXX  11TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 12:26:54 PM,OD25005546,"1XXX  HALLMARK CIR N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 12:28:50 PM,OD25005545,"XXX GREENWAY AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 12:45:26 PM,OD25005547,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 12:48:08 PM,OD25005548,"7XXX  22ND STREET CT N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 12:57:02 PM,OD25005549,"6XXX  37TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 2:51:56 PM,OD25005550,"XXX Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 2:56:10 PM,OD25005551,"1XXX  Hadley Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 2:58:50 PM,OD25005552,"2XXX  Gresham Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 3:37:05 PM,OD25005553,"6XXX  4th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 6:03:10 PM,OD25005558,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 6:21:00 PM,OD25005560,"7th St N / Grafton Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 6:36:28 PM,OD25005561,"XXX GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 6:40:00 PM,OD25005559,"7th St N / Granada Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 6:49:28 PM,OD25005562,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 7:29:35 PM,OD25005563,"6XXX  49th St N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 7:41:02 PM,OD25005564,"5XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 7:56:03 PM,OD25005565,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 8:23:56 PM,OD25005566,"1XXX  HERON AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 8:30:45 PM,OD25005568,"1XXX  Hadley Ave N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 8:35:33 PM,OD25005570,"XXX GREENWAY AVE N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 8:41:00 PM,OD25005571,"6XXX  UPPER 55TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 9:27:27 PM,OD25005572,"6XXX  33RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 9:51:00 PM,OD25005573,"8XXX  3rd St N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2025 11:20:22 PM,OD25005574,"Gershwin Ln N / Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 1:43:40 AM,OD25005575,"6XXX  50th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 1:55:00 AM,OD25005576,"Heath Ave N / 40th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 3:56:21 AM,OD25005578,"1XXX  Helmo Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 8:23:23 AM,OD25005579,"7th St N / Granite Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 9:41:23 AM,OD25005581,"4XXX  HEATH LN N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 9:56:48 AM,OD25005582,"7XXX  48th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 10:33:30 AM,OD25005584,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 10:51:48 AM,OD25005585,"XXX Greenway Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 11:16:29 AM,OD25005586,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 2:02:42 PM,OD25005592,"1XXX  HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 2:15:55 PM,OD25005593,"GENEVA AVE N / 50TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 2:40:04 PM,OD25005596,"Hadley Ave N Over Hwy 36, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 2:43:05 PM,OD25005597,"2XXX  HELMO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 3:34:34 PM,OD25005598,"1XXX  Guthrie Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 3:44:47 PM,OD25005599,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 5:48:03 PM,OD25005604,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 5:51:39 PM,OD25005603,"XXX GRAFTON AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 7:55:27 PM,OD25005607,"8XXX  3rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 8:36:01 PM,OD25005610,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/14/2025 9:12:01 PM,OD25005612,"2XXX  GRANGE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/15/2025 12:37:18 AM,OD25005614,"4XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
