AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/21/2025 7:03:00 AM,FL25000684,"XX 5TH AVE NE, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/21/2025 9:52:44 AM,FL25000690,"1XXX  NORTH SHORE DR, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/21/2025 2:04:53 PM,FL25000695,"XXX LEE ST, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/22/2025 1:15:20 PM,FL25000727,"8XXX  215TH ST N, FOREST LAKE",DEATH
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/22/2025 6:13:17 PM,FL25000739,"1XXX  7TH AVE SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2025 5:07:00 AM,FL25000748,"2XXX  BROADWAY AVE W, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2025 8:54:22 AM,FL25000752,"1XXX  7TH AVE SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2025 12:44:29 PM,FL25000765,"19XXX  FENWAY AVE N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2025 1:39:23 PM,FL25000767,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2025 2:00:00 PM,FL25000766,"FOREST LAKE 1, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2025 4:15:00 PM,FL25000772,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2025 4:56:39 PM,FL25000773,"NORTH SHORE TRL N & JEFFREY AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/23/2025 5:18:10 PM,FL25000775,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2025 12:59:31 PM,FL25000801,"8-298 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2025 3:34:01 PM,FL25000812,"4XXX  208TH ST N, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2025 6:03:29 PM,FL25000815,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/24/2025 7:02:00 PM,FL25000818,"21XXX  FOREST BLVD N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2025 1:05:00 AM,FL25000828,"3RD ST NW & 7TH AVE NW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2025 6:34:15 AM,FL25000831,"9XXX  223RD ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2025 9:20:16 AM,FL25000833,"8XXX  235TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2025 9:22:15 AM,FL25000834,"XXX 12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2025 10:52:11 AM,FL25000838,"23XXX  FOREST BLVD N, FOREST LAKE",DEATH
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2025 12:14:40 PM,FL25000840,"XXX 12TH ST SW, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2025 1:04:16 PM,FL25000841,"XXX CENTENNIAL DR SW, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2025 6:17:39 PM,FL25000851,"217TH ST N & KEATHER AVE N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/25/2025 10:57:02 PM,FL25000856,"18XXX -18699 FENWAY AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,HUGO,1/24/2025 5:35:48 PM,FL25000814,"15XXX  FRENCH DR N, HUGO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,1/22/2025 12:45:38 PM,OD25000844,"10th St N / Keats Ave N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,1/19/2025 12:24:46 AM,OD25000703,"2XXX  Hudson Blvd N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 12:23:38 AM,OD25000702,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 1:52:41 AM,OD25000706,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 3:32:53 AM,OD25000708,"XXX HERON AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 3:46:20 AM,OD25000709,"1XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 9:29:23 AM,OD25000712,"XXX Holly Ln N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 10:10:23 AM,OD25000713,"40th St N / Gershwin Ave N, OAKDALE",WATER COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 11:37:45 AM,OD25000714,"7XXX  15th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 1:20:49 PM,OD25000717,"5XXX  Golfview Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 2:05:14 PM,OD25000718,"2XXX  HYNES AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 2:21:49 PM,OD25000720,"4XXX  GERSHWIN AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 3:56:03 PM,OD25000722,"2XXX  GRAFTON AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 4:11:17 PM,OD25000723,"1XXX  Goodwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 4:30:59 PM,OD25000724,"7XXX  10TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 4:34:26 PM,OD25000725,"7XXX  10th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 4:50:57 PM,OD25000726,"1XXX  GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 5:48:16 PM,OD25000727,"XXX Inwood Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 6:04:16 PM,OD25000729,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 6:22:14 PM,OD25000730,"7XXX  13TH ST N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 6:44:04 PM,OD25000731,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 8:01:04 PM,OD25000733,"Stillwater Blvd N / Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 9:27:21 PM,OD25000734,"7XXX  10th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 9:46:23 PM,OD25000736,"1XXX  HELENA RD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2025 11:20:00 PM,OD25000737,"2XXX   Geneva ave , OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 12:06:23 AM,OD25000739,"6XXX  12th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 12:47:31 AM,OD25000740,"1XXX  GENTRY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 1:32:32 AM,OD25000741,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 1:56:40 AM,OD25000742,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 7:51:41 AM,OD25000746,"7XXX  12th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 8:12:13 AM,OD25000747,"1XXX  HADLEY AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 8:33:44 AM,OD25000748,"6XXX  Upper 51st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 9:48:15 AM,OD25000750,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 9:55:19 AM,OD25000752,"6XXX  40TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 10:14:44 AM,OD25000753,"2XXX  Hayward Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 11:04:16 AM,OD25000754,"3XXX  GOODWIN AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 11:08:03 AM,OD25000755,"1XXX  Guthrie Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 11:17:23 AM,OD25000756,"7XXX  13TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 12:40:31 PM,OD25000759,"6XXX  11TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 2:21:27 PM,OD25000762,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 2:45:04 PM,OD25000763,"7XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 2:57:25 PM,OD25000764,"6XXX  Upper 51st St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 3:05:14 PM,OD25000765,"1XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 4:52:27 PM,OD25000767,"3XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 5:23:45 PM,OD25000769,"6XXX  36TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 5:37:05 PM,OD25000771,"3XXX  Goodwin Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 6:16:24 PM,OD25000772,"6XXX  Highway 36 BLVD N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 6:51:59 PM,OD25000773,"3XXX  GRANADA WAY N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 9:26:57 PM,OD25000776,"7XXX  38TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 10:01:44 PM,OD25000777,"22XXX -2379 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 10:37:54 PM,OD25000778,"I694 Sb Jno 10th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 10:48:11 PM,OD25000779,"7XXX  15TH STREET LN N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 11:00:55 PM,OD25000780,"4XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 11:16:53 PM,OD25000782,"6XXX  Upper 56th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2025 11:19:51 PM,OD25000781,"12th St N / Gentry Ave N, OAKDALE",WANTED PERSON-KOPS ALERT/ATL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 3:23:04 AM,OD25000785,"4XXX  HAMLET AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 6:03:36 AM,OD25000786,"6XXX  56TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 8:41:41 AM,OD25000788,"7XXX  36TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 9:27:45 AM,OD25000789,"1XXX  HILO AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 10:31:23 AM,OD25000790,"5XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 10:59:11 AM,OD25000791,"XXX GRANADA AVE N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 11:16:10 AM,OD25000792,"8XXX  3rd St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 12:45:05 PM,OD25000795,"1XXX  Guthrie Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 1:01:35 PM,OD25000796,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 1:13:08 PM,OD25000797,"6XXX  15TH STREET CIR N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 1:33:13 PM,OD25000798,"6XXX  Upper 51st St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 2:33:50 PM,OD25000799,"6XXX  55TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 2:41:06 PM,OD25000800,"3XXX  GERSHWIN CT N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 3:05:35 PM,OD25000801,"6XXX  49TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 3:12:54 PM,OD25000802,"6XXX  55th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 3:27:51 PM,OD25000803,"6XXX  55th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 3:36:31 PM,OD25000806,"XXX Heron Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 4:10:40 PM,OD25000808,"1XXX  Heath Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 4:27:48 PM,OD25000810,"7XXX  32ND ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 4:36:04 PM,OD25000811,"6XXX  37th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 5:01:58 PM,OD25000813,"7XXX  12TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 5:21:35 PM,OD25000816,"XXX Holly Ln N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 5:59:29 PM,OD25000817,"Gershwin Ave N / 15th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 6:03:40 PM,OD25000818,"15th St N / Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 6:15:47 PM,OD25000819,"XXX Hale Ave N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 6:56:45 PM,OD25000820,"9th St N / Helmo Ave N, OAKDALE",VEHICLE FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 7:04:18 PM,OD25000821,"5XXX  Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 7:24:01 PM,OD25000822,"1XXX  GENTRY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 7:45:55 PM,OD25000823,"5XXX  Helena Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 9:01:52 PM,OD25000825,"5XXX  HADLEY AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 10:48:37 PM,OD25000827,"1XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2025 11:40:11 PM,OD25000828,"6XXX  40TH ST N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 12:36:03 AM,OD25000829,"1XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 12:39:36 AM,OD25000830,"Gershwin Ave N / 15th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 12:50:08 AM,OD25000831,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 1:01:29 AM,OD25000832,"7XXX  18th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 1:42:19 AM,OD25000833,"7XXX  12TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 1:59:05 AM,OD25000834,"10th St N / I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 2:31:35 AM,OD25000835,"4XXX  GRENWICH TRL N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 4:30:28 AM,OD25000836,"4XXX  GRENWICH WAY N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 7:11:31 AM,OD25000837,"4XXX  Grenwich Trl N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 11:16:23 AM,OD25000841,"7XXX  10TH ST N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 12:31:20 PM,OD25000843,"6XXX  50th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 1:02:19 PM,OD25000845,"2XXX  Hallmark Way N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 1:47:07 PM,OD25000848,"3XXX  GRANADA CIR N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 2:27:00 PM,OD25000849,"Hwy 36 Eb Jeo Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 2:42:01 PM,OD25000851,"6XXX  55TH ST N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 3:22:28 PM,OD25000854,"6XXX  UPPER 35TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 4:24:07 PM,OD25000855,"Geneva Ave N / 40th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 4:44:07 PM,OD25000856,"4XXX  Grenwich Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/22/2025 7:56:00 PM,OD25000865,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2025 1:02:00 AM,OD25000869,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2025 1:29:00 PM,OD25000887,"STILLWATER BLVD N & HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/23/2025 3:55:48 PM,OD25000893,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2025 5:22:00 PM,OD25000938,"7XXX  10th St N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/24/2025 10:29:46 PM,OD25000954,"6XXX  10TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/25/2025 8:53:39 PM,OD25000982,"3XXX  GENEVA AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/25/2025 10:34:03 PM,OD25000986,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,WOODBURY,1/19/2025 7:50:48 PM,OD25000732,"2XXX  CYPRESS DR, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/19/2025 8:28:43 AM,SP25000345,"1XXX  Chicago Ave, SAINT PAUL PARK",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
STILLWATER POLICE DEPARTMENT,BAYPORT,1/25/2025 10:07:32 PM,SW25000672,"XXX 3rd St N, BAYPORT",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,LAKE ELMO,1/20/2025 3:32:10 PM,SW25000503,"Highway 36, LAKE ELMO",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,1/22/2025 6:58:39 PM,SW25000558,"Hwy 36 Eb At Norell Ave N, OAK PARK HEIGHTS",ACCIDENT
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,1/23/2025 6:07:58 PM,SW25000592,"SAINT CROIX TRL N SB JNO HWY 36, OAK PARK HEIGHTS",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,1/24/2025 11:54:51 PM,SW25000639,"5XXX  Omaha Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 1:24:25 AM,SW25000469,"1XXX  Nena Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 2:32:17 AM,SW25000470,"14XXX  62nd St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 4:38:21 AM,SW25000471,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 5:57:41 AM,SW25000472,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 9:05:59 AM,SW25000473,"1XXX  Greeley St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 10:46:38 AM,SW25000474,"XXX Burlington St E, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 11:01:49 AM,SW25000475,"1XXX  5th St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 11:30:02 AM,SW25000476,"1XXX  Orleans St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 11:57:57 AM,SW25000477,"XXX Main St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 12:29:50 PM,SW25000478,"Frontage Rd W / Washington Ave, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 1:49:11 PM,SW25000480,"3XXX  Judd Trl, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 3:50:25 PM,SW25000482,"12XXX  77th Street Ct N, STILLWATER",medical
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 4:02:59 PM,SW25000483,"Hwy 36 Wb Jwo Stillwater Blvd N, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 4:51:05 PM,SW25000484,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 6:27:43 PM,SW25000485,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 7:11:55 PM,SW25000486,"XXX Churchill St W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2025 7:15:23 PM,SW25000487,"XXX Bridgewater Way, STILLWATER",MEDICAL
