AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,1/30/2024 4:21:29 PM,BP24000560,"30XXX -398 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,1/30/2024 4:34:22 PM,BP24000561,"6TH ST N / 2ND AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,1/30/2024 4:43:47 PM,BP24000562,"XXX 4TH ST N, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,1/30/2024 4:57:36 PM,BP24000563,"XXX 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,1/30/2024 8:24:24 PM,BP24000568,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,1/30/2024 8:58:37 PM,BP24000572,"40XXX -499 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,1/30/2024 10:16:43 PM,BP24000573,"XXX Minnesota St S, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,1/31/2024 6:42:07 AM,BP24000575,"XXX Prairie Way N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,Bayport,1/31/2024 8:18:22 AM,BP24000577,"XXX 1st Ave N, Bayport",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,1/31/2024 10:53:50 AM,BP24000578,"XX 5th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,Bayport,1/31/2024 3:24:24 PM,BP24000581,"XXX 4TH ST N, Bayport",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,1/31/2024 3:28:39 PM,BP24000582,"XXX 4th St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,1/31/2024 11:05:16 PM,BP24000583,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/1/2024 4:45:46 AM,BP24000589,"Minnesota St S / 3rd Ave S, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,2/1/2024 12:24:27 PM,BP24000595,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,Bayport,2/1/2024 2:22:37 PM,BP24000596,"XXX 3RD ST N, Bayport",ASSIST TO CITY HALL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/1/2024 4:28:31 PM,BP24000599,"XX Point Rd, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,2/1/2024 4:35:49 PM,BP24000600,"XXX 5th Ave N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,2/1/2024 11:36:26 PM,BP24000601,"Minnesota St S / 3rd Ave S, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 1:37:38 AM,BP24000608,"XXX 3rd St N, BAYPORT",OFFICER INFORMATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 4:42:18 AM,BP24000611,"70XXX -972 MINNESOTA ST S, BAYPORT",V/W - Single lane infraction
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 3:01:52 PM,BP24000613,"XXX Blk 5th Ave N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 3:06:12 PM,BP24000614,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 3:13:56 PM,BP24000616,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 3:33:04 PM,BP24000617,"XXX 4th St N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 5:16:08 PM,BP24000618,"30XXX -398 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 9:07:08 PM,BP24000623,"63XXX -698 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 9:12:52 PM,BP24000624,"30XXX -398 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 9:17:11 PM,BP24000625,"70XXX -972 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/2/2024 11:45:10 PM,BP24000627,"XXX Highway 95 N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,2/3/2024 9:31:24 AM,BP24000631,"XX Point Rd, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,2/3/2024 2:00:45 PM,BP24000634,"XXX 5th Ave S, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,1/28/2024 6:36:40 PM,BP24000526,"3XXX  Pete Miller Ave N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,1/31/2024 5:24:34 AM,BP24000574,"4XXX  Osgood Ave N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND,2/1/2024 3:23:21 PM,BP24000598,"I94 Wb At Saint Croix Trl N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/28/2024 8:34:34 AM,BP24000519,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/28/2024 10:14:31 AM,BP24000522,"57XXX -5502 SAINT CROIX TRL N, OAK PARK HEIGHTS",W/W PASS ON RIGHT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/28/2024 8:54:12 PM,BP24000529,"5XXX  Nova Scotia Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/1/2024 11:42:52 AM,BP24000594,"5XXX  Stillwater Blvd N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/2/2024 1:54:50 AM,BP24000609,"SAINT CROIX TRL N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/2/2024 3:09:45 AM,BP24000610,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/3/2024 10:52:34 PM,BP24000644,"Osgood Ave N / 58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,1/29/2024 1:42:42 AM,BP24000530,"1XXX  Amundson Dr, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,1/30/2024 7:40:56 PM,BP24000565,"Saint Croix Trl N / Quant Ave N, WEST LAKELAND TOWNSHIP",TRAFFIC COMPLAINT
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,2/2/2024 9:26:30 PM,BP24000626,"22XXX -2898 SAINT CROIX TRL N, WEST LAKELAND TOWNSHIP",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,CG,2/3/2024 8:40:48 PM,CG24003904,"8XXX  INDAHL AVE S, CG",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 12:17:55 AM,CG24003109,"9XXX  Jasmine Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 2:23:46 AM,CG24003112,"8XXX  Jensen Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 4:40:56 AM,CG24003116,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 8:19:19 AM,CG24003136,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 8:20:34 AM,CG24003138,"6XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 8:47:00 AM,CG24003473,"81XXX -8191 GRENADIER AVE S, COTTAGE GROVE",PUBLIC WORKS CONCERN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 11:06:00 AM,CG24003150,"80TH ST S TO HWY 61 NB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 11:23:41 AM,CG24003154,"8XXX  Hynes Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 1:18:06 PM,CG24003165,"7XXX  Innsdale Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 5:02:34 PM,CG24003176,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 7:15:25 PM,CG24003191,"8XXX  Hearthside Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 7:15:58 PM,CG24003192,"9XXX  79th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 8:20:16 PM,CG24003193,"7XXX  Irish Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/28/2024 11:17:06 PM,CG24003206,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 12:57:59 AM,CG24003212,"8XXX  Isle Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 3:42:01 AM,CG24003218,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 4:11:32 AM,CG24003219,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 8:00:33 AM,CG24003220,"7XXX  Hearthside Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 8:36:00 AM,CG24003222,"85XXX -8799 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,1/29/2024 9:00:54 AM,CG24003225,"8XXX  HILLSIDE TRL S, Cottage Grove",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 11:10:00 AM,CG24003231,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 11:38:01 AM,CG24003238,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",PERSON IN CRISIS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 12:04:45 PM,CG24003239,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 12:05:47 PM,CG24003240,"7XXX  Irish Avenue Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 12:09:57 PM,CG24003241,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 1:04:17 PM,CG24003245,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 1:52:00 PM,CG24003248,"70TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 3:02:43 PM,CG24003251,"8XXX  Joliet Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 4:09:43 PM,CG24003255,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 6:00:05 PM,CG24003261,"8XXX  115th St S, COTTAGE GROVE",STALKING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 6:51:09 PM,CG24003266,"7XXX  Immanuel Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 8:29:00 PM,CG24003271,"70th St S / Jorgensen Ln S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 9:15:00 PM,CG24003273,"81XXX -7250 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 9:27:35 PM,CG24003277,"Hwy 61 Nb Jno 80th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/29/2024 11:22:51 PM,CG24003302,"HWY 61 NB JNO JAMAICA AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 1:15:01 AM,CG24003305,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 2:18:00 AM,CG24003310,"HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 2:25:00 AM,CG24003311,"Hwy 61 Sb At Jamaica Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 4:45:43 AM,CG24003313,"7XXX  Hemingway Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 6:02:32 AM,CG24003315,"9XXX  Hemingway Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 6:42:00 AM,CG24003316,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 8:12:14 AM,CG24003319,"7XXX  98th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 9:23:05 AM,CG24003322,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 9:46:05 AM,CG24003323,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 10:25:00 AM,CG24003326,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 11:23:26 AM,CG24003332,"8XXX  Henslowe Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 11:54:30 AM,CG24003333,"8XXX  Grospoint Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 12:07:03 PM,CG24003335,"8XXX  80th St S, COTTAGE GROVE",FIGHT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 12:25:46 PM,CG24003339,"6XXX  Jeffery Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 12:33:25 PM,CG24003341,"12XXX  Ravine Pkwy S, COTTAGE GROVE",PERSON IN Crisis
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 1:41:51 PM,CG24003347,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",INTERNET CRIMES
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 2:02:18 PM,CG24003352,"6XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 2:18:42 PM,CG24003354,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 2:37:49 PM,CG24003356,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 3:58:23 PM,CG24003361,"8XXX  75th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 4:01:42 PM,CG24003362,"8XXX  Innsdale Ave S, COTTAGE GROVE",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 4:03:27 PM,CG24003364,"9XXX  Dunes Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 6:24:57 PM,CG24003380,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 6:41:10 PM,CG24003381,"Jamaica Ave S / Hillside Trl S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 8:04:44 PM,CG24003384,"6XXX  99th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 10:35:36 PM,CG24003401,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/30/2024 11:41:15 PM,CG24003407,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 9:23:14 AM,CG24003429,"8XXX  Janero Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 10:07:23 AM,CG24003432,"8XXX  83rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 10:45:09 AM,CG24003440,"9XXX  Keats Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 11:00:07 AM,CG24003442,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 11:19:32 AM,CG24003443,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 11:20:00 AM,CG24003444,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 11:37:30 AM,CG24003445,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 11:44:01 AM,CG24003447,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 11:45:07 AM,CG24003448,"6XXX  Inspire Cir S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 2:44:31 PM,CG24003466,"6XXX  Clover Cir S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 6:40:15 PM,CG24003491,"8XXX  Ingberg Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 7:19:13 PM,CG24003493,"8XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 8:27:14 PM,CG24003494,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 9:35:54 PM,CG24003501,"9XXX  Jensen Ave S, COTTAGE GROVE",HRO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 9:41:54 PM,CG24003502,"6XXX  92nd Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 10:30:57 PM,CG24003513,"8XXX  Inwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/31/2024 11:03:48 PM,CG24003520,"Jamaica Ave S / Military Rd, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/1/2024 12:26:51 AM,CG24003526,"Hwy 61 Nb Jno 80th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/1/2024 2:40:54 AM,CG24003548,"7XXX  Aspen Cv S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/1/2024 8:00:51 AM,CG24003562,"11XXX  Grey Cloud Trl S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/1/2024 8:56:32 AM,CG24003565,"8XXX  Inwood Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/1/2024 9:08:05 AM,CG24003566,"9XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/1/2024 12:15:42 PM,CG24003577,"8XXX  80TH ST S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/1/2024 2:30:18 PM,CG24003583,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/1/2024 3:13:09 PM,CG24003585,"9XXX  92nd St S, COTTAGE GROVE",VEHICLE UNLOCK
