AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 7:22:00 AM,CG24020010,"9XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 8:21:00 AM,CG24020012,"Innovation Rd S / East Point Douglas Rd S, COTTAGE GROVE",MOTORIST ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 8:41:00 AM,CG24020013,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 9:00:00 AM,CG24020015,"Hinton Ave S / 80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 9:36:00 AM,CG24020017,"7XXX  Immanuel Ave S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 10:45:00 AM,CG24020024,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 11:09:00 AM,CG24020027,"80th St S / Hadley Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 12:08:00 PM,CG24020031,"7XXX  Ivystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 12:34:00 PM,CG24020032,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 12:53:00 PM,CG24020036,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 1:18:00 PM,CG24020040,"7XXX  95TH ST S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 1:54:05 PM,CG24020049,"7XXX  66TH ST S, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 2:28:00 PM,CG24020056,"7XXX  Hinton Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 2:49:00 PM,CG24020062,"8XXX  72nd St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 3:00:00 PM,CG24020065,"10XXX  GOODVIEW CIR S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 3:09:00 PM,CG24020066,"7XXX  Iverson Ave S, COTTAGE GROVE",FOUND PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 4:27:29 PM,CG24020072,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 6:45:09 PM,CG24020083,"11XXX  Layton Ave S, COTTAGE GROVE",OPEN DOOR/WINDOW
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 7:24:00 PM,CG24020089,"8XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/27/2024 9:14:37 PM,CG24020091,"6XXX  Iden Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 12:57:00 AM,CG24020121,"Lockridge Ave S / Lofton Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 4:54:00 AM,CG24020133,"7XXX  RIVER ACRES RD S, COTTAGE GROVE",VEHICLE TAMPERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 7:55:00 AM,CG24020137,"8XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 8:02:00 AM,CG24020138,"13XXX  RAVINE PKWY S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 8:25:00 AM,CG24020139,"7XXX  Hinton Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 8:37:00 AM,CG24020140,"13XXX  Ravine Pkwy S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 10:03:00 AM,CG24020143,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 11:15:00 AM,CG24020148,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 12:49:00 PM,CG24020150,"9XXX  Hayward Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 2:12:00 PM,CG24020155,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 2:39:00 PM,CG24020157,"6XXX  101st St S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 9:18:23 PM,CG24020180,"8XXX  Greenway Ave S, COTTAGE GROVE",INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/28/2024 9:26:00 PM,CG24020181,"8XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 12:00:00 AM,CG24018557,"8XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 1:16:00 AM,CG24019466,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 3:10:00 AM,CG24020208,"8XXX  Hadley Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 5:52:00 AM,CG24020210,"6XXX  93rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 8:14:00 AM,CG24020211,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 11:00:00 AM,CG24020214,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 12:04:00 PM,CG24020226,"7XXX  Jonathan Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 3:27:00 PM,CG24020251,"INNOVATION RD TO HWY 61 NB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 8:39:52 PM,CG24020300,"8XXX  Indahl Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 8:45:00 PM,CG24020302,"7XXX  Jorgensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 8:51:08 PM,CG24020303,"9XXX  62nd St S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 9:21:00 PM,CG24020309,"9XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2024 9:51:18 PM,CG24020313,"8XXX  Kimbro Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,6/28/2024 12:04:00 AM,CG24020116,"13XXX  Saint Croix Trl S, DENMARK TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,OAKDALE,6/29/2024 9:31:00 PM,CG24020311,"14TH ST N / GENEVA AVE N, OAKDALE",FLEEING
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,6/25/2024 3:30:00 PM,CG24019821,"8XXX  Tamarack Vlg, WOODBURY",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/23/2024 3:02:00 AM,FL24006269,"1XXX  BROADWAY AVE W, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/23/2024 5:27:00 AM,FL24006232,"XXX 4TH ST SW, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/23/2024 12:10:00 PM,FL24006287,"XXX BROADWAY AVE W, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/24/2024 5:45:00 AM,FL24006317,"11TH AVE SW & 8TH ST SW, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/24/2024 1:28:20 PM,FL24006332,"1XXX  LAKE ST S, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/24/2024 7:33:42 PM,FL24006341,"XXX 4TH ST SW, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/25/2024 9:50:00 AM,FL24006360,"20XXX  ENFIELD AVE N, FOREST LAKE",HRO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/25/2024 10:21:17 AM,FL24006362,"XXX 4TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/25/2024 12:43:42 PM,FL24006373,"XXX 12TH ST SW, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/25/2024 7:45:54 PM,FL24006390,"XXX 2nd Ave Nw, FOREST LAKE",FIGHT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/25/2024 9:28:53 PM,FL24006393,"1XXX  12TH ST SW, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/25/2024 10:14:38 PM,FL24006397,"20XXX  FITZGERALD TRL N, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/26/2024 12:00:00 AM,FL24006412,"XX 5TH AVE NE, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/26/2024 4:29:37 AM,FL24006402,"4XXX  208TH ST N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/26/2024 5:09:14 AM,FL24006403,"4XXX  206TH ST N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/26/2024 7:00:00 AM,FL24006405,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/26/2024 1:35:41 PM,FL24006417,"11TH AVE SW & APARTMENT LN SW, FOREST LAKE",ABANDONED VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/27/2024 8:21:00 AM,FL24006448,"7XXX  NORTH SHORE TRL N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/27/2024 8:32:13 AM,FL24006449,"1XXX  LAKE ST S, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/27/2024 10:56:00 AM,FL24006455,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/27/2024 7:55:00 PM,FL24006469,"XX 5TH AVE NE, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2024 2:07:00 AM,FL24006513,"XXX 15TH ST SW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,6/26/2024 12:01:00 AM,OD24008295,"INWOOD AVE N / 9TH ST N, LAKE ELMO",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 12:11:00 AM,OD24008149,"Grenwich Trl N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 12:26:00 AM,OD24008152,"5XXX  Block Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 12:45:00 AM,OD24008153,"Highway 36 & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 1:22:00 AM,OD24008154,"I694 SB AT STILLWATER BLVD N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 1:39:00 AM,OD24008155,"I694 & STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 2:06:00 AM,OD24008156,"1XXX  BLOCK I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 3:28:00 AM,OD24008157,"6XXX  Grenwich Ln N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 3:34:00 AM,OD24008158,"6XXX  40th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 4:07:00 AM,OD24008159,"6XXX  3RD ST N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 6:59:00 AM,OD24008160,"3XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 9:38:00 AM,OD24008163,"1XXX  GENTRY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 9:49:53 AM,OD24008164,"1XXX  Gentry Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 10:00:00 AM,OD24008165,"1XXX  Guthrie Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 10:40:00 AM,OD24008166,"HELMO AVE N / Hayward Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 11:01:00 AM,OD24008167,"8XXX  3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 11:34:00 AM,OD24008168,"6XXX  43RD ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 11:38:00 AM,OD24008169,"1XXX  Hilo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 12:00:00 PM,OD24008170,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 12:05:00 PM,OD24008171,"XXX Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 12:18:00 PM,OD24008151,"6XXX  33RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 1:29:00 PM,OD24008173,"7XXX  Upper 38th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 1:50:00 PM,OD24008174,"XXX Geneva Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 2:06:00 PM,OD24008175,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 2:11:00 PM,OD24008176,"9th St N / Helena Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 3:21:00 PM,OD24008178,"XXX Granite Ave N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 3:57:00 PM,OD24008180,"1XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 4:11:00 PM,OD24008181,"I694 Nb Jso 15th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 4:29:00 PM,OD24008182,"7XXX  UPPER 20TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 5:07:00 PM,OD24008183,"7XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 5:32:00 PM,OD24008184,"Hadley Ave N / 15th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 7:36:00 PM,OD24008187,"6XXX  Upper 48th St N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 8:26:00 PM,OD24008188,"8XXX  3RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 8:30:00 PM,OD24008189,"1XXX  Granite Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 8:38:00 PM,OD24008190,"XXX GLENBROOK AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 8:55:00 PM,OD24008191,"7XXX  17TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 9:23:00 PM,OD24008192,"7XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 10:46:00 PM,OD24008193,"I694 SB / 40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 11:07:00 PM,OD24008194,"Geneva Ave N / Larpenteur Ave E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 11:13:00 PM,OD24008195,"7XXX  31ST ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 11:35:00 PM,OD24008197,"13XXX -1398 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 11:51:00 PM,OD24008198,"Hadley Ave N / Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/23/2024 11:54:35 PM,OD24008199,"10th St N/Geneva Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 12:07:00 AM,OD24008200,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 12:30:00 AM,OD24008201,"I694 Sb Jno 40th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 12:47:00 AM,OD24008202,"XX I694 Nb At 50th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 1:05:00 AM,OD24008203,"I694 / 40th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 1:47:00 AM,OD24008204,"6XXX  40th St N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 1:51:00 AM,OD24008205,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 1:51:00 AM,OD24008206,"I694/Stillwater Blvd, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 2:13:00 AM,OD24008207,"I694/Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 4:33:00 AM,OD24008208,"XXX HAYWARD AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 7:29:00 AM,OD24008209,"7XXX  13th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 7:47:00 AM,OD24008210,"Hadley Ave N / 15th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 10:01:00 AM,OD24008212,"1XXX  Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 10:22:00 AM,OD24008214,"3XXX  HADLEY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 11:45:23 AM,OD24008217,"45TH ST N & GRANADA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 12:12:00 PM,OD24008221,"XXX Hale Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 12:14:00 PM,OD24008220,"1XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 1:43:00 PM,OD24008223,"1XXX  HILLVALE AVE N, OAKDALE",ANIMAL PERMIT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 2:06:00 PM,OD24008224,"7XXX  3rd St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 2:07:00 PM,OD24008227,"5XXX  GENEVA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 2:23:00 PM,OD24008225,"Hwy 36 Wb At Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 4:04:00 PM,OD24008231,"XXX GRANADA AVE N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 4:46:00 PM,OD24008232,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 4:58:00 PM,OD24008233,"2XXX  HENSLOW AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 5:06:00 PM,OD24008234,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 5:49:00 PM,OD24008237,"6XXX  15TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 5:56:00 PM,OD24008238,"2XXX  HENSLOW AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 6:14:00 PM,OD24008239,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 6:43:00 PM,OD24008240,"2XXX  Hallmark Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 7:09:00 PM,OD24008241,"2XXX  Hale Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 7:38:00 PM,OD24008242,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 8:14:00 PM,OD24008243,"6XXX  12th St , OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 10:34:00 PM,OD24008244,"4XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/24/2024 11:06:00 PM,OD24008245,"I694 & 40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 12:26:00 AM,OD24008248,"6XXX  UPPER 46TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 12:27:00 AM,OD24008247,"Highway 36 & HADLEY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 1:26:00 AM,OD24008249,"XXX Hickory Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 5:42:00 AM,OD24008250,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 5:53:00 AM,OD24008251,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 9:04:00 AM,OD24008252,"2XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 9:11:00 AM,OD24008253,"1XXX  GENEVA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 9:32:00 AM,OD24008254,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 10:34:18 AM,OD24008256,"6th St N / Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 11:14:00 AM,OD24008258,"7XXX  32ND ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 11:51:00 AM,OD24008260,"6XXX  10th St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/25/2024 12:22:00 PM,OD24008261,"1XXX  HADLEY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
