AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 10:42:25 AM,CG23017500,"6XXX  93rd Alcove S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 11:40:26 AM,CG23017524,"9XXX  KIMBRO AV S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 12:16:57 PM,CG23017532,"8XXX  Indahl Ave S, COTTAGE GROVE",VEHICLE TAMPERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 1:22:00 PM,CG23017544,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 1:45:36 PM,CG23017555,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 1:46:37 PM,CG23017554,"70XXX -7294 80TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 2:20:58 PM,CG23017558,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 5:09:29 PM,CG23017585,"8XXX  Hale Ave S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 5:58:38 PM,CG23017594,"7XXX  97TH ST S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 8:29:48 PM,CG23017603,"7XXX  Ivystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 10:14:21 PM,CG23017615,"EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/9/2023 11:46:36 PM,CG23017637,"9XXX  Miller Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 12:44:41 AM,CG23017647,"8XXX  Hearthside Rd S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 2:01:34 AM,CG23017658,"76XXX -7899 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 8:34:17 AM,CG23017679,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 9:24:50 AM,CG23017687,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 9:30:42 AM,CG23017688,"8XXX  Jody Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 9:57:28 AM,CG23017693,"6XXX  Timber Ridge Dr S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 11:00:31 AM,CG23017755,"8XXX  63rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 11:38:49 AM,CG23017779,"80TH ST S / HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 12:06:38 PM,CG23017782,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 12:23:24 PM,CG23017785,"9XXX  Hames Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 1:09:23 PM,CG23017788,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 1:46:08 PM,CG23017793,"7XXX  80th St S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 3:02:32 PM,CG23017826,"7XXX  71st St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 3:12:47 PM,CG23017828,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 3:16:45 PM,CG23017829,"9XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 5:23:19 PM,CG23017836,"8XXX  Hallmark Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/10/2023 5:43:28 PM,CG23017837,"11XXX  POINT DOUGLAS DR S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,6/4/2023 1:10:35 AM,CG23016595,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,6/6/2023 1:24:33 AM,CG23016938,"Hwy 61 Nb Jno 70th St S, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,6/8/2023 10:51:43 PM,CG23017424,"Highway 61, NEWPORT",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/4/2023 5:36:49 PM,FL23006331,"XX Broadway Ave W To I35 Nb Ramp, FOREST LAKE",ACCIDENT
OAKDALE POLICE DEPARTMENT,LAKE ELMO,6/6/2023 10:11:27 PM,OD23007378,"10XXX  10TH ST N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,6/8/2023 6:14:16 PM,OD23007483,"8XXX  5th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,6/8/2023 11:22:49 PM,OD23007495,"31XXX -3240 CENTURY AVE, MAHTOMEDI",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 12:58:17 AM,OD23007225,"7XXX  10th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 1:49:40 AM,OD23007227,"5XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 10:00:31 AM,OD23007228,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 10:31:30 AM,OD23007229,"2XXX  Hillvale Trl N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 1:16:41 PM,OD23007234,"2XXX  HELENA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 1:36:16 PM,OD23007235,"Hadley Ave N / 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 3:41:01 PM,OD23007240,"Glenbrook Ave N / 7th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 5:42:04 PM,OD23007250,"XXX HICKORY LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 6:11:31 PM,OD23007251,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 6:35:49 PM,OD23007252,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 7:59:51 PM,OD23007258,"7XXX  10TH ST N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 8:19:49 PM,OD23007259,"6XXX  13TH STREET CT N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 8:28:45 PM,OD23007260,"I694 Nb Jso Stillwater Blvd N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/4/2023 9:24:34 PM,OD23007262,"2XXX  Granite Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 12:26:31 AM,OD23007266,"1XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 1:13:31 AM,OD23007267,"Tanners Lake, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 5:40:14 AM,OD23007268,"XX Geneva Ave N / Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 8:20:57 AM,OD23007271,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 9:38:22 AM,OD23007276,"6XXX  29th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 9:49:56 AM,OD23007277,"7XXX  10TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 9:50:35 AM,OD23007278,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 11:05:29 AM,OD23007280,"34th St N / Ideal Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 11:14:04 AM,OD23007282,"7XXX  Stillwater Blvd N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 1:14:19 PM,OD23007286," 5635 Hadley Ave N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 1:29:43 PM,OD23007289,"2XXX  Helena Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 2:09:08 PM,OD23007291,"6XXX  54th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 2:19:41 PM,OD23007293,"6XXX  BLOCK 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 2:32:21 PM,OD23007294,"5XXX  Hadley Ave N, OAKDALE",ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 2:35:53 PM,OD23007295,"6XXX  7TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 2:42:26 PM,OD23007297,"6XXX  Upper 51st St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 3:08:09 PM,OD23007300,"1XXX  Helmo Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 3:18:11 PM,OD23007301,"7XXX  48TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 3:48:53 PM,OD23007302,"7XXX  2nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 3:59:30 PM,OD23007304,"4XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 5:02:54 PM,OD23007306,"1XXX  HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 5:54:13 PM,OD23007308,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 6:28:12 PM,OD23007310,"XXX Inwood Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 6:45:31 PM,OD23007313,"8XXX  3rd St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 6:46:15 PM,OD23007312,"6XXX  GOPHER BLVD N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 6:47:23 PM,OD23007311,"1XXX  GENEVA AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 7:11:07 PM,OD23007316,"8XXX  3rd St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 7:29:37 PM,OD23007317,"Upper 35th St N / Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 7:34:28 PM,OD23007318,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 7:52:10 PM,OD23007320,"XXX INWOOD AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 8:29:43 PM,OD23007321,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/5/2023 9:08:23 PM,OD23007323,"4XXX  GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 12:22:36 AM,OD23007324,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 12:52:37 AM,OD23007325,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 1:36:28 AM,OD23007327,"56th St N / Golfview Ln N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 6:40:51 AM,OD23007330,"6XXX  25TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 7:41:50 AM,OD23007331,"1XXX  Heron Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 8:30:41 AM,OD23007335,"1XXX  GRANADA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 9:52:18 AM,OD23007338,"3XXX  Hayward Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 10:09:35 AM,OD23007339,"5XXX  Golfview Ln N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 10:23:52 AM,OD23007340,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 10:31:19 AM,OD23007341,"XXX GREENWAY AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 10:40:52 AM,OD23007342,"3rd St N / Inwood Ave N, OAKDALE",DISABLED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 11:39:36 AM,OD23007344,"7XXX  Stillwater Blvd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 12:01:05 PM,OD23007346,"7XXX  5TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 12:14:16 PM,OD23007347,"6XXX  Upper 51st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 12:48:50 PM,OD23007351,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 12:54:44 PM,OD23007352,"2XXX  Grenadier Ave N, OAKDALE",SUSPICIOUS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 2:17:06 PM,OD23007355,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 2:36:01 PM,OD23007357,"GRANADA AVE N / 34TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 2:52:59 PM,OD23007358,"6XXX  4th St N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 3:39:51 PM,OD23007359,"XXX GLENBROOK AVE N, OAKDALE",SPECIAL CHECKS
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 3:57:29 PM,OD23007360,"3XXX  Hamlet Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 5:22:19 PM,OD23007363,"6XXX  50th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 5:29:47 PM,OD23007364,"1XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 5:48:48 PM,OD23007365,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 6:18:59 PM,OD23007366,"2XXX  Grenadier Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 6:22:33 PM,OD23007367,"7XXX  UPPER 36TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 6:32:38 PM,OD23007368,"26TH ST N / GREYSTONE AVE N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 6:36:09 PM,OD23007370,"XXX GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 6:39:39 PM,OD23007371,"7XXX  13TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 7:00:31 PM,OD23007372,"7XXX  10th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 7:46:46 PM,OD23007374,"XXX INWOOD AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 7:50:11 PM,OD23007375,"STILLWATER BLVD N / HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 8:21:03 PM,OD23007376,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 11:19:14 PM,OD23007379,"1XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 11:32:22 PM,OD23007380,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/6/2023 11:36:54 PM,OD23007381,"4XXX  GERSHWIN AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 12:36:56 AM,OD23007382,"XXX Greenway Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 1:05:28 AM,OD23007383,"2XXX  HUDSON BLVD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 1:12:16 AM,OD23007384,"3XXX  Hadley Ave N, OAKDALE",PARK COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 1:15:30 AM,OD23007385,"5XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 2:10:00 AM,OD23007386,"1XXX  GENEVA AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 2:12:13 AM,OD23007387,"7XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 7:13:35 AM,OD23007390,"6XXX  Upper 48th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 8:28:22 AM,OD23007393,"Tanners Lake, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 8:39:57 AM,OD23007394,"6XXX  52nd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 8:41:26 AM,OD23007397,"2XXX  Hamlet Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 9:20:58 AM,OD23007396,"8XXX  3RD ST N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 9:31:07 AM,OD23007398,"XXX Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 9:45:55 AM,OD23007399,"7XXX  36TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 9:58:59 AM,OD23007400,"XXX Glenbrook Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 10:44:08 AM,OD23007403,"6XXX  26th St N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 10:47:56 AM,OD23007405,"2XXX  Holly Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 10:52:58 AM,OD23007404,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 11:14:11 AM,OD23007406,"2XXX  - 2699 Greystone Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 11:49:28 AM,OD23007408,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 11:59:19 AM,OD23007409,"8XXX  3rd St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 12:12:18 PM,OD23007410,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 12:13:32 PM,OD23007411,"1XXX  Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 1:06:52 PM,OD23007413,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 1:48:18 PM,OD23007414,"2XXX  Hallmark Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 2:45:03 PM,OD23007416,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 2:56:28 PM,OD23007418,"6XXX  50th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 3:12:10 PM,OD23007419,"6XXX  50th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 3:38:50 PM,OD23007420,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 4:13:53 PM,OD23007421,"7XXX  46th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 4:29:10 PM,OD23007422,"10th St N Over I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 4:38:30 PM,OD23007423,"1XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 4:57:58 PM,OD23007424,"6XXX  Hudson Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 5:44:24 PM,OD23007426,"8XXX  9th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 7:17:02 PM,OD23007428,"1XXX  Granada Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 8:56:29 PM,OD23007431,"6XXX  44th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 9:26:56 PM,OD23007432,"6XXX  45th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 9:39:16 PM,OD23007433,"6XXX  25TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 9:40:29 PM,OD23007434,"10th St N / Helena Ave N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 10:06:25 PM,OD23007436,"I694 WB JEO CENTURY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 10:21:55 PM,OD23007437,"49XXX -4998 HAMLET AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 10:22:49 PM,OD23007438,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/7/2023 10:33:50 PM,OD23007439,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
