AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/8/2024 6:28:00 PM,FL24009348,"XXX 12TH ST SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/8/2024 7:10:31 PM,FL24009350,"1XXX  APARTMENT LN SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/8/2024 7:13:55 PM,FL24009352,"180th St N & Keystone Ave N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/8/2024 7:31:00 PM,FL24009353,"3rd Ave Sw / 9th St Sw, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 1:08:00 AM,FL24009358,"XXX BROADWAY AVE W, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 6:37:00 AM,FL24009359,"XXX NORTH SHORE DR, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 9:51:21 AM,FL24009365,"1XXX  8TH ST SE, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 11:21:00 AM,FL24009367,"XXX 15TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 12:45:13 PM,FL24009371,"XXX SOUTH SHORE DR, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 2:58:14 PM,FL24009377,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 3:00:00 PM,FL24009378,"XXX 11TH AVE SW, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 4:18:00 PM,FL24009383,"XX LEE ST, FOREST LAKE",FOUND PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 7:26:00 PM,FL24009386,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 7:52:38 PM,FL24009387,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/9/2024 9:41:18 PM,FL24009392,"XXX 14th Ave SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 1:27:49 PM,FL24009407,"XX 7TH ST NW, FOREST LAKE",STALKING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 1:38:00 PM,FL24009408,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 1:41:00 PM,FL24009409,"XXX 4TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 1:49:00 PM,FL24009410,"XXX 4TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 2:17:00 PM,FL24009411,"11TH AVE SW & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 2:40:00 PM,FL24009414,"GOODVIEW AVE N & 210TH ST N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 2:48:00 PM,FL24009403,"21XXX  GOODVIEW AVE N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 3:00:00 PM,FL24009418,"XXX 3RD ST SE, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 3:14:52 PM,FL24009416,"1XXX  BAYPOINT DR, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 3:18:00 PM,FL24009417,"LAKE ST S & BROADWAY AVE E, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 3:32:18 PM,FL24009422,"19TH ST SW & BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 4:22:00 PM,FL24009425,"SOUTH SHORE DR & 5TH ST SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 5:45:00 PM,FL24009433,"LAKE ST S & HWY 97, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 6:17:00 PM,FL24009434,"21XXX  Morgan Dr N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/10/2024 9:46:48 PM,FL24009438,"XXX 12TH ST SW, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/11/2024 12:26:00 AM,FL24009442,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/11/2024 12:51:00 PM,FL24009449,"21XXX  GOODVIEW AVE N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/11/2024 2:35:00 PM,FL24009458,"XXX 12TH ST SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/11/2024 3:51:09 PM,FL24009459,"XXX 12TH ST SW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/11/2024 7:41:00 PM,FL24009469,"XXX 12TH ST SW, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/11/2024 10:03:02 PM,FL24009476,"1XXX  BROADWAY AVE W, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/12/2024 7:03:00 AM,FL24009483,"6XXX  210TH ST N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/12/2024 8:30:00 AM,FL24009486,"4XXX  232ND ST N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/12/2024 1:00:00 PM,FL24009500,"XXX 4TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/12/2024 2:50:00 PM,FL24009504,"6XXX  NORTH SHORE TRL N, FOREST LAKE",HRO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/12/2024 7:18:00 PM,FL24009514,"FOREST RD N & 213TH ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/12/2024 8:12:00 PM,FL24009518,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 9:20:00 AM,FL24009548,"XXX LAKE ST N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 12:09:43 PM,FL24009552,"XXX 11TH AVE SW, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 3:26:00 PM,FL24009562,"XXX 4TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 4:38:00 PM,FL24009564,"1XXX  11TH AVE SW, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 5:08:00 PM,FL24009566,"20XXX  JODY AVE N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 8:55:00 PM,FL24009576,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 9:17:00 PM,FL24009579,"1XXX  3RD AVE SW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 9:52:00 PM,FL24009580,"FOREST BLVD N & SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 10:51:00 PM,FL24009583,"LAKE ST N & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2024 11:28:00 PM,FL24009588,"XXX 4TH ST SW, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/14/2024 4:04:00 AM,FL24009598,"SCANDIA TRL N & FALCON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/14/2024 4:27:00 PM,FL24009617,"1XXX  7TH AVE SW, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/14/2024 4:45:00 PM,FL24009618,"8XXX  NORTH SHORE TRL N, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/14/2024 8:12:00 PM,FL24009626,"LAKE ST S & 8TH AVE SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/14/2024 8:52:00 PM,FL24009621,"LAKE ST S & 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,SCANDIA,9/12/2024 3:21:08 AM,FL24009479,"SCANDIA TRL N & MANNING TRL N, SCANDIA",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 12:10:00 AM,OD24011720,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 1:11:00 AM,OD24011721,"1XXX  Goodwin Ave N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 1:31:00 AM,OD24011722,"2XXX  GRENADIER AVE N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 1:57:00 AM,OD24011723,"6XXX  49TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 2:17:00 AM,OD24011724,"3XXX  GRANADA LN N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 11:09:00 AM,OD24011726,"7XXX  UPPER 17TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 11:21:00 AM,OD24011727,"7XXX  15th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 11:28:00 AM,OD24011728,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 11:49:00 AM,OD24011730,"1XXX  Hallmark Ln N, OAKDALE",WANTED PERSON-KOPS ALERT/ATL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 1:06:00 PM,OD24011731,"8XXX  9TH STREET WAY N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 1:43:00 PM,OD24011732,"34th St N / Ideal Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 1:43:48 PM,OD24011733,"3XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 2:05:06 PM,OD24011734,"1XXX  Helmo Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 2:59:00 PM,OD24011735,"7XXX  16TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 3:07:49 PM,OD24011736,"1XXX  Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 3:24:00 PM,OD24011737,"7XXX  19th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 4:25:00 PM,OD24011739,"6XXX  12TH ST N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 6:04:00 PM,OD24011741,"1XXX  Glenbrook Ave N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 6:52:00 PM,OD24011742,"6XXX  4TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 8:12:00 PM,OD24011743,"7XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 9:02:00 PM,OD24011745,"6XXX  12th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 9:58:00 PM,OD24011749,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 11:00:00 PM,OD24011750,"7XXX  40TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 11:50:00 PM,OD24011751,"XXX Helena Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/8/2024 11:55:00 PM,OD24011752,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 12:15:00 AM,OD24011753,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 12:44:00 AM,OD24011754,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 12:59:00 AM,OD24011755,"1XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 1:10:00 AM,OD24011756,"10th St N/I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 1:20:00 AM,OD24011757,"1XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 1:23:00 AM,OD24011758,"6XXX  33rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 2:27:00 AM,OD24011759,"5XXX  I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 2:38:00 AM,OD24011760,"7XXX  33rd St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 3:39:00 AM,OD24011761,"1XXX  Helena Rd N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 4:51:00 AM,OD24011762,"8XXX  9TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 5:23:00 AM,OD24011763,"2XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 6:03:00 AM,OD24011764,"4XXX  Olson Lake Trl N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 8:13:00 AM,OD24011765,"Hadley Ave N / 15th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 8:33:36 AM,OD24011766,"10th St N Over I694, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 9:12:00 AM,OD24011767,"6XXX  Stillwater Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 9:49:52 AM,OD24011768,"6XXX  UPPER 35TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 10:06:00 AM,OD24011769,"6XXX  8th Street Ln N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 10:18:00 AM,OD24011770,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 10:39:16 AM,OD24011771,"1XXX  HELENA RD N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 10:52:00 AM,OD24011772,"6XXX  37th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 11:04:00 AM,OD24011773,"1XXX  GLENBROOK AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 11:45:00 AM,OD24011774,"6XXX  Stillwater Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 11:53:00 AM,OD24011775,"1XXX  GRANITE LN N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 12:03:00 PM,OD24011778,"7XXX  23rd Street Cir N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 12:16:00 PM,OD24011779,"7XXX  HUDSON BLVD N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 1:04:00 PM,OD24011780,"3XXX  Hadley Ave N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 1:38:00 PM,OD24011781,"1XXX  Helena Rd N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 2:45:00 PM,OD24011785,"8XXX  3RD ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 3:23:00 PM,OD24011786,"XXX Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 4:12:00 PM,OD24011787,"XXX Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 4:14:00 PM,OD24011788,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 4:49:00 PM,OD24011790,"7XXX  Stillwater Pl N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 5:16:00 PM,OD24011791,"I694 Nb To 10th St N Ramp, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 5:36:00 PM,OD24011792,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 5:50:00 PM,OD24011793,"5XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 5:52:00 PM,OD24011794,"4XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 5:54:00 PM,OD24011795,"1XXX  HERON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 6:05:00 PM,OD24011796,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 6:19:00 PM,OD24011797,"7XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 7:26:00 PM,OD24011798,"7XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 7:29:00 PM,OD24011801,"5XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 7:30:00 PM,OD24011799,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 7:31:00 PM,OD24011800,"4XXX  Helena Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 8:10:00 PM,OD24011802,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 8:29:00 PM,OD24011803,"2XXX  Helena Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 8:36:00 PM,OD24011804,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 8:57:00 PM,OD24011805,"2XXX  HOMESTEAD AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 9:07:00 PM,OD24011806,"XXX HAYWARD AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 9:33:00 PM,OD24011807,"1XXX  HELMO AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 9:53:00 PM,OD24011808,"6XXX  7th St N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 10:17:00 PM,OD24011810,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 10:18:00 PM,OD24011809,"6XXX  56TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 11:10:00 PM,OD24011811,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/9/2024 11:56:00 PM,OD24011813,"Hadley Ave N / 44th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 12:50:00 AM,OD24011814,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 1:21:00 AM,OD24011815,"1XXX  GENEVA AVE N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 4:19:00 AM,OD24011817,"4XXX  GRENWICH TRL N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 9:18:00 AM,OD24011824,"XXX Greenway Ave N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 9:42:00 AM,OD24011825,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 10:49:00 AM,OD24011826,"1XXX  Heron Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 10:52:31 AM,OD24011827,"4XXX  Hamlet Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 10:56:48 AM,OD24011828,"3XXX  Hayward Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 11:27:00 AM,OD24011829,"40th St N / Division St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 12:13:28 PM,OD24011830,"3XXX  Hayward Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 12:23:56 PM,OD24011831,"3XXX  High Point Dr N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 1:01:31 PM,OD24011832,"6XXX  3RD ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 3:00:44 PM,OD24011834,"Century Ave N / 34th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 3:11:00 PM,OD24011835,"10th St N To I694 Nb Ramp, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 3:49:00 PM,OD24011837,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 3:58:52 PM,OD24011838,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 3:59:00 PM,OD24011839,"XXX Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 4:33:00 PM,OD24011840,"6XXX  Upper 51st St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 5:00:00 PM,OD24011841,"7XXX  31st St N, OAKDALE",ORDINANCE VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 5:23:00 PM,OD24011843,"7XXX  STILLWATER BLVD N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 7:31:00 PM,OD24011844,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 8:07:00 PM,OD24011845,"XXX GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 9:03:00 PM,OD24011846,"1XXX  Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/10/2024 9:52:00 PM,OD24011847,"1XXX  HERON AVE N, OAKDALE",SCHOOL/STUDENT ISSUE
