AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,11/14/2024 5:33:59 PM,BP24006001,"XXX 3rd St N, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 7:58:28 AM,BP24006007,"10XXX -198 5TH AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 8:43:31 AM,BP24006010,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 11:01:58 AM,BP24006012,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 11:29:42 AM,BP24006013,"XXX 3rd St N, BAYPORT",GAS DRIVE OFF
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 1:51:36 PM,BP24006015,"57XXX -599 3RD ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 2:53:00 PM,BP24006019,"12XXX -198 MINNESOTA ST S, BAYPORT",CITE - FAIL TO YIELD TO PEDESTRIAN
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 3:26:04 PM,BP24006020,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 4:23:22 PM,BP24006021,"XXX 5th Ave S, BAYPORT",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 10:07:34 PM,BP24006023,"XXX 1st Ave S, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,11/15/2024 10:43:43 PM,BP24006024,"XXX 6th St S, BAYPORT",FIREWORKS
BAYPORT POLICE DEPARTMENT,BAYPORT,11/16/2024 7:44:00 AM,BP24006032,"62XXX -636 MINNESOTA ST S, BAYPORT",CITE - SPEED 40/30
BAYPORT POLICE DEPARTMENT,BAYPORT,11/16/2024 8:55:54 AM,BP24006035,"11XXX -1210 INSPIRATION PKWY, BAYPORT",W/W STOP SIGN VIOL
BAYPORT POLICE DEPARTMENT,BAYPORT,11/16/2024 11:21:23 AM,BP24006038,"62XXX -636 MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,11/16/2024 4:07:00 PM,BP24006041,"40XXX -498 MINNESOTA ST S, BAYPORT",CITE - SPEED 60/30
BAYPORT POLICE DEPARTMENT,BAYPORT,11/16/2024 4:36:40 PM,BP24006042,"70XXX -972 MINNESOTA ST S, BAYPORT",W/W PASS ON RIGHT
BAYPORT POLICE DEPARTMENT,BAYPORT,11/16/2024 10:03:34 PM,BP24006046,"XXX Pickett St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,11/16/2024 11:36:24 PM,BP24006050,"70XXX -972 MINNESOTA ST S, BAYPORT",V/W - failure to drive in single lane
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/10/2024 6:52:50 PM,BP24005940,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/12/2024 12:06:50 AM,BP24005960,"Hwy 36 Eb Jeo Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/14/2024 5:21:28 PM,BP24006000,"15XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/14/2024 8:51:13 PM,BP24006002,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/15/2024 11:54:31 PM,BP24006025,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/16/2024 1:36:13 AM,BP24006026,"13XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/16/2024 4:48:36 AM,BP24006029,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/16/2024 10:53:53 AM,BP24006037,"HWY 95 TO HWY 36 EB RAMP, OAK PARK HEIGHTS",W/W EXPIRED REG
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/16/2024 11:01:58 PM,BP24006048,"SAINT CROIX TRL N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,11/15/2024 2:05:02 PM,BP24006017,"XXX Wilkins St W, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/10/2024 1:51:43 AM,CG24034994,"78XXX -8149 70TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/10/2024 3:58:16 PM,CG24035041,"2nd Fill, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/10/2024 6:43:06 PM,CG24035055,"7XXX  Jorgensen Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/11/2024 2:12:22 AM,CG24035090,"85XXX -8799 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/11/2024 5:00:00 AM,CG24035095,"8XXX  Granada Ave S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/11/2024 12:40:00 PM,CG24035124,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/11/2024 12:42:40 PM,CG24035122,"8XXX  80th St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/11/2024 2:07:00 PM,CG24035132,"Jamaica Ave S / Hillside Trl S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/11/2024 3:21:00 PM,CG24035134,"62nd St S / Hedgecroft Ave S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/11/2024 5:21:56 PM,CG24035163,"6XXX  INNSDALE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/12/2024 12:07:37 AM,CG24035193,"7XXX  Hardwood Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/12/2024 12:23:26 AM,CG24035194,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/12/2024 8:05:00 AM,CG24035204,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/12/2024 9:14:27 AM,CG24035210,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/12/2024 1:51:00 PM,CG24035201,"9XXX  Dunes Ln S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/12/2024 3:22:33 PM,CG24035241,"8XXX  71st St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 1:00:30 AM,CG24035282,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ROBBERY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 4:28:25 AM,CG24035286,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 8:01:55 AM,CG24035289,"Mississippi Dunes Blvd S / 97th Ct S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 10:14:29 AM,CG24035298,"8XXX  80th St S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 1:48:42 PM,CG24035321,"8XXX  Grafton Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 3:16:55 PM,CG24035338,"9XXX  Janie Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 3:59:00 PM,CG24035345,"8XXX  Grafton Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 5:42:02 PM,CG24035357,"8XXX  Harkness Rd S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 6:12:34 PM,CG24035359,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 8:49:05 PM,CG24035366,"8XXX  Imperial Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/13/2024 9:40:05 PM,CG24035376,"EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/14/2024 6:27:45 AM,CG24035427,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/14/2024 9:36:20 PM,CG24035503,"10XXX  Greenway Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/14/2024 11:19:00 PM,CG24035510,"80th St S / Hinton Ave S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 8:26:06 AM,CG24035530,"6XXX  99th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 9:32:58 AM,CG24035534,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 10:09:26 AM,CG24035541,"8XXX  80th St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 11:28:17 AM,CG24035561,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 1:19:04 PM,CG24035577,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 1:35:56 PM,CG24035578,"8XXX  80TH ST S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 4:52:57 PM,CG24035603,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 8:15:43 PM,CG24035616,"7XXX  76th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 8:41:38 PM,CG24035618,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/15/2024 10:29:41 PM,CG24035633,"HINTON AVE S & 65TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2024 12:25:55 PM,CG24035676,"10XXX  68th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2024 1:23:23 PM,CG24035680,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2024 8:39:58 PM,CG24035715,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2024 9:07:38 PM,CG24035717,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/16/2024 9:56:24 PM,CG24035727,"Unknown, COTTAGE GROVE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/10/2024 3:43:00 AM,FL24011724,"12TH ST SW & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/10/2024 11:07:37 AM,FL24011733,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/10/2024 12:54:09 PM,FL24011737,"4XXX  208TH ST N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/11/2024 8:47:28 AM,FL24011756,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/11/2024 12:00:53 PM,FL24011760,"XXX 12TH ST SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/11/2024 1:10:51 PM,FL24011763,"XXX LAKE ST S, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/11/2024 2:49:36 PM,FL24011767,"SCANDIA TRL N & JEWEL LN N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/11/2024 4:23:25 PM,FL24011770,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/11/2024 9:22:40 PM,FL24011778,"19XXX  FOREST RD N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2024 11:10:47 AM,FL24011794,"22XXX  LILAC CT, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2024 1:36:13 PM,FL24011800,"1XXX  11TH AVE SE, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2024 1:58:16 PM,FL24011802,"XX LEE ST, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2024 2:08:46 PM,FL24011804,"XXX 12TH ST SW, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2024 3:58:37 PM,FL24011808,"XXX 8TH ST SW, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2024 4:56:24 PM,FL24011809,"XXX BLK 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2024 7:33:47 PM,FL24011814,"22XXX  EVERGREEN CIR, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2024 11:32:25 PM,FL24011821,"4XXX  208TH ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2024 9:12:41 AM,FL24011824,"SCANDIA TRL N & EVERTON AVE N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2024 11:43:30 AM,FL24011829,"4XXX  WYNGATE BLVD, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2024 2:42:35 PM,FL24011836,"22XXX  EVERGREEN CIR, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2024 5:39:41 PM,FL24011839,"XXX 12TH ST SW, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2024 1:59:12 AM,FL24011845,"1XXX  8TH ST SE, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2024 6:09:08 AM,FL24011846,"SCANDIA TRL N & FOREST RD N, FOREST LAKE",DEER TAG
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2024 7:45:59 AM,FL24011847,"1XXX  LAKE ST S, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2024 9:09:00 AM,FL24011851,"4TH AVE SW & CENTENNIAL DR SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2024 12:33:40 PM,FL24011856,"XXX 11TH AVE SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2024 2:31:29 PM,FL24011859,"1XXX  BROADWAY AVE W, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2024 11:40:00 PM,FL24011872,"LAKE ST S & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2024 12:25:08 PM,FL24011882,"6XXX  SCANDIA TRL N, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2024 3:56:40 PM,FL24011891,"6XXX  208TH STREET WAY N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2024 5:01:05 PM,FL24011893,"XXX 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2024 5:37:47 PM,FL24011895,"BROADWAY AVE W & I35 NB TO BROADWAY AVE W RAMP, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2024 9:29:16 PM,FL24011904,"XXX 4TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2024 6:14:45 AM,FL24011909,"20XXX  FITZGERALD TRL N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2024 10:32:12 AM,FL24011914,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2024 12:21:28 PM,FL24011916,"19XXX  FOREST BLVD N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2024 2:49:39 PM,FL24011921,"1XXX  LAKE ST S, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2024 4:12:50 PM,FL24011922,"4XXX  221ST ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2024 6:43:16 PM,FL24011931,"HWY 97 & HWY 61, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/16/2024 11:08:37 PM,FL24011941,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,LAKE ELMO,11/10/2024 12:48:24 AM,OD24014503,"Stillwater Blvd N / Ideal Ave N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,11/15/2024 8:58:23 PM,OD24014720,"8XXX  Hill Trl N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 12:18:13 AM,OD24014501,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 12:54:00 AM,OD24014502,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 12:57:42 AM,OD24014504,"7XXX  Stillwater Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 1:36:00 AM,OD24014506,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 1:38:00 AM,OD24014507,"6XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 2:07:39 AM,OD24014508,"1XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 2:30:37 AM,OD24014509,"Stillwater Blvd N / 22nd St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 6:11:34 AM,OD24014511,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 6:43:26 AM,OD24014512,"7XXX  33rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 8:44:57 AM,OD24014514,"3XXX  Granada Ln N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 9:10:48 AM,OD24014515,"6XXX  40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 11:42:27 AM,OD24014519,"6XXX  54th St N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2024 12:08:06 PM,OD24014521,"6XXX  Upper 5th St N, OAKDALE",CHILD CUSTODY
