AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/16/2025 1:57:35 PM,CG25046490,"8XXX  Jewel Ln S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/16/2025 2:18:40 PM,CG25046495,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/16/2025 3:17:17 PM,CG25046499,"8XXX  90th St S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/16/2025 3:34:53 PM,CG25046500,"7XXX  60th St S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/16/2025 5:12:53 PM,CG25046505,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/16/2025 5:14:30 PM,CG25046504,"7XXX  79th St S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/16/2025 5:30:19 PM,CG25046508,"7XXX  79th St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/16/2025 6:33:08 PM,CG25046514,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/16/2025 9:28:36 PM,CG25046538,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 2:48:43 AM,CG25046566,"6XXX  Idsen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 3:02:20 AM,CG25046567,"8XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 11:00:57 AM,CG25046582,"8XXX  Scott Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 12:50:25 PM,CG25046587,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 1:40:54 PM,CG25046592,"7XXX  Hardwood Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 2:14:11 PM,CG25046594,"8XXX  69th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 2:17:18 PM,CG25046593,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 5:04:17 PM,CG25046615,"9XXX  Dunes Ave S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 5:25:56 PM,CG25046618,"80th St S / Hwy 61 Nb To 80th St S Ramp, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 9:55:00 PM,CG25046645,"80TH ST S / HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/17/2025 10:34:00 PM,CG25046650,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 12:05:35 AM,CG25046667,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 2:06:08 AM,CG25046681,"8XXX  - 8620 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 2:27:14 AM,CG25046682,"8XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 4:06:29 AM,CG25046687,"7XXX  Hidden Valley Ct S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 9:16:59 AM,CG25046693,"8XXX  80TH ST S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 10:29:11 AM,CG25046695,"7XXX  HINTON AVE S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 1:13:30 PM,CG25046702,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 1:27:55 PM,CG25046703,"EAST POINT DOUGLAS RD S / 92ND ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 1:46:32 PM,CG25046707,"7XXX  80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 3:06:45 PM,CG25046709,"7XXX  Hinton Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 3:47:50 PM,CG25046712,"8XXX  Hamlet Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 5:06:31 PM,CG25046722,"8XXX  77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/18/2025 9:34:27 PM,CG25046729,"7XXX  Iverson Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 6:24:10 AM,CG25046781,"7XXX  Iverson Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 10:19:05 AM,CG25046784,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 1:56:40 PM,CG25046800,"7XXX  95th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 2:42:11 PM,CG25046803,"9XXX  Hamlet Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 4:35:47 PM,CG25046807,"8XXX  Ironwood Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 5:12:30 PM,CG25046808,"8XXX  HILO LN S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 5:19:01 PM,CG25046809,"7XXX  61st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 5:26:35 PM,CG25046814,"Hinton Ave S / 65th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 7:00:24 PM,CG25046819,"8XXX  Jewel Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 7:28:53 PM,CG25046821,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 7:50:10 PM,CG25046822,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/19/2025 10:13:34 PM,CG25046849,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 1:06:43 AM,CG25046880,"7XXX  - 7429 EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 5:08:00 AM,CG25046877,"Hedgecroft Ave S / 65th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 7:41:30 AM,CG25046893,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 8:29:33 AM,CG25046894,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 8:59:18 AM,CG25046897,"8XXX  Imperial Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 9:21:52 AM,CG25046898,"9XXX  78th St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 10:28:15 AM,CG25046900,"Jamaica Ave S / Hillside Trl S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 11:12:55 AM,CG25046903,"7XXX  60th St S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 2:11:53 PM,CG25046915,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 7:50:30 PM,CG25046933,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 8:29:37 PM,CG25046934,"8XXX  Innsdale Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 9:33:33 PM,CG25046939,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/20/2025 11:57:55 PM,CG25046953,"XX HWY 61 NB , COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,GREY CLOUD ISLAND TOWNSHIP,12/14/2025 5:04:01 PM,CG25046327,"10XXX -10839 Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,12/18/2025 12:55:29 AM,CG25046674,"XXX - 799 GLEN RD, NEWPORT",DWI
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,12/16/2025 9:14:17 PM,CG25046535,"XXX - 398 BROADWAY AVE, SAINT PAUL PARK",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/14/2025 11:16:53 AM,FL25014296,"XXX SOUTH SHORE DR, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/14/2025 11:44:31 AM,FL25014299,"1XXX  7TH AVE SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/15/2025 1:35:45 PM,FL25014335,"20XXX  FERN GLEN LN N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/15/2025 1:51:37 PM,FL25014337,"21XXX  GOODVIEW AVE N, FOREST LAKE",FIGHT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/15/2025 2:40:16 PM,FL25014340,"6XXX  SCANDIA TRL N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/15/2025 3:20:59 PM,FL25014343,"8XXX  NORTH SHORE TRL N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/15/2025 3:55:15 PM,FL25014347,"1XXX  8TH ST SE, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/15/2025 5:32:17 PM,FL25014349,"1XXX  BROADWAY AVE W, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/15/2025 7:49:34 PM,FL25014354,"SCANDIA TRL N & NORTH SHORE TRL N, FOREST LAKE",TRAFFIC STOP
