AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2025 10:03:29 AM,FL25001197,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2025 2:40:02 PM,FL25001201,"7XXX  NORTH SHORE TRL N, FOREST LAKE",NIBRS REPORTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2025 2:41:42 PM,FL25001202,"XXX 9TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2025 5:06:17 PM,FL25001212,"XXX APARTMENT LN SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2025 4:34:50 PM,FL25001283,"1XXX  4TH ST SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2025 9:15:22 AM,FL25001323,"235TH ST N & NORTH SHORE TRL N, FOREST LAKE",MOTORIST ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2025 11:21:06 PM,FL25001350,"4XXX  WYNGATE BLVD, FOREST LAKE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,LAKE ELMO,2/4/2025 1:26:19 AM,OD25001285,"8XXX  5th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,2/4/2025 11:40:45 PM,OD25001316,"Hwy 36 Eb At Highlands Trl N, LAKE ELMO",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LANDFALL,2/6/2025 9:58:29 AM,OD25001366,"XXX DELLWOOD SQ E, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,2/2/2025 1:49:06 AM,OD25001228,"3XXX  Century Ave, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 1:44:04 AM,OD25001227,"4XXX  Gershwin Ave N, OAKDALE",SHOTS FIRED/SHOOTING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 5:22:42 AM,OD25001229,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 7:38:41 AM,OD25001231,"XXX Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 9:20:21 AM,OD25001232,"7XXX  10TH ST N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 11:07:00 AM,OD25001233,"1XXX  GRANADA TRL N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 11:39:12 AM,OD25001235,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 1:24:16 PM,OD25001237,"10th St N / Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 4:41:22 PM,OD25001239,"5XXX  HEALTH AVE N, OAKDALE",ORDINANCE VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 5:19:53 PM,OD25001240,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 5:21:41 PM,OD25001241,"3XXX  GERSHWIN LN N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 7:32:03 PM,OD25001243,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 7:55:54 PM,OD25001244,"3XXX  Granada Ln N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 9:15:11 PM,OD25001245,"4XXX  Gershwin Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/2/2025 10:24:11 PM,OD25001247,"Tanners Lake, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 12:14:26 AM,OD25001248,"1XXX  Grospoint Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 2:46:40 AM,OD25001249,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 3:14:45 AM,OD25001250,"7XXX  15th Street Ln N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 6:32:25 AM,OD25001254,"7XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 8:15:00 AM,OD25001256,"15th St N / Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 8:25:05 AM,OD25001257,"15XXX -1799 GRANADA AVE N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 10:19:22 AM,OD25001259,"1XXX  HADLEY AVE N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 10:24:26 AM,OD25001260,"6XXX  4TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 10:33:51 AM,OD25001261,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 10:52:50 AM,OD25001262,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 1:49:07 PM,OD25001267,"4XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 2:08:01 PM,OD25001268,"7XXX  54th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 2:44:01 PM,OD25001271,"22XXX -2278 GRANGE AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 5:01:37 PM,OD25001274,"15th St N / Century Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 5:45:47 PM,OD25001275,"7XXX  2nd St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 7:09:37 PM,OD25001278,"6XXX  12TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 7:24:08 PM,OD25001279,"6XXX  12th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 7:51:14 PM,OD25001280,"1XXX  Hadley Ave N, OAKDALE",OFFICER COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/3/2025 10:50:26 PM,OD25001282,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 1:14:06 AM,OD25001284,"1XXX  GRANADA AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 2:02:55 AM,OD25001287,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 2:31:03 AM,OD25001288,"6XXX  54th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 4:33:22 AM,OD25001290,"4XXX  GENEVA AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 5:33:28 AM,OD25001291,"2XXX  GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 6:38:23 AM,OD25001292,"XXX Imperial Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 7:19:52 AM,OD25001293,"6XXX  47TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 7:52:22 AM,OD25001294,"6XXX  Upper 23rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 8:22:56 AM,OD25001296,"7XXX  10TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 10:05:24 AM,OD25001298,"7XXX  15th Street Ln N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 10:20:38 AM,OD25001301,"6XXX  Upper 46th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 11:20:41 AM,OD25001303,"6XXX  33RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 2:10:17 PM,OD25001305,"3XXX  Hadley Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 2:29:48 PM,OD25001307,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 3:00:00 PM,OD25000639," 5635 Hadley Ave N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 3:00:00 PM,OD25000812,"6XXX  42ND ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 3:00:00 PM,OD25000815,"Gershwin Ave N / 15th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 3:01:25 PM,OD25001308,"6XXX  45th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 7:50:20 PM,OD25001312,"7XXX  24th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/4/2025 9:00:00 PM,OD25001313,"56XXX -5719 HADLEY AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 12:10:10 AM,OD25001317,"Geneva Ave N / Ivy Ave E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 1:13:30 AM,OD25001318,"8XXX  9TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 1:50:24 AM,OD25001319,"6XXX  7th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 6:14:23 AM,OD25001320,"7XXX  5TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 1:16:40 PM,OD25001324,"6XXX  53rd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 1:24:34 PM,OD25001325,"6XXX  GRETCHEN LN N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 2:27:04 PM,OD25001329,"7XXX  36TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 2:29:49 PM,OD25001328,"1XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 3:49:36 PM,OD25001334,"1XXX  GRANADA RD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 3:49:50 PM,OD25001333,"7XXX  10TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 3:58:28 PM,OD25001335,"1XXX  GERSHWIN AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 5:34:10 PM,OD25001337,"6XXX  54TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 6:11:41 PM,OD25001339,"6XXX  26th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 7:13:17 PM,OD25001341,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 7:36:50 PM,OD25001342,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 7:47:09 PM,OD25001344,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 7:54:28 PM,OD25001345,"1XXX  GENTRY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 8:05:19 PM,OD25001346,"6XXX  Gretchen Ln N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 8:39:34 PM,OD25001347,"6XXX  15th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 9:33:01 PM,OD25001349,"1XXX  Granada Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 10:16:29 PM,OD25001351,"6XXX  UPPER 13TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 10:18:23 PM,OD25001352,"4XXX  Helena Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 10:30:33 PM,OD25001353,"6XXX  26th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/5/2025 10:37:54 PM,OD25001354,"7XXX  36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 12:53:12 AM,OD25001356,"6XXX  UPPER 5TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 1:18:13 AM,OD25001358,"1XXX  GOODVIEW AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 2:01:29 AM,OD25001360,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 6:31:38 AM,OD25001362,"6XXX  UPPER 23RD ST N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 8:41:05 AM,OD25001363,"7XXX  15TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 9:56:53 AM,OD25001365,"XX GREENWAY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 12:00:34 PM,OD25001369,"2XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 12:30:07 PM,OD25001370,"8XXX  3RD ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 1:02:00 PM,OD25001371,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 1:37:00 PM,OD25001372,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 1:49:14 PM,OD25001373,"6XXX  Upper 35th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 2:54:58 PM,OD25001375,"34th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 3:07:56 PM,OD25001376,"1XXX  HADLEY AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 3:18:23 PM,OD25001378,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 3:32:20 PM,OD25001379,"6XXX  15th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 4:08:29 PM,OD25001381,"4XXX  Heather Ridge Rd N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 6:26:31 PM,OD25001384,"7XXX  36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 7:36:35 PM,OD25001386,"7XXX  10TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 7:54:54 PM,OD25001387,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 9:14:17 PM,OD25001388,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 9:41:01 PM,OD25001389,"7XXX  STILLWATER BLVD N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/6/2025 11:42:06 PM,OD25001390,"7XXX  Upper 36th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 12:20:04 AM,OD25001391,"2XXX  GRANADA LN N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 3:50:43 AM,OD25001393,"7XXX  10th St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 8:04:49 AM,OD25001394,"4XXX  HEATHER CIR N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 12:58:00 PM,OD25001399,"3XXX  GERSHWIN AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 1:10:18 PM,OD25001400,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 1:17:54 PM,OD25001401,"3XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 1:45:02 PM,OD25001403,"8XXX  3rd St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 1:54:17 PM,OD25001405,"1XXX  Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 2:17:00 PM,OD25001406,"6XXX  Block of 10th ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 2:56:18 PM,OD25001408,"7XXX  48th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 4:01:00 PM,OD25001409,"3XXX  IDEAL AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 4:34:53 PM,OD25001410,"7XXX  10TH ST N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 5:13:00 PM,OD25001411,"7XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 6:09:06 PM,OD25001413,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 6:14:43 PM,OD25001414,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 6:26:22 PM,OD25001415,"56TH ST N / HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 6:28:50 PM,OD25001416,"7XXX  40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 7:11:11 PM,OD25001417,"66XXX -blk 7th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 7:43:41 PM,OD25001420,"7XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 7:51:16 PM,OD25001421,"4XXX  Helena Rd N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 8:25:04 PM,OD25001422,"6XXX  26th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 8:43:00 PM,OD25001423,"6XXX  HWY 36 N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 9:00:57 PM,OD25001425,"3XXX  GOODWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 10:14:06 PM,OD25001426,"7XXX  40TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 10:17:16 PM,OD25001429,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 10:48:42 PM,OD25001427,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/7/2025 11:28:04 PM,OD25001431,"34th St N / Century Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 2:40:10 AM,OD25001434,"4XXX  Helena Way N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 10:58:50 AM,OD25001438,"XXX HOLLY LN N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 11:42:33 AM,OD25001439,"7XXX  12th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 12:04:57 PM,OD25001442,"1XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 12:26:32 PM,OD25001448,"7XXX  28th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 12:27:04 PM,OD25001445,"7XXX  49TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 12:30:24 PM,OD25001447,"10th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 4:17:43 PM,OD25001465,"6XXX  37th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 4:19:55 PM,OD25001466,"1XXX  Gentry Ave N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 4:35:16 PM,OD25001467,"1XXX  HALE AVE N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 7:44:28 PM,OD25001470,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 7:47:00 PM,OD25001471,"6XXX  23RD ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 7:56:23 PM,OD25001472,"5XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 9:24:18 PM,OD25001473,"GENEVA AVE N / 47TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 10:00:55 PM,OD25001474,"Geneva Ave N / 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/8/2025 10:25:06 PM,OD25001475,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,2/3/2025 12:00:00 AM,SP25000609,"1XXX  Lincoln Ave, SAINT PAUL PARK",WARRANT ARREST
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,2/5/2025 4:40:04 PM,SP25000651,"70XXX -Blk 3RD ST, SAINT PAUL PARK",PARKING VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,2/6/2025 2:33:37 PM,SP25000667,"XXX Hastings Ave, SAINT PAUL PARK",ANIMAL COMPLAINT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,2/6/2025 6:21:18 PM,SP25000668,"XXX Selby Ave, SAINT PAUL PARK",WELFARE CHECK
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,2/8/2025 5:20:40 AM,SP25000694,"XXX 9th Ave, SAINT PAUL PARK",WARRANT ARREST
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,2/8/2025 11:22:14 AM,SP25000698,"XXX Summit Ave, SAINT PAUL PARK",THEFT
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,2/3/2025 12:04:48 PM,SW25000898,"14XXX  58TH ST N, OAK PARK HEIGHTS",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,2/4/2025 1:04:27 PM,SW25000928,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,2/5/2025 10:24:32 PM,SW25000982,"HWY 36 EB JWO OAKGREEN AVE N, OAK PARK HEIGHTS",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,2/2/2025 12:45:14 AM,SW25000866,"3XXX  Settlers Way, STILLWATER",UNDERAGE DRINKING
STILLWATER POLICE DEPARTMENT,STILLWATER,2/2/2025 1:34:14 AM,SW25000867,"XXX HARRIET ST S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,2/2/2025 8:41:24 AM,SW25000868,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,2/2/2025 8:59:08 AM,SW25000869,"1XXX  Owens St N, STILLWATER",MEDICAL
