AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,2/15/2024 5:24:42 PM,BP24000899,"XXX MAINE ST N, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,2/15/2024 8:56:17 PM,BP24000906,"Hwy 95 / 10th Ave N, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,2/15/2024 9:12:22 PM,BP24000907,"70XXX -972 MINNESOTA ST S, BAYPORT","V/W - Speed, expired registration"
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2024 3:32:16 PM,BP24000913,"3rd st s / 3rd ave s, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,Bayport,2/16/2024 7:57:00 PM,BP24000921,"XXX 3RD ST N, Bayport",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2024 8:24:57 PM,BP24000922,"30XXX -373 1ST AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2024 8:52:35 PM,BP24000923,"30XXX -399 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2024 8:59:21 PM,BP24000924,"50XXX -598 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2024 9:29:02 PM,BP24000925,"50XXX -574 3RD ST N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2024 10:12:33 PM,BP24000927,"3RD ST N / 3RD AVE N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,2/16/2024 11:20:22 PM,BP24000929,"XXX 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2024 2:22:08 PM,BP24000933,"XXX Lakeside Dr S, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2024 8:06:23 PM,BP24000937,"30XXX -399 2ND AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,2/17/2024 9:05:56 PM,BP24000940,"XXX 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,2/11/2024 5:49:57 PM,BP24000803,"13XXX  30th St N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/11/2024 2:52:14 AM,BP24000790,"57XXX -5502 SAINT CROIX TRL N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/11/2024 10:27:57 PM,BP24000806,"5XXX  Ojibway Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/13/2024 4:03:24 AM,BP24000840,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/14/2024 11:40:47 PM,BP24000883,"55XXX -5723 SAINT CROIX TRL N, OAK PARK HEIGHTS",V/W - Expired Registration
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/15/2024 6:01:56 PM,BP24000900,"14XXX  55th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/11/2024 12:07:09 AM,BP24000786,"40XXX -1029 MAIN ST S, STILLWATER",V/W - Single Lane
BAYPORT POLICE DEPARTMENT,STILLWATER,2/11/2024 2:54:41 AM,BP24000791,"XXX 4th St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/11/2024 4:14:03 AM,BP24000792,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/15/2024 11:28:28 PM,BP24000908,"Highway 36, STILLWATER",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,2/15/2024 2:26:29 AM,BP24000885,"I94 WB JEO STAGECOACH TRL N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2024 12:00:00 AM,CG24004807,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,2/11/2024 8:40:41 AM,CG24004740,"8XXX  EAST POINT DOUGLAS RD S, Cottage Grove",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2024 9:33:12 AM,CG24004742,"7XXX  94th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2024 11:14:00 AM,CG24004755,"76XXX -7898 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2024 11:14:56 AM,CG24004756,"8XXX  Janero Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2024 12:29:41 PM,CG24004762,"6XXX  Pine Arbor Blvd S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2024 5:17:20 PM,CG24004774,"6XXX  98th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2024 7:05:00 PM,CG24004778,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2024 7:59:58 PM,CG24004781,"7XXX  HEARTHSIDE AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2024 10:05:40 PM,CG24004791,"91XXX -9498 HEMINGWAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 12:00:00 AM,CG24004837,"7XXX  Hardwood Ct S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 1:01:38 AM,CG24004812,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 5:30:22 AM,CG24004821,"8XXX  81ST ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 6:16:50 AM,CG24004822,"7XXX  HEARTHSIDE AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 9:00:54 AM,CG24004827,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 9:11:04 AM,CG24004828,"7XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 11:16:00 AM,CG24004841,"81XXX -7880 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 11:45:41 AM,CG24004848,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 11:59:38 AM,CG24004849,"80TH STREET S / HEMINGWAY AVE S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 12:07:55 PM,CG24004850,"9XXX  Indian Blvd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 2:19:43 PM,CG24004866,"8XXX  77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 2:59:05 PM,CG24004874,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 4:15:54 PM,CG24004882,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 4:44:50 PM,CG24004884,"Hinton Ave S / 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 5:31:09 PM,CG24004887,"7XXX  Homestead Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 5:34:57 PM,CG24004888,"7XXX  94th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 7:04:35 PM,CG24004899,"6XXX  Jeffery Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 8:41:57 PM,CG24004901,"9XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/12/2024 9:49:25 PM,CG24004910,"6XXX  Highland Hills Ln S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 6:59:40 AM,CG24004934,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 8:12:22 AM,CG24004944,"7XXX  97th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 9:44:06 AM,CG24004946,"9XXX  Jasmine Ct S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 11:59:16 AM,CG24004962,"8XXX  Glenbrook Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 1:27:41 PM,CG24004970,"9XXX  74th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 1:33:46 PM,CG24004971,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 1:54:51 PM,CG24004973,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 2:39:29 PM,CG24004980,"86XXX -8649 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 4:22:25 PM,CG24004995,"6XXX  Genevieve Trl S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 9:48:00 PM,CG24005014,"90XXX -9654 KEATS AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 10:16:00 PM,CG24005009,"9XXX  Jeffery Ave S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/13/2024 10:41:00 PM,CG24005022,"81XXX -7250 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 12:00:24 AM,CG24005030,"Hwy 61 Nb Jno Manning Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 2:08:45 AM,CG24005031,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 3:06:35 AM,CG24005033,"Ideal Ave S / 79th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 4:39:59 AM,CG24005035,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 5:32:29 AM,CG24005036,"9XXX  62nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 8:23:05 AM,CG24005041,"80th St S / Hyde Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 8:57:55 AM,CG24005044,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 9:05:45 AM,CG24005046,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 9:23:32 AM,CG24005048,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 9:30:12 AM,CG24005049,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 10:50:33 AM,CG24005053,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 11:39:19 AM,CG24005061,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 11:55:46 AM,CG24005062,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 1:00:06 PM,CG24005064,"9XXX  Jamaica Ave S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 3:03:26 PM,CG24005075,"7XXX  Inskip Trl S, COTTAGE GROVE",JUVENILE COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 3:24:26 PM,CG24005076,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 3:45:38 PM,CG24005077,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 5:30:51 PM,CG24005085,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 5:51:30 PM,CG24005088,"8XXX  66th St S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 6:31:57 PM,CG24005098,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 9:12:38 PM,CG24005131,"Hwy 61 Nb Jso Kingsborough Trl S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 10:44:49 PM,CG24005149,"Jensen Ave S / 71st St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/14/2024 11:26:39 PM,CG24005157,"Hwy 61 Sb At 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 12:00:00 AM,CG24005256,"6XXX  INDIGO CT S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:00:00 AM,CG24005169,"77XXX -7848 HEARTHSIDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:05:00 AM,CG24005171,"HEMINGWAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:06:56 AM,CG24005172,"78XXX -7920 HEARTHSIDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:07:00 AM,CG24005173,"78XXX -7919 HEARTHSIDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:16:00 AM,CG24005176,"77XXX -7819 HEARTHSIDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:18:00 AM,CG24005177,"77XXX -7848 HEARTHSIDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:23:00 AM,CG24005179,"77XXX -7848 HEARTHSIDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:23:52 AM,CG24005180,"78XXX -7919 HEARTHSIDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:30:00 AM,CG24005181,"78XXX -7919 HEARTHSIDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:30:00 AM,CG24005182,"75XXX -7548 79TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:33:00 AM,CG24005183,"75XXX -7548 79TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:34:00 AM,CG24005184,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:44:20 AM,CG24005185,"77XXX -7722 74TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 2:48:00 AM,CG24005186,"82XXX -8270 INDIAN BLVD S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/15/2024 3:02:00 AM,CG24005187,"67XXX -6847 91ST ST S, COTTAGE GROVE",PARKING VIOLATION
