AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,5/20/2025 1:58:12 PM,BP25002166,"XXX Pickett St N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,5/20/2025 3:20:20 PM,BP25002167,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/20/2025 4:15:50 PM,BP25002168,"XXX Primrose Path, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,5/20/2025 8:29:08 PM,BP25002169,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/20/2025 10:21:39 PM,BP25002170,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/21/2025 11:40:00 PM,BP25002189,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,5/22/2025 8:06:27 PM,BP25002210,"1XXX  Pioneer Trl, BAYPORT",LOST PERSON
BAYPORT POLICE DEPARTMENT,BAYPORT,5/22/2025 8:35:26 PM,BP25002212,"XXX 4th Ave N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,5/22/2025 9:21:35 PM,BP25002216,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/18/2025 10:19:55 AM,BP25002128,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/18/2025 11:42:09 PM,BP25002133,"Hwy 36 Eb At Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/20/2025 11:38:29 PM,BP25002176,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/21/2025 9:02:28 PM,BP25002186,"14XXX  57th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/23/2025 5:30:29 AM,BP25002223,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/21/2025 9:34:22 PM,BP25002187,"1XXX  Greeley St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/22/2025 2:15:13 AM,BP25002190,"1XXX  Frontage Rd W, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,5/23/2025 6:19:02 AM,BP25002224,"XXX MARSH ST W, STILLWATER",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,5/22/2025 12:43:52 PM,BP25002196,"Quant Ave N / Saint Croix Trl N, WEST LAKELAND TOWNSHIP",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,WOODBURY,5/20/2025 8:32:27 AM,BP25002162,"XXX Karen Dr, WOODBURY",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 12:00:00 AM,CG25017989,"9XXX  75th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 9:53:10 AM,CG25017976,"8XXX  Jergen Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 9:56:39 AM,CG25017979,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 11:59:30 AM,CG25017995,"10XXX  Greystone Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 12:51:19 PM,CG25017997,"8XXX  Harkness Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 2:42:37 PM,CG25018022,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",DUMPING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 4:09:42 PM,CG25018028,"9XXX  Lamar Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 7:12:32 PM,CG25018033,"7XXX  HIDDEN VALLEY TRL S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 7:50:08 PM,CG25018035,"Goodview Ave S / 65th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/18/2025 10:21:50 PM,CG25018056,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 3:53:35 AM,CG25018086,"8XXX  Janero Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 4:15:26 AM,CG25018092,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 6:49:00 AM,CG25018095,"West Point Douglas Rd S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 8:22:14 AM,CG25018096,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 8:42:00 AM,CG25018097,"7XXX  JORGENSEN AVE S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 8:55:08 AM,CG25018098,"8XXX  JODY CIR S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 9:34:58 AM,CG25018099,"9XXX  Indian Blvd S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 10:11:16 AM,CG25018100,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 10:36:06 AM,CG25018102,"8XXX  Jeffery Ln S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 2:17:59 PM,CG25018134,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 2:41:05 PM,CG25018142,"7XXX  74th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 3:36:13 PM,CG25018150,"7XXX  Illies Ave S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 5:44:03 PM,CG25018175,"8XXX  89TH ST S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 5:53:04 PM,CG25018177,"HEMINGWAY AVE S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 8:05:09 PM,CG25018194,"7XXX  Hearthside Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 8:37:58 PM,CG25018198,"8XXX  HADLEY AVE S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 8:41:27 PM,CG25018199,"7XXX  Hemingway Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 8:53:10 PM,CG25018201,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/19/2025 8:56:29 PM,CG25018203,"East Point Douglas Rd S / Keats Ave S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 6:54:26 AM,CG25018251,"12XXX  RAVINE PKWY S, COTTAGE GROVE",OFFICER INFORMATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 7:56:13 AM,CG25018252,"7XXX  IRISH AVE S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 9:13:04 AM,CG25018254,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 10:03:14 AM,CG25018256,"8XXX  80TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 10:25:21 AM,CG25018259,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 1:29:19 PM,CG25018279,"8XXX  79TH ST S, COTTAGE GROVE",PARK COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 1:59:59 PM,CG25018281,"8XXX  79TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 2:10:33 PM,CG25018284,"83XXX -8499 79TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 2:56:01 PM,CG25018290,"6XXX  INSKIP BAY S, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 3:20:38 PM,CG25018297,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 3:26:03 PM,CG25018300,"9XXX  73rd St S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 5:30:39 PM,CG25018322,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/20/2025 10:43:00 PM,CG25018356,"Jamaica Ave S / 95th St S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 1:08:31 AM,CG25018359,"8XXX  Hinton Ave S, COTTAGE GROVE",INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 3:19:32 AM,CG25018361,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 10:01:15 AM,CG25018383,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 11:56:23 AM,CG25018390,"85th St S / Granada Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 12:54:49 PM,CG25018393,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 3:22:18 PM,CG25018402,"7XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 5:53:48 PM,CG25018427,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",COMPLIANCE CHECK VIOLATIONS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 6:32:59 PM,CG25018431,"9XXX  73rd St S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 8:08:39 PM,CG25018434,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/21/2025 10:14:00 PM,CG25018444,"77XXX -7859 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 1:19:18 AM,CG25018478,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 1:25:45 AM,CG25018479,"84TH ST S / GRENADIER AVE S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 3:50:38 AM,CG25018480,"6XXX  91st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 4:23:44 AM,CG25018484,"7XXX  INSKIP TRL S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 4:45:56 AM,CG25018485,"6XXX  99th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 5:43:12 AM,CG25018486,"8XXX  Hyde Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 7:10:39 AM,CG25018487,"Keats Ave S / Ravine Pkwy S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 8:33:02 AM,CG25018492,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 9:37:31 AM,CG25018495,"10XXX  Innovation Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 12:26:08 PM,CG25018520,"6XXX  BLUESTEM LN S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 2:16:08 PM,CG25018530,"8XXX  76th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 3:01:28 PM,CG25018535,"6XXX  93rd Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 3:27:07 PM,CG25018542,"7XXX  Hinton Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 3:52:33 PM,CG25018549,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 4:45:22 PM,CG25018573,"6XXX  Harkness Ave S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 10:29:17 PM,CG25018584,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/22/2025 10:40:58 PM,CG25018586,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2025 12:43:29 AM,CG25018614,"6XXX  TIMBER RIDGE CT S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2025 12:43:35 AM,CG25018613,"8XXX  Hadley Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2025 6:47:13 AM,CG25018622,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2025 3:47:10 PM,CG25018666,"6XXX  Highland Hills Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2025 4:03:00 PM,CG25018668,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2025 4:59:50 PM,CG25018672,"7XXX  Goodview Ave S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2025 7:01:48 PM,CG25018682,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2025 9:51:43 PM,CG25018706,"7XXX  Jorgensen Ln S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/23/2025 10:46:00 PM,CG25018707,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/24/2025 3:02:15 AM,CG25018716,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/24/2025 8:06:58 AM,CG25018721,"8XXX  64th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/24/2025 11:47:16 AM,CG25018737,"9XXX  75th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/24/2025 12:54:38 PM,CG25018741,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/24/2025 4:09:47 PM,CG25018768,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/24/2025 5:31:10 PM,CG25018779,"HADLEY AVE S / 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/24/2025 11:02:04 PM,CG25018807,"Hwy 61 Sb At Innovation Rd S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/24/2025 11:47:15 PM,CG25018819,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/18/2025 12:00:00 AM,FL25005168,"XXX 12TH ST SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/18/2025 6:57:59 AM,FL25005170,"XXX LAKE ST N, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/18/2025 9:12:00 AM,FL25005174,"210TH ST N & GOODVIEW AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/18/2025 9:42:59 AM,FL25005176,"XXX 2ND AVE NW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/18/2025 11:29:10 AM,FL25005178,"XXX 2ND AVE NW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/18/2025 12:08:00 PM,FL25005180,"1XXX  BROADWAY AVE W, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/18/2025 12:44:12 PM,FL25005183,"XXX 2ND AVE NW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/18/2025 7:33:29 PM,FL25005194,"1XXX  BROADWAY AVE W, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/19/2025 1:35:02 AM,FL25005201,"XXX 9TH ST SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/19/2025 8:22:41 AM,FL25005210,"XXX 11TH AVE SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/19/2025 9:42:54 AM,FL25005215,"9XXX  180TH ST N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/19/2025 10:52:37 AM,FL25005217,"XXX 1st Ave Sw, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/19/2025 11:47:27 AM,FL25005220,"XXX Lake St S, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/19/2025 1:38:27 PM,FL25005221,"3XXX  208th STREET WAY N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/19/2025 4:24:56 PM,FL25005226,"XXX 11TH AVE SE, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/19/2025 5:06:38 PM,FL25005230,"6XXX  SCANDIA TRL N, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/20/2025 7:46:27 AM,FL25005244,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/20/2025 9:53:31 AM,FL25005248,"6XXX  SCANDIA TRL N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/20/2025 1:39:59 PM,FL25005260,"5XXX  212TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/20/2025 3:02:08 PM,FL25005263,"6XXX  210TH ST N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/20/2025 4:24:46 PM,FL25005265,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/20/2025 4:25:32 PM,FL25005266,"1XXX  BROADWAY AVE W, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/20/2025 9:27:09 PM,FL25005274,"11TH AVE SE & 3RD ST SE, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/21/2025 9:43:40 AM,FL25005282,"I35 Sb Jso 220th St N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/21/2025 2:22:56 PM,FL25005291,"XX 5TH AVE NE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/21/2025 2:51:03 PM,FL25005292,"4XXX  221ST ST N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/21/2025 11:28:00 PM,FL25005305,"FOREST BLVD N & 190TH ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/22/2025 10:20:28 AM,FL25005318,"22XXX  LILAC CT, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/22/2025 11:18:53 AM,FL25005320,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/22/2025 2:55:00 PM,FL25005323,"XXX 11TH AVE SW, FOREST LAKE",HRO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/22/2025 7:08:00 PM,FL25005337,"LAKE ST S & 2ND AVE SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/23/2025 8:39:24 AM,FL25005362,"9XXX  190TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/23/2025 1:11:50 PM,FL25005369,"6XXX  SCANDIA TRL N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/23/2025 3:37:52 PM,FL25005380,"1XXX  BROADWAY AVE W, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/23/2025 6:49:06 PM,FL25005391,"7XXX  SCANDIA TRL N, FOREST LAKE",DISTURBANCE
