AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,9/3/2024 6:51:00 AM,BP24004794,"XXX 3rd St S, BAYPORT",MISSING PERSON
BAYPORT POLICE DEPARTMENT,BAYPORT,9/3/2024 8:26:00 AM,BP24004795,"3rd St N / 2nd Ave N, BAYPORT",W/W FAIL TO YIELD
BAYPORT POLICE DEPARTMENT,BAYPORT,9/3/2024 8:40:00 AM,BP24004796,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,9/3/2024 10:01:00 AM,BP24004797,"XXX Prairie Way S, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,9/3/2024 3:36:00 PM,BP24004799,"XXX 4th St N, BAYPORT",CHILD CUSTODY
BAYPORT POLICE DEPARTMENT,BAYPORT,9/3/2024 3:52:00 PM,BP24004800,"XXX 4TH ST N, BAYPORT",SCHOOL CROSSING
BAYPORT POLICE DEPARTMENT,BAYPORT,9/4/2024 12:14:00 AM,BP24004808,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,9/4/2024 2:22:00 AM,BP24004810,"MINNESOTA ST S / 3RD AVE S, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,9/4/2024 5:35:00 PM,BP24004816,"XXX 4th Ave N, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,9/4/2024 7:17:00 PM,BP24004818,"XXX 4TH ST N, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/4/2024 8:59:11 PM,BP24004819,"XXX 3rd St N, BAYPORT",ORDINANCE VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,9/4/2024 9:32:49 PM,BP24004821,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 4:14:54 AM,BP24004828,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 9:42:00 AM,BP24004829,"XXX Periwinkle Pl, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 3:17:00 PM,BP24004832,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 3:54:00 PM,BP24004833,"XXX 6th St N, BAYPORT",FOUND PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 4:36:00 PM,BP24004834,"XXX 3rd St N, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 5:46:00 PM,BP24004835,"XXX 5th Ave N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 6:06:00 PM,BP24004837,"3rd St N / 7th Ave N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 7:32:35 PM,BP24004838,"XXX 3rd St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 8:22:27 PM,BP24004839,"XXX 5th Ave N, BAYPORT",WARRANT ATTEMPT
BAYPORT POLICE DEPARTMENT,BAYPORT,9/5/2024 8:34:50 PM,BP24004840,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/6/2024 5:47:00 PM,BP24004845,"XX point road, BAYPORT",ORDINANCE VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,9/6/2024 6:04:00 PM,BP24004844,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,9/6/2024 6:07:00 PM,BP24004848,"XXX 6th St S, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/6/2024 6:08:00 PM,BP24004846,"XX POINT RD, BAYPORT",ORDINANCE VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,9/6/2024 8:08:00 PM,BP24004849,"XXX Inspiration Pkwy S, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/6/2024 8:23:00 PM,BP24004850,"XXX Pickett St N, BAYPORT",OVERDOSE
BAYPORT POLICE DEPARTMENT,BAYPORT,9/6/2024 10:20:00 PM,BP24004854,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,9/6/2024 10:48:00 PM,BP24004855,"MINNESOTA ST S / 5TH AVE S, BAYPORT",V/W - Speed
BAYPORT POLICE DEPARTMENT,BAYPORT,9/6/2024 11:04:00 PM,BP24004856,"Stagecoach Trl N / 56th St N, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,9/7/2024 12:27:00 AM,BP24004857,"MINNESOTA ST S / OSPREY BLVD, BAYPORT",V/W - Failure to drive in single lane
BAYPORT POLICE DEPARTMENT,BAYPORT,9/7/2024 10:59:00 AM,BP24004862,"XXX 3rd St N, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,9/7/2024 7:16:00 PM,BP24004868,"XXX 3RD ST N, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,9/2/2024 6:37:00 PM,BP24004782,"Stagecoach Trl N / 47th St N, BAYTOWN TOWNSHIP",W/W SPEED
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/1/2024 12:43:44 AM,BP24004756,"STILLWATER BLVD N / 55TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/2/2024 9:59:00 PM,BP24004791,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/3/2024 10:40:00 PM,BP24004807,"Hwy 95 To Hwy 36 Eb Ramp, OAK PARK HEIGHTS",ACCIDENT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/4/2024 3:56:00 AM,BP24004811,"6XXX  Lookout Trl N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/5/2024 3:53:17 AM,BP24004827,"14XXX  55th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/6/2024 6:06:00 PM,BP24004847,"5XXX  Odell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,9/7/2024 5:44:00 PM,BP24004867,"58XXX -5899 SAINT CROIX TRL N, OAK PARK HEIGHTS",W/W SPEED
BAYPORT POLICE DEPARTMENT,STILLWATER,9/1/2024 12:51:15 AM,BP24004757,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,9/7/2024 11:44:00 AM,BP24004863,"1XXX  HOLCOMBE ST S, STILLWATER",COMMUNITY CONTACT - K9 DEMO
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,9/3/2024 7:24:08 PM,BP24004801,"I94 Wb To Manning Ave N Ramp / Manning Ave N To I94 Wb Ramp, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2024 9:51:00 AM,CG24027556,"Hwy 61 Sb To Jamaica Ave S Ramp / Jamaica Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2024 11:10:00 AM,CG24027561,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2024 12:02:09 PM,CG24027565,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2024 1:16:33 PM,CG24027567,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2024 2:09:00 PM,CG24027573,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2024 3:17:00 PM,CG24027584,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2024 3:57:58 PM,CG24027592,"7XXX  Jocelyn Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2024 7:51:32 PM,CG24027603,"6XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2024 12:29:00 AM,CG24027602,"8XXX  Hearthside Rd S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2024 3:34:00 AM,CG24027656,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2024 6:12:31 AM,CG24027669,"7XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2024 10:16:00 AM,CG24027676,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2024 11:06:00 AM,CG24027683,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2024 12:55:00 PM,CG24027692,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2024 8:41:00 PM,CG24027721,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/2/2024 11:48:00 PM,CG24027742,"HWY 61 NB JSO JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 10:32:00 AM,CG24027774,"6XXX  Highland Hills Ln S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 10:46:00 AM,CG24027776,"9XXX  74th Street Cir S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 2:42:39 PM,CG24027802,"8XXX  IDEN AVE S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 4:43:00 PM,CG24027811,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 5:29:06 PM,CG24027813,"8XXX  100th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 5:54:00 PM,CG24027817,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 7:02:00 PM,CG24027820,"8XXX  Isle Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 7:20:28 PM,CG24027822,"6XXX  Wildflower Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 7:38:07 PM,CG24027824,"9XXX  72ND ST S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 7:43:55 PM,CG24027825,"7XXX  Hearthside Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 7:56:00 PM,CG24027826,"9XXX  82nd St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 9:18:00 PM,CG24027829,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 11:23:14 PM,CG24027842,"8XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/3/2024 11:54:23 PM,CG24027843,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 2:43:17 AM,CG24027850,"7XXX  Irish Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 3:42:00 AM,CG24027853,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 4:40:00 AM,CG24027854,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 7:35:00 AM,CG24027859,"7XXX  Hemingway Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 8:03:00 AM,CG24027860,"Jensen Ave S / 70th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 8:04:00 AM,CG24027861,"11XXX  West Point Douglas Rd S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 9:52:00 AM,CG24027868,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 2:43:00 PM,CG24027897,"7XXX  Hearthside Ave S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 3:44:00 PM,CG24027907,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 4:10:16 PM,CG24027911,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FINGERPRINTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 4:17:51 PM,CG24027913,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FINGERPINTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 5:37:00 PM,CG24027918,"9XXX  East Point Douglas Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 6:17:00 PM,CG24027921,"6XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 7:29:00 PM,CG24027928,"8XXX  69th St S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 9:17:42 PM,CG24027938,"6XXX  99th Street Ct S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 9:59:00 PM,CG24027939,"8XXX  Hyde Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/4/2024 11:37:42 PM,CG24027952,"8XXX  Belden Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 5:31:00 AM,CG24027977,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 11:47:16 AM,CG24028008,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 12:28:00 PM,CG24028015,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 1:01:55 PM,CG24028016,"8XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 1:54:00 PM,CG24028025,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 2:03:21 PM,CG24028026,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 3:43:29 PM,CG24028035,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 3:50:58 PM,CG24028037,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",INDECENT EXPOSURE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 11:10:12 PM,CG24028096,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/5/2024 11:19:58 PM,CG24028097,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 12:23:09 AM,CG24028104,"8XXX  77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 1:49:00 AM,CG24028114,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 2:27:33 AM,CG24028116,"6XXX  64th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 2:29:48 AM,CG24028117,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 6:19:00 AM,CG24028123,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 8:26:00 AM,CG24028125,"10XXX  Innovation Rd S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 8:38:00 AM,CG24028127,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 8:43:34 AM,CG24028128,"8XXX  80th St S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 11:54:00 AM,CG24028145,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 12:08:00 PM,CG24028146,"11XXX  Kingsborough Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 1:05:00 PM,CG24028149,"10XXX  Hinton Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 1:58:00 PM,CG24028155,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 2:40:00 PM,CG24028169,"Keats Ave S / 90th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 3:41:00 PM,CG24028177,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 4:51:41 PM,CG24028184,"70th St S / Meadow Grass Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 5:14:59 PM,CG24028186,"8XXX  Glenbrook Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 8:17:00 PM,CG24028203,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 9:27:31 PM,CG24028222,"Jamaica Ave S / Hillside Trl S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/6/2024 10:17:00 PM,CG24028233,"72XXX -7180 EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 12:22:53 AM,CG24028250,"10XXX -11500 GREY CLOUD TRL S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 6:35:00 AM,CG24028269,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 6:55:00 AM,CG24028270,"7XXX  Aspen Cv S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 8:45:00 AM,CG24028272,"9XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 9:13:00 AM,CG24028274,"11XXX  Highway 61 S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 10:03:00 AM,CG24028278,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 10:11:48 AM,CG24028279,"7XXX  Imperial Avenue Cir S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 11:36:00 AM,CG24028295,"7XXX  Imperial Avenue Cir S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 4:44:21 PM,CG24028317,"6XXX  102nd St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 4:46:44 PM,CG24028318,"8XXX  Foothill Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 5:36:00 PM,CG24028324,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 5:44:17 PM,CG24028325,"8XXX  Hilo Ln S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 7:17:00 PM,CG24028337,"6XXX  63rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 8:12:00 PM,CG24028339,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 10:41:00 PM,CG24028352,"8XXX  Inwood Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/7/2024 11:05:10 PM,CG24028355,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2024 1:17:44 AM,FL24009062,"SCANDIA TRL N & EVERTON AVE N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2024 2:57:00 PM,FL24009080,"23XXX  FOREST BLVD N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2024 5:12:01 PM,FL24009083,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2024 5:39:14 PM,FL24009085,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2024 8:21:22 PM,FL24009095,"XXX LAKE ST S, FOREST LAKE",ACCIDENT
